"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","light",100,0.12,1.05024627424146,0.571252914557818,0.196395891272115,NA,NA,NA,NA,NA,NA,1.07310728396548,0.578416976682744,0.230476725253938,0.218646346660968,0.660855512489501,0.331124425802634,1.06226165863711,0.624510452834229,0.241307395178837,0.212961523501699,0.640372869817889,0.329185650623041,NA,0.541,0.548999999999999
"11428-2","light",100,0.22,1.27207934731115,0.612425586886296,-0.0124045623309326,NA,NA,NA,NA,NA,NA,1.24805570589254,0.722105570110738,-0.0838894652221464,0.203059201729878,0.292197111327343,0.300479726900145,1.24092244774913,0.71129223293385,-0.0696122801924348,0.208653557898002,0.290366498682936,0.29887530188619,NA,0.541,0.569
"11428-3","light",100,0.19,1.07817914103132,0.475276475993598,0.274001110803793,NA,NA,NA,NA,NA,NA,1.0750470581997,0.477379265807042,0.280154289179176,0.215599397002838,0.279484179105074,0.278534776765119,1.07027216022762,0.500899688179375,0.276165586152921,0.218159362727766,0.285332402325146,0.275231876954397,NA,0.536,0.516
"11428-4","light",100,0.19,0.798869020563912,0.651742013806511,0.188145462968079,NA,NA,NA,NA,NA,NA,0.728687302081565,0.826965756074744,0.158929234074331,0.20064465470979,0.280616456621984,0.296410225980546,0.728396624666968,0.823451782396478,0.14871723034771,0.194863063578082,0.236243844226968,0.291531055214515,NA,0.495000000000001,0.504
"11428-5","light",100,0.18,0.858639703477257,0.495075034685066,0.470078880066083,NA,NA,NA,NA,NA,NA,0.806462055906292,0.653112772170022,0.556059893945717,0.241825131788507,0.342169279875035,0.298424199893492,0.797966113027182,0.661644937129182,0.573127249147236,0.244220784832034,0.354169597665818,0.298955896135629,NA,0.491999999999999,0.501000000000001
"11428-6","light",100,0.1,0.852006959540324,0.462389270980939,0.441176492771299,NA,NA,NA,NA,NA,NA,0.813986123663553,0.580151546976929,0.458273715056348,0.205036985186723,0.314116393165723,0.275348272372724,0.822946910796501,0.547324686585548,0.467652148224689,0.210524009764678,0.299337131130909,0.275840811415188,NA,0.491,0.5
"11428-7","light",100,0.15,0.985780114604434,0.566236796734717,0.272765880181534,NA,NA,NA,NA,NA,NA,0.907716723512687,0.853342712064995,0.238909993427843,0.230298048545575,0.399133133342704,0.317502219306785,0.905457107212484,0.852904431933684,0.250728595867856,0.236520189497208,0.413441203904928,0.329732193130818,NA,0.5,0.541
"11428-8","light",100,0.16,0.9398793029621,0.408856814124519,0.412990301318789,NA,NA,NA,NA,NA,NA,0.892133123014499,0.577087054077239,0.359736128276184,0.186344948603929,0.184986330295695,0.265006774872686,0.920603519761832,0.451817561796299,0.363242030669456,0.181322244055354,0.177391217490941,0.266949889408944,NA,0.513,0.509
"11428-9","light",100,0.13,1.06392955389473,0.299792870255268,0.144000639820824,NA,NA,NA,NA,NA,NA,1.05380393210807,0.333332757708068,0.124018646000196,0.191064472521017,0.226547032606239,0.262652768752389,1.06909639696471,0.336144739407741,0.106246570097613,0.197537377029099,0.21867883720087,0.27029860241919,NA,0.513000000000002,0.504999999999999
"11428-10","light",100,0.17,1.07609401818235,0.600238157041791,-0.0452143223906991,NA,NA,NA,NA,NA,NA,1.0750648508984,0.504273720686642,-0.0590804992610086,0.215999614116682,0.266004243925601,0.342558509528784,1.07454560279804,0.501770179611732,-0.0895055860186375,0.211528784280255,0.239278857791814,0.342137560042993,NA,0.534000000000002,0.504999999999999
"11428-11","light",100,0.11,1.1531128261859,0.531158524351938,0.0535673555763439,NA,NA,NA,NA,NA,NA,1.1975561933945,0.497011228510441,0.00983790764757211,0.229849687325831,0.274918747824752,0.311888256532338,1.19072630790445,0.476145796151637,0.022427907964809,0.217617059734473,0.273384285003219,0.299186530633086,NA,0.576999999999998,0.609999999999999
