"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","extra_heavy",100,0.8,0.931458052615281,0.475697601761132,0.286690098857583,NA,NA,NA,NA,NA,NA,0.915600444690339,1.2914499147681e-08,0.36558955418715,0.257859039128348,1.6882833212182e-08,0.278557668179051,0.95007784217899,0.490436129903934,0.340551344708239,0.322312096663145,1.17875092299071,0.276082674342375,NA,0.807999999999993,0.620000000000005
"11426-2","extra_heavy",100,0.79,0.734174318046983,0.531164193347786,0.587637096705338,NA,NA,NA,NA,NA,NA,0.68978108163474,0.00151434425551524,0.519755827651533,0.29171976017099,0.00145224320873921,0.37295677559049,0.683174009637838,1.67672517634881,0.679822195894945,0.421860259433793,2.85897793875862,0.319431624327613,NA,0.521999999999935,0.531000000000063
"11426-3","extra_heavy",100,0.79,0.964178258834093,0.418934927628355,0.298057407965543,NA,NA,NA,NA,NA,NA,0.931534537712199,1.55497802299535e-06,0.226684014141805,0.246573710734615,1.47027389751834e-06,0.417880191061665,0.69716617007889,2.01599565335313,0.325554816609486,0.319782370440742,1.40528745676523,0.328831414953748,NA,0.910999999999945,0.903999999999996
"11426-4","extra_heavy",100,0.84,1.22818298874174,0.52345580030023,0.106330369117329,NA,NA,NA,NA,NA,NA,1.17121949232274,0.0022720516520157,-0.0860330279182767,0.260533595412714,0.00165959070058331,0.375448244242947,0.855273153479482,5.11433869973146,0.0373837941647757,0.366306457101338,2.88636869405072,0.305624519083793,NA,0.823999999999955,0.899000000000001
"11426-5","extra_heavy",100,0.76,0.896383680363408,0.457010603699024,0.247055867238146,NA,NA,NA,NA,NA,NA,0.782876588481125,0.168319478875485,0.437162327464722,0.375706507136267,0.200158573769325,0.323169364550599,0.750003081099543,1.65721532049228,0.395153004723104,0.407341980989315,2.10690264202634,0.313267968656652,NA,0.587999999999965,0.576000000000022
"11426-6","extra_heavy",100,0.8,1.01158150051307,0.445734087210374,0.0289984701340579,NA,NA,NA,NA,NA,NA,1.03776776072431,0.000588063740647072,0.162320764892622,0.283232447973284,0.00109692779484343,0.324521888090276,0.838628062957073,1.8703127860282,0.186236362499663,0.359445641545239,1.79397185499134,0.311158252119297,NA,0.567000000000007,0.576999999999998
"11426-7","extra_heavy",100,0.77,1.29650246009182,0.555982144761493,-0.329119347619885,NA,NA,NA,NA,NA,NA,1.24477916223316,0.0370391853294294,-0.228215878888129,0.349185051236991,0.0447966541201217,0.330297397912744,1.16597513564937,1.97049446566571,-0.203482169155527,0.391998552966275,2.21605988493932,0.32476618733923,NA,0.55600000000004,0.784999999999968
"11426-8","extra_heavy",100,0.83,0.957782611201953,0.40919771917955,0.188124730685976,NA,NA,NA,NA,NA,NA,0.953798225341211,0.0553514898650973,-0.0857134184738976,0.267230129589578,0.0613867970960166,0.405104851417493,0.803851469204822,1.92206747666658,0.0532328526421134,0.370636231819902,2.00208630374693,0.316452053278107,NA,0.603000000000065,0.802000000000021
"11426-9","extra_heavy",100,0.78,1.16487827238016,0.441339744344966,0.169237044631455,NA,NA,NA,NA,NA,NA,1.15919254615844,0.000134176608375347,0.301397707647147,0.263701930083678,0.00016798988482682,0.254893215756014,0.994181501644505,2.30109014388306,0.301416956071396,0.298523613555539,1.83018495659092,0.253555016139957,NA,0.962999999999965,0.52800000000002
"11426-10","extra_heavy",100,0.83,0.892986438595454,0.693343139787539,0.0510466188432924,NA,NA,NA,NA,NA,NA,1.16359283576232,-4.35876932976059e-08,0.447429936420275,0.244693287454684,1.04070053431175e-07,0.53033107302301,0.942082564040125,1.51159822864328,0.185555887050203,0.424325399216216,3.11820756288872,0.355157171060632,NA,0.900999999999954,0.964000000000055
"11426-11","extra_heavy",100,0.79,0.88059717613418,0.695654891225153,0.144111096739535,NA,NA,NA,NA,NA,NA,1.1566319926807,-4.84058905182507e-07,0.205190863062403,0.347014586778806,3.12060245308226e-06,0.322542044462514,0.891873521213651,1.34723455085593,0.212984580267302,0.364185391593644,1.88883793779391,0.315558564191438,NA,0.577999999999975,0.79099999999994
"11426-12","extra_heavy",100,0.81,0.884393065746811,0.76407506316085,0.219247192617337,NA,NA,NA,NA,NA,NA,0.791123161752006,0.00133308863801825,0.378001510286234,0.382987395353656,0.0011857415022772,0.337825714089814,0.657252742885387,3.65737876798767,0.402207153210094,0.507626161313272,3.36826261405855,0.32851218015257,NA,0.579999999999927,0.588000000000079
"11426-13","extra_heavy",100,0.87,1.04598517454151,0.564305669236199,0.14161110807943,NA,NA,NA,NA,NA,NA,1.0847986106621,0.00396039847820723,0.167684644638384,0.356674973642598,0.00719356940122433,0.378529642218551,0.969382609402184,1.13830528445839,0.204836209246358,0.43281392686301,1.54693578806342,0.320624157666582,NA,0.529999999999973,0.708999999999946
"11426-14","extra_heavy",100,0.85,1.0401473012119,0.575792458845197,0.168131925916493,NA,NA,NA,NA,NA,NA,0.706362733616737,6.21265344523565e-05,0.360137667664808,0.350791751795493,3.79594581718528e-05,0.282154256934396,0.543746999335519,5.3717721922001,0.386786051811805,0.46884732976041,3.43285973961023,0.284237488817383,NA,0.534999999999968,0.684000000000083
"11426-15","extra_heavy",100,0.8,0.932540764315597,0.812361248584886,0.182266799598996,NA,NA,NA,NA,NA,NA,1.08675484572744,0.000158657305838488,0.459720640994311,0.216540460594425,0.00509607798121279,0.698330072583648,1.13219548288529,-0.437746657584139,0.538143723320854,0.328453254609553,2.41356332903919,0.375952302217843,NA,1.01800000000003,0.597000000000094
"11426-16","extra_heavy",100,0.85,0.99944398979161,0.482919815551972,0.42312487671602,NA,NA,NA,NA,NA,NA,1.05405780627623,1.20400270466376e-08,0.577901855376842,0.291690873750613,2.02369622934174e-08,0.358216781433785,0.826930153591592,3.03317799986698,0.588392519155004,0.376572623873414,2.93924507791064,0.333946588196063,NA,0.975999999999999,1.22000000000003
"11426-17","extra_heavy",100,0.85,1.33724337241652,0.405226079698373,0.00696132123432947,NA,NA,NA,NA,NA,NA,1.44435428353211,0.000140093457535438,0.131790943806994,0.386722447841744,0.00213388076248052,0.293366340375545,1.52917230022227,-0.328843981992979,0.150332425472599,0.452800472549616,2.08919422674637,0.287966335326232,NA,0.588000000000079,0.706000000000017
"11426-18","extra_heavy",100,0.82,1.14841880841487,0.225494227893842,0.513615508391,NA,NA,NA,NA,NA,NA,1.11455844778343,6.45832998807188e-05,0.573325953726463,0.355563858742686,0.00015341507989328,0.260729149440423,1.11840782307001,0.943605243759927,0.560300124147476,0.438296685117086,3.22168066364242,0.265513023211665,NA,0.587999999999965,0.579000000000065
"11426-19","extra_heavy",100,0.8,0.7271256012304,0.684574868487819,0.555716302911128,NA,NA,NA,NA,NA,NA,0.60344106905319,0.00589301702877251,0.482400956212692,0.320002901697638,0.0038766420799204,0.334113497388637,0.4402353266786,4.52549300236901,0.625220922935454,0.384079393568488,2.80240102296441,0.306500131567221,NA,0.535999999999945,0.732999999999947
"11426-20","extra_heavy",100,0.81,0.861232056759855,0.301962824526667,0.485112475247426,NA,NA,NA,NA,NA,NA,0.994268749076993,-0.203309896370894,0.785782970632314,0.210692906539865,0.377878254577512,0.574940167460425,1.046151231891,-0.784250714995183,0.557621152846465,0.454844129564403,3.34653650468467,0.317442845926315,NA,0.524999999999977,0.763000000000034
"11426-21","extra_heavy",100,0.83,0.991748241663211,0.501224635312179,0.267544067425568,NA,NA,NA,NA,NA,NA,0.812334906842789,0.078689039652226,0.615412098074683,0.593690455337318,0.129022206331377,0.437691311003324,0.797576418212535,1.61610952405614,0.494782623655648,0.496201781891882,2.07649304412252,0.32866924277678,NA,0.731999999999971,0.526000000000067
"11426-22","extra_heavy",100,0.79,0.804908525814331,0.456876393765423,0.622833274896797,NA,NA,NA,NA,NA,NA,0.913640759030495,9.31699263001469e-09,0.708069919235674,0.248317370574403,1.030976693368e-07,0.321676555041456,0.864771397074133,0.533209991371772,0.698916129059694,0.358560301242162,2.18787449804145,0.298413087086098,NA,0.84800000000007,0.974999999999909
"11426-23","extra_heavy",100,0.77,1.24553250316907,0.402570411482414,0.172936103467294,NA,NA,NA,NA,NA,NA,1.30892580126689,0.009885224640382,0.250803169812955,0.291953161301862,0.0349225279085093,0.337509113922475,1.36451347429858,0.0809248220750605,0.274102738503721,0.354956322871095,2.07213860868427,0.312861079737014,NA,0.692000000000007,0.857999999999947
"11426-24","extra_heavy",100,0.74,1.26070807259413,0.237513064756721,0.00600711608540601,NA,NA,NA,NA,NA,NA,1.23193044973118,0.000117428627439624,0.0474043113547868,0.304273967173265,0.000272868440189785,0.303098384383672,1.11265446945543,1.77876497919111,0.0226478073128166,0.330927616709385,2.28141321535487,0.300066470811283,NA,0.625999999999976,0.674999999999955
"11426-25","extra_heavy",100,0.79,1.00698604151161,0.519931524618961,0.197866039982452,NA,NA,NA,NA,NA,NA,0.936910289611209,0.000127600855816895,0.366388201321064,0.34369923917992,0.000142090946672067,0.299833313801059,0.921348851770281,1.92122042485939,0.392053147618184,0.394223644070749,2.70164629153191,0.298339654333887,NA,0.555999999999926,0.828999999999951
"11426-26","extra_heavy",100,0.84,0.973243887960545,0.779761643727259,0.214135769989445,NA,NA,NA,NA,NA,NA,1.20523871817501,0.001123061489692,0.402198435807007,0.230483550013691,0.0166290453012511,0.54199808052061,1.25228645763338,-0.336786027304988,0.434828697897077,0.338688037542045,2.44195412790964,0.357985132888487,NA,0.529999999999973,0.604000000000042
"11426-27","extra_heavy",100,0.8,1.01270523629761,0.688594316993419,0.0915953896787874,NA,NA,NA,NA,NA,NA,1.03085485631369,2.04951319483824e-06,-0.442364392353166,0.218464435898491,1.17401658568777e-06,0.51077981163181,0.96649148052153,1.39162930433511,0.115778009751936,0.347237321990734,1.72226221876578,0.379408493100278,NA,0.938999999999965,0.551999999999907
"11426-28","extra_heavy",100,0.86,0.582550287161938,0.631453072044137,0.416192253835801,NA,NA,NA,NA,NA,NA,0.758064880562555,0.00118212876843675,0.450354650756986,0.25952053122301,0.00570011437200279,0.57322599946385,0.696839495287442,0.733849299113454,0.520406388735927,0.386112984854887,2.45559351994091,0.30918048321522,NA,0.805000000000064,0.901000000000067
"11426-29","extra_heavy",100,0.83,0.949117563096159,0.546012030408337,0.64189655283932,NA,NA,NA,NA,NA,NA,1.02607937759524,2.59495450394561e-05,0.73523162157375,0.275544876835582,0.00011917859824104,0.315055174859093,0.59766289253412,4.10244332873292,0.660127112406612,0.37075388719293,2.93400425797446,0.293689627879157,NA,0.590000000000032,0.576999999999998
"11426-30","extra_heavy",100,0.83,1.117884367955,0.414144587794217,0.193555762572717,NA,NA,NA,NA,NA,NA,0.981246838039028,0.0108666182563012,0.234560316534197,0.311738556396555,0.00938056607249833,0.316199247565897,0.932641009477837,2.06557857075373,0.311040646318258,0.40356865270928,2.14478900766328,0.310392576969248,NA,0.597999999999956,0.586000000000013
"11426-31","extra_heavy",100,0.75,1.07384880608227,0.511224471022849,0.183719669990031,NA,NA,NA,NA,NA,NA,0.889957309248331,0.340454268112464,0.324838398638301,0.316811580442772,0.280933262238784,0.282932891427802,0.774157105011365,3.00662669068802,0.321380944867111,0.348863673130404,2.04564378942181,0.279605344453377,NA,0.745999999999981,0.669999999999959
"11426-32","extra_heavy",100,0.82,1.11338300412574,0.420960332504773,0.0380415121983797,NA,NA,NA,NA,NA,NA,1.03916737038677,0.0166927462024955,0.257502258718676,0.350635419883224,0.0217913989672112,0.316203986365721,0.812039556103058,4.34734764445402,0.232880778928371,0.487326518866181,4.2334519354683,0.316534805446611,NA,0.600999999999999,0.716999999999985
"11426-33","extra_heavy",100,0.8,0.816587667043551,0.495361453558037,0.334673191491563,NA,NA,NA,NA,NA,NA,0.86088400930913,0.00142294309055156,0.387997257704314,0.382573436828664,0.00462938021262244,0.341136447315187,0.914085316368523,0.461980234059511,0.411177512340509,0.48105149946415,4.33170267290617,0.33026173554135,NA,0.932999999999993,0.899000000000001
"11426-34","extra_heavy",100,0.8,1.21250225490334,0.0571942610170304,0.162378991455124,NA,NA,NA,NA,NA,NA,1.34826724414422,-0.001950690912204,0.17212129625327,0.338215829875113,0.00445882650279445,0.284272264536011,1.34731972828128,-0.761542276339837,0.180450124374676,0.413181729959423,2.20454758360388,0.295090089497971,NA,0.583000000000084,0.824999999999932
"11426-35","extra_heavy",100,0.84,1.12759613807158,0.450004215287407,0.161757453996819,NA,NA,NA,NA,NA,NA,1.20652013470499,0.00209281508586841,0.138619765310287,0.261208202850168,0.00341189891379139,0.385097037705862,1.13936136377505,1.1798149072719,0.242992764407772,0.389711907638404,2.32333340694209,0.306901399217884,NA,0.592999999999961,0.588999999999942
"11426-36","extra_heavy",100,0.77,1.06539209500597,0.280548759105718,0.44132980452778,NA,NA,NA,NA,NA,NA,0.926820376597303,0.00112526092305866,0.422898469461083,0.282104183956708,0.00112335004830222,0.319710160067548,0.742444240071182,3.43470051905615,0.46679886738654,0.341141627694532,2.39778394717622,0.298069766408989,NA,0.609000000000037,0.595000000000027
"11426-37","extra_heavy",100,0.8,1.0270150981867,0.291942703662554,0.428295837244963,NA,NA,NA,NA,NA,NA,1.04959990971867,0.0357269887284909,0.298613808798609,0.178136838620199,0.0899097160875913,0.814014011666729,1.00953711021801,0.497234171611983,0.558284837747929,0.285561209874206,1.5973364347752,0.277632132687817,NA,0.677000000000021,0.584999999999923
"11426-38","extra_heavy",100,0.77,1.0878307237561,0.446975665060009,0.0388741137334598,NA,NA,NA,NA,NA,NA,1.1865660863081,0.000229200408571166,0.0519067889762442,0.24898575792087,0.00113971532348902,0.398062259439468,1.08109061410501,1.60153371250171,0.0468087577700576,0.351864439725109,3.10157315115665,0.314240202885613,NA,0.632000000000062,0.519000000000005
"11426-39","extra_heavy",100,0.85,1.11167687321669,0.588051939834279,0.0788336126623369,NA,NA,NA,NA,NA,NA,0.86096078554603,0.00651314835220624,0.243201370663122,0.385692929964045,0.00537683067425493,0.295673229629867,0.904769759236305,2.09542563196741,0.193208249622618,0.430588152101657,2.31943233304758,0.296290820795821,NA,0.807000000000016,0.532999999999902
"11426-40","extra_heavy",100,0.83,1.04814938566557,0.449777757728957,0.304967434502125,NA,NA,NA,NA,NA,NA,1.15509816788246,0.00339094267352537,0.0503741598109795,0.215014482739146,0.0114514802141494,1.22811215971877,0.932814799210713,2.22685720616445,0.243803662985714,0.378673107552273,2.91761259903718,0.375441696012632,NA,0.626999999999953,0.628999999999905
