"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","extra_heavy",500,0.814,1.02751450709635,0.478267735783292,0.223904337703204,NA,NA,NA,NA,NA,NA,1.0993901844917,0.00295481804687134,0.317363630456155,0.122532940965665,0.00401501534311896,0.168611188490794,1.06158899546918,0.56914709236201,0.349152904245719,0.156980065319835,0.683723184005755,0.142249036182014,NA,0.801999999999907,0.955999999999904
"11424-2","extra_heavy",500,0.782,1.05608979746309,0.522001251957108,0.172376795989658,NA,NA,NA,NA,NA,NA,1.06485659312666,0.233630260095905,0.241634557926033,0.152235446118428,0.173577389442985,0.143988613991786,1.01419366079806,1.44593854546688,0.26053533002982,0.176555082928892,1.10934324477027,0.141463164162869,NA,0.853000000000065,0.846000000000004
"11424-3","extra_heavy",500,0.81,1.07126237779903,0.544990762891507,0.270540764411542,NA,NA,NA,NA,NA,NA,1.07495850034815,0.014749924906803,0.417313603803653,0.154391114217001,0.0114093133650499,0.139207357110518,1.00993240467239,1.38222200963802,0.452043281525697,0.187666388173902,1.02791811672316,0.13499863959548,NA,0.671000000000049,0.786999999999921
"11424-4","extra_heavy",500,0.834,0.958461285984896,0.472631793140775,0.32749637347878,NA,NA,NA,NA,NA,NA,0.942332988039763,0.3690026057468,0.330872167996964,0.141358036017312,0.234289851365135,0.139068166758831,0.90767913930893,1.05628383708091,0.401912619882644,0.169004165121082,0.743502070440813,0.125565729805894,NA,0.650999999999954,0.807999999999993
"11424-5","extra_heavy",500,0.82,0.973688308629272,0.528735492676986,0.134445645107861,NA,NA,NA,NA,NA,NA,0.969618646429921,0.0854257003746049,0.103704852405381,0.127686319398076,0.045109044733982,0.153246551690744,0.797345932855863,2.7464945823523,0.216465768556003,0.175191838275008,1.25112345714892,0.138856095412616,NA,0.664000000000101,0.716999999999985
"11424-6","extra_heavy",500,0.796,0.998190954511307,0.466119903868446,0.234190645914666,NA,NA,NA,NA,NA,NA,0.923549709724997,0.0103039527637792,0.239371315751729,0.127528401934468,0.00443442750484058,0.144037276924074,0.840937966589754,1.60925987670511,0.310382239842159,0.148284088249087,0.68703390340167,0.131202180323254,NA,0.645999999999958,0.633000000000038
"11424-7","extra_heavy",500,0.848,1.07112834295184,0.503059220510081,0.170161471048691,NA,NA,NA,NA,NA,NA,1.1018174349227,0.000173667354034017,0.254335256095586,0.134209104259675,0.000131178809914751,0.148462457460773,0.889391911138486,1.92079353076366,0.281753974552301,0.172603886483463,0.819521376863761,0.138113464894352,NA,0.88900000000001,0.830000000000041
"11424-8","extra_heavy",500,0.802,0.980443184322549,0.509427322781843,0.328450105775915,NA,NA,NA,NA,NA,NA,0.999355165935394,0.0329097088752365,0.364345729089419,0.12769315468097,0.0258791755774836,0.173872493123599,0.913239851986314,1.27115617828072,0.437625118448463,0.164395633049703,0.87979090534636,0.138841075564837,NA,0.84699999999998,0.854000000000042
"11424-9","extra_heavy",500,0.81,1.00878457623865,0.591825848841309,0.275768929187339,NA,NA,NA,NA,NA,NA,1.03830700664835,0.799577498300578,0.350242531350511,0.147024108710771,0.671515658655771,0.189746133692321,0.919885961263293,1.76926804362733,0.420654618368511,0.190186108711645,1.17533213316128,0.14787322525244,NA,0.812999999999988,0.793000000000006
"11424-10","extra_heavy",500,0.796,0.94806980501904,0.456099536399221,0.266161109240328,NA,NA,NA,NA,NA,NA,0.973964337109735,0.00269929230662606,0.360028829372083,0.127742890624601,0.00262898595919681,0.159861038550047,0.918598265728266,0.833974337358668,0.381785977146657,0.155082675796109,0.682685764858928,0.143357765240977,NA,0.677000000000021,0.684999999999945
"11424-11","extra_heavy",500,0.814,1.03748519223189,0.486073241763233,0.286538046945521,NA,NA,NA,NA,NA,NA,1.01153762298386,0.051417246617745,0.288559551860794,0.132631438401468,0.0278368679326953,0.160540370179538,0.881753930568804,1.70026540660228,0.368714953880205,0.168752914769184,0.782409324051616,0.141659517671392,NA,0.822000000000003,0.690999999999917
"11424-12","extra_heavy",500,0.834,0.932967290203967,0.481970096355321,0.173649858483062,NA,NA,NA,NA,NA,NA,0.92321645820224,0.342260553375611,0.173248807811142,0.130537646933317,0.217954719735955,0.156662656756314,0.803219156924984,1.98745045987578,0.259682443868763,0.192218825185978,1.26890616255648,0.137513827093502,NA,0.649000000000001,0.634999999999991
"11424-13","extra_heavy",500,0.808,0.996986428709953,0.49443191619777,0.260169179576187,NA,NA,NA,NA,NA,NA,1.04489165865126,0.255348516251877,0.297921324536216,0.128713442394009,0.241979115255264,0.171467738209978,0.944526614984125,1.20568755172393,0.395939743945349,0.169027788017744,0.92207020895277,0.137635750344489,NA,0.894999999999982,0.781000000000063
"11424-14","extra_heavy",500,0.822,0.943943587108706,0.542163568567849,0.257590497554697,NA,NA,NA,NA,NA,NA,0.96449665183908,0.0728440539267105,0.214366528396937,0.122226933686395,0.0376465392554124,0.154292244079229,0.769582365905067,2.75511692810808,0.304586367129069,0.170280415086423,1.11033563367437,0.132981569722037,NA,0.851999999999975,0.864000000000033
