"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","heavy",100,0.46,1.0248460865611,0.326754213357616,0.459904748383452,NA,NA,NA,NA,NA,NA,1.10546536187537,0.0872948004987937,0.575610660296527,0.215036131716068,0.587220675399057,0.28609366159303,1.09024695638115,0.103859043637426,0.578053534273849,0.222131187236463,0.621761146921184,0.275172795469018,NA,0.492000000000019,0.492999999999995
"11423-2","heavy",100,0.44,0.896841815083967,0.546291565534919,0.467415581830239,NA,NA,NA,NA,NA,NA,0.803223750577176,1.05820306898651,0.502068196479821,0.310729987033275,0.882170812835472,0.321538251246727,0.799600396479311,1.03230162231674,0.544176249578629,0.313365328696812,0.908754297415382,0.311503554548523,NA,0.490999999999985,0.483000000000004
"11423-3","heavy",100,0.5,1.07733661299977,0.818144156909976,0.0369057477020381,NA,NA,NA,NA,NA,NA,1.0354910886313,1.20048487849943,-0.0253255367378557,0.221509299577682,0.582667952570838,0.291643335056267,0.926151292089834,1.80429508402113,0.0294005844632808,0.236022859973807,0.816943328728873,0.279249601414973,NA,0.485000000000014,0.492000000000019
"11423-4","heavy",100,0.47,1.06620249871069,0.657369500958768,0.154754859758205,NA,NA,NA,NA,NA,NA,1.11531394316823,0.467367566398148,0.0414467891877029,0.222099368096179,0.265251883295938,0.31316017980496,1.05448740896481,0.806440540752628,0.055014518323262,0.242099773871452,0.418675649902363,0.306692643745238,NA,0.484000000000037,0.49799999999999
"11423-5","heavy",100,0.51,0.946638436188917,0.386551500061471,0.449810017498357,NA,NA,NA,NA,NA,NA,0.985076028232398,0.211984337499965,0.447694447005139,0.197216546463061,0.264517494007148,0.294344430093481,0.932047592914145,0.512017299641194,0.480595811607983,0.209136530757297,0.520788637068911,0.2680165201028,NA,0.48599999999999,0.493000000000052
"11423-6","heavy",100,0.49,0.891005555589644,0.6857697743817,0.361810156133154,NA,NA,NA,NA,NA,NA,1.02533528451134,0.0717220783086567,0.532922673122883,0.267697807360147,0.687315174534751,0.285521632748774,1.03716098963691,0.103315424703133,0.521685460091586,0.271699188299065,0.67278678420429,0.283324766956332,NA,0.48599999999999,0.492999999999995
"11423-7","heavy",100,0.51,0.842472400631572,0.827547889859993,0.252407002666065,NA,NA,NA,NA,NA,NA,0.871405586438157,0.916216749373324,0.279356187055441,0.250037932703606,0.583636949131876,0.343264562773673,0.875051460628378,0.902899886027327,0.308928769029766,0.258050227403565,0.609769345051781,0.330893101178886,NA,0.617000000000019,0.491999999999962
"11423-8","heavy",100,0.56,1.1928799180793,0.327912022704827,0.0480850831681758,NA,NA,NA,NA,NA,NA,1.2707066408997,0.0330703367617327,0.163741860369467,0.213110517790622,0.424731379731861,0.323761622841469,1.31011841709702,-0.123045821446407,0.198561250332432,0.226424701248257,0.48209172028707,0.305966133387069,NA,0.514999999999986,0.491999999999962
"11423-9","heavy",100,0.52,0.926059835607313,0.520560486632787,0.394399380830565,NA,NA,NA,NA,NA,NA,1.00763040828326,0.214137398283135,0.612016740651165,0.256389298988291,0.59341720140559,0.357592333353207,0.995304456646507,0.257853312513432,0.60586487677128,0.251520892865885,0.606782409014564,0.352516584162672,NA,0.495000000000005,0.504999999999995
"11423-10","heavy",100,0.48,0.883935315503161,0.631426074853946,0.585900034303724,NA,NA,NA,NA,NA,NA,1.0405635270198,0.129287271578736,0.639026843522024,0.202544771673517,0.322296974716649,0.277283578830707,0.996728296890858,0.313410336184054,0.62150888167597,0.215677990748079,0.456785702038922,0.272332900424174,NA,0.593999999999994,0.48399999999998
"11423-11","heavy",100,0.61,1.22310279905779,0.605904092730949,0.0383182525077624,NA,NA,NA,NA,NA,NA,1.11505595883505,0.592252065576059,0.126249010001057,0.272784647598676,0.320282254014611,0.287724138341953,1.1056138202217,0.940896352075708,0.172934657761059,0.307439108070081,0.585758959579106,0.279004992587246,NA,0.577999999999975,0.492000000000019
"11423-12","heavy",100,0.49,0.992432273771182,0.16364074396064,0.48737813551969,NA,NA,NA,NA,NA,NA,1.00706147734675,0.142055314510751,0.521926913105688,0.238224704334712,0.602563045762474,0.331102706663902,1.05543723415815,-0.069602653457349,0.569077535931837,0.251637883752974,0.716734728927596,0.302083558916333,NA,0.491000000000042,0.508999999999958
"11423-13","heavy",100,0.42,1.05827434709843,0.367892087085335,0.0248879880437145,NA,NA,NA,NA,NA,NA,1.09866230143626,0.252606427216423,0.122946985313446,0.214370768541762,0.538243020411792,0.293824947275374,1.10794074698491,0.243101748304287,0.109978899738123,0.22256674614641,0.636170779453111,0.282381568301368,NA,0.52600000000001,0.492000000000019
