"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11427-1","extra_heavy",2000,0.816,1.02042459502642,0.487227935120722,0.226048973032175,NA,NA,NA,NA,NA,NA,1.01856188318992,0.476383236380526,0.219942941954152,0.0632936114045308,0.138052607629001,0.0799523973711401,0.9604213244591,1.09870282866289,0.311408864243685,0.0819436857809536,0.345779134546719,0.0670590881617364,NA,2.77499999999986,2.70100000000002
"11427-2","extra_heavy",2000,0.808,1.02321756793539,0.533045640228696,0.201350312924172,NA,NA,NA,NA,NA,NA,1.05062577819786,0.276970386753017,0.145817914614033,0.0564124904167944,0.0775205250689025,0.0914247975798364,0.976811501316732,1.14740498564872,0.291885244711343,0.0788422399987266,0.36790507891264,0.0686175535282209,NA,1.93600000000015,1.83999999999992
"11427-3","extra_heavy",2000,0.8005,0.990009110490813,0.490801666362483,0.151840711333311,NA,NA,NA,NA,NA,NA,1.003036164727,0.0183587120953053,0.0676886242992186,0.0574690695138248,0.00484647815173867,0.0902221154405064,0.93219945367366,0.982650345707154,0.178213927548902,0.0710389198172764,0.266878487758527,0.0737360763905566,NA,2.60500000000002,1.50600000000009
"11427-4","extra_heavy",2000,0.807,1.0311974593832,0.494844017050733,0.169499056979577,NA,NA,NA,NA,NA,NA,1.05679392872088,0.154230459381947,0.188013704724064,0.0589287442887729,0.0514479817813766,0.088642929712435,0.961336433123114,1.0669951973658,0.273466648854827,0.080094190367081,0.336109455971629,0.073135107777677,NA,2.67100000000005,1.74299999999994
"11427-5","extra_heavy",2000,0.8015,0.991823947523283,0.519888458792566,0.210154553181056,NA,NA,NA,NA,NA,NA,1.03509889231676,0.134101101120493,0.209803243827213,0.0587432958010372,0.0486566307293766,0.0885102175101526,0.972349227650469,1.00879705717456,0.315487926043042,0.0814549077964892,0.402070338456247,0.0723825743196171,NA,2.17000000000007,2.00800000000004
"11427-6","extra_heavy",2000,0.8335,1.02363364289564,0.529238299942898,0.185569727867131,NA,NA,NA,NA,NA,NA,1.0582801931181,0.470861377309608,0.217591035582963,0.0692348807999536,0.191283998564281,0.0852576985813678,1.00288911080878,0.981314127849788,0.299696438699753,0.0872986398922128,0.388296944516337,0.0708832169482643,NA,1.89699999999993,2.14699999999993
"11427-7","extra_heavy",2000,0.8205,0.979714940584088,0.51601180174801,0.227327500425783,NA,NA,NA,NA,NA,NA,0.974782122343645,0.279607139105688,0.242402810839871,0.0669024937600235,0.0831623891703116,0.0767373023779262,0.910297833126148,1.22472060005531,0.329335707224978,0.0856012600871709,0.380284802562008,0.0661117716865068,NA,2.05500000000006,1.6690000000001
"11427-8","extra_heavy",2000,0.812,1.01618182134322,0.434488346256256,0.269317301432836,NA,NA,NA,NA,NA,NA,1.06301525590039,0.0475811454824261,0.312940100258852,0.0659901703618551,0.0262154939456305,0.0779258688070308,1.01629153992179,0.672019798964674,0.356420431381829,0.0801269561810234,0.351623926639249,0.0656752874024332,NA,2.15600000000018,2.15300000000002
"11427-9","extra_heavy",2000,0.7955,0.988342506656265,0.515533182966709,0.203369788125783,NA,NA,NA,NA,NA,NA,0.934161197071942,1.21873864459657,0.113759088168015,0.0643210104086662,0.268729167665206,0.0841034535904184,0.868504236917504,1.77847726737726,0.250826729403351,0.0777354026207821,0.41795063516305,0.0715763743325108,NA,1.90999999999985,2.24900000000002
"11427-10","extra_heavy",2000,0.8135,0.99338452460542,0.468089804511779,0.272427795704545,NA,NA,NA,NA,NA,NA,0.995955812789998,0.202047889900426,0.237815418423325,0.0599638118653197,0.064921342515449,0.0861147366672997,0.926903339546457,1.03313892575952,0.342986185495616,0.0803607365590353,0.338260196889711,0.0680549449304818,NA,1.97700000000009,1.7969999999998
"11427-11","extra_heavy",2000,0.8035,1.03116534015037,0.491059816576868,0.231672041862357,NA,NA,NA,NA,NA,NA,1.02485025800448,0.381163403542681,0.163944303947262,0.061632852436165,0.0931870740303646,0.0825984006710542,0.939649801795006,1.3602248157987,0.283759209179177,0.076853930859078,0.34523847590754,0.0694627232316878,NA,3.35500000000002,2.11999999999989
