"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","extra_heavy",500,0.8,0.996311229471043,0.589784528513009,0.219095752173871,NA,NA,NA,NA,NA,NA,1.00724313445806,0.132716468001231,0.206586207501754,0.11355314100787,0.0648977945874407,0.173910007981845,0.91822968428739,1.71619359229263,0.36155537292031,0.159196495868754,0.959860116859123,0.142742440677497,NA,0.663000000000011,0.657999999999902
"11422-2","extra_heavy",500,0.8,1.01730410797497,0.46417784360558,0.315309434561237,NA,NA,NA,NA,NA,NA,0.99148020041402,1.20806444285595,0.0102854466232901,0.103822805195286,0.500629981280769,0.241499233148859,0.841543418009655,2.44095893558038,0.326044363515475,0.147752496859386,1.03072763992653,0.153674149399177,NA,0.663999999999987,0.779999999999973
"11422-3","extra_heavy",500,0.818,1.02904577543961,0.416835925943374,0.274925519133789,NA,NA,NA,NA,NA,NA,1.12875613108013,0.0503101290400036,0.362433622374559,0.128726160037985,0.180035006523865,0.162412739063941,1.16913621144815,-0.0957847405489094,0.394150769476307,0.171840183633313,0.892474666879827,0.136262396632967,NA,0.665000000000077,0.653999999999996
"11422-4","extra_heavy",500,0.806,0.886781790198174,0.57663895159639,0.391647368005943,NA,NA,NA,NA,NA,NA,0.831489087226579,0.028421818153164,0.412227371815517,0.145557304163168,0.0137804196768013,0.138919539806544,0.709691468995694,2.13412904573296,0.469916481970989,0.179724865771705,0.933397868506278,0.131091680446974,NA,0.660999999999945,0.650999999999954
"11422-5","extra_heavy",500,0.832,0.992523841046342,0.625038364064989,0.271200722914091,NA,NA,NA,NA,NA,NA,1.0416724572391,0.0217555661603916,0.239727603413915,0.117382630956493,0.0126417958589197,0.171872431144614,0.931689016045085,1.65853585924439,0.361686511870502,0.161326908632521,0.935386325909888,0.135284177923684,NA,0.671999999999912,0.650999999999954
"11422-6","extra_heavy",500,0.818,0.990081114703296,0.322267329753163,0.326488414674896,NA,NA,NA,NA,NA,NA,0.95763139524078,0.0103555479827211,0.235506689277974,0.121948295531043,0.0066107632347726,0.176332401647724,0.844428754312972,1.76060122968734,0.342402951849479,0.167768377963345,1.04810461306875,0.136821797818816,NA,0.663000000000011,0.652000000000044
"11422-7","extra_heavy",500,0.798,1.04911524806674,0.429541986757237,0.2872148546793,NA,NA,NA,NA,NA,NA,1.06482153453508,0.0382976092002738,0.269708699385563,0.115100785990142,0.0264649525414381,0.156003406507603,1.01256609150742,1.01813993043359,0.358381716553794,0.156277055763059,0.800860711907208,0.129135778813437,NA,0.663999999999987,0.650999999999954
"11422-8","extra_heavy",500,0.822,1.08634818432402,0.524220583051863,0.175907721664173,NA,NA,NA,NA,NA,NA,1.11193282624398,0.033279605557676,0.266507217841067,0.132713382583458,0.0261714092078431,0.140069975861915,1.08445295709955,0.927819284737163,0.310330936832766,0.163904272641438,0.789315587829234,0.132484801641509,NA,0.660000000000082,0.65300000000002
"11422-9","extra_heavy",500,0.782,0.997369242299255,0.521143738155341,0.155994282363652,NA,NA,NA,NA,NA,NA,1.01827370658235,0.00455756348713474,0.220737251636224,0.118286743212767,0.00293492556279616,0.16728740214523,0.984583015751983,1.33368863738555,0.302330749551045,0.15383719615265,1.04366369294525,0.142462252932404,NA,0.66599999999994,0.649000000000001
"11422-10","extra_heavy",500,0.776,1.01617977426496,0.377824683690879,0.269772481354888,NA,NA,NA,NA,NA,NA,0.989501541898715,0.0208008653935729,0.182597516602961,0.112180500331859,0.0099708879935927,0.161611249380543,0.868349685481931,2.17597533368805,0.283723421522777,0.148698048868258,1.00234351457329,0.13765969089025,NA,0.663000000000011,0.646999999999935
