"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11439-1","extra_heavy",100,0.88,1.05713709387302,0.514543886854027,0.0826280907801985,NA,NA,NA,NA,NA,NA,1.22517489532152,-0.000513759285208023,0.258747147896504,0.500056419908005,0.00506588993767704,0.331204464997161,1.10901047732152,0.255516174887124,0.228977957030134,0.557113913535991,1.84428613637213,0.331578349480038,NA,0.591000000000008,0.632000000000062
"11439-2","extra_heavy",100,0.83,1.11955656009075,0.188725383093925,0.219470870198334,NA,NA,NA,NA,NA,NA,1.23516480538334,-1.4408606455729e-07,0.688058211541244,0.212375204909848,1.34109009925092e-07,0.460726098669362,1.28092701517598,-1.03060020709283,0.328049237745231,0.402319500906131,3.20827392364328,0.344582741444066,NA,0.576000000000022,0.651000000000067
"11439-3","extra_heavy",100,0.76,1.15218910999424,0.460934115194539,-0.0131961228749037,NA,NA,NA,NA,NA,NA,1.10873399616349,0.0158407074705791,-0.103230019143636,0.266977802145674,0.0165210100628415,0.311585202276791,1.09396228219088,1.65666453124821,0.00257186748211676,0.361899441880029,2.44897695241121,0.279037263694129,NA,0.490999999999985,0.496999999999957
"11439-4","extra_heavy",100,0.88,1.17859931267845,0.353724540620813,0.0921190027368176,NA,NA,NA,NA,NA,NA,1.12360289201008,0.000183374377393781,-0.237508979695076,0.255359975515198,0.000169468822780684,0.450494948027476,0.837964512365844,3.38923300962048,0.0522459814745026,0.438902489339985,2.85295645773905,0.282337285618686,NA,0.486000000000104,0.548000000000002
"11439-5","extra_heavy",100,0.8,1.11201821704454,0.546356588033342,0.16470999580446,NA,NA,NA,NA,NA,NA,1.25106078616716,0.00622307202022838,0.17035614772877,0.221453868181562,0.0359278130902909,0.46045691957765,1.13361223701882,1.07723508134192,0.153718536385421,0.334573136223135,2.24705880173586,0.319553338526329,NA,0.568000000000097,0.533000000000015
"11439-6","extra_heavy",100,0.84,1.04035569820528,0.302732084496555,0.456416950479851,NA,NA,NA,NA,NA,NA,1.07473907447043,0.00216672986437353,0.5075162958754,0.297758493683938,0.00783959855217815,0.29432644727808,0.970169838110854,1.09552656760693,0.489284011750804,0.372081152562071,2.01770251929585,0.279567210065792,NA,0.48599999999999,0.475000000000023
"11439-7","extra_heavy",100,0.8,1.02006187977998,0.457303832427682,0.280585921384501,NA,NA,NA,NA,NA,NA,1.30160502601351,-0.00727887371292309,0.239720367436687,0.431194228533524,0.03107929972631,0.373599626740161,1.0585766287479,1.21387962086528,0.325226081558046,0.529183303099775,4.08124376143753,0.316729856861589,NA,0.584999999999923,0.472999999999956
"11439-8","extra_heavy",100,0.87,0.869678066029579,0.872341328923587,0.17513614964708,NA,NA,NA,NA,NA,NA,0.79933223792012,0.0174515455767023,0.338493701937813,0.455964541511031,0.0220240391057544,0.339980538220458,0.682723459561213,1.88549281280383,0.416769367341044,0.565155701656166,2.2942885313729,0.32371426844158,NA,0.633000000000038,0.632999999999925
"11439-9","extra_heavy",100,0.86,0.903864108704042,0.447955711191568,0.108697236139222,NA,NA,NA,NA,NA,NA,1.12972395510875,-1.02070391438665e-09,0.280487056672603,0.259782553787028,1.51881653026727e-09,0.26272692451865,0.683622870029454,1.95079855321955,0.26973389417271,0.382112425865194,2.15393521579881,0.261833256597167,NA,0.492999999999938,0.615000000000009
"11439-10","extra_heavy",100,0.8,0.999138692344183,0.707746201675725,0.0606582621909701,NA,NA,NA,NA,NA,NA,1.10773742060329,0.178564708462119,0.218765497215828,0.283536017143023,0.446016904916443,0.497400684243657,1.1288998039092,0.0987543703068997,0.3760132938243,0.389284731583321,2.54915574715049,0.36552503196816,NA,0.613999999999919,0.495999999999981
