"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","light",2000,0.1585,1.01952173339367,0.452923165824256,0.283299454723846,NA,NA,NA,NA,NA,NA,1.01916486201463,0.449058464040967,0.282836367635042,0.048246619310697,0.0628104906921153,0.0684113814744804,1.02160633453536,0.452777331330614,0.277637855948077,0.0488769061570187,0.0602677708330127,0.0655326772517646,NA,1.69,1.303
"11424-2","light",2000,0.1665,0.974417700471771,0.46418321147724,0.273439113087262,NA,NA,NA,NA,NA,NA,0.961719956001679,0.519698994673068,0.267657471958012,0.0519628478953345,0.0687951645636286,0.06941719413889,0.959765224244148,0.515840666168805,0.26843296205889,0.0511550080276096,0.0706523354692345,0.0682310620661341,NA,1.62300000000002,1.69399999999999
"11424-3","light",2000,0.152,0.980701279644772,0.490057560127108,0.237029914299549,NA,NA,NA,NA,NA,NA,0.975046133485279,0.508814624319006,0.238427038820518,0.0523329189697722,0.0656602378896869,0.0684077718230136,0.97592380057163,0.507669973134551,0.236916382705327,0.0507685779019001,0.0654204536663075,0.0696563111797295,NA,1.43000000000001,1.523
"11424-4","light",2000,0.1545,0.993929773456093,0.479657178367905,0.26526893713879,NA,NA,NA,NA,NA,NA,0.993519030077986,0.477364160413752,0.259111961819485,0.0478866591321544,0.0572748391842741,0.0647022457804232,0.999276891012225,0.469702003384821,0.254965400911987,0.04791646790553,0.0574016203481439,0.0649730629093891,NA,1.27100000000002,1.43700000000001
"11424-5","light",2000,0.175,1.05539304503187,0.505707853562278,0.186045078393116,NA,NA,NA,NA,NA,NA,1.06038149967826,0.474463239152553,0.1854301696132,0.0486248128444277,0.0584072948011572,0.0676883875709813,1.06290547639584,0.463033147386429,0.188715462116452,0.0481471938308465,0.0585979731020906,0.0689881598570178,NA,1.691,1.441
"11424-6","light",2000,0.1645,1.01219144947871,0.474388461301491,0.209431759533702,NA,NA,NA,NA,NA,NA,1.00061184247298,0.528819221389637,0.204103988873322,0.0482423122905199,0.0637195527008681,0.064951642888277,1.00052300797436,0.529507146459587,0.204286045662092,0.0482783726247569,0.0632096989476592,0.0673976272100806,NA,1.53300000000002,1.78200000000001
"11424-7","light",2000,0.1775,0.994620418358692,0.540755194155239,0.265689806671492,NA,NA,NA,NA,NA,NA,0.996412879137618,0.536500098458688,0.273646822179567,0.0496980731378878,0.062623381996015,0.0687537277680187,1.00131330523996,0.5153734931527,0.272603599041337,0.0496637305037085,0.0610603099372089,0.0666435731407812,NA,1.33599999999998,1.43299999999999
"11424-8","light",2000,0.1805,0.996468668038283,0.549869725157546,0.23461259702273,NA,NA,NA,NA,NA,NA,0.99187651515871,0.560171258105494,0.227641678014881,0.0486813863564223,0.0664178634500854,0.0675068033055581,0.991252545186295,0.553023196943959,0.231384567558586,0.0496290544518599,0.0661184306687513,0.0665542043692817,NA,1.28,1.411
"11424-9","light",2000,0.17,0.976725577776764,0.528820462028465,0.298873229287496,NA,NA,NA,NA,NA,NA,0.97483678836176,0.557895041213105,0.289648558034259,0.0492776271341811,0.0667908775163277,0.0663813625022392,0.975353296196494,0.554149722597237,0.291740051015079,0.0493318036220465,0.0650048241120482,0.0684425859977587,NA,1.74100000000001,1.79599999999999
"11424-10","light",2000,0.174,0.971331035477639,0.469552596705896,0.224408583840377,NA,NA,NA,NA,NA,NA,0.978167547350591,0.464414916616295,0.218671105353927,0.0486735932518556,0.0609306078737586,0.0673814962912722,0.97896414690852,0.464782306521285,0.221664535496679,0.0484146466600873,0.0607243621375284,0.0692789776189834,NA,1.459,1.56899999999999
"11424-11","light",2000,0.1645,1.01936897736209,0.493048734317667,0.259320474617593,NA,NA,NA,NA,NA,NA,1.00669258276886,0.540401176773042,0.254526323351167,0.0476061711448356,0.0596052003569614,0.0655635923296381,1.01362428333982,0.517542407614054,0.252463651083914,0.0486800344004876,0.0568817220625718,0.0663047373362189,NA,1.28699999999998,1.399
"11424-12","light",2000,0.1495,0.978636779221318,0.46822000458943,0.265305105081242,NA,NA,NA,NA,NA,NA,0.955288954708976,0.536203601974544,0.261803328893656,0.0492683020918564,0.0632326275823219,0.063845356568393,0.957034516237574,0.533926224165996,0.264343923981394,0.050867090444284,0.0642490444941798,0.0708000219369249,NA,1.83500000000001,1.47899999999998
"11424-13","light",2000,0.173,0.964465918186908,0.476500577157259,0.308092544018483,NA,NA,NA,NA,NA,NA,0.954304851412861,0.505305612157133,0.315603456547874,0.0479634676073763,0.0632065956106621,0.0668987643064528,0.957551711513744,0.499642529735211,0.311530257617081,0.0479184793463676,0.0617622449174345,0.0665740439049621,NA,1.44500000000002,1.715
"11424-14","light",2000,0.1605,0.973595031658103,0.541535369895197,0.292955371848029,NA,NA,NA,NA,NA,NA,0.98310159169715,0.526456527426763,0.288193434185,0.047378423546304,0.0631751712864178,0.0649956501074754,0.986585197543287,0.520909539173027,0.28771228181108,0.047024806034347,0.0615257237665397,0.0656466357598291,NA,1.28400000000002,1.40199999999999
"11424-15","light",2000,0.1735,0.994976633114653,0.531119534005496,0.235093076270487,NA,NA,NA,NA,NA,NA,0.984440878479546,0.55863938644972,0.242038826998412,0.04892670068485,0.05596516829729,0.0632059368771063,0.98862673405537,0.544310508157986,0.241898573896632,0.0483380901425595,0.0583232760154873,0.0620409959841043,NA,1.83799999999999,1.46300000000002
"11424-16","light",2000,0.173,0.965309773334946,0.507681539363927,0.233601154299675,NA,NA,NA,NA,NA,NA,0.968840078988004,0.504625512858863,0.241927328177883,0.0487566270889986,0.0687144709052272,0.0659417911812372,0.967064593670143,0.50239117594523,0.242242853813372,0.0505573077048824,0.0677264366047411,0.0668681738376127,NA,1.57500000000002,1.56100000000001
"11424-17","light",2000,0.193,0.966905528360679,0.541976450017605,0.36215982295003,NA,NA,NA,NA,NA,NA,0.949567075702005,0.58177877872963,0.370450788439623,0.0480358783400229,0.0609943604354579,0.0662404281896703,0.945747819341564,0.574972157199512,0.374981480326927,0.0488601591182436,0.0596828537187384,0.0665316108860082,NA,1.28300000000002,1.44399999999999
"11424-18","light",2000,0.1525,1.03276110132081,0.506714078268689,0.247629239761697,NA,NA,NA,NA,NA,NA,1.02942898524112,0.51820056974199,0.241156462006339,0.0467779445928397,0.0618217652372577,0.0661489530596537,1.02925145860426,0.519807692694439,0.23494923834774,0.0479331520138805,0.0621602180629571,0.0661368427298178,NA,1.81300000000002,1.49100000000001
"11424-19","light",2000,0.1835,1.03942934816777,0.523301491501148,0.18109362641486,NA,NA,NA,NA,NA,NA,1.02238169255128,0.562461615196872,0.175779474228307,0.0484582900761299,0.0592352651268043,0.0654697461274666,1.02442878326662,0.551314624256925,0.177151889690766,0.0484937422099865,0.0592623131026542,0.0684366735132038,NA,1.441,1.435
"11424-20","light",2000,0.161,1.00666291637311,0.483994736748887,0.235592856713816,NA,NA,NA,NA,NA,NA,1.00767816914347,0.476879863649094,0.261416863748269,0.0477032364225174,0.0693305146841908,0.0646421325354212,1.01157601141927,0.476526977339492,0.254166977626038,0.0466843437553143,0.0677499940707347,0.0651183263859938,NA,1.26400000000001,1.447
"11424-21","light",2000,0.17,0.985967220992347,0.484583068675683,0.195804305958903,NA,NA,NA,NA,NA,NA,0.990707001010017,0.454358099968308,0.208025383636752,0.0458127293362649,0.0568663652030256,0.0657396741657564,0.990621596821303,0.450248878083976,0.211165118064409,0.0472923076509373,0.0585132912046136,0.0627946194018827,NA,1.80199999999999,1.761
"11424-22","light",2000,0.17,1.0252699390714,0.492472566216617,0.197822330897411,NA,NA,NA,NA,NA,NA,1.03779006260191,0.459676945661493,0.198590851795078,0.0490639065964299,0.0574111074835336,0.0657262931235505,1.04501667345978,0.427151671778842,0.2064234358108,0.0484883319026011,0.0550522433804992,0.0642134017074496,NA,1.38399999999999,1.29500000000002
"11424-23","light",2000,0.1715,1.01518677650856,0.486594500034614,0.226605998754218,NA,NA,NA,NA,NA,NA,1.00735419525607,0.509839656105028,0.218038079106467,0.048561447822332,0.059424896775368,0.0670982946412858,1.01091918469378,0.50626004112245,0.21632918072824,0.048175177007148,0.0573208422368321,0.0666841593635678,NA,1.38300000000001,1.42600000000002
"11424-24","light",2000,0.176,1.00654717805261,0.521497348691115,0.225985493861864,NA,NA,NA,NA,NA,NA,1.00446021043856,0.540389135898015,0.212172201056497,0.0516089608069066,0.0585647672157898,0.0676514074790789,1.00493259411702,0.527983499008999,0.217954958834966,0.0512648743412312,0.0587758451194234,0.068962886524699,NA,1.58199999999999,1.81
"11424-25","light",2000,0.1605,1.03523014389883,0.498281994829884,0.213257336523926,NA,NA,NA,NA,NA,NA,1.01713154252532,0.551458201403024,0.209341152179858,0.049889995419264,0.0662789429241917,0.0667767556717008,1.01621198159623,0.544423061683038,0.214852860111315,0.0494695053842163,0.0630404920138093,0.0666829025188745,NA,1.35400000000001,1.43200000000002
"11424-26","light",2000,0.1605,0.988287407691138,0.505824194141286,0.268976780342307,NA,NA,NA,NA,NA,NA,0.985422932910786,0.524862830684492,0.278145765440184,0.0503451778604619,0.0638608933879003,0.0654079271285356,0.987795610044105,0.525575648409611,0.275407812107929,0.049961680143496,0.0637815795571943,0.0668668554717344,NA,1.399,1.28699999999998
"11424-27","light",2000,0.158,1.04087374417694,0.505461971696322,0.200696056345137,NA,NA,NA,NA,NA,NA,1.04750857973206,0.48268705018876,0.213726878037288,0.0510959164932321,0.0687146309586383,0.0690340769327645,1.04663169163031,0.478380897457318,0.219197509928132,0.0495878710969811,0.0687786657696048,0.0682733733450875,NA,1.33699999999999,1.89399999999998
