"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","extra_heavy",2000,0.807,1.04228870287455,0.50352254871738,0.189460470173612,NA,NA,NA,NA,NA,NA,1.02030549580297,0.19715048323686,0.151051178607947,0.0611353431086005,0.0480764892728576,0.0757994887120941,0.923976697122733,1.41967085401535,0.249662566013538,0.0784948385126686,0.339573364965807,0.0661388691391716,NA,1.64700000000005,1.69899999999996
"11428-2","extra_heavy",2000,0.7985,0.986542956354745,0.542590590231647,0.282981065496371,NA,NA,NA,NA,NA,NA,1.01252644368284,0.118562907375398,0.275028745999676,0.0628898688217981,0.0361218214839477,0.0763812247417918,0.934382198338991,1.16712347650058,0.344237094235117,0.0744108999461303,0.321478434978665,0.0681532192571036,NA,2.70699999999999,1.61000000000001
"11428-3","extra_heavy",2000,0.809,0.970360113091022,0.554401987623064,0.267815811489699,NA,NA,NA,NA,NA,NA,1.01889597189514,0.185004254467286,0.268915558232084,0.0648777646711699,0.062636017932431,0.0838077875069848,0.964719502202092,1.03939456670321,0.369634032128242,0.0812617897897941,0.403231788258766,0.0717412631850987,NA,2.31899999999996,2.74699999999996
"11428-4","extra_heavy",2000,0.83,0.96190589998978,0.51426664505569,0.295752404705512,NA,NA,NA,NA,NA,NA,0.986669719115451,0.113155972634362,0.241298284674978,0.0618767464388592,0.0337456785857962,0.0887903315728329,0.8923744358949,1.3084139663168,0.37337061061522,0.0826929894213621,0.402016083921895,0.0693907441778142,NA,2.30200000000002,2.20299999999997
"11428-5","extra_heavy",2000,0.8155,0.982293349437318,0.485158475896584,0.262795720731077,NA,NA,NA,NA,NA,NA,0.977129166670857,0.0468600191010913,0.298573883595169,0.068291118090648,0.0158517875225101,0.073622344976183,0.921066542347375,1.14795594670121,0.359388412206046,0.0841013827651033,0.391676934952303,0.0678257361259253,NA,2.52599999999995,2.01900000000001
"11428-6","extra_heavy",2000,0.82,0.952243422530314,0.551788283497859,0.289440243445962,NA,NA,NA,NA,NA,NA,0.999289160501941,0.445807416557329,0.327717820969129,0.0656872598423156,0.174986493107404,0.0791736662759679,0.953919620731288,0.808731737329832,0.392052473269962,0.0763991746716873,0.303589996218906,0.0690970307250043,NA,1.97900000000004,2.36399999999992
"11428-7","extra_heavy",2000,0.824,1.01990231916915,0.495335063216312,0.236062322016663,NA,NA,NA,NA,NA,NA,1.07310993372176,0.191265146884994,0.197622562774898,0.0584518914549102,0.0714470200947671,0.10224255698554,0.929831535364441,1.58894367625005,0.303442420025034,0.0852949387361361,0.467832253508374,0.0709568125295168,NA,1.80100000000004,1.41200000000003
"11428-8","extra_heavy",2000,0.8065,1.03114683642675,0.441662371333564,0.24293108249319,NA,NA,NA,NA,NA,NA,1.08932316540454,0.0720331577203875,0.282762142052486,0.064289150949738,0.0421113599260361,0.0789021694214153,1.05020046649426,0.664262306786212,0.329736533618968,0.0820765238870998,0.388990742939376,0.0658568308451353,NA,1.77499999999998,1.45100000000002
"11428-9","extra_heavy",2000,0.7935,0.980870546160754,0.504494653074211,0.26189597501852,NA,NA,NA,NA,NA,NA,0.936736654252436,0.74637583831957,0.188468578260127,0.062452887621623,0.166487576088346,0.0821355779200365,0.865511916606845,1.43421804907206,0.336635624073441,0.0767218635478161,0.339694131914639,0.0688135190968164,NA,3.06700000000001,1.44499999999994
"11428-10","extra_heavy",2000,0.8335,1.05566430305646,0.415697469122423,0.266647953163309,NA,NA,NA,NA,NA,NA,1.09305522843685,0.00655090822594245,0.308097827609462,0.068444354238012,0.00367697478226156,0.0765972611903743,1.05869024338545,0.536447553512164,0.342865769286902,0.082051596763285,0.288652508317274,0.0676484414802399,NA,1.84800000000007,2.649
"11428-11","extra_heavy",2000,0.811,1.06012546797405,0.53931487898997,0.197338167103846,NA,NA,NA,NA,NA,NA,1.0841082278462,0.104875400715764,0.190518405430266,0.0626413896594749,0.0318690907597744,0.0873710813636954,1.0243806371633,1.07295651818226,0.295825986178463,0.0811634947628368,0.348386135629903,0.0719285838774151,NA,1.75799999999992,1.63800000000003
"11428-12","extra_heavy",2000,0.8265,1.01395360106037,0.478345567001755,0.286844446984723,NA,NA,NA,NA,NA,NA,1.05064554171205,0.048121411011982,0.326473611833954,0.0642074146826471,0.0213547473628415,0.0792921121122462,0.988521160948249,0.832857052657482,0.378975160930145,0.085278543350184,0.353046794255039,0.0688152024898609,NA,1.63400000000001,1.41200000000003
"11428-13","extra_heavy",2000,0.817,0.989769878223042,0.474630251994543,0.262852616755066,NA,NA,NA,NA,NA,NA,0.950411433519416,0.0349258705299819,0.325037144674853,0.07121035415641,0.0103925364502726,0.0710660664499315,0.905416123511431,0.850025499892754,0.370317460840485,0.0809452611253976,0.247931510321169,0.0675154339614235,NA,1.73700000000008,2.02499999999998
"11428-14","extra_heavy",2000,0.8175,0.978657749519764,0.540739685431182,0.225829004102262,NA,NA,NA,NA,NA,NA,0.980683188959193,0.76398935843422,0.2070109031106,0.0684945737915355,0.232464314163664,0.0837127086127311,0.942883986933576,1.21661593184408,0.325449294141247,0.0859054929622089,0.425334181642795,0.0674700572366009,NA,1.60900000000004,1.39099999999996
"11428-15","extra_heavy",2000,0.8185,1.04163199442945,0.420156381399955,0.243299726245338,NA,NA,NA,NA,NA,NA,1.05224221797535,0.162018855225774,0.242320044129822,0.0645654167794411,0.0593099622709949,0.081688034782728,0.995335580901701,0.96542961223824,0.325529118116414,0.0825856736779711,0.371680649301333,0.0666955360900432,NA,1.68099999999993,1.38700000000006
"11428-16","extra_heavy",2000,0.81,1.0302769012338,0.510269376130371,0.214752721259038,NA,NA,NA,NA,NA,NA,0.998992228812561,0.0461228415225111,0.218664035765643,0.0689299023597889,0.0124170864264784,0.0774560851836138,0.923805702646803,1.3766601284643,0.310389531935696,0.0840306868940513,0.378441540775634,0.0675183351308178,NA,1.56600000000003,1.33299999999997
"11428-17","extra_heavy",2000,0.814,0.994012409767674,0.527786916714389,0.260144861477251,NA,NA,NA,NA,NA,NA,0.949527276437509,0.0584821986119616,0.270017648949897,0.066402537860368,0.0140990127578208,0.0734881537043176,0.867496469450152,1.54753302108536,0.352097616067582,0.0861155501081818,0.391745662871071,0.0653829628520997,NA,1.83299999999997,1.47299999999996
"11428-18","extra_heavy",2000,0.8,0.908996810678488,0.567589467751863,0.283436230594261,NA,NA,NA,NA,NA,NA,0.903506606382223,0.0609955031431176,0.280435188125338,0.0615479126317141,0.0149115402950525,0.0777718895279647,0.810323122486045,1.70005936159009,0.390749921681076,0.08060143850521,0.437813055304331,0.0675583323545136,NA,2.00800000000004,1.54700000000003
"11428-19","extra_heavy",2000,0.821,0.973847270174428,0.499948288601707,0.280932902989601,NA,NA,NA,NA,NA,NA,0.926355612740719,1.06734092946684,0.29298611251037,0.0703510866642544,0.290380009181151,0.077136773554347,0.86663877768288,1.66857167529435,0.385708736604734,0.0854794249236772,0.475465999378206,0.0684324766062325,NA,1.77999999999997,1.95399999999995
"11428-20","extra_heavy",2000,0.821,0.97975552264717,0.521675900283335,0.200116291662427,NA,NA,NA,NA,NA,NA,1.01920939259383,0.0381000780627265,0.255510434633139,0.065791267988179,0.015642001285448,0.0790921293420719,0.974247161709706,0.947398158017334,0.317895770550128,0.0842013793977385,0.420456724613248,0.0685033403293473,NA,1.81500000000005,1.48800000000006
