"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11430-1","extra_heavy",500,0.826,1.00637146185982,0.440527299060734,0.299131544208783,NA,NA,NA,NA,NA,NA,1.07046035737944,0.00155421378543102,0.3891217283564,0.13530785323635,0.00186094746126615,0.15316018552626,0.940371616901784,1.24236298414386,0.420275087003704,0.182260859023467,0.929689899434755,0.135426811880872,NA,0.758000000000038,0.740999999999985
"11430-2","extra_heavy",500,0.774,1.04026152016594,0.493637248878271,0.156673144699,NA,NA,NA,NA,NA,NA,1.02712402338425,1.02052851574629,0.165508270140515,0.138179497704236,0.624896336215765,0.147280342537844,1.03547355930201,1.30920488396256,0.232666229840622,0.162936635766021,1.11111086912717,0.136588655200262,NA,0.773000000000025,0.962999999999965
"11430-3","extra_heavy",500,0.826,1.01979951852349,0.594304016183145,0.0951279363906949,NA,NA,NA,NA,NA,NA,1.09831376327245,0.0307984737975018,0.110984061719086,0.113995148803249,0.0246048904425319,0.207367847778322,1.05411409424303,0.926231901845314,0.25709487072204,0.166296750077738,1.02329712127194,0.147318309427446,NA,0.649999999999977,0.783000000000015
"11430-4","extra_heavy",500,0.832,1.03509353899703,0.51378330720149,0.21378763447009,NA,NA,NA,NA,NA,NA,1.08746628967865,0.0999401843653713,0.266493560148774,0.121295208712246,0.0885868691281434,0.155359623466725,1.01897754049992,0.984261275860041,0.327444535686362,0.165813308092688,0.823618550166082,0.127037213051944,NA,1.06700000000001,1.40999999999997
"11430-5","extra_heavy",500,0.776,1.05323551082711,0.376303268745967,0.278667832673262,NA,NA,NA,NA,NA,NA,0.873330020201128,0.102214583374563,0.274343122749886,0.136335592821196,0.0359628833876609,0.1306036301504,0.792047057491146,2.3517528362831,0.307939873919939,0.158832248713945,0.809461884463943,0.131751600945779,NA,0.750999999999976,0.728999999999928
"11430-6","extra_heavy",500,0.838,1.02809381401995,0.494443086580636,0.189539497085154,NA,NA,NA,NA,NA,NA,1.1089984352249,0.0406377044159276,0.27467608826994,0.135629429876896,0.0669275403064887,0.175943947932972,1.11541548116368,0.402781597941033,0.33956540498017,0.197547993618902,1.29697537499952,0.137417855879302,NA,0.757000000000062,0.961000000000013
"11430-7","extra_heavy",500,0.808,1.00629606229493,0.382823244667962,0.326593160386303,NA,NA,NA,NA,NA,NA,1.13782838162217,-0.00729098673241095,0.512821398603447,0.120647555353216,0.0265934868603627,0.207944102369461,1.14973025783055,-0.163445180280015,0.471440735892059,0.16455393007976,0.732683267413103,0.155451209065205,NA,0.646000000000072,0.962999999999965
"11430-8","extra_heavy",500,0.788,0.956923753567471,0.527119179780643,0.272779576494654,NA,NA,NA,NA,NA,NA,0.985488866673882,0.31288461384787,0.241932586481,0.115411469733257,0.184324697190454,0.187736626818861,0.904010703520705,1.27780852820457,0.387535512913591,0.155406583534102,0.80775331346463,0.142212958251223,NA,0.783999999999992,0.972999999999956
"11430-9","extra_heavy",500,0.822,0.849017805532854,0.516829363316219,0.35303372829852,NA,NA,NA,NA,NA,NA,0.900829246069064,0.0635652366544913,0.418646490650759,0.129408974766937,0.0590400034737892,0.194728808877218,0.810005320535367,1.34710392018864,0.527008650667297,0.203206842665374,1.36057829599319,0.14976495817467,NA,0.658999999999992,0.979000000000042
"11430-10","extra_heavy",500,0.808,0.932428426934949,0.521414171339624,0.292368899606274,NA,NA,NA,NA,NA,NA,0.946032448213974,0.00660189034460325,0.318067956903859,0.138263830016449,0.00463184842586412,0.163769709198589,0.913290340477864,1.26293383422272,0.39065943853563,0.179216825342365,1.04742767302495,0.143114382955694,NA,1.54399999999998,1.048
"11430-11","extra_heavy",500,0.782,1.03678900563671,0.487483395426243,0.139212046027418,NA,NA,NA,NA,NA,NA,1.01787177087001,0.378910443182186,-0.0257232969455728,0.109977280882372,0.141238238555134,0.176091628363186,0.847750682443585,2.53360821384489,0.213034487426619,0.154592004658017,0.994895853320031,0.143849259055903,NA,1.53899999999999,1.19299999999998
"11430-12","extra_heavy",500,0.83,0.977865964133196,0.500165624215402,0.25017763363532,NA,NA,NA,NA,NA,NA,0.956772736577635,0.00865460751185619,0.0204148800370499,0.117820724986058,0.0034163826245186,0.182957922590441,0.819089794268773,2.5053097767645,0.249999688332613,0.176424300790855,1.12317900700827,0.140631457089705,NA,0.702999999999975,0.969000000000051
"11430-13","extra_heavy",500,0.814,1.09149227811515,0.415764951303737,0.229980463836795,NA,NA,NA,NA,NA,NA,1.07079709880574,0.00590636028962436,0.228374916383704,0.12436153244274,0.0034782673292895,0.139994769700358,0.962113665235794,1.64470968912242,0.306661619401517,0.15529495995709,0.819160380962269,0.121858334028939,NA,1.38400000000001,0.953999999999951
"11430-14","extra_heavy",500,0.828,1.02910003663451,0.4813979046904,0.208018663275225,NA,NA,NA,NA,NA,NA,0.999688020834313,0.151487341015037,0.321784107086341,0.142347552003535,0.101515624663783,0.140854732990059,0.952729863417623,1.17761278083148,0.364276673375218,0.1724906743773,0.813973825830405,0.131415059625346,NA,1.46199999999999,1.39200000000005
"11430-15","extra_heavy",500,0.808,0.980416966884242,0.610344976429263,0.173194472959387,NA,NA,NA,NA,NA,NA,0.934067072804325,0.0315168595247367,0.198788862296881,0.132529736883107,0.0142010297242767,0.157018703162781,0.825749229578272,2.03762107709361,0.314482498137015,0.170018845323456,0.875015905851807,0.141051475325223,NA,1.51900000000001,1.46800000000007
"11430-16","extra_heavy",500,0.81,0.973634071951023,0.467365809019207,0.239894180618559,NA,NA,NA,NA,NA,NA,1.04052526287997,0.0464041562433675,0.24707193291105,0.120837143710603,0.0520213092455181,0.193703369135194,0.952014065822028,1.14491391319493,0.317033601882638,0.17193581607191,1.04455421762216,0.139945282849281,NA,1.53100000000006,1.50399999999991
"11430-17","extra_heavy",500,0.814,0.953562683411336,0.567027607192872,0.333314258303369,NA,NA,NA,NA,NA,NA,1.06004695031222,0.0686908468003134,0.383320098606994,0.139843071287809,0.0819416287072446,0.153684236467452,0.9498657116525,1.33648585646118,0.394491328760992,0.180203539863075,1.07816711363976,0.138540526247915,NA,0.761999999999944,1.32999999999993
"11430-18","extra_heavy",500,0.81,0.936645980494672,0.526442387072326,0.226945204764457,NA,NA,NA,NA,NA,NA,0.920648985876147,0.0396142650130235,0.125086009666201,0.113680397519642,0.0173265490573999,0.17010050769201,0.82372862401898,2.04859673748788,0.297133644541787,0.154432054516841,0.991656583266986,0.132497652848563,NA,0.925999999999931,0.759999999999991
