"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","extra_heavy",500,0.794,0.971085072541944,0.543869388963561,0.276210335908432,NA,NA,NA,NA,NA,NA,0.992603877645506,0.127345074598569,0.227675073932354,0.122476083798518,0.0737744939998723,0.177511324441377,0.849267682613393,2.08705888065822,0.3246979285268,0.165164356339507,1.06793024806279,0.142686250718968,NA,0.639999999999986,0.740000000000009
"11431-2","extra_heavy",500,0.832,1.06812795075417,0.56872474350031,0.233883134699829,NA,NA,NA,NA,NA,NA,1.20172288965973,0.0231841033769192,0.314572678671455,0.109969899376042,0.0445092099754711,0.207967123253236,1.15622295466407,0.543578448088345,0.355709850524008,0.168079528546788,0.895075408960315,0.151368648693562,NA,1.20099999999991,1.00199999999995
"11431-3","extra_heavy",500,0.812,1.0293352035427,0.525193858898186,0.192061534861752,NA,NA,NA,NA,NA,NA,0.967858037439711,0.0336196151104476,0.177929267041613,0.13255564217332,0.0149101656548423,0.159235337060554,0.879425805699616,1.91231170345825,0.302405039470604,0.171214042835789,0.912782673368387,0.142329704430607,NA,0.745000000000005,0.725999999999999
"11431-4","extra_heavy",500,0.822,1.01477877232966,0.491706541172334,0.308622401991648,NA,NA,NA,NA,NA,NA,0.939079182237253,0.13491417820837,0.318255236758266,0.130335243483437,0.0640630271737175,0.1645848771692,0.864668067424447,1.54019100188976,0.43051764836022,0.167950152764564,0.784890505457365,0.14055928393357,NA,0.966999999999985,0.708999999999946
"11431-5","extra_heavy",500,0.802,1.06981284813802,0.362755072955851,0.169036562517556,NA,NA,NA,NA,NA,NA,1.05766876325049,0.000563858222242392,0.174094239127224,0.127890641104731,0.000457199368042835,0.160330259260889,1.00446712472017,1.37880273037599,0.226673253983068,0.16471132922734,1.11474348445692,0.135603083359954,NA,0.653999999999996,0.944999999999936
"11431-6","extra_heavy",500,0.804,1.09990618755642,0.482164539678706,0.0911102214392497,NA,NA,NA,NA,NA,NA,1.15593046711307,0.0124489691355889,0.0663530942307198,0.104571209179225,0.0100119354852647,0.183397693882305,1.04956126668415,1.43882799765656,0.155903995958426,0.148521010681317,0.975336801814219,0.137732940961143,NA,1.22399999999993,0.626999999999953
"11431-7","extra_heavy",500,0.824,0.961520632241344,0.554893211808348,0.198721966029712,NA,NA,NA,NA,NA,NA,0.883781552719909,0.715884880309474,0.181263896195688,0.153033144091671,0.358800464780169,0.160285562836095,0.767125162202149,1.80941972481354,0.313311906743819,0.184284720225423,0.818184762011053,0.144029738958697,NA,0.751999999999953,0.983000000000061
"11431-8","extra_heavy",500,0.788,1.14363100033599,0.541756626760018,0.0829968241807755,NA,NA,NA,NA,NA,NA,1.0466850989509,0.0723956527992799,0.0667175526446679,0.123777859402654,0.0257767473767298,0.161997096761963,0.903100678631483,2.64626545612853,0.225187531836025,0.164070395689214,0.944858374031992,0.146217096464648,NA,0.97199999999998,0.739000000000033
"11431-9","extra_heavy",500,0.818,0.955497786006086,0.494176570080675,0.42159916341547,NA,NA,NA,NA,NA,NA,1.01744771564851,0.0316291096447527,0.506948632491418,0.133080676350134,0.0356695929506921,0.149501368198685,0.92506830359626,1.16751327308796,0.551550208780454,0.167800524732044,0.975289516127936,0.135662855862476,NA,0.894999999999982,0.734000000000037
"11431-10","extra_heavy",500,0.808,1.11219362118771,0.435902571161247,0.297202681681495,NA,NA,NA,NA,NA,NA,0.980743180494232,0.00670785215337426,0.13590747776768,0.126068195936307,0.00229363127274717,0.167619999879801,0.907069875287711,2.74226729219455,0.309766655181222,0.166866349415304,1.12364264664441,0.143496776075465,NA,0.894000000000005,0.630999999999972
"11431-11","extra_heavy",500,0.82,1.04648117579013,0.524983899128017,0.135092626020558,NA,NA,NA,NA,NA,NA,1.16258652454068,0.147104260175569,0.140857867349795,0.11535916973588,0.145717291654892,0.180602967264001,1.172988065025,0.377210201504774,0.252561552172242,0.160889301193256,0.836121112103934,0.141635234416103,NA,0.743000000000052,1.52200000000005
"11431-12","extra_heavy",500,0.814,1.06990498165358,0.482665463991748,0.152279157576295,NA,NA,NA,NA,NA,NA,1.0564227481148,0.000684420608316317,0.251230492386335,0.148234070230844,0.000459967578140877,0.132089812465519,0.93462385821397,1.41060552982662,0.25635208838661,0.165042758885772,0.693277098326664,0.131380844355665,NA,0.70900000000006,0.719999999999914
"11431-13","extra_heavy",500,0.838,1.06998370935031,0.596962449139125,0.166471570551072,NA,NA,NA,NA,NA,NA,1.05464462503083,0.0385653813579582,0.0716907017445958,0.119942415860668,0.0201742459554627,0.196539688755476,0.956712536923151,1.70018142366826,0.259072062841861,0.173752504713176,0.961803139055738,0.138969467086718,NA,1.07400000000007,0.934999999999945
"11431-14","extra_heavy",500,0.774,0.961734374460407,0.45537903806994,0.251494052284397,NA,NA,NA,NA,NA,NA,1.00279066381607,0.187736140585084,0.0423957960033826,0.0987050462432006,0.0832848481267859,0.204138506881836,0.746333150746076,3.15954137731493,0.223628776003338,0.163326890832985,1.1991435231265,0.143271741229625,NA,0.643000000000029,0.620999999999981
