"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11430-1","light",500,0.172,1.00637146185982,0.440527299060734,0.299131544208783,NA,NA,NA,NA,NA,NA,1.01442186418122,0.443494409877321,0.313947632233372,0.099948074260029,0.118197271468053,0.13095629273171,1.01247178796103,0.440383494451866,0.313200737733408,0.101810213199468,0.116428775462705,0.130486984168629,NA,0.644000000000005,0.664999999999992
"11430-2","light",500,0.164,1.04026152016594,0.493637248878271,0.156673144699,NA,NA,NA,NA,NA,NA,1.01592896767808,0.612475652708933,0.152921420227017,0.102765573550763,0.149093005929981,0.132575522657614,1.01530387498225,0.602053548341932,0.163971163208431,0.106685064312618,0.150321449540367,0.136543159730038,NA,0.641999999999996,0.632000000000005
"11430-3","light",500,0.164,1.01979951852349,0.594304016183145,0.0951279363906949,NA,NA,NA,NA,NA,NA,1.01864773470836,0.647109339841478,0.103279897066894,0.100003115969537,0.149965104164564,0.135428751502386,1.0085249176471,0.656895412445296,0.110434228573958,0.101828026180193,0.154684279096728,0.139918009274016,NA,0.652000000000001,0.643000000000001
"11430-4","light",500,0.158,1.03509353899703,0.51378330720149,0.21378763447009,NA,NA,NA,NA,NA,NA,0.996827475066557,0.609694990876531,0.225214445382271,0.0955663085136771,0.126607775800996,0.121508297262393,1.00534706776494,0.597383718686118,0.219265931375411,0.0910598928121145,0.120358147048198,0.121116012621905,NA,0.644000000000005,0.649000000000001
"11430-5","light",500,0.174,1.05323551082711,0.376303268745967,0.278667832673262,NA,NA,NA,NA,NA,NA,1.04981126489141,0.390541517842921,0.278931844369586,0.0970924166760045,0.139604489455776,0.130976651600062,1.05371538292861,0.364450941097924,0.280676162020541,0.0977971801400344,0.132712494279741,0.131210076785286,NA,0.673000000000002,0.655000000000001
"11430-6","light",500,0.2,1.02809381401995,0.494443086580636,0.189539497085154,NA,NA,NA,NA,NA,NA,1.00877902360424,0.584934350231878,0.166946729632303,0.0932816208833216,0.137241303825024,0.135525918542416,1.01131771222915,0.574032907557596,0.16614970879184,0.0957108531279454,0.13018857045519,0.133176691828868,NA,0.768000000000001,0.655999999999992
"11430-7","light",500,0.176,1.00629606229493,0.382823244667962,0.326593160386303,NA,NA,NA,NA,NA,NA,0.998583394908412,0.420556307717939,0.307343506096609,0.104504574823132,0.131671000750429,0.140788955152498,1.01508247843905,0.380969102855188,0.309386437300917,0.10113776154351,0.129935555320228,0.140495711389453,NA,1.444,0.637
"11430-8","light",500,0.174,0.956923753567471,0.527119179780643,0.272779576494654,NA,NA,NA,NA,NA,NA,0.938708579515394,0.615061472534576,0.265440414589031,0.0970836492207962,0.133527421835292,0.137459052163388,0.936884692617008,0.600959927489191,0.276299330079596,0.0998541280836311,0.134107877375223,0.133915726855751,NA,0.819000000000003,1.10600000000001
"11430-9","light",500,0.168,0.849017805532854,0.516829363316219,0.35303372829852,NA,NA,NA,NA,NA,NA,0.85249771551677,0.529268076110183,0.391748813171727,0.104778226081382,0.156067786457665,0.146263948781345,0.854848243762956,0.513952394304918,0.396980119925237,0.103805331211622,0.155892807865268,0.146954209761987,NA,2.04900000000001,1.61600000000001
"11430-10","light",500,0.182,0.932428426934949,0.521414171339624,0.292368899606274,NA,NA,NA,NA,NA,NA,0.911992007565797,0.556207684296317,0.30763422997678,0.10522264235922,0.135887571610443,0.135639514809534,0.915420382244124,0.556898090788184,0.30942475322239,0.10659882680513,0.141035788662911,0.131996096905869,NA,1.58,1.976
