"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","light",2000,0.1745,0.939530564874093,0.539758927976873,0.305734601311761,NA,NA,NA,NA,NA,NA,0.921419009351147,0.610890435467606,0.297983659545406,0.049028164409833,0.073434090602887,0.0655298685392041,0.923028594785355,0.610690780134144,0.295808878477418,0.0487083953432801,0.0732261236208845,0.0675835025624364,NA,1.32300000000001,1.73299999999998
"11431-2","light",2000,0.15,1.00089550110804,0.455448350171375,0.222970185556642,NA,NA,NA,NA,NA,NA,1.00129669424053,0.454072719217607,0.22184354782187,0.0491233624086375,0.068209537445209,0.0635903138146128,1.00082901582066,0.453772401753278,0.220844820027635,0.0484754107598982,0.0685201352966497,0.0663234816594705,NA,1.584,2.34199999999998
"11431-3","light",2000,0.1715,0.964413929846482,0.502076087141177,0.253861995151308,NA,NA,NA,NA,NA,NA,0.960524555582342,0.524613598421991,0.245787773163238,0.0492743259168095,0.0681608962512861,0.0654008585212156,0.962312313943757,0.51731360422151,0.244337765734034,0.0508167882450355,0.0677538012655007,0.0667149584320226,NA,1.74300000000002,1.95400000000001
"11431-4","light",2000,0.16,0.995089045405051,0.457475644580807,0.247325842112771,NA,NA,NA,NA,NA,NA,0.983116518963897,0.514740768746398,0.228098527137155,0.0477488796288662,0.0604374981230417,0.0631174092572127,0.985107852379031,0.511899769690569,0.223009556000245,0.0476002068488534,0.0601771844769795,0.064583116132148,NA,2.66900000000001,1.607
"11431-5","light",2000,0.1615,0.990650373302947,0.546564931636127,0.246536613038152,NA,NA,NA,NA,NA,NA,0.999621769792647,0.537886747128113,0.248785211622288,0.0481616393991179,0.0640592691226498,0.0648018907312531,1.00160105718189,0.532496223959942,0.249496369028585,0.0476663335727257,0.0622375510831686,0.0624977481543713,NA,1.72200000000001,1.60400000000001
"11431-6","light",2000,0.1535,1.02487558331967,0.508589827324745,0.26243845599876,NA,NA,NA,NA,NA,NA,1.02305585426158,0.520916069071953,0.266450089959884,0.0487055556524037,0.0697821815071139,0.0654111853951389,1.02218478275517,0.511534156981451,0.271039115992259,0.0483866775031973,0.070676468534952,0.0646055962418435,NA,1.29599999999999,1.673
"11431-7","light",2000,0.178,1.01650623276073,0.539805471522198,0.207304411236899,NA,NA,NA,NA,NA,NA,1.01181075124713,0.556962029320079,0.206176119676326,0.047805684966976,0.0602048340211946,0.0651914534599769,1.01303908668928,0.556390993290611,0.208826733398035,0.0480598466810828,0.060137719296285,0.0656285591219051,NA,1.55699999999999,2.52800000000002
"11431-8","light",2000,0.167,1.0141745808383,0.511892454833135,0.213697789929585,NA,NA,NA,NA,NA,NA,1.0142186964214,0.507208617707527,0.224687701773765,0.0496735721170467,0.0657449598734359,0.0666465560293427,1.01522459990036,0.506868878125962,0.220273137051315,0.0500606745680837,0.064388606978251,0.0688246696185117,NA,1.91900000000001,1.68700000000001
"11431-9","light",2000,0.1615,1.02829151851553,0.528406481187368,0.222632626065148,NA,NA,NA,NA,NA,NA,1.02141581056782,0.556923188421401,0.228534307546777,0.0499529763510625,0.0662595297010697,0.0653078783282243,1.0219068567029,0.550713077968425,0.229951462012233,0.049569319747205,0.0660122085592363,0.0658375610370689,NA,1.74199999999999,1.25999999999999
"11431-10","light",2000,0.149,0.950669395001579,0.493091848380091,0.275468779159201,NA,NA,NA,NA,NA,NA,0.93376545561856,0.565801177154983,0.267144799503593,0.0473840609082601,0.0633812006065613,0.065668126164286,0.936767505943473,0.546246936673794,0.271361227549046,0.0458426737782516,0.0660098063813776,0.0647633568221463,NA,2.22899999999998,1.56
