"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11440-1","heavy",2000,0.4725,0.990345104494089,0.464690346906196,0.295436955964534,NA,NA,NA,NA,NA,NA,0.985549010682489,0.477015814097406,0.304825378288643,0.0518773339026805,0.0847605503082897,0.0671669940578558,0.974097139918333,0.518557244023196,0.31549938020487,0.0527649912890311,0.0887831044102369,0.0665203091770778,NA,1.44999999999993,2.15600000000006
"11440-2","heavy",2000,0.4735,1.05167785201598,0.526713087319325,0.217706903821338,NA,NA,NA,NA,NA,NA,1.03390988567257,0.609131867084838,0.223892871281981,0.0540893888203914,0.102026273354971,0.068654429743546,1.02869759403348,0.630614285555006,0.230032245255769,0.0553425539517138,0.106024068815281,0.0681883362989126,NA,1.75900000000001,2.50199999999995
"11440-3","heavy",2000,0.484,1.02539828732831,0.481244953984166,0.23893544516573,NA,NA,NA,NA,NA,NA,0.989118732551783,0.666850223212062,0.227225048808495,0.0543318185415325,0.105261125683659,0.0691959908293386,0.990216064663187,0.663260480496996,0.232926035066439,0.0533155008025461,0.10694222533407,0.0691526348678302,NA,1.62299999999993,2.01400000000001
"11440-4","heavy",2000,0.494,1.05663630913482,0.498818244378244,0.219547786216108,NA,NA,NA,NA,NA,NA,1.03387696599386,0.617306507712438,0.221083794929127,0.0524548956535403,0.107428057508632,0.0677886646896147,1.02508249606292,0.648779186905005,0.226684571177787,0.054309086333862,0.10991614389401,0.0692015222816584,NA,1.76900000000001,2.00599999999997
"11440-5","heavy",2000,0.4905,0.97565462803379,0.503998659169844,0.301910078252629,NA,NA,NA,NA,NA,NA,0.97829951037012,0.513150764251272,0.313505113048729,0.0523552148298845,0.0932467918611875,0.0719797456845228,0.96908549093204,0.555158406834215,0.324013500747106,0.0521289038382837,0.104758919892762,0.0700450487408701,NA,2.37199999999996,2.53300000000002
"11440-6","heavy",2000,0.491,1.06444132592365,0.482338030083089,0.168340687395551,NA,NA,NA,NA,NA,NA,1.07481264619253,0.479952338995259,0.188835720726588,0.0540590098090232,0.101621922551654,0.0685455057403712,1.07062385521751,0.478748374264477,0.196374861912807,0.0540105211178594,0.101806166104946,0.0693643445533674,NA,1.83900000000006,1.84799999999996
"11440-7","heavy",2000,0.4945,1.02347636543501,0.47465902794221,0.238628966655734,NA,NA,NA,NA,NA,NA,0.988059303344447,0.61408132708619,0.23038996238249,0.0549149380468041,0.094371891318593,0.0695389868361976,0.977531647469051,0.655466291905318,0.244167763785751,0.0553077203076106,0.103204025517733,0.0682682392350803,NA,3.31299999999999,2.68999999999994
"11440-8","heavy",2000,0.49,0.98356276084044,0.527692645126939,0.238121458269908,NA,NA,NA,NA,NA,NA,0.949937373153018,0.65958927774361,0.251952901147477,0.054567120434858,0.106694240075084,0.0678218101617869,0.949828675835098,0.651188481233601,0.263525063615013,0.0546424105583476,0.104152612259422,0.0699803383291034,NA,3.08999999999992,2.90800000000002
"11440-9","heavy",2000,0.5065,1.00964159779954,0.53739174944119,0.213391631825971,NA,NA,NA,NA,NA,NA,0.992044063655013,0.58220756521078,0.206440266281781,0.0522587639131041,0.0855781115884265,0.0718311715889948,0.98184232868402,0.635083595286562,0.219503314390374,0.0545306713124621,0.0964311548912997,0.0687721437771004,NA,1.81100000000004,2.03099999999995
"11440-10","heavy",2000,0.461,1.02892234992136,0.492009782583054,0.185743405385553,NA,NA,NA,NA,NA,NA,0.996622793815381,0.624324826310304,0.18047202633251,0.0528751540280367,0.0986990857583572,0.0705170397437781,0.994713893251979,0.644210120543723,0.181205965839862,0.0527255632790782,0.10176786166954,0.0672775888179028,NA,1.49599999999998,1.38199999999995
"11440-11","heavy",2000,0.4695,1.05529545454286,0.502924128828015,0.203462384115718,NA,NA,NA,NA,NA,NA,1.04578278333076,0.55607467673101,0.229685490019421,0.055324420005838,0.0961607475448673,0.0709678581077454,1.03523638703803,0.591398449496358,0.239437834055028,0.0553518520403157,0.101500323991706,0.0714079152819215,NA,1.39300000000003,1.30000000000007
"11440-12","heavy",2000,0.4985,0.972110323799958,0.487521940757759,0.340284585893292,NA,NA,NA,NA,NA,NA,0.949074641697728,0.552016434455885,0.356719771140699,0.055602148955549,0.0932037597707949,0.0700536109978068,0.946144930786092,0.563489561373255,0.365688888821513,0.0556619698424992,0.0966735159538946,0.0699154872933956,NA,1.41700000000003,1.58799999999997
"11440-13","heavy",2000,0.486,0.97926304484511,0.447985890953187,0.334349805311939,NA,NA,NA,NA,NA,NA,0.960217871625685,0.527619869330271,0.335123010968638,0.0511669488421114,0.0944605871800442,0.0657258875075018,0.950050545106479,0.579144179466512,0.348356933570033,0.0522332323209586,0.105415523547388,0.0644803662115694,NA,2.59199999999998,2.71699999999998
"11440-14","heavy",2000,0.494,0.983869407701296,0.568827969902023,0.199297073891327,NA,NA,NA,NA,NA,NA,0.979391552764104,0.59009550211837,0.212812415165497,0.0533110685075636,0.0969632538407427,0.0682053689824415,0.978017531258088,0.577408839579611,0.216298144724395,0.0536051401659201,0.0949627595481883,0.0672931896753508,NA,1.48400000000004,1.81799999999998
"11440-15","heavy",2000,0.502,0.952211737105888,0.50092771559855,0.331096829768854,NA,NA,NA,NA,NA,NA,0.947375346371196,0.519234122188997,0.318278122791019,0.0520705749443699,0.0938629240106012,0.0733877464146944,0.938471720742178,0.562363258508384,0.331438082554869,0.0537486511719892,0.104390133202454,0.0732575666673598,NA,1.38900000000001,1.55399999999997
"11440-16","heavy",2000,0.4735,1.01981828814936,0.499983341584155,0.203406887257815,NA,NA,NA,NA,NA,NA,1.0282883762977,0.515232501181416,0.180826545200988,0.0540730690598891,0.096063254204568,0.0723032617989335,1.02001313511165,0.560504224756265,0.194385161002022,0.0546729934517532,0.103493794553904,0.0690669915576983,NA,1.38199999999995,1.428
"11440-17","heavy",2000,0.4725,1.02371957893444,0.5092371600181,0.252863472934414,NA,NA,NA,NA,NA,NA,1.00877357170441,0.602672983420367,0.251903796703214,0.0512615169580746,0.105794650599737,0.067508754673985,1.00589294010743,0.595950998792622,0.259019380435472,0.0516870542088076,0.101608455702451,0.0650924534673639,NA,1.50800000000004,1.30100000000004
