"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11425-1","heavy",2000,0.4805,1.01724937513257,0.501195234292516,0.281301158032438,NA,NA,NA,NA,NA,NA,1.04729175125846,0.434046478302744,0.313231444287508,0.0564576195199065,0.0949651061363961,0.067237758826774,1.03664822667204,0.472741569959639,0.322900744514748,0.0548538357921946,0.104030989834569,0.0674066930064427,NA,1.404,1.334
"11425-2","heavy",2000,0.491,1.02873193565762,0.464317186049582,0.244953943725761,NA,NA,NA,NA,NA,NA,1.02450674131791,0.503257296056034,0.27185586488283,0.0536482282685326,0.104537569963741,0.0664204218398752,1.02317607850656,0.494123833581312,0.274685960259999,0.0541580252393761,0.102539064043456,0.0676615718299951,NA,1.40599999999995,1.33300000000003
"11425-3","heavy",2000,0.486,1.03874458334062,0.455607361714336,0.316979559128401,NA,NA,NA,NA,NA,NA,1.0163744657907,0.580121023505804,0.310179584873612,0.0525922054582759,0.100240027779299,0.0694839752672541,1.01217841956369,0.598295611724002,0.312221795306045,0.0516579638428907,0.105914330119657,0.0698879928507782,NA,1.40699999999998,1.45400000000001
"11425-4","heavy",2000,0.49,0.973586175031814,0.50338659324788,0.252144599147736,NA,NA,NA,NA,NA,NA,0.927451676060441,0.665039289001738,0.248432084351982,0.0529917555894887,0.102020019578252,0.0698035589899696,0.9270685189203,0.653367591063068,0.253204517423548,0.0522497541273735,0.0985232184198696,0.0687460990316728,NA,1.40799999999996,1.32999999999998
"11425-5","heavy",2000,0.501,0.976985920596984,0.526004088522828,0.220411352553431,NA,NA,NA,NA,NA,NA,0.976064561572744,0.516626136544074,0.235326517439124,0.0532925085601843,0.0942814473111722,0.0713787008970195,0.964527948488753,0.573094612633005,0.249140896732373,0.0541203230402327,0.101333691183954,0.0717665157592917,NA,1.40800000000002,1.32799999999997
"11425-6","heavy",2000,0.4885,0.984983664135182,0.501285399912966,0.24928252046893,NA,NA,NA,NA,NA,NA,0.958122560702802,0.619036391952109,0.271594549165595,0.0533051898799961,0.107999997081347,0.0702053008048535,0.945147887267438,0.661829006408588,0.281795487273122,0.0544192852976675,0.115300569702793,0.067272363057341,NA,1.40999999999997,1.45100000000002
"11425-7","heavy",2000,0.47,0.913686413344127,0.536649778891518,0.381016755652913,NA,NA,NA,NA,NA,NA,0.91207120583132,0.573345830604938,0.397117643315732,0.0538208233353628,0.101699161197106,0.0683472176756883,0.904480756756195,0.599926502433629,0.409277218798386,0.0541606820111196,0.108278817943342,0.0698936200375688,NA,1.40600000000001,1.32099999999997
"11425-8","heavy",2000,0.4745,0.984213431871718,0.468904066725402,0.295169797757734,NA,NA,NA,NA,NA,NA,0.956286027950751,0.573041113998524,0.258148014226146,0.05243090302734,0.0852704242859708,0.0720006823836696,0.948216247962661,0.598453533431859,0.265758612878417,0.051363178383321,0.0877546180755703,0.0697736246911891,NA,1.40199999999999,1.32499999999999
"11425-9","heavy",2000,0.4935,1.00573447301324,0.512297107573904,0.208625457996782,NA,NA,NA,NA,NA,NA,0.948987139299309,0.69689794442741,0.23252110985025,0.0556118399383967,0.10814158311976,0.0670372431172422,0.942154486698642,0.717777492230145,0.236758369341914,0.0568481461899199,0.111233478616084,0.0670514819537802,NA,1.56900000000002,1.32300000000004
"11425-10","heavy",2000,0.4825,1.01140111819137,0.479741977623696,0.20395117896514,NA,NA,NA,NA,NA,NA,0.997277333092721,0.525853110956419,0.201464139136152,0.0503762016470208,0.0836380806333391,0.0683598108988226,0.988171582219481,0.553853667196127,0.216095959697869,0.0507407635978054,0.0863450183773674,0.0678879933957804,NA,1.404,1.32399999999996
"11425-11","heavy",2000,0.486,1.02154384552528,0.508530366888543,0.196582049157984,NA,NA,NA,NA,NA,NA,0.9931687686027,0.652017309013725,0.18316340312599,0.0534437957889937,0.0978006703471583,0.068930317389308,0.986666037223465,0.665399555924287,0.192924318490963,0.0541233509547213,0.100397404395729,0.0684918890378596,NA,1.40800000000002,1.34399999999999
"11425-12","heavy",2000,0.4725,1.0486339681042,0.517092619478862,0.137532337421896,NA,NA,NA,NA,NA,NA,1.03512397110866,0.577824897469333,0.174357701047532,0.053366091239647,0.0996877679953389,0.0671068760480054,1.02865405131494,0.598125204773298,0.185046201690568,0.0526157905342106,0.101979424457395,0.0650307720621589,NA,1.39799999999997,1.339
"11425-13","heavy",2000,0.492,1.00963912931129,0.473108876665632,0.252874388101895,NA,NA,NA,NA,NA,NA,0.972039794549352,0.62693615135946,0.248012764391447,0.0539101538803197,0.0990957500642436,0.0678142820257597,0.968417618315306,0.616710545248124,0.252686465180592,0.0552097787226593,0.100275074435989,0.0692342411203653,NA,1.416,1.45400000000001
"11425-14","heavy",2000,0.489,0.999182109531019,0.531787708626776,0.290514982303777,NA,NA,NA,NA,NA,NA,0.966994204913102,0.669998194315375,0.302528486417547,0.0563493083159756,0.107612212862094,0.0692284847913877,0.96545254480899,0.666466444580667,0.309023169988638,0.0537118542664971,0.110142455798996,0.070191550050654,NA,1.41800000000001,1.32299999999998
"11425-15","heavy",2000,0.5035,1.01988661715737,0.49622849250857,0.194472885983192,NA,NA,NA,NA,NA,NA,0.995376895053257,0.566323307625489,0.219808046792189,0.0540829691879116,0.101111316632974,0.0700780304940549,0.99595318886553,0.560527885130487,0.219113029132282,0.0546279760935888,0.0993956145981558,0.0670657775191772,NA,1.41300000000001,1.32500000000005
"11425-16","heavy",2000,0.4845,0.942966139236361,0.55235097122072,0.220786453057261,NA,NA,NA,NA,NA,NA,0.920143175818358,0.627094648123487,0.216092103138562,0.0541730831045305,0.0939473009044493,0.0696686238822602,0.915050741921817,0.650179255447744,0.224048190606101,0.0559544524774521,0.0982556705679477,0.0695922544594414,NA,1.54999999999995,1.32299999999998
"11425-17","heavy",2000,0.4895,1.03753222038665,0.510559868355129,0.255248364742862,NA,NA,NA,NA,NA,NA,1.04279383099111,0.481973125080516,0.259632768528768,0.0534773072744598,0.084983745238334,0.0688965857258869,1.04197931380306,0.48196520689982,0.267535119208914,0.0524366762125391,0.0846722397571503,0.0696778587575012,NA,1.40699999999998,1.32600000000002
"11425-18","heavy",2000,0.496,1.03159901746151,0.47678132181835,0.238818542314464,NA,NA,NA,NA,NA,NA,1.0013279669441,0.612828759823268,0.24054335002683,0.0533796443154621,0.105692265697147,0.0709013643708319,1.00151453635579,0.615979720474913,0.248341801911126,0.0538624658832042,0.108148703677068,0.0708812405949514,NA,1.40899999999999,1.33500000000004
"11425-19","heavy",2000,0.478,1.00670028043854,0.529689789951622,0.226154600069049,NA,NA,NA,NA,NA,NA,1.00274991216674,0.57416140554769,0.278422074339645,0.0560384736710193,0.105575026068664,0.0681813254410176,0.990577713959292,0.618998903576608,0.287575987091225,0.0558586160682008,0.11605929291209,0.0687356703963975,NA,1.52299999999997,1.32300000000004
"11425-20","heavy",2000,0.4945,1.03625883609164,0.461122803681718,0.198190322788184,NA,NA,NA,NA,NA,NA,0.984593105863277,0.623517565281689,0.193981787856903,0.0527493337821747,0.0966956901376535,0.0687784818287172,0.978489616706657,0.635120517215007,0.200365434783532,0.0540814086690321,0.0960060799774523,0.0680752870363034,NA,1.40499999999997,1.32800000000003
"11425-21","heavy",2000,0.487,0.972948223056582,0.543891865329486,0.215245205696235,NA,NA,NA,NA,NA,NA,0.945563529982502,0.651838191229948,0.191903446543377,0.0530957539233321,0.0892236519000294,0.0687970885294158,0.930052815798542,0.719444313294604,0.204851027266748,0.0529986360892644,0.0989005314743774,0.0693485799417261,NA,1.41300000000001,1.322
"11425-22","heavy",2000,0.4695,0.905440996326843,0.518578680813689,0.346969694267715,NA,NA,NA,NA,NA,NA,0.929449318283045,0.464117566545301,0.373493966005635,0.0531019297594529,0.0948475209947963,0.0720802311105819,0.932268892969672,0.45197754630195,0.371723958712234,0.0520415892715481,0.0902952818289966,0.0703298284031661,NA,1.39499999999998,1.322
"11425-23","heavy",2000,0.487,1.04066664100027,0.449873497462905,0.228607089277004,NA,NA,NA,NA,NA,NA,1.03261089695221,0.49119084104047,0.271786030385203,0.0532801509719752,0.112720627704222,0.0674169232404067,1.03155595082354,0.487612630408884,0.276083420866905,0.0547381761584301,0.116177172953262,0.0679986182099003,NA,1.40999999999997,1.44999999999999
"11425-24","heavy",2000,0.509,0.993010299848052,0.477435135780551,0.319350691523511,NA,NA,NA,NA,NA,NA,0.981795966761294,0.535365723485472,0.315540386670245,0.0532225904484275,0.0932339334374592,0.0686724147075816,0.973856407389547,0.561096569991251,0.323553666055643,0.0508994989785536,0.0941517130256394,0.0673673258515985,NA,1.41399999999999,1.327
"11425-25","heavy",2000,0.482,1.00087088610311,0.503307887646193,0.185162966157432,NA,NA,NA,NA,NA,NA,1.00442194261053,0.505436465486938,0.211259150406566,0.0547503161997199,0.0936397729116347,0.0699295271292044,0.997827328832249,0.528284522645472,0.224248273397377,0.0544080996260495,0.0994838556254605,0.0688375795753102,NA,1.53199999999998,1.32999999999998
"11425-26","heavy",2000,0.4685,1.03469597127257,0.518857249879139,0.212117868919309,NA,NA,NA,NA,NA,NA,1.03758600771902,0.530351770080896,0.236359533721194,0.0537973451863085,0.0954232292649125,0.0684111351613922,1.03647992173062,0.53640809410052,0.239546500292449,0.0530365383515266,0.0958744384603708,0.0677006598485271,NA,1.39600000000002,1.31899999999996
"11425-27","heavy",2000,0.486,1.01409616730562,0.521013821152414,0.263152267311679,NA,NA,NA,NA,NA,NA,0.997141633132165,0.590965563009227,0.298360155955072,0.0552752020885921,0.103518183896475,0.0691216245936108,0.992729932655391,0.609111489235128,0.305097413598159,0.0538908180183323,0.101837643900438,0.0663171096523222,NA,1.40499999999997,1.322
"11425-28","heavy",2000,0.4805,1.02784355026868,0.484439824870022,0.219438196139556,NA,NA,NA,NA,NA,NA,1.00480470767775,0.59842540878072,0.221195292036414,0.054064319365584,0.104806175896397,0.0707318528035806,0.994768777437116,0.629439242919224,0.233437714611428,0.0537924654119375,0.108394450399062,0.0683255734982171,NA,1.40600000000001,1.45799999999997
"11425-29","heavy",2000,0.5005,0.973983213904513,0.493289398520287,0.359314811719624,NA,NA,NA,NA,NA,NA,0.978093476868287,0.487919934877672,0.386793622902264,0.0546373011822213,0.0967206149543159,0.0675069570032911,0.968298315010509,0.516784067338751,0.395519044179718,0.0539908843621927,0.102146811641982,0.0670634094469258,NA,1.435,1.32400000000001
"11425-30","heavy",2000,0.505,1.02839560888823,0.482301501824308,0.234495405657591,NA,NA,NA,NA,NA,NA,0.991072663788172,0.606539778389397,0.256387849899342,0.05559308413956,0.105301352958655,0.0669046450213664,0.984496398861328,0.629176504396063,0.263659858676396,0.059151315881578,0.110218014472321,0.0674963158519968,NA,1.416,1.33000000000004
"11425-31","heavy",2000,0.4895,0.980538157103674,0.520594196587054,0.287621688415469,NA,NA,NA,NA,NA,NA,0.953238906889942,0.636415171171755,0.302043887071387,0.0539150431377232,0.0978738884799617,0.0674256534529426,0.94812815731848,0.655921494187148,0.308751068540721,0.0541356140795714,0.102545028831563,0.0670404706871427,NA,1.41899999999993,1.32600000000002
"11425-32","heavy",2000,0.4695,1.02939275790242,0.547859146691563,0.150317042294824,NA,NA,NA,NA,NA,NA,1.01417449449902,0.684941234968093,0.145892764043169,0.0530436059617771,0.0999533076466517,0.0699961283641391,1.01277745651416,0.686389079116497,0.153873399762066,0.0520465252583562,0.103648502190632,0.0692616942635699,NA,1.39400000000001,1.45100000000002
"11425-33","heavy",2000,0.483,1.04699948517503,0.449912395629782,0.290102732325544,NA,NA,NA,NA,NA,NA,1.02910250513513,0.550187327869908,0.289973716304885,0.0547003724496924,0.102681865724922,0.0706260404860934,1.02958709458346,0.544801795322412,0.29474196360125,0.0564126310508004,0.10408765876241,0.0710946764775484,NA,1.40499999999997,1.32100000000003
"11425-34","heavy",2000,0.49,1.0184073961363,0.464036323710926,0.250335130713089,NA,NA,NA,NA,NA,NA,0.987795138062674,0.580914104733721,0.262900069027784,0.0550503664524059,0.102947953927571,0.0706126760375268,0.984171511333424,0.583005318314297,0.274983951438283,0.0539504419168011,0.104382709922626,0.0702769768400593,NA,1.40700000000004,1.32500000000005
"11425-35","heavy",2000,0.4875,0.989011591544192,0.509224226961614,0.276349679693099,NA,NA,NA,NA,NA,NA,0.95216881519915,0.618842978470079,0.329219454542506,0.0555373391935073,0.102931798242336,0.0667652303897125,0.949874338629874,0.620452048637375,0.330695279345654,0.056129365881725,0.103617731705552,0.0645615735734144,NA,1.40899999999999,1.33199999999999
"11425-36","heavy",2000,0.4765,0.973711892699822,0.485594974388923,0.298739565488907,NA,NA,NA,NA,NA,NA,0.967412873196306,0.535666847652804,0.307702640362897,0.0515654802461248,0.0997601602598484,0.0695131793955892,0.958805564678457,0.578618993311218,0.319908245924677,0.0526173605245169,0.108092378552269,0.0704913604386346,NA,1.52300000000002,1.322
"11425-37","heavy",2000,0.482,1.02929325587899,0.481769779726585,0.218722212819396,NA,NA,NA,NA,NA,NA,1.02483877816944,0.493311044095967,0.25435748877956,0.0539944095558834,0.0941206297151375,0.0692648546507667,1.01716430669737,0.52307288970798,0.262025350092981,0.0558481685373626,0.100670676970285,0.0681940181143846,NA,1.40499999999997,1.322
"11425-38","heavy",2000,0.4945,1.02546139355348,0.479929602681983,0.218798591433366,NA,NA,NA,NA,NA,NA,1.02294097412116,0.496976396461591,0.240174246170996,0.0521589625847959,0.0927000934658749,0.070806010918465,1.01772524207123,0.511506393616413,0.245534261011642,0.0528216565722826,0.0972570810576261,0.0727126594214129,NA,1.42200000000003,1.327
"11425-39","heavy",2000,0.486,1.03976841686358,0.521500102342197,0.175904407574595,NA,NA,NA,NA,NA,NA,1.0529863565863,0.50211204656746,0.186111983235889,0.0533412711986203,0.0935939457836847,0.0674485714890234,1.0501187474352,0.483019922433793,0.1930710120212,0.0521594578955027,0.0908445948420139,0.0681026178018691,NA,1.41000000000008,1.45100000000002
"11425-40","heavy",2000,0.482,0.934437337438993,0.513709046074486,0.318040113374402,NA,NA,NA,NA,NA,NA,0.939403176994254,0.533433725793925,0.354136387223378,0.0540721409612541,0.102558915784152,0.0667582697509939,0.933788911851871,0.540884894129344,0.358335299568917,0.0543746697695492,0.107403150636794,0.0693274243993922,NA,1.4079999999999,1.327
"11425-41","heavy",2000,0.4875,0.990278425502358,0.524416644524584,0.267300935985825,NA,NA,NA,NA,NA,NA,0.979391931248306,0.674777474695207,0.22971661717572,0.0523737626417723,0.103709276113661,0.0718321234489798,0.969810899790026,0.703102526336628,0.236774099375449,0.0531218960569377,0.108731767657962,0.0722628650911004,NA,1.40699999999993,1.32100000000003
"11425-42","heavy",2000,0.4825,1.04846684741842,0.493389449000284,0.245500330074971,NA,NA,NA,NA,NA,NA,1.00457667221005,0.676416876002125,0.255716325131433,0.0530393827999659,0.10412857573595,0.0682912437427667,0.999609949501047,0.695415130891848,0.262266682675963,0.0545019154603615,0.109214254030825,0.0691517759367691,NA,1.53700000000003,1.33600000000001
"11425-43","heavy",2000,0.476,0.964907930346469,0.493891286512963,0.29638330276493,NA,NA,NA,NA,NA,NA,0.971904728648366,0.500352020966108,0.310393841878817,0.0558930378977601,0.104320514110075,0.0695124727086354,0.971738353351164,0.497460516523769,0.313361879537141,0.0550208862083951,0.103019757002166,0.0703927809187395,NA,1.40299999999991,1.32600000000002
"11425-44","heavy",2000,0.501,0.901577228833868,0.46816922106253,0.380765831930537,NA,NA,NA,NA,NA,NA,0.853361415254814,0.64738664107924,0.36279847604686,0.0536501080153614,0.0989684687714827,0.0690289925072984,0.853703476256686,0.648617415216358,0.364394284107986,0.0535411468804048,0.100042276281193,0.0685117353327816,NA,1.41099999999994,1.327
"11425-45","heavy",2000,0.4875,1.03705996098111,0.511260821093388,0.188551998299449,NA,NA,NA,NA,NA,NA,1.02398075333937,0.569039197916277,0.196393348680092,0.0524023325441556,0.0935030410489687,0.067857385619073,1.01866068669545,0.585808548898719,0.205738349834389,0.052088248429697,0.101032316295741,0.0677196390844608,NA,1.53399999999999,1.32499999999993
"11425-46","heavy",2000,0.479,0.973930397857445,0.521030424455481,0.303489864487967,NA,NA,NA,NA,NA,NA,0.950952903099768,0.608536497228934,0.306777308487905,0.0521516247461081,0.0924091441349062,0.0674532088346281,0.945044356511917,0.62488658079668,0.313398762506047,0.0525334252735592,0.0946801163381331,0.0669484753144689,NA,1.40499999999997,1.322
"11425-47","heavy",2000,0.482,0.981947193483658,0.509532338325226,0.293924708416568,NA,NA,NA,NA,NA,NA,0.955733003425138,0.60331201057462,0.287947238177476,0.0528366908462644,0.0901347648792234,0.069250955612582,0.95920905131855,0.58757970072262,0.289962754254288,0.0523935498006023,0.0899511270210773,0.0684019335630457,NA,1.40499999999997,1.31700000000001
"11425-48","heavy",2000,0.474,1.04557324662891,0.539800583909987,0.154183928383786,NA,NA,NA,NA,NA,NA,1.01387696138504,0.691437931882612,0.188348130130663,0.0562498191880866,0.111012151503114,0.0675728285552159,1.01283838282935,0.695641226522485,0.193314849201741,0.0565454456022682,0.110109828355651,0.0674883013275056,NA,1.39800000000002,1.32099999999991
