"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","heavy",2000,0.498,0.939530564874093,0.539758927976873,0.305734601311761,NA,NA,NA,NA,NA,NA,0.941968057008938,0.51616816174152,0.339848329550216,0.0549746450851372,0.101259890973434,0.0709827434360359,0.94330648928198,0.499605151245437,0.347342724433585,0.0555831967905538,0.102304457347094,0.0689236514439209,NA,1.38600000000008,1.31000000000006
"11431-2","heavy",2000,0.475,1.00089550110804,0.455448350171375,0.222970185556642,NA,NA,NA,NA,NA,NA,0.966257521360211,0.631395696550298,0.211951407022022,0.05423566605905,0.117487968425842,0.0683997993358664,0.966050281155548,0.640421936859203,0.205631531147323,0.0540369718112061,0.113639199680512,0.068311176636135,NA,1.63300000000004,1.30899999999997
"11431-3","heavy",2000,0.4955,0.964413929846482,0.502076087141177,0.253861995151308,NA,NA,NA,NA,NA,NA,0.987659088465716,0.419792833020881,0.268369583322313,0.0527957471413525,0.0874287432540194,0.0666709593013908,0.977499241635303,0.45642200835472,0.281654632780347,0.0528975180093514,0.0947760039779589,0.0667320537156909,NA,1.91700000000003,1.41500000000008
"11431-4","heavy",2000,0.4855,0.995089045405051,0.457475644580807,0.247325842112771,NA,NA,NA,NA,NA,NA,0.9703455834644,0.590353263322179,0.2275469481175,0.0528244977975412,0.0997226849771585,0.0690734114783258,0.963910474765048,0.604468751422812,0.231488284159806,0.0516468017051578,0.0975282238355202,0.0675266375054893,NA,2.24599999999998,2.93799999999999
"11431-5","heavy",2000,0.468,0.990650373302947,0.546564931636127,0.246536613038152,NA,NA,NA,NA,NA,NA,0.968788414137471,0.735879229501844,0.246436485282945,0.0538597912598582,0.116819937421395,0.0667854260063573,0.966672012646167,0.733716690025909,0.245774793901792,0.0507821642220238,0.111159378064054,0.0663342635166998,NA,1.76299999999992,1.62699999999995
"11431-6","heavy",2000,0.464,1.02487558331967,0.508589827324745,0.26243845599876,NA,NA,NA,NA,NA,NA,1.01873050326834,0.584420257059336,0.284289251794927,0.0521333421649619,0.114155039132685,0.0670391992096426,1.01183620786812,0.602912406830503,0.285889931645121,0.0530175315852666,0.11717571408016,0.0686595149394318,NA,1.41799999999989,1.36799999999994
"11431-7","heavy",2000,0.486,1.01650623276073,0.539805471522198,0.207304411236899,NA,NA,NA,NA,NA,NA,1.00916518766699,0.661607642485293,0.215198743533259,0.0517647411907144,0.107709792611862,0.0684008775825077,1.00799506298429,0.668307370845928,0.21096083846521,0.0538054064648857,0.110782767390941,0.0697924539720695,NA,1.44000000000005,1.33199999999999
"11431-8","heavy",2000,0.489,1.0141745808383,0.511892454833135,0.213697789929585,NA,NA,NA,NA,NA,NA,1.00980442843493,0.545701437418065,0.240645457917599,0.054125108555722,0.104568068416685,0.0689784318832382,1.01122699725429,0.546565480706085,0.244575352294289,0.0539323581568555,0.107543521388845,0.0715520406528792,NA,1.41899999999998,1.46000000000004
"11431-9","heavy",2000,0.481,1.02829151851553,0.528406481187368,0.222632626065148,NA,NA,NA,NA,NA,NA,1.00897655959633,0.660119251548363,0.230553388591022,0.0535273987351107,0.108292957610042,0.0684407107985543,1.00457766796055,0.66603119797992,0.242059293659619,0.0547378463330483,0.112795808051519,0.0695579023609204,NA,1.423,1.3309999999999
"11431-10","heavy",2000,0.487,0.950669395001579,0.493091848380091,0.275468779159201,NA,NA,NA,NA,NA,NA,0.929417255232255,0.53363488051811,0.28264127916829,0.0513712044728349,0.0871796722028885,0.0674516690023156,0.925592570912809,0.518408998954607,0.293293868579611,0.0514158826909966,0.0832522915921334,0.066232497205145,NA,1.428,1.33600000000001
