"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","heavy",100,0.48,0.89806821446899,0.509918271622747,0.289419087904106,NA,NA,NA,NA,NA,NA,0.928901773721499,0.14203952631421,0.295467224301507,0.248023298052791,0.136688894460483,0.356295263842526,0.794896860536275,0.91413777205706,0.271813791930135,0.270684831782518,0.58154118321922,0.343691221059577,NA,0.552999999999997,0.55699999999996
"11441-2","heavy",100,0.44,0.695101263144193,0.392440314634051,0.571590893855238,NA,NA,NA,NA,NA,NA,0.66660525492328,0.5468763688002,0.512799038390664,0.192275085047705,0.256775032106762,0.258271568697029,0.626450962735499,0.765174836202367,0.568091686654526,0.209182887239591,0.392400956601968,0.255734539312046,NA,0.54000000000002,0.538999999999987
"11441-3","heavy",100,0.58,1.08924177881816,0.218116318196949,0.349791760307818,NA,NA,NA,NA,NA,NA,1.07750647870575,0.317238841246702,0.164764592378717,0.178148682108242,0.253008469320507,0.328668531485608,1.00347062850489,0.674996525931285,0.264385047293342,0.2143471284414,0.565861447856568,0.288540769448995,NA,0.507000000000005,0.536999999999978
"11441-4","heavy",100,0.41,0.887076042888262,0.400070265853904,0.426736278309205,NA,NA,NA,NA,NA,NA,0.87051746606333,0.676816946373978,0.502784724324372,0.257114705313394,0.890864437108058,0.353106211239973,0.876438048913497,0.628835940564385,0.536812082984912,0.261867817672231,0.884766394405995,0.362506558209537,NA,0.488,0.498999999999967
"11441-5","heavy",100,0.36,1.09736484841796,0.588583345560501,0.17165359055366,NA,NA,NA,NA,NA,NA,1.0516461610596,0.833054261455948,0.25393941998917,0.242367928332243,0.701724640383365,0.315557016465268,1.0657161749197,0.749341240211574,0.276966991429755,0.234227754713569,0.657415154777012,0.306176740169845,NA,0.499000000000024,0.495999999999981
"11441-6","heavy",100,0.47,0.95839991143159,0.67201543912719,0.0934725957415712,NA,NA,NA,NA,NA,NA,1.00523147847021,0.558029866285066,-0.000142271507754465,0.235616790252677,0.3588679402886,0.349867508652597,0.964972786566042,0.899287725233002,0.026700987921312,0.244292619152084,0.552721095369163,0.335055862638506,NA,0.48599999999999,0.505000000000052
"11441-7","heavy",100,0.57,1.21799088515632,0.499763216835931,0.124598541272151,NA,NA,NA,NA,NA,NA,1.23527816811833,0.49195637922111,0.235844935774533,0.304857139839488,0.606779198862347,0.297835710882902,1.19781136476708,0.517354672909475,0.26305112638858,0.301478470394514,0.574141546675359,0.295571264136814,NA,0.626000000000033,0.495000000000005
"11441-8","heavy",100,0.45,1.02472273307781,0.396669338799313,0.227613997924226,NA,NA,NA,NA,NA,NA,0.875158516027698,1.12522536820884,0.256331667725987,0.246116573533177,0.719047974889544,0.271411972275741,0.889761794402038,1.12203325172929,0.258171161531187,0.254462468255782,0.736906088538847,0.262809178428463,NA,0.489000000000033,0.479999999999961
"11441-9","heavy",100,0.43,1.01704778118605,0.734338192842892,-0.321184928456721,NA,NA,NA,NA,NA,NA,0.965584807255809,1.02719432591484,-0.389589873708997,0.217829606803012,0.475997198709805,0.287261506429304,0.937223605781199,1.16821082309334,-0.328607145762787,0.224809607346839,0.596713221218608,0.268928751276829,NA,0.489000000000033,0.480999999999995
"11441-10","heavy",100,0.42,0.987134645490602,0.512554483430021,0.127404124263256,NA,NA,NA,NA,NA,NA,0.959712809946916,0.854280083195949,0.147619156938983,0.253985733213205,0.75396423333764,0.414951998577211,0.937567791455883,0.87265898056408,0.155339842969574,0.250853820754531,0.716053719721159,0.4056998383041,NA,0.491999999999962,0.478999999999985
