"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11430-1","light",100,0.12,1.04852261921754,0.428291715868745,0.344363286654488,NA,NA,NA,NA,NA,NA,1.03560723218214,0.462639262335742,0.328127106048205,0.206183997339118,0.226616237502902,0.266399130753766,1.04110127871844,0.437979433243079,0.337918686072943,0.210630264686602,0.220906639578088,0.27348733692815,NA,0.63,0.644
"11430-2","light",100,0.13,1.12965473908981,0.369200587792602,0.417542467872512,NA,NA,NA,NA,NA,NA,1.12409467910358,0.343911539802061,0.420714950005443,0.215609057329913,0.251915083963793,0.273689033461622,1.12827816290043,0.347137189848409,0.428465279505995,0.218354840350018,0.254058798120337,0.27920485298553,NA,0.875,0.611
"11430-3","light",100,0.08,1.32413791417219,0.0102982328744995,0.0236294114254989,NA,NA,NA,NA,NA,NA,1.32261599546727,0.00611629727513611,0.0273027710306177,0.200775006040752,0.368419616940456,0.263980626359296,1.32439165325527,0.0120839514683716,0.0193965114751207,0.208727005643099,0.361613120093581,0.262904968580118,NA,0.494,1.069
"11430-4","light",100,0.14,1.02862369277528,0.128895610977467,0.621306999748967,NA,NA,NA,NA,NA,NA,1.02278300714018,0.136947054904954,0.611518108818229,0.269768586913523,0.348668229269951,0.344987402358899,1.01377895030789,0.160758378709127,0.609859784779302,0.271283318059692,0.344346208325894,0.334522194622957,NA,1.205,0.503
"11430-5","light",100,0.21,1.15626489846311,0.424717938219651,0.0198873496059568,NA,NA,NA,NA,NA,NA,1.20011235032158,0.28640151020204,0.0460286061855944,0.219195417339603,0.253974452281606,0.271068512598202,1.2064509138528,0.301108863243389,0.0396514043264086,0.222661580667465,0.260889897035491,0.271047944396645,NA,0.602,1.162
"11430-6","light",100,0.18,0.813273910643845,0.517235904627111,0.490220384229064,NA,NA,NA,NA,NA,NA,0.789175012942321,0.622247006766373,0.457992693235605,0.198278105119274,0.215022899269895,0.263298509078007,0.794993179944347,0.601502492840969,0.457944966683429,0.199567212293676,0.199107470865016,0.26968672723617,NA,0.603,0.606
"11430-7","light",100,0.18,0.976391764659051,0.758775819120404,-0.145941277909006,NA,NA,NA,NA,NA,NA,0.977514296726462,0.754726273391243,-0.223201224383403,0.221749850278224,0.255422953419323,0.3128528537205,0.98934169114318,0.731328971793136,-0.233072266843636,0.223944227561798,0.260374052404466,0.315943187591297,NA,0.742000000000001,0.878
"11430-8","light",100,0.16,1.1027659301602,0.433550679766857,0.394312542702852,NA,NA,NA,NA,NA,NA,1.05814965329883,0.526323249104584,0.363680879111749,0.225347375969739,0.24363451604383,0.29648540583024,1.05708569940927,0.520576328042303,0.371414700687171,0.220983126923204,0.239377135481628,0.293774056757233,NA,0.506,0.750999999999998
"11430-9","light",100,0.14,0.878262798099073,0.516666384328092,0.0956317488359837,NA,NA,NA,NA,NA,NA,0.858053495570126,0.641111513550191,0.0532077198003668,0.212608396712821,0.309103031416775,0.294051893733372,0.858084927436457,0.643558787490892,0.0657719025043419,0.2164298405434,0.327367710024929,0.291015615598064,NA,1.528,1.039
"11430-10","light",100,0.17,0.911389711113521,0.302248492391391,0.653496445303342,NA,NA,NA,NA,NA,NA,0.906193047683154,0.320343793747377,0.640659557919317,0.212210817926666,0.26375327568043,0.288000637483825,0.916886824819599,0.30715955541186,0.637088683327248,0.207745513731171,0.258785662932527,0.283665701679281,NA,0.614000000000001,0.792999999999999
