"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11422-1","heavy",500,0.486,0.996311229471043,0.589784528513009,0.219095752173871,NA,NA,NA,NA,NA,NA,0.934896081785773,0.83449748987177,0.228762874111208,0.106227545193782,0.192493354186347,0.144565559732012,0.917022399975982,0.912484576716216,0.259567933036285,0.104061592695603,0.216451223933753,0.136687494014068,NA,0.649000000000001,0.638999999999953
"11422-2","heavy",500,0.484,1.01730410797497,0.46417784360558,0.315309434561237,NA,NA,NA,NA,NA,NA,0.98552464106232,0.728523449726541,0.250317898889618,0.0948181206773231,0.225405833301869,0.149184368806111,0.948179143184643,0.943203718581846,0.273718432308114,0.104755706278496,0.288057929126435,0.146506705376489,NA,0.649000000000001,0.633999999999958
"11422-3","heavy",500,0.498,1.02904577543961,0.416835925943374,0.274925519133789,NA,NA,NA,NA,NA,NA,1.07338914773996,0.296692803784437,0.284696733941343,0.102562844386318,0.173554678719343,0.147314980369332,1.06850160660063,0.323126733580693,0.30646121153483,0.107301982108256,0.219275086839968,0.14317957526335,NA,0.644000000000005,0.63900000000001
"11422-4","heavy",500,0.466,0.886781790198174,0.57663895159639,0.391647368005943,NA,NA,NA,NA,NA,NA,0.799337403951874,0.9681922357001,0.366690664278835,0.109554558876223,0.235014286556611,0.132652106036702,0.790073196618809,0.986363249104838,0.374170020950143,0.10838046723568,0.235000919196335,0.131383101645098,NA,0.640999999999963,0.63900000000001
"11422-5","heavy",500,0.5,0.992523841046342,0.625038364064989,0.271200722914091,NA,NA,NA,NA,NA,NA,0.953218496598114,0.783644241207488,0.249251917194716,0.0991081186539022,0.200422663948675,0.138874098704481,0.922626467299087,0.949005260633172,0.292085183914628,0.103414631383341,0.242075050963625,0.133662239116955,NA,0.647999999999968,0.765999999999963
"11422-6","heavy",500,0.504,0.990081114703296,0.322267329753163,0.326488414674896,NA,NA,NA,NA,NA,NA,0.919464781324263,0.581858832031065,0.295382445556499,0.113918015861701,0.229433442333444,0.135885146062586,0.917421750974811,0.581169802215789,0.293684853422403,0.112396237100795,0.239309920038746,0.134494872544232,NA,0.646999999999991,0.63900000000001
"11422-7","heavy",500,0.46,1.04911524806674,0.429541986757237,0.2872148546793,NA,NA,NA,NA,NA,NA,1.0437610775539,0.459776131293503,0.282711899565145,0.102893409081833,0.181083010560762,0.13143730470103,1.02592156611247,0.538278250361164,0.290892886880224,0.104527772859112,0.208189593346866,0.132166223093018,NA,0.646000000000015,0.623000000000047
"11422-8","heavy",500,0.466,1.08634818432402,0.524220583051863,0.175907721664173,NA,NA,NA,NA,NA,NA,1.07553916645772,0.646173011978941,0.231363155487796,0.106361229334956,0.238047156433487,0.136229748679059,1.07119391744461,0.648831832623081,0.248169198162855,0.113153800190552,0.251137593221453,0.134736575581699,NA,0.643000000000029,0.634000000000015
"11422-9","heavy",500,0.48,0.997369242299255,0.521143738155341,0.155994282363652,NA,NA,NA,NA,NA,NA,0.994349853152038,0.559926050302252,0.191367146192671,0.107930121439287,0.195137980321457,0.142542592308966,0.978216567997034,0.63038125242972,0.209140517435071,0.110054095388027,0.217978710629934,0.142090478817496,NA,0.64100000000002,0.639999999999986
"11422-10","heavy",500,0.462,1.01617977426496,0.377824683690879,0.269772481354888,NA,NA,NA,NA,NA,NA,0.967747560114777,0.598968876963465,0.237609155535995,0.105540249732324,0.197937879712202,0.137137535105787,0.962501107953097,0.609536086377318,0.251801748475074,0.10524174205963,0.201306152200828,0.136380553028788,NA,0.644999999999982,0.636000000000024
