"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","light",2000,0.177,1.01327737776116,0.558865097385088,0.240743659792789,NA,NA,NA,NA,NA,NA,0.989477494835839,0.638905983596825,0.233327984894158,0.0486169975175449,0.0662137601820965,0.0668058296325069,0.994062324519119,0.623257460579166,0.234391801325517,0.0482675636740775,0.0631270294444784,0.0658445965196029,NA,1.25999999999999,1.24800000000002
"11441-2","light",2000,0.1815,1.04048685461838,0.438245088451269,0.192163794310011,NA,NA,NA,NA,NA,NA,1.02917336207917,0.477576111667092,0.185017700387982,0.0483988339359462,0.0646653846715569,0.0651753860824504,1.02925430467431,0.471378521689559,0.190186732596241,0.0481757108622548,0.0645737432778941,0.0658136349335133,NA,1.41300000000001,1.25699999999998
"11441-3","light",2000,0.178,0.99432703245632,0.474434397664688,0.275190162112901,NA,NA,NA,NA,NA,NA,1.01117825259759,0.416321496063694,0.272283129225059,0.0465105910391451,0.0546127330429369,0.0661826796767514,1.01248731803705,0.409057855747452,0.277758341300381,0.0461864321677768,0.0540437830396643,0.0648588702744489,NA,1.28100000000001,1.25700000000001
"11441-4","light",2000,0.174,1.02897938604186,0.454017070814491,0.237904263548812,NA,NA,NA,NA,NA,NA,1.02802876835505,0.460332295412067,0.24212434661873,0.0487662422857418,0.0584654518382686,0.0653018514247383,1.03050101343956,0.447011018350104,0.243185729698028,0.0487841786825012,0.0578841244763477,0.0635169309811831,NA,1.36599999999999,1.28300000000002
"11441-5","light",2000,0.1755,0.989594674493366,0.499690123413853,0.234413206535341,NA,NA,NA,NA,NA,NA,0.966614499739154,0.579482248109291,0.236391179168122,0.0512350371174787,0.0650882844208372,0.0665117561846814,0.988827038406326,0.503044641421034,0.235426431985298,0.0502226863157808,0.0571561812366629,0.067180513049205,NA,1.25800000000001,1.49700000000001
"11441-6","light",2000,0.174,0.998145321521649,0.498493573064898,0.263244107990134,NA,NA,NA,NA,NA,NA,0.99000664488873,0.52339643878491,0.276574101444875,0.0487528985513585,0.0682687437870422,0.0644992059433128,0.989539769981741,0.521875370680086,0.27974076846022,0.0486633669366809,0.0644205566416513,0.0643657360024919,NA,1.52700000000002,1.489
"11441-7","light",2000,0.1685,1.04083008943575,0.46629358036692,0.212730954205561,NA,NA,NA,NA,NA,NA,1.02365178133162,0.511163993521163,0.213348314731208,0.0476314563508319,0.0635416199016355,0.0650545639140018,1.02648285968729,0.507008088158323,0.212881879863779,0.0481746776764787,0.0633098987474884,0.0652578819313464,NA,1.52699999999999,1.51599999999999
"11441-8","light",2000,0.1635,1.02738525627554,0.508882262649182,0.246426988142272,NA,NA,NA,NA,NA,NA,1.02287475420357,0.538472599334478,0.246983573229577,0.0488534470127332,0.0661517652160568,0.0655060453501224,1.02393597962588,0.532675018174319,0.248766701373309,0.0494445101402738,0.0651970577609877,0.0656966983456967,NA,1.38399999999999,1.45699999999999
"11441-9","light",2000,0.166,0.99182978723714,0.501839322894118,0.306686953180229,NA,NA,NA,NA,NA,NA,0.988965369885953,0.513350142993075,0.323262109916674,0.0523744308650037,0.0720131500877249,0.0675257004894689,0.990766474226648,0.510866122450936,0.318540149331956,0.0503214893675957,0.0732134773239682,0.0653905686422327,NA,1.27900000000002,1.30199999999999
"11441-10","light",2000,0.173,0.904669143828961,0.516884042123075,0.336546151562233,NA,NA,NA,NA,NA,NA,0.911768097051752,0.497515859685264,0.349202520347628,0.0481957490749142,0.0607089120504675,0.0648399926067329,0.915202185166492,0.481976823635265,0.350968964911299,0.047364581568413,0.0576919115897626,0.0663447181476173,NA,1.63300000000001,1.381
"11441-11","light",2000,0.166,0.988155301368901,0.416301244035677,0.311442058413413,NA,NA,NA,NA,NA,NA,0.989181685180454,0.417425409606227,0.308114682319528,0.0495486121797783,0.0610709681885226,0.0678233084566114,0.990443891973367,0.414432701483072,0.311856530757248,0.0492383252786344,0.0623167718261571,0.067695551935687,NA,1.37800000000001,1.61099999999999
