"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","heavy",2000,0.499,1.01327737776116,0.558865097385088,0.240743659792789,NA,NA,NA,NA,NA,NA,0.976005886712644,0.713327803809211,0.237296622462962,0.0566348506474753,0.0997921098761171,0.0713371166752974,0.960777223281377,0.752641929297908,0.255606520881041,0.0543894953298023,0.1061434452217,0.0685915280120388,NA,1.673,1.31999999999999
"11441-2","heavy",2000,0.488,1.04048685461838,0.438245088451269,0.192163794310011,NA,NA,NA,NA,NA,NA,1.01177026426009,0.56871423110044,0.190224462863862,0.0533712507301893,0.0993657412805298,0.0664301344346212,1.00927672348006,0.571759535044291,0.195771919101395,0.0533266158325754,0.0996848625804741,0.0686520141788537,NA,1.81900000000002,1.96800000000002
"11441-3","heavy",2000,0.487,0.99432703245632,0.474434397664688,0.275190162112901,NA,NA,NA,NA,NA,NA,0.961895309039897,0.63719483582599,0.293493588364015,0.0547504255239939,0.114244902197049,0.0680605117744406,0.957686872529269,0.642535938421836,0.297446523922602,0.0550930203766998,0.111796992541732,0.0670250773219423,NA,1.45000000000005,1.50400000000002
"11441-4","heavy",2000,0.49,1.02897938604186,0.454017070814491,0.237904263548812,NA,NA,NA,NA,NA,NA,1.04381480846854,0.404760568920423,0.261890647763362,0.0525520324670562,0.0846733462856548,0.0679947231860527,1.03970323731998,0.421206692333946,0.272738726290398,0.0555015132182701,0.0912739474012914,0.0694156772194906,NA,1.36000000000001,1.39400000000001
"11441-5","heavy",2000,0.4975,0.989594674493366,0.499690123413853,0.234413206535341,NA,NA,NA,NA,NA,NA,0.951492857019716,0.645144351741391,0.240016467908138,0.0554630334128147,0.0986231597189931,0.0699103760597994,0.945327251828034,0.671585647660897,0.2513865749263,0.056430051329937,0.101887983529339,0.0712079927718274,NA,1.67000000000002,1.57500000000005
"11441-6","heavy",2000,0.4775,0.998145321521649,0.498493573064898,0.263244107990134,NA,NA,NA,NA,NA,NA,1.00104660939434,0.526093420371762,0.302313203814713,0.0543807521423106,0.103751772484066,0.0687438401564305,0.998291619592793,0.523931140207635,0.309957558553399,0.0550457853760015,0.102696974323782,0.0682223446957701,NA,1.56999999999999,1.51400000000001
"11441-7","heavy",2000,0.49,1.04083008943575,0.46629358036692,0.212730954205561,NA,NA,NA,NA,NA,NA,1.00483619741901,0.5684450224618,0.242824476757963,0.0541143405351225,0.104130034820085,0.0673543765856175,1.00822734955016,0.561165823884626,0.246773401798939,0.0543042437864852,0.101996748644312,0.066168503574737,NA,1.47399999999999,1.37700000000001
"11441-8","heavy",2000,0.499,1.02738525627554,0.508882262649182,0.246426988142272,NA,NA,NA,NA,NA,NA,1.00915366285493,0.589711097544395,0.249787696196492,0.0526727310687792,0.0977552275097148,0.0671600053750911,1.00096616224247,0.617480243621104,0.257054267498657,0.0540973946814216,0.100856874991984,0.0667382066637024,NA,1.66700000000003,1.28699999999992
"11441-9","heavy",2000,0.4755,0.99182978723714,0.501839322894118,0.306686953180229,NA,NA,NA,NA,NA,NA,0.975685200252281,0.543537062882868,0.33775770984613,0.0541138304307439,0.100603676780513,0.0673539029613228,0.978610544766572,0.534997997080842,0.337093274638409,0.0537537242620219,0.0993061539393246,0.0661637517456701,NA,1.55799999999999,1.58399999999995
"11441-10","heavy",2000,0.4965,0.904669143828961,0.516884042123075,0.336546151562233,NA,NA,NA,NA,NA,NA,0.881530236750306,0.614820978373545,0.345683859047675,0.0521993904518603,0.0989805158349798,0.0679801041997126,0.879796151602913,0.628553510600595,0.350592803536005,0.0535825125271142,0.0993657490091361,0.0692417237784715,NA,1.57799999999997,1.35400000000004
"11441-11","heavy",2000,0.4755,0.988155301368901,0.416301244035677,0.311442058413413,NA,NA,NA,NA,NA,NA,0.980814315943828,0.483503458264676,0.306362643581537,0.0528822625076453,0.103577548453135,0.0662153043679543,0.978499176405981,0.48807328372245,0.318103280475714,0.0546961902284125,0.105888116782834,0.0680977132439708,NA,1.36299999999994,1.39100000000008
"11441-12","heavy",2000,0.4945,1.03081445922758,0.435647171803275,0.26275082598824,NA,NA,NA,NA,NA,NA,1.04711265094214,0.401653024617369,0.302958125862285,0.0563188506910604,0.107535108470222,0.0680575015527266,1.04435314543162,0.405125341569459,0.306732399928498,0.057028690139194,0.105501039292016,0.0701013375542523,NA,1.68100000000004,1.57299999999998
"11441-13","heavy",2000,0.5015,0.976087455825154,0.538201105017286,0.27522785859731,NA,NA,NA,NA,NA,NA,0.95451491114052,0.670239212756997,0.312861152879239,0.0545585361802481,0.126676698619925,0.0712743899137945,0.950242442258258,0.683179867451676,0.312687528542358,0.0555088513907125,0.12655448693112,0.0687891415267626,NA,1.44299999999998,1.41999999999996
"11441-14","heavy",2000,0.498,1.04144765852893,0.510147899877309,0.174864412565724,NA,NA,NA,NA,NA,NA,1.04642266229114,0.48468245866865,0.178139446857966,0.0525073090915537,0.0861414845294087,0.0713919842178968,1.03614114553889,0.518809130438108,0.188307017068157,0.0548231343229806,0.0888529443547297,0.0674046835037834,NA,1.44899999999996,1.48599999999999
"11441-15","heavy",2000,0.4785,0.969196917136608,0.491436848001622,0.316904816582723,NA,NA,NA,NA,NA,NA,0.93924449391545,0.602735332368302,0.307226414089919,0.054033383053928,0.0950079975159252,0.0674248112707673,0.93652864086242,0.618107375613711,0.307259323497773,0.0522432530268781,0.0954574473364998,0.0685847692504535,NA,1.67500000000007,1.34700000000009
"11441-16","heavy",2000,0.479,0.949383647334296,0.478052295738988,0.33377837365722,NA,NA,NA,NA,NA,NA,0.905162498271697,0.691729764705175,0.317354045360539,0.0533904735581778,0.105769013592907,0.0678668608072846,0.899389069249881,0.703305964530138,0.32440182878348,0.0553890190292392,0.106101249505851,0.0688212436303852,NA,1.43000000000006,1.57600000000002
