"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","heavy",100,0.49,1.06894046014126,0.546168788425898,0.0863882545174954,NA,NA,NA,NA,NA,NA,0.965132307788347,0.760222045628636,0.215714584878889,0.255896599048789,0.484560459114728,0.280368443629757,0.998212366800906,0.729801649721575,0.198827647811809,0.260684513229369,0.498897497535776,0.283671535398072,NA,0.531000000000006,0.527999999999963
"11429-2","heavy",100,0.44,1.29665405808651,-0.21578860181081,0.220400413971896,NA,NA,NA,NA,NA,NA,1.19151597595051,0.111714629552054,0.211863540874874,0.255445718952243,0.478014221359805,0.29392670342829,1.20857187809504,0.0940472921133097,0.200847036512246,0.255541342956814,0.494176350874533,0.282132606950066,NA,0.543000000000006,0.506999999999948
"11429-3","heavy",100,0.52,0.85937339902355,0.596670960532631,0.461333345511538,NA,NA,NA,NA,NA,NA,0.849907020175726,0.815098400509749,0.241958994020149,0.23521227682955,0.335023735528001,0.338750697779288,0.786855222970288,1.28026625472434,0.354916021100665,0.25960550761478,0.670207925908441,0.335462355667127,NA,0.586000000000013,0.507999999999981
"11429-4","heavy",100,0.54,1.21342084678139,0.275354470906534,0.0834878830064529,NA,NA,NA,NA,NA,NA,1.24553501197872,0.151074356791851,0.0952599819603487,0.222496695043744,0.285182579815678,0.319788371392341,1.21695859241674,0.288915526878841,0.126109868437505,0.244896719618055,0.510484395472139,0.307534146919738,NA,0.495999999999981,0.489000000000033
"11429-5","heavy",100,0.5,0.944398035275574,0.826508924868241,0.315151271288353,NA,NA,NA,NA,NA,NA,0.978563775046881,0.692980122341157,0.392855373750915,0.24894990389466,0.396065028295313,0.322264008502895,0.97467679623084,0.71766579796709,0.42904854986153,0.269368314032945,0.416183377002445,0.311509604261945,NA,0.567999999999984,0.519000000000005
"11429-6","heavy",100,0.44,0.883238150704114,0.25821475507912,0.513225346486699,NA,NA,NA,NA,NA,NA,0.82275627877711,0.560568522674254,0.445080753950757,0.2111555107791,0.459835434492698,0.30034378497224,0.840832100227543,0.519530619501598,0.458633069393877,0.209626197752111,0.4550889407602,0.288773437686853,NA,0.543999999999983,0.576999999999998
"11429-7","heavy",100,0.54,1.14959472331336,0.319048934376626,0.323103703148607,NA,NA,NA,NA,NA,NA,1.25428459027387,-0.0964713608657083,0.537868375140391,0.219741536917212,0.212056097318542,0.338822333162159,1.26170334680063,-0.200808471826221,0.514901958068567,0.26386562188343,0.687533679389073,0.31511832163273,NA,0.546999999999969,0.593999999999994
"11429-8","heavy",100,0.46,0.766820163512693,0.484105231734488,0.459337722308087,NA,NA,NA,NA,NA,NA,0.919101007968396,-0.101680293278582,0.573240424293304,0.219438376405761,0.507581747383648,0.280033319980045,0.89238126280191,-0.103153115483991,0.573830520294266,0.241219585977723,0.683297816318198,0.282043235710896,NA,0.524000000000001,0.531999999999982
"11429-9","heavy",100,0.43,1.1279782952348,0.588136690115015,0.229286874693594,NA,NA,NA,NA,NA,NA,1.11132575084668,0.730591414725353,0.230792942031485,0.25706532182069,0.498204680152265,0.330408311800019,1.12308716106772,0.753451296091765,0.235098953895739,0.264854077164499,0.605767513661378,0.332254922719629,NA,0.564000000000021,0.533999999999992
"11429-10","heavy",100,0.5,0.938421272727792,0.324324661619468,0.447293099008766,NA,NA,NA,NA,NA,NA,0.865610188454795,0.463255881333883,0.45156080332745,0.221563102669976,0.254004928347486,0.254749459857244,0.842070788257143,0.600638906490393,0.492730922390237,0.229764933772431,0.35849940862569,0.259340305855967,NA,0.519000000000005,0.506999999999948
"11429-11","heavy",100,0.49,0.834839795026253,0.37677948837693,0.597672459639096,NA,NA,NA,NA,NA,NA,0.798473638603241,0.617762585958748,0.600670845261688,0.287714963762792,0.685735402704456,0.336068203732443,0.784744504759843,0.640439876813854,0.589811122621493,0.278809534452341,0.652445599082519,0.317405921890027,NA,0.495000000000005,0.536000000000001
"11429-12","heavy",100,0.41,0.833357140294063,-0.0125073862378764,0.732748780350517,NA,NA,NA,NA,NA,NA,0.839093909830851,-0.020768493415227,0.729914920385308,0.238101947656013,0.514625598715446,0.254485016486373,0.82737400879175,0.0113554469613744,0.722709200568243,0.255702862839076,0.650065298263206,0.260351872848251,NA,0.564000000000021,0.48599999999999
"11429-13","heavy",100,0.41,1.06171014631454,0.335696745359532,0.532834955506906,NA,NA,NA,NA,NA,NA,1.05287441915034,0.373100466161952,0.571811986912248,0.213853542455815,0.497135138958942,0.29701869843011,1.04403442032643,0.416610848662786,0.588704343783991,0.215768455460169,0.596076304094856,0.295445550949228,NA,0.577999999999975,0.56800000000004
"11429-14","heavy",100,0.5,0.956446125418698,0.78393311383878,-0.180352821340563,NA,NA,NA,NA,NA,NA,1.07404601139566,0.211554396182237,-0.112650157300089,0.215930365974894,0.369572193695858,0.319121081933007,1.08307880724855,0.2115625563497,-0.0569610829345052,0.234376094781836,0.582271059888419,0.295334756136368,NA,0.551999999999964,0.562999999999988
"11429-15","heavy",100,0.43,0.989924923139326,0.817060367782102,0.153842824237595,NA,NA,NA,NA,NA,NA,0.969109302108617,1.31597621138941,0.269271196545674,0.246688644596565,0.79634929928653,0.335840737668364,0.961025888949077,1.38124319080997,0.283280560113513,0.257517830071102,0.852405664036243,0.317864055101923,NA,0.52800000000002,0.52600000000001
"11429-16","heavy",100,0.5,0.990913829470894,0.640785685562468,0.312408391249526,NA,NA,NA,NA,NA,NA,0.896593490998359,0.444405340416064,0.397308491507343,0.248404095881451,0.196611807186248,0.317162630680213,0.860933999401936,1.48687797238978,0.439618005497992,0.268060621799766,0.692987971023538,0.323236888175682,NA,0.523000000000025,0.527999999999963
