"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","extra_heavy",500,0.806,1.10598010605398,0.533735510165206,0.121850393014963,NA,NA,NA,NA,NA,NA,1.14700505052577,0.0188688189522544,0.128540831980062,0.125635794504268,0.0129199767974482,0.175071887624048,1.11266202768407,1.15535958882856,0.228692524505158,0.169113616627209,1.03324992023152,0.14909136668941,NA,1.28200000000004,1.43600000000004
"11426-2","extra_heavy",500,0.83,1.08400811828224,0.456356940841273,0.152118236573225,NA,NA,NA,NA,NA,NA,1.23136457867721,-0.00555194221995072,0.290999239308206,0.133800493346288,0.0639553347237412,0.174469342433933,1.2452406192372,-0.104995926914812,0.272736482147582,0.177794238530917,0.954436570804709,0.142311496838689,NA,0.798999999999978,0.776000000000067
"11426-3","extra_heavy",500,0.802,0.960350912360662,0.574468522511769,0.321117587656973,NA,NA,NA,NA,NA,NA,0.909393042393809,0.415297694153896,0.163159828434225,0.12501441683959,0.145819455694697,0.164788006043744,0.828886582970389,1.90222422390351,0.34869334870303,0.17287850534528,0.841159305306414,0.140641885030674,NA,1.01400000000001,1.00100000000009
"11426-4","extra_heavy",500,0.816,1.05688701262053,0.470856863855787,0.347473989977392,NA,NA,NA,NA,NA,NA,1.1787096029363,0.0107964621779827,0.423526690597278,0.110683886237271,0.040202647335056,0.178092810352313,1.14675184535216,0.307655836747875,0.449725121432885,0.163036441114336,0.978206722940586,0.136036262227525,NA,0.975000000000023,0.815999999999917
"11426-5","extra_heavy",500,0.852,1.07155195290206,0.485430165797986,0.149598848605987,NA,NA,NA,NA,NA,NA,1.07690606752798,0.00326416473568023,0.00295143787441711,0.115416815101938,0.00178046883888124,0.213948870943999,1.01420166648563,1.25933372479116,0.227199834923763,0.178540021936655,0.95150964854128,0.144841288121619,NA,0.710000000000036,0.687000000000012
"11426-6","extra_heavy",500,0.814,0.96834628115358,0.490544433541138,0.268069967001293,NA,NA,NA,NA,NA,NA,0.932098398876991,0.0298816587359063,0.294799594596459,0.134648992673493,0.0166121523129581,0.145992246280325,0.87918796585632,1.32387596409862,0.370113141289579,0.1686181224522,0.835559758464857,0.136050734452971,NA,0.72199999999998,0.69500000000005
"11426-7","extra_heavy",500,0.824,1.04092248945374,0.512898456457067,0.0113398627816704,NA,NA,NA,NA,NA,NA,1.09833078598604,0.00457248583778137,0.110931885916392,0.129466331351757,0.00479995005236054,0.151288235268497,0.94846788601924,1.4349782160723,0.121804372351568,0.163992061193349,0.835867280431813,0.130977527036684,NA,0.776000000000067,0.740000000000009
"11426-8","extra_heavy",500,0.818,1.10955889656061,0.505132145859196,0.0668355160068247,NA,NA,NA,NA,NA,NA,1.13791440636391,0.00473077606702838,0.12053199272455,0.13826322398003,0.00364882537499899,0.155988266710079,1.10206594683342,1.01051693734747,0.163959261966451,0.178265708099815,0.881945716080638,0.145924524696397,NA,0.706000000000017,0.728999999999928
"11426-9","extra_heavy",500,0.798,1.20412604619797,0.419945271332572,0.0468068965748504,NA,NA,NA,NA,NA,NA,1.21951127301204,0.174858990176055,0.0676337149354944,0.11995965173136,0.12863941623308,0.15798592093926,1.10529147998429,1.60501483963133,0.137215726407558,0.166997400913644,1.01763404069493,0.133199312030643,NA,1.25299999999993,1.05799999999999
"11426-10","extra_heavy",500,0.87,0.85986465626542,0.580582913951192,0.246177614991425,NA,NA,NA,NA,NA,NA,0.932977030201897,0.0254207252887351,0.299004731917925,0.149784974911829,0.0242090405396052,0.180841024873824,0.907739000465397,0.591899766470387,0.399902221648859,0.205338171305314,0.755572516131483,0.146661004219026,NA,1.57399999999996,1.495
"11426-11","extra_heavy",500,0.812,0.934996405839775,0.57021364965727,0.264367679537435,NA,NA,NA,NA,NA,NA,0.921691345736597,0.00213879401514606,0.394945964125847,0.135275160019772,0.0013698794738085,0.135701653313999,0.887120386777913,1.40855915986337,0.45110735988358,0.167466923529038,1.02165947344602,0.134540638604536,NA,0.966000000000008,1.149
"11426-12","extra_heavy",500,0.814,1.00639602423241,0.537007427550015,0.247369384701954,NA,NA,NA,NA,NA,NA,0.988034479592276,0.03064923967099,0.299362347869725,0.135535594479204,0.0155120779283196,0.145305439735782,0.910900028398255,1.6509730730205,0.345927632947225,0.166685611948797,0.821651109758351,0.138248264952743,NA,0.745999999999981,0.754999999999995
"11426-13","extra_heavy",500,0.794,1.02085577389197,0.461633503768863,0.349297232815323,NA,NA,NA,NA,NA,NA,1.04472977951911,0.0116724598605188,0.442844472505752,0.119114230907883,0.00965306767243783,0.136870511422297,0.97558277832656,1.27070272851099,0.48826189024786,0.148324667648641,0.916343086874521,0.124092707016784,NA,0.782000000000039,0.751999999999953
"11426-14","extra_heavy",500,0.812,0.843442278637016,0.528043217661709,0.38740467996517,NA,NA,NA,NA,NA,NA,0.849407662650306,0.0281330617195364,0.377182726826517,0.120939632809899,0.0174031138349815,0.161454137588815,0.761445682060061,1.59428942702978,0.479715904892524,0.166122716838809,0.947071468509949,0.129353855346031,NA,0.688999999999965,0.676999999999907
"11426-15","extra_heavy",500,0.836,0.940101984001368,0.477329478041529,0.304191843585248,NA,NA,NA,NA,NA,NA,0.871214242268549,0.0737918836401853,0.287525850043746,0.125920914362213,0.0351783375073896,0.155149284052245,0.787702442967636,1.96010142923614,0.429195731811097,0.176043564852045,1.06415641193121,0.130626411016825,NA,0.687000000000012,0.680000000000064
"11426-16","extra_heavy",500,0.832,1.00283301916253,0.548664799666388,0.17477339277977,NA,NA,NA,NA,NA,NA,1.04567731565405,0.0245945234390906,0.302223866205375,0.147836997902228,0.0265303914636717,0.154886834190797,1.05363922075856,0.478963207637772,0.340894496099625,0.181610052152477,0.789331548096464,0.138809553343735,NA,0.686000000000035,0.677000000000021
"11426-17","extra_heavy",500,0.818,1.02024352033991,0.442296717962599,0.153418119767219,NA,NA,NA,NA,NA,NA,0.994117344601123,0.00809224656815628,0.0308037451444079,0.122408739703364,0.00402271258433613,0.168899141493587,0.868403266066665,1.82190671776835,0.15823189616259,0.158072434615487,0.813927415571389,0.129670248462089,NA,0.749000000000024,0.668000000000006
"11426-18","extra_heavy",500,0.846,0.930629157497247,0.514227722282804,0.245357233884385,NA,NA,NA,NA,NA,NA,0.956587614714515,0.0890286183113861,0.231966707924043,0.130058052483837,0.0645402712424995,0.182759081945553,0.866014530294865,1.11138768900178,0.356450563515007,0.179912779699247,0.812339806196547,0.138209835500013,NA,0.858999999999924,0.835000000000036
"11426-19","extra_heavy",500,0.794,1.05282401505508,0.466005578791778,0.289444516055714,NA,NA,NA,NA,NA,NA,0.983740251033668,0.169329378935553,0.212246063464844,0.113851014862766,0.0635860250021603,0.153681733628494,0.914201915692485,1.4932818425065,0.363610484992927,0.151422198523422,0.667901776015616,0.134807247673615,NA,0.725000000000023,0.799000000000092
"11426-20","extra_heavy",500,0.826,1.00050749024294,0.485534982447255,0.251569545032179,NA,NA,NA,NA,NA,NA,1.00265793756677,0.00337443146947683,0.304266015617329,0.13815522004357,0.00245559548237485,0.150068938702068,1.03366620794219,0.739247042329411,0.388284330382468,0.178066043788761,1.02680075074624,0.134818187505318,NA,0.694000000000074,0.690000000000055
"11426-21","extra_heavy",500,0.806,1.10633355127354,0.354066770987555,0.266799267360775,NA,NA,NA,NA,NA,NA,1.1504637740061,0.0156134858434526,0.267828624645712,0.111936110736189,0.0162223818781955,0.189081921176636,1.08365780412205,1.11156051643176,0.330577181891555,0.156529424519911,1.05806911714812,0.142005090151778,NA,0.683999999999969,0.678999999999974
"11426-22","extra_heavy",500,0.81,1.01717973674132,0.419619517640637,0.367729004221915,NA,NA,NA,NA,NA,NA,1.01170879401623,0.0137709581829397,0.391149926607221,0.116528231203961,0.00914166200679647,0.139110530032531,0.97189151269624,0.978799690024159,0.440084471664391,0.145036769224967,0.696193898415191,0.125778868488779,NA,0.690999999999917,0.828999999999951
"11426-23","extra_heavy",500,0.78,1.09501916258638,0.367360425740099,0.222161358060208,NA,NA,NA,NA,NA,NA,1.1173960160121,0.0480746820231466,0.162213363436883,0.116767198277395,0.0382963881606853,0.175108670809772,1.04379643640968,1.07936494574919,0.243539394382642,0.157896152323946,0.859436176825611,0.145160058150575,NA,0.774999999999977,0.682999999999993
"11426-24","extra_heavy",500,0.818,0.980285780341835,0.405498661880331,0.395823121791478,NA,NA,NA,NA,NA,NA,1.00177821088263,0.0269823068020015,0.326198545528106,0.12197840559196,0.0196216686733393,0.17642623120959,0.939118872567228,1.08225933914597,0.439622113569102,0.161486844648387,0.882001478160389,0.140896372847286,NA,0.923999999999978,0.715000000000032
"11426-25","extra_heavy",500,0.786,1.01803246558143,0.533654265146297,0.190833968814279,NA,NA,NA,NA,NA,NA,1.13243415490712,0.0260997206880918,0.236776406083545,0.116554078621729,0.0299072099397299,0.198814069430567,1.05401978153512,1.09139543915275,0.310749442718894,0.168700766861646,1.12657659218123,0.144937460008254,NA,1.04499999999996,0.757000000000062
"11426-26","extra_heavy",500,0.826,1.00564743170185,0.510813922012395,0.0936342389434497,NA,NA,NA,NA,NA,NA,1.09970757752457,0.0116541978949657,0.0983896672731004,0.126331350504438,0.0150419456171808,0.225465401698763,1.04668056786595,0.799583239033834,0.183537163394428,0.182244173975224,1.03208792924727,0.151202882754517,NA,1.495,0.874000000000024
"11426-27","extra_heavy",500,0.784,1.03912577970396,0.415448551448436,0.209886580705225,NA,NA,NA,NA,NA,NA,0.98313013351551,0.0768916582378752,0.331642807837217,0.147333628912014,0.0537472366088193,0.131319475715944,0.904534312123181,1.45439511979894,0.328929127776882,0.170454861077093,0.829850474592864,0.12791509653353,NA,1.24300000000005,1.31099999999992
"11426-28","extra_heavy",500,0.782,0.976535867916566,0.517260830613793,0.225978299763948,NA,NA,NA,NA,NA,NA,0.933717050930705,0.0202375339040268,0.229715772579047,0.128009276319599,0.00988412484009161,0.146536312255716,0.832338958137318,1.99693694790679,0.32154807056414,0.158140931170278,0.927868044716082,0.138230636074146,NA,0.77800000000002,0.810999999999922
"11426-29","extra_heavy",500,0.854,1.05090103368138,0.426103338456354,0.239645816416269,NA,NA,NA,NA,NA,NA,1.15374904789152,0.00169643688923473,0.365279879953272,0.14125976898533,0.00664426810160959,0.159583698842828,1.11894726480648,0.396702673314282,0.357221666083944,0.178733678231297,0.860833588000665,0.137966042190565,NA,0.949999999999932,0.773000000000025
"11426-30","extra_heavy",500,0.82,0.947354624787972,0.449044621851709,0.356717822523857,NA,NA,NA,NA,NA,NA,1.02500149765356,0.0351662501947064,0.412881493124304,0.121914082833256,0.0479867449568256,0.145158361685606,0.986593969955217,0.723852855336729,0.466193198891205,0.1771689799924,1.14216505253579,0.126948899229404,NA,0.918999999999983,0.751999999999953
"11426-31","extra_heavy",500,0.822,0.934846412280985,0.540566688385784,0.333319096481327,NA,NA,NA,NA,NA,NA,0.927246120141839,0.00348738704305612,0.442600935458021,0.156815981934637,0.00261893130854801,0.138496300516877,0.897926448514501,0.932070396483645,0.456851219064826,0.181243269749984,0.735559037533187,0.139520624246617,NA,1.029,0.688000000000102
"11426-32","extra_heavy",500,0.808,1.04369278604733,0.356821381596791,0.242783189911526,NA,NA,NA,NA,NA,NA,1.14249841560126,0.000114588696462371,0.339695477973971,0.144006636143823,0.00147500755609322,0.132196516378078,1.12553542322755,0.135367809022519,0.350611421047432,0.171352305106133,0.925981907193059,0.127794850341108,NA,1.59199999999998,1.62900000000002
"11426-33","extra_heavy",500,0.808,1.03893845484713,0.519470546173384,0.275761318321654,NA,NA,NA,NA,NA,NA,1.00356454277404,0.0223071059564469,0.251914792538824,0.124180475763661,0.0105980393879499,0.152103423759225,0.880323644287416,2.09157508295841,0.362292850586327,0.153959679250469,0.904796031757736,0.13437283377632,NA,0.766999999999939,1.00900000000001
"11426-34","extra_heavy",500,0.856,1.07050167052665,0.510104830827155,0.149057338546443,NA,NA,NA,NA,NA,NA,1.1269090076186,0.0190604259180734,0.164382045059544,0.114555350613176,0.0182468239265815,0.21137701624292,1.15268557933448,0.368010856245773,0.321233221564271,0.178481861766162,1.18403447972974,0.145549025017629,NA,0.927000000000021,0.757000000000062
"11426-35","extra_heavy",500,0.818,1.07152323280323,0.590063093447411,0.258384527902405,NA,NA,NA,NA,NA,NA,0.931036575786255,0.109773672674016,0.201856532024154,0.140497815031933,0.0372051180355959,0.156633613164418,0.841977836637735,1.93172085912191,0.34953334878887,0.172662008543472,0.725490659647057,0.137128393044138,NA,0.880999999999972,0.75
"11426-36","extra_heavy",500,0.804,0.899559668469849,0.51706110561479,0.412254311756562,NA,NA,NA,NA,NA,NA,0.758183094637894,0.171259080048121,0.430679532559938,0.127065018477859,0.0556286292030759,0.14088833078613,0.651017373028273,2.46344215044125,0.546154170017843,0.159765967648064,0.806850833890198,0.130615096216355,NA,1.03100000000006,0.682000000000016
"11426-37","extra_heavy",500,0.792,1.00435335434975,0.51788034865304,0.219043712521406,NA,NA,NA,NA,NA,NA,1.06745536991038,0.268478706418727,0.158561032858624,0.098263892337547,0.161316718878944,0.196130274167231,0.951234159904394,1.30876893153525,0.285718941902287,0.142309612576924,0.780324645029688,0.15245453349886,NA,1.23699999999997,1.23599999999999
"11426-38","extra_heavy",500,0.844,0.967353406305375,0.513800076276825,0.275831554457208,NA,NA,NA,NA,NA,NA,0.955829465146511,0.531186559405308,0.135284705736968,0.124326917922746,0.296145605011488,0.221230673805026,0.811704176601586,1.86552442508454,0.39375813610517,0.183032085049786,1.04159292045925,0.136538719239946,NA,1.01300000000003,0.962999999999965
"11426-39","extra_heavy",500,0.802,1.07034377930869,0.435490783011426,0.312842075418773,NA,NA,NA,NA,NA,NA,1.06516744436857,0.00947652675577901,0.293340403992005,0.115833595790865,0.00527333663895939,0.161545103970541,0.953763936456499,1.58171185859561,0.367199417153332,0.150409827786173,0.784439841030688,0.138199441175002,NA,1.05299999999988,0.975000000000136
