"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11429-1","light",2000,0.156,1.06736800825185,0.500370670544703,0.126941568351937,NA,NA,NA,NA,NA,NA,1.07379687490663,0.488164754576841,0.125529749798374,0.0468694259505738,0.0582629794356816,0.066637135586473,1.07372527010826,0.48567629209492,0.128142575742414,0.0470959396903712,0.0584768181152746,0.0667419018246039,NA,1.61099999999999,1.441
"11429-2","light",2000,0.1685,1.01289790764931,0.475994816887172,0.238155609215663,NA,NA,NA,NA,NA,NA,1.00922811071733,0.496375955053258,0.228445904068482,0.0472378818348482,0.0564920777149088,0.0663617782822917,1.01138579261485,0.490316090234647,0.224257413004338,0.0462610142481627,0.0552681212652882,0.0659245058561024,NA,1.59800000000001,1.42699999999999
"11429-3","light",2000,0.1735,1.00400716108786,0.541506892757702,0.199416829871563,NA,NA,NA,NA,NA,NA,1.01008594216538,0.517665616596043,0.206156294045445,0.0483048708801878,0.062462885456295,0.0657465356918948,1.01005275448323,0.513377041346784,0.208339989051973,0.0470988694706089,0.0588505031512587,0.0663638016382269,NA,1.66200000000001,1.66200000000001
"11429-4","light",2000,0.179,1.0116347120472,0.479131994572895,0.227414641717178,NA,NA,NA,NA,NA,NA,1.00331415589449,0.535851635423163,0.216513734445608,0.0498033697628987,0.0633675624411374,0.0677773112033183,1.00145620338058,0.52585332000304,0.223171065225154,0.0489159737694289,0.0630104595188978,0.0656107383550157,NA,1.48099999999999,1.74299999999999
"11429-5","light",2000,0.1815,0.977476940547602,0.477842139919132,0.273534160781549,NA,NA,NA,NA,NA,NA,0.973851744561837,0.499298009568808,0.265727421330017,0.0468640643168589,0.0654887569806751,0.0665478367016392,0.979310069315286,0.477903978899354,0.270561150528513,0.0476982710861118,0.0586148133941506,0.0644254626196804,NA,1.446,1.48000000000002
"11429-6","light",2000,0.1655,0.996630852009501,0.477736972393466,0.298162659436102,NA,NA,NA,NA,NA,NA,0.993749738005325,0.478971770898879,0.288624760312955,0.0499126732780907,0.0563057073683606,0.0658873604555329,0.996167182758415,0.474783956092764,0.289807730392925,0.0471208901503493,0.0576357263690778,0.0644938009392018,NA,1.672,1.27599999999998
"11429-7","light",2000,0.1635,0.966310505681412,0.528796214934069,0.262935176486744,NA,NA,NA,NA,NA,NA,0.962322070438565,0.543319979165845,0.264182970038883,0.0496552665275763,0.0660945609049514,0.0673326442806151,0.964667923183774,0.53473573245341,0.264826455721775,0.0491149029094017,0.0657663402692986,0.0669484128172642,NA,1.62,1.822
"11429-8","light",2000,0.1635,1.01693286929772,0.468213050397413,0.251243928944554,NA,NA,NA,NA,NA,NA,1.00909798869193,0.48324759698949,0.256207610523028,0.0469196643805015,0.0571312932528405,0.0640632183858696,1.016277844059,0.46533538510965,0.255503837787064,0.0485275800960861,0.0563137645901335,0.0642154225381976,NA,1.46899999999999,1.63800000000001
"11429-9","light",2000,0.165,1.02555772607904,0.509212823136024,0.215611445787353,NA,NA,NA,NA,NA,NA,1.0172087920125,0.529533607954444,0.212338944615291,0.049555957303735,0.0661265119312186,0.0669087453118631,1.0162026187929,0.526165659364424,0.211911967799692,0.0496676878194977,0.0679717761009139,0.0666889475842854,NA,1.38300000000001,1.465
"11429-10","light",2000,0.184,0.968777140875245,0.52754130366547,0.2550354872583,NA,NA,NA,NA,NA,NA,0.955763195535251,0.57077488711177,0.255502638549845,0.0492926548869264,0.0722926996992487,0.0693616815393946,0.958352667117887,0.567286160734424,0.255584712930624,0.0504978780918364,0.0726876566373097,0.0684651380929453,NA,2.089,2.55199999999999
"11429-11","light",2000,0.175,0.982473450715394,0.563443767013322,0.228331471019068,NA,NA,NA,NA,NA,NA,0.983751745441113,0.554008860206432,0.229522304228541,0.0491451662848421,0.0605814153251275,0.0664883420494941,0.987134027830603,0.537725988389453,0.22762327364353,0.0496837831542853,0.058255406909416,0.0679725002253854,NA,1.465,1.46899999999999
"11429-12","light",2000,0.1585,1.0226581964997,0.541760296181966,0.238772616809591,NA,NA,NA,NA,NA,NA,1.02199858500489,0.55732551059563,0.220708602947324,0.0499297525145997,0.0525807234793188,0.0668655641455035,1.02596660705729,0.546534332997874,0.222876011064564,0.0490634605184803,0.0516132065504672,0.0661232903866486,NA,1.42700000000002,1.60299999999998
"11429-13","light",2000,0.176,1.01308307282201,0.512630604150351,0.212950774034584,NA,NA,NA,NA,NA,NA,1.00136642746838,0.538579001567461,0.222140286899375,0.0486863405150901,0.06469794070238,0.0677659161348694,1.0027803499546,0.530966544736256,0.225140087725567,0.0494694133471525,0.0669070500854741,0.0663160659678449,NA,1.82499999999999,1.822
"11429-14","light",2000,0.18,1.00982612015565,0.471682827199176,0.248777379935542,NA,NA,NA,NA,NA,NA,0.998859057777659,0.511342988673446,0.261896493696869,0.0477657834197016,0.0623209999198697,0.0655871297720014,1.00328966945104,0.492593798763303,0.26546949355584,0.0476289588851267,0.0594332489375931,0.0652622051501328,NA,1.666,2.15600000000001
"11429-15","light",2000,0.164,0.978712147090182,0.519576679840494,0.220339324889557,NA,NA,NA,NA,NA,NA,0.973253286119623,0.505567538772773,0.228224945383713,0.0468459951345026,0.0544458566128327,0.0646665902721791,0.975141842448046,0.502978123827044,0.229467984221653,0.0475608183174375,0.0549284803791544,0.0661378077004444,NA,1.72200000000001,1.33199999999999
"11429-16","light",2000,0.1665,0.976427830265429,0.545434871676076,0.260706975600486,NA,NA,NA,NA,NA,NA,0.961645331967624,0.610441905204157,0.258261196999859,0.0485229382733295,0.0675361212628066,0.0680281825431817,0.960057967774671,0.611066269253856,0.263424753964985,0.048348349364525,0.070431977131763,0.0666567371409702,NA,1.47899999999998,1.93299999999999
"11429-17","light",2000,0.17,0.962362073497058,0.491382042513721,0.277758931393808,NA,NA,NA,NA,NA,NA,0.968878647961742,0.463215460179179,0.284184837307535,0.0505852534593552,0.0634530229830759,0.0677627544583147,0.975228176710889,0.45369556549482,0.279108060430077,0.0513730610616185,0.0619229937290082,0.0697276129061246,NA,2.07300000000001,1.53
"11429-18","light",2000,0.1645,0.999334183990183,0.439796575603936,0.254909021129016,NA,NA,NA,NA,NA,NA,1.00715549915972,0.4144856896648,0.274342683882808,0.0511134748190761,0.0642037686841047,0.067261194845073,1.00654666075502,0.411672924076267,0.275119483051987,0.0494909847241205,0.0616054770415592,0.0675937102701906,NA,1.78399999999999,2.08199999999999
"11429-19","light",2000,0.178,1.02003882447849,0.508958738294187,0.253982538294796,NA,NA,NA,NA,NA,NA,1.01762317847356,0.514629660952981,0.255270171601918,0.0493619635577691,0.0678283563242276,0.0657084924102441,1.02702225611825,0.474635262938758,0.261971300732318,0.0486803211529568,0.0647008270921188,0.0681026477915024,NA,1.685,1.44499999999999
"11429-20","light",2000,0.175,0.974883839348059,0.484165121377101,0.392752722860421,NA,NA,NA,NA,NA,NA,0.96981973322643,0.502879313547887,0.388597492595689,0.049447250781298,0.0626369877439678,0.067920913761974,0.972446795455785,0.502080277296696,0.386038519125303,0.0496635156587195,0.0629582929492556,0.0662761006846945,NA,1.33499999999998,1.49299999999997
"11429-21","light",2000,0.1625,1.05069890540042,0.490139301421106,0.208317521611113,NA,NA,NA,NA,NA,NA,1.03467008723733,0.521153431021412,0.206732931437016,0.0473471878376961,0.0574603714380911,0.0645618550159769,1.04610018808399,0.497381025843697,0.204620287464435,0.0456131825664496,0.0562312591009956,0.0643001348389843,NA,2.63200000000001,1.70599999999996
"11429-22","light",2000,0.152,1.03368191723084,0.498236882492875,0.224997973524205,NA,NA,NA,NA,NA,NA,1.01473720652573,0.568681557056767,0.220308452846253,0.0494964249102263,0.0607353077095897,0.0656559201183748,1.01826745427043,0.55952746232992,0.218806040968341,0.0502138360708069,0.0585139946570477,0.0651544462507355,NA,1.50299999999999,1.81200000000001
