"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",500,20,0.16,1.00438844687268,0.534433558844659,0.203191384734331,0.98462160698892,0.630053641849173,0.180298860018133,0.0664643664565288,0.0863500953778219,0.0928840600127738,0.987108744736249,0.616758777020019,0.17694997096844,0.0662648438356485,0.0841337904931531,0.0928529196404626,0.551000000000002,0.588000000000001
"11441-2","light",500,20,0.16,1.07913535780184,0.385087784911282,0.299413943582465,1.09440999780355,0.348367191570937,0.321094727346289,0.0721019803165474,0.0935844433735034,0.0948324537363192,1.09475611667089,0.346415333184808,0.32119445824933,0.0720530881047263,0.0929954757481272,0.0948126206401854,0.674999999999997,0.596000000000004
"11441-3","light",500,20,0.15,1.03306896246822,0.551387037020542,0.154174365672409,1.028294752055,0.558866018385909,0.180262666315091,0.0744506914295484,0.103567631720375,0.0942942320704181,1.03217767440235,0.546042661082695,0.178295239512287,0.0740724724319765,0.100789681366488,0.0943125525897815,0.533999999999999,0.573999999999998
"11441-4","light",500,20,0.17,0.976015224308455,0.489987247161821,0.299391232708326,0.996954800446459,0.418257769201661,0.302320215749773,0.0677828360078407,0.0913650567907961,0.0946620306972587,0.998408386098495,0.410151510507853,0.305705764079104,0.0677520884440292,0.0902297033845077,0.0945281186158067,0.558999999999997,0.620000000000005
"11441-5","light",500,20,0.156,0.828670932464726,0.626614193149938,0.385390649868478,0.807830805705995,0.726437225530751,0.376327473613069,0.0720035051919928,0.105282038359658,0.0942475611393093,0.80774286613919,0.723674869052296,0.377622717968287,0.0720436030275832,0.104869155926533,0.0942775924091987,0.543000000000006,0.581999999999994
"11441-6","light",500,20,0.176,0.998109692598006,0.509018705204612,0.232104489809541,0.987883778601551,0.548832612480247,0.225918766145729,0.0673962135963051,0.0739897036847885,0.0949321127844212,1.00435406989135,0.481753944992959,0.227079056216944,0.0668211673248596,0.0654224700505325,0.0953444888533611,0.564999999999998,0.611999999999995
"11441-7","light",500,20,0.168,0.915111804205621,0.451892629138076,0.347115866524714,0.908065981591369,0.440876394422239,0.381838132076648,0.0666176313389061,0.0848215671943057,0.0889324414820438,0.90802630652367,0.440458365995819,0.380393748520635,0.0665490848859997,0.0842755991176485,0.088949297750798,0.553999999999995,0.604999999999997
"11441-8","light",500,20,0.178,0.968396457734887,0.520246574800526,0.155352589667733,0.988201034030765,0.455700918130136,0.156847841929423,0.0673876677240996,0.0785440473664582,0.0945928187689234,0.988611196408086,0.451032592888933,0.158582096886991,0.0672847191861441,0.0773948780455099,0.0944428985472164,0.564,0.613999999999997
"11441-9","light",500,20,0.154,1.07985575998155,0.525360385034362,0.198974834019046,1.07222429181149,0.52228181023312,0.207598759102795,0.0687088994439082,0.0719238063613802,0.0936799143461931,1.07828924497188,0.500797923685109,0.209313221811667,0.0685764909505199,0.0696119096728434,0.0937523659443189,0.538999999999994,0.582000000000001
"11441-10","light",500,20,0.198,0.953441087825381,0.472359137864581,0.314989099751883,0.934845925249402,0.545106315425498,0.308613110217111,0.0654588775329453,0.0959918700999191,0.0918622521310224,0.939829818889489,0.520145552617605,0.313761948501006,0.0652836589917252,0.0927665699680426,0.0918061588671816,0.587999999999994,0.647999999999996
