"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",2000,20,0.177,1.01327737776116,0.558865097385088,0.240743659792789,0.990201909193316,0.635964235185273,0.236650779326041,0.0351189365589809,0.0457688865890641,0.0474017394190087,0.993501897341744,0.623962347619194,0.235151010886811,0.0349716116512318,0.0446008302096414,0.0473863581794273,2.982,3.15300000000001
"11441-2","light",2000,20,0.183,1.01383243695064,0.54088024156289,0.201887542112089,1.00349455354523,0.57957357424742,0.193580441246355,0.0343585077869213,0.0429869009659652,0.0471460002411498,1.005315964929,0.572896811568629,0.193844125916888,0.0343148756665927,0.0424877392355057,0.0471741432633843,2.93299999999999,3.307
"11441-3","light",2000,20,0.1735,0.983738853512208,0.494361870613427,0.311772724946418,0.987651017804856,0.503921407974286,0.297023637247147,0.0340766766548889,0.0425430766533293,0.0465961077328438,0.987870969942529,0.501718718894731,0.297713525814448,0.0340570838303055,0.0422768625282197,0.0465663723015483,2.86699999999999,3.10300000000001
"11441-4","light",2000,20,0.1715,1.02898851390698,0.461890102076867,0.236546628664674,1.03210191889627,0.45636957178469,0.237884049328869,0.0348768543024814,0.0443919223509554,0.0470469385950705,1.03337615503372,0.451565621748488,0.237660106333262,0.0348201276355412,0.0438919334306663,0.0470321249325348,2.86199999999999,3.108
"11441-5","light",2000,20,0.1535,1.01918453755204,0.493709274592272,0.21159343179309,1.01074045643553,0.513197989446352,0.22323150307483,0.0349289341610256,0.0459296012971343,0.0466296928468731,1.01166698237958,0.5113329932826,0.222510252696696,0.0349073491588558,0.0458670805493496,0.0466396799446453,2.75999999999999,3.01599999999999
"11441-6","light",2000,20,0.1715,0.986461347615173,0.490581158976017,0.276683923442763,0.982775987834067,0.505887784969937,0.284703875636179,0.0349724477769703,0.0441941408947463,0.0468590919157419,0.98798135960302,0.48903682908721,0.28388071084142,0.034881058983141,0.0432623509398667,0.0469305610755528,2.74700000000001,3.21000000000001
"11441-7","light",2000,20,0.182,1.03273560807318,0.464335284746268,0.219213926752286,1.04860861100927,0.415338440333979,0.199891415042641,0.0335269587713307,0.0344643783394534,0.0481603417451826,1.05169249492292,0.401407565175602,0.204296894525892,0.0334992305607324,0.0335982785412629,0.0481225125727751,2.863,3.31800000000001
"11441-8","light",2000,20,0.163,0.997335317910861,0.475047208838807,0.219969936367407,0.998269459498983,0.472118936761815,0.225438739937603,0.0353290772133793,0.0470782853897735,0.0480198399311815,0.998644462688115,0.47089901318625,0.224853228283903,0.0352923831088057,0.0468107881635004,0.0480097746714473,2.65700000000001,3.13
"11441-9","light",2000,20,0.1735,1.00231224350423,0.444054589383012,0.246964508894359,1.00664479869338,0.432128216692396,0.247830336190815,0.0345636724660448,0.0428984962539021,0.0467405969545692,1.00774599362227,0.428280272639864,0.24777757319158,0.0345231771935417,0.0425000349606846,0.0467520630315487,2.74200000000002,3.26499999999999
"11441-10","light",2000,20,0.184,0.939678023214868,0.547612733876783,0.316554985457591,0.939205656612142,0.570242704512038,0.311163105988721,0.0348620279573582,0.0440870928979759,0.0479587363503131,0.940518638524196,0.567339340581886,0.309706049970374,0.0348320139669618,0.0438542125443196,0.0480069213701538,2.87200000000001,3.34100000000001
"11441-11","light",2000,20,0.173,1.00480317120873,0.476008448057559,0.261482525501421,0.998471412594947,0.500322490369001,0.252894404137684,0.0347017134661132,0.0433100921925024,0.0472341529463982,1.00040434376221,0.491683121413616,0.25285506330863,0.0346077531940901,0.0422913115614311,0.0472103094733753,2.745,3.23699999999999
"11441-12","light",2000,20,0.1575,0.955390138867702,0.536898541132109,0.261797874171566,0.960772535851067,0.518015801087061,0.246744435494238,0.0338049208767733,0.0390925678165801,0.0469421793683139,0.960777758630303,0.516550379050777,0.247734981337122,0.033798340660939,0.0390013032195573,0.0469001876398939,2.87599999999998,2.94200000000001
"11441-13","light",2000,20,0.169,0.937674777403295,0.447108905904424,0.345643289935755,0.928224700494199,0.480277797856057,0.332385448484002,0.0348785759466086,0.0414516003805757,0.0486270046212567,0.929745517088957,0.474784109121542,0.332230946223733,0.0348067476823877,0.0408026810032092,0.0485936209374966,2.82599999999999,3.05700000000002
"11441-14","light",2000,20,0.1655,0.993813973437611,0.515366157695241,0.300198181918611,0.991000684272304,0.525769619655652,0.298351260606617,0.0356724383051579,0.0462165909513994,0.0485057471183165,0.992427361469503,0.520240486854582,0.298388129735131,0.0356321334205709,0.04578580056801,0.0485033587511575,2.83000000000001,3.03100000000001
"11441-15","light",2000,20,0.182,1.01943598535404,0.490392645754417,0.230083184404443,1.02681421900122,0.462590581554751,0.233364037826604,0.0343491976020939,0.0401059396098618,0.0477185397600103,1.0272667765967,0.460416305765146,0.233418697764576,0.0343117286185953,0.039772325220089,0.0476921137032343,3.01599999999999,3.19300000000001
"11441-16","light",2000,20,0.1585,0.997459158206233,0.50458400439006,0.282713330555105,0.982752167737003,0.564397223787262,0.285778059869747,0.0328888687810891,0.0426860064228758,0.0464222060230326,0.98866913863271,0.543070747567206,0.285651333142772,0.0327673104484015,0.0412854771540276,0.0464840556478731,2.739,2.93600000000001
"11441-17","light",2000,20,0.1725,1.04086468504218,0.503015065428173,0.236036645907899,1.04092096929108,0.506431898849849,0.232858472255917,0.0339592495446772,0.0393248554474959,0.0466590819886552,1.04465184425382,0.491844748836466,0.232767135064503,0.0338114279082942,0.0379320677339047,0.0466235732199169,2.86000000000001,3.25999999999999
"11441-18","light",2000,20,0.169,1.01416710984737,0.469692660627859,0.207327636943786,1.01692745853271,0.473039747497636,0.20148382968443,0.0333587748503595,0.0443596427447947,0.0458054093900666,1.01785273106554,0.468741314640411,0.202126105812688,0.0333262870119631,0.0439069430844783,0.0457969858612271,2.68100000000001,3.16800000000001
"11441-19","light",2000,20,0.173,0.973904964852357,0.551827635073171,0.263561599261856,0.964040405446416,0.572191329415705,0.266953362570453,0.0330213388810451,0.0421972341020365,0.046083328437053,0.968681519880058,0.555469680549936,0.268347964676148,0.0329517589001007,0.0413358664865307,0.0461062370278075,2.87799999999999,3.10599999999999
"11441-20","light",2000,20,0.1785,1.00654961034945,0.504328499990357,0.238935745572024,0.991977368560966,0.550046368886916,0.236265741630396,0.034596401734362,0.0453367926488905,0.0468362717222829,0.993861583525907,0.541624305444019,0.236313460517194,0.0345229591022836,0.0444898651147473,0.0468465366348652,2.88500000000002,3.18700000000001
"11441-21","light",2000,20,0.163,0.987595981101369,0.507501781977406,0.259078788003987,0.997272666906105,0.466455648463897,0.265887107163257,0.0329908452133797,0.0350975715869234,0.0453751290334023,1.00141785708138,0.45105364919682,0.269028769714169,0.0329150763000436,0.0340630446294675,0.0453473740904788,2.77199999999999,3.05500000000001
"11441-22","light",2000,20,0.1805,1.00041696502625,0.515708380778814,0.264336868848719,1.00643402343194,0.499341287171665,0.272277513393198,0.0355925093246515,0.0439823638949551,0.0473442153774446,1.00668283265323,0.498117613907038,0.272167581877799,0.0355583083038349,0.0437755005760894,0.0472686627683213,2.89400000000001,3.28300000000002
"11441-23","light",2000,20,0.1755,0.991060199328265,0.481537199998176,0.25368465700306,0.982822492172305,0.5212571716263,0.248128294672161,0.0342817521736424,0.0440837231014536,0.0468694411708494,0.983198365211863,0.518058449608408,0.248466808047339,0.0342601182036591,0.0436905140802578,0.0468767726387874,2.745,3.26499999999999
"11441-24","light",2000,20,0.169,0.990192693641236,0.50598518260071,0.260083475878999,0.985660006465073,0.512927125853478,0.256666935082066,0.0342738539882375,0.0415574199444804,0.0481142786317166,0.986563678701909,0.510411079508221,0.25578246012571,0.0342137435187144,0.0412400185982461,0.0480653789644486,2.74899999999997,3.13400000000001
"11441-25","light",2000,20,0.1755,0.975630943497568,0.519803275748262,0.29892860672785,0.970646910375972,0.539701756964297,0.291665930022594,0.0354321044400518,0.0430671326617487,0.0475289685916645,0.975768807905206,0.519777116384753,0.293542762409,0.035287306609029,0.0414517858787668,0.0475364834781976,2.72000000000003,3.209
"11441-26","light",2000,20,0.1765,1.04729072483378,0.503607562341249,0.152704705517908,1.06033759166894,0.458602691555689,0.169847608895262,0.0339132204449172,0.0423239935560255,0.0473646112936338,1.06122535270212,0.454045299087345,0.170700525107627,0.0338759695715966,0.0418558668557745,0.0473298813345742,2.72399999999999,3.25200000000001
"11441-27","light",2000,20,0.1585,0.97549480700552,0.483283922648455,0.271545425931522,0.970944417108449,0.498730209381635,0.272255954218378,0.034915288794284,0.0438949413030637,0.0472525038547496,0.971575135118022,0.496334793324742,0.2723383610695,0.0348951557037412,0.0437145373633436,0.0472395088929763,2.63800000000003,3.04399999999998
