"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","light",500,500,0.178,1.00029220455165,0.49198050818234,0.24425702043378,1.02475406816359,0.472288866891523,0.288266016648421,0.0684684407690725,0.0975119295359229,0.0949013324883677,0.995753299702213,0.555863464870443,0.242654212845929,0.0693077477679795,0.10349351855478,0.0963746013614605,1356.255,16.0849999999991
"11439-2","light",500,500,0.16,0.964656173807461,0.386410959963943,0.379219606802923,1.00046810097962,0.281191688997954,0.416946581958981,0.0690514260563506,0.0621750393060623,0.0985576010454329,0.968915887425543,0.364357344346413,0.363785479045407,0.0700438340923206,0.072956963747537,0.100467638731425,1341.638,15.5529999999999
"11439-3","light",500,500,0.162,1.07335888110457,0.60203403838261,0.146496152983622,1.08314907538921,0.601626001697498,0.222237978827913,0.0712020001563582,0.0951981907829466,0.0926404908691198,1.05743723513891,0.669682772417162,0.151118724295703,0.0705617163448121,0.0911038579443463,0.0934865693803932,1351.416,15.7259999999987
"11439-4","light",500,500,0.172,1.06588723282906,0.487334934033085,0.187932267448741,1.07947583387244,0.480260208647626,0.227874821556139,0.0670412830122474,0.079355923777154,0.0905949046979435,1.04298981689698,0.55286729620853,0.184768573727779,0.0680294777760608,0.0838737737085608,0.0912470951772708,1468.837,16.5349999999999
"11439-5","light",500,500,0.172,1.06770123590813,0.526811090638282,0.222527362991353,1.10794524392706,0.440106287914454,0.264885054925095,0.0656219874371013,0.0696475177978937,0.0904804754038368,1.06500861574871,0.535130831315841,0.21059375942537,0.0668780368022161,0.0783268829325593,0.0916496559764473,1431.438,16.3799999999974
"11439-6","light",500,500,0.186,0.926404696686516,0.501226968923444,0.370954557428724,0.963672222683831,0.440337998928394,0.409328619881912,0.0655645029229313,0.0773252471267757,0.0901662133063338,0.914157295002169,0.530321378932089,0.357823783987074,0.0659889175633502,0.0767143426760552,0.0900354516646641,1590.072,16.3180000000029
"11439-7","light",500,500,0.148,0.914316362210123,0.448945883246319,0.410977391321103,0.931675472809015,0.421938613180222,0.450142510816125,0.0647487244894176,0.0658161279910087,0.0934997244994808,0.904719040822057,0.490162267685237,0.394990985915796,0.0652879034770527,0.0716252241127642,0.0950036069874808,1180.31,15.4860000000008
"11439-8","light",500,500,0.144,1.06579808789772,0.475523288441476,0.229363045352791,1.06078730465444,0.559468842181948,0.274379308589331,0.0668900371154762,0.0847012860767711,0.0931872448304093,1.03186210447441,0.603849696739605,0.231151164698576,0.0670953460601056,0.0821350344650438,0.0935036129101844,1225.694,14.9230000000025
"11439-9","light",500,500,0.158,1.05337979380104,0.516952751609728,0.225887917682552,1.06710791586044,0.516290502094213,0.273257068140152,0.0686066180293487,0.099602702393816,0.090021965901858,1.04145757472066,0.567246556245827,0.246330572031433,0.0694092653008784,0.101045096412762,0.0904146274202137,1296.075,15.5319999999992
"11439-10","light",500,500,0.144,1.00579381725923,0.392709946496098,0.331357988451184,1.00832446098713,0.418053430248361,0.336648058316776,0.0709622665622621,0.0857277747129102,0.0945068597281452,0.993260533765749,0.435779942784903,0.315168449092308,0.0720007052833526,0.0887755532794508,0.0954819111951764,1171.338,15.3809999999976
"11439-11","light",500,500,0.152,0.892614462695176,0.449491931999303,0.41020246598573,0.918422101803803,0.381288935614121,0.460138283557303,0.0662520072148146,0.0854536481647792,0.0909694913316964,0.899573632571917,0.428914016298738,0.419317037726546,0.0664289463376326,0.0853807556098665,0.0920712095189977,1209.821,15.3410000000003
"11439-12","light",500,500,0.158,1.0577023307205,0.591529074548005,0.102573543418457,1.06725915504509,0.554695402374609,0.152707880446421,0.0688887553679682,0.0800966302982608,0.0917088274141541,1.04805458533323,0.583624657839828,0.0959527610271521,0.0686742625954868,0.0775438573585177,0.0923738034307768,1333.179,15.5969999999979
"11439-13","light",500,500,0.172,0.956066765034431,0.670871270901292,0.152300241322794,1.01040422381151,0.535075147884127,0.191728339335358,0.0690426382821211,0.0691247042618663,0.09409909744881,0.943886611054963,0.720391669628915,0.135347977599549,0.0710476448098908,0.0879911218200833,0.0950734184214657,1289.227,16.1659999999974
"11439-14","light",500,500,0.152,0.987497847805397,0.565919870900433,0.182710689306741,1.00866936113844,0.507823256620956,0.212544743547605,0.0678448125362174,0.0918771794815497,0.0954113099969005,0.998166867126877,0.513312662698029,0.189957009418593,0.0690308568471164,0.0956035273761224,0.096962608930784,1214.581,15.1470000000008
"11439-15","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-16","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-17","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-18","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-19","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-20","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-21","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-22","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-23","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-24","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-25","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-26","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-27","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-28","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-29","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-30","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-31","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-32","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-33","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-34","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-35","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-36","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-37","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-38","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-39","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-40","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-41","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-42","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-43","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-44","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-45","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-46","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-47","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-48","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-49","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11439-50","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
