"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",500,50,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.04324327326358,0.322713280094223,0.354327113355359,0.075058634639044,0.112058235768412,0.100332568408474,1.0306527596721,0.377332294995673,0.377193500615096,0.0781610725688947,0.137898932826826,0.0977624238456156,2.229,2.86200000000001
"11430-2","heavy",500,50,0.472,0.966739834948231,0.462182481195314,0.248696210819505,0.945906943360276,0.529720427028309,0.307874303300684,0.0745128384126886,0.141079340180283,0.0968729084976332,0.936726865483531,0.571155621516469,0.321766396444839,0.076338295145638,0.154730071757817,0.0956951769742381,2.15300000000001,2.645
"11430-3","heavy",500,50,0.458,0.89961158910176,0.548120686729657,0.310070950053761,0.884448495907618,0.567289725283815,0.307395344962717,0.0758209310182316,0.122650623605447,0.0964720643291955,0.871226344491766,0.61622044052487,0.320324103122132,0.0767787247768677,0.131874332499048,0.0951969625505903,2.18900000000001,2.59999999999999
"11430-4","heavy",500,50,0.464,1.09880038890267,0.587178755699201,0.196994202062812,1.09796636229973,0.619882384403627,0.2402449282061,0.0795714192271166,0.15105707949096,0.107876560659408,1.08105355836658,0.691349582011984,0.260630606710912,0.0815458990445857,0.169284719087382,0.106216899179181,2.194,2.64100000000001
"11430-5","heavy",500,50,0.464,1.08487317687998,0.572970914612469,0.180718504481276,1.03619950361665,0.74052523146818,0.160941109990269,0.0736803707425341,0.129964322792984,0.0984817422248629,1.0059072871158,0.918843775161339,0.187569203855948,0.0760018597318098,0.160479827044432,0.0946235641143549,2.262,2.61500000000001
"11430-6","heavy",500,50,0.478,0.907132314638959,0.452006074398107,0.268126407758209,0.831590056251213,0.797538594175519,0.252578667574232,0.0800004538533378,0.180237137664081,0.095017055844388,0.831120338067232,0.791983715255807,0.260020382134808,0.0803802402984153,0.18104198366104,0.0944715436967239,2.16300000000001,2.678
"11430-7","heavy",500,50,0.464,1.02170941702497,0.464313412898263,0.245821292765482,0.975019794161712,0.707353791371468,0.273152645332291,0.0769281829933138,0.178562639133215,0.101371335177872,0.971615814860115,0.711766299426803,0.278267573925701,0.0771523504585186,0.177956754941302,0.100746529609219,2.14500000000001,2.61600000000001
"11430-8","heavy",500,50,0.46,0.890099105620831,0.550637006114924,0.346854319022563,0.835027357918806,0.803403113665535,0.370370310819987,0.0765715770955442,0.149838408246287,0.0985836413036816,0.831111908700025,0.808855291881276,0.37694996262829,0.0770452344866074,0.151371848992781,0.0983837341992849,2.12699999999998,2.601
"11430-9","heavy",500,50,0.476,0.958660492583852,0.440242024727929,0.226103198216454,0.927902884095741,0.642457214710821,0.199444576860654,0.0740150481473694,0.13773397807836,0.102735827208638,0.92319477615188,0.655882910058552,0.211361687963812,0.0748534429771623,0.143202383791176,0.102012242859841,2.286,2.684
"11430-10","heavy",500,50,0.504,0.933714984632409,0.552220280452044,0.293723587294774,0.934544261957318,0.574587944006642,0.27850443526119,0.0771988483875723,0.122451633411212,0.104338858420286,0.916063599273458,0.662985384581129,0.288564132004524,0.0787752574432893,0.140173328149263,0.103334203042336,2.232,2.75900000000001
"11430-11","heavy",500,50,0.468,1.02755826101375,0.431647122539426,0.213383557365838,0.998032374529667,0.610846469454376,0.255599267200853,0.0876428548872923,0.190976580658221,0.0974187400013006,0.991002756908216,0.631579830882742,0.263622703029409,0.0886678676555902,0.195833493789631,0.0967691037136523,2.13900000000001,2.66399999999999
"11430-12","heavy",500,50,0.51,0.925106134483673,0.532446877728396,0.173506681217845,0.903934577881622,0.639736280751885,0.199500954496707,0.0778258257043985,0.149841093794907,0.0958437208211337,0.897355966050919,0.661850244854449,0.207647786653068,0.0788433583178424,0.155788550675294,0.0947657880548961,2.25,2.77599999999998
"11430-13","heavy",500,50,0.48,1.00077301031666,0.565849898771311,0.277210546578589,0.99621458013055,0.709849807579959,0.225314693479398,0.076000863532007,0.139884836609765,0.107142879798439,0.975886399330793,0.770119534156984,0.264421027496882,0.0785016076963898,0.156006359808651,0.104533587601827,2.30100000000002,2.71000000000001
"11430-14","heavy",500,50,0.486,0.835294600394525,0.563412683832657,0.394349521094561,0.788722572784601,0.799964667870234,0.437790650401061,0.0836918838898688,0.178029956803782,0.0988837335207244,0.782829011802738,0.816822774036095,0.454547338961058,0.0848632173351308,0.18438235882369,0.0978465850258129,2.197,2.709
"11430-15","heavy",500,50,0.434,1.01333146059659,0.415808812011375,0.170172475941697,1.00167479287989,0.553397761823315,0.188461602155344,0.074941297233783,0.1626537657947,0.103772845202106,0.97559560687037,0.685939485100716,0.200807198508929,0.0775882920000544,0.192604473532995,0.101560642943175,2.07600000000002,2.517
"11430-16","heavy",500,50,0.462,0.90425595862237,0.63145701816607,0.313111242530018,0.859417207265287,0.927463524655095,0.29800812112273,0.083389260746636,0.178962987879749,0.101036362317703,0.85887461679365,0.927050578474661,0.301938260221665,0.0836138965238816,0.180127531448867,0.100773456198982,2.13300000000001,2.64000000000001
"11430-17","heavy",500,50,0.504,1.16400755974053,0.417390493118435,0.00198060248357368,1.1108498578582,0.621404105249178,0.0298052809510742,0.0793495594000712,0.161043801865324,0.0972782375989355,1.11153809036155,0.61640290406092,0.0329413903249216,0.0793041739646359,0.160668232921935,0.0967912924862163,2.232,2.91900000000001
