"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","heavy",2000,50,0.498,0.939530564874093,0.539758927976873,0.305734601311761,0.943993916808721,0.515325691771408,0.337073457529177,0.0393597105705728,0.0690317875235181,0.0505848223684215,0.944384224755768,0.502401530827433,0.343779143332659,0.0393498420267514,0.0678390363219849,0.0501146122556466,11.192,16.022
"11431-2","heavy",2000,50,0.4795,1.08013218602258,0.446591938210089,0.165873285478454,1.07827134539769,0.419957996523073,0.210388184767272,0.0380229151399779,0.0638282056130576,0.048488479585676,1.07831633277624,0.413092823264259,0.212725512526287,0.0380268068894038,0.0628820483692723,0.0483367751749951,10.853,15.694
"11431-3","heavy",2000,50,0.5005,0.994831110548048,0.509869319999267,0.238529400013943,0.924592290448523,0.684447219242872,0.270130402934195,0.0392704657520876,0.0676724270797621,0.048449266511184,0.920971880039207,0.70000717894824,0.2761300211664,0.0394098778688656,0.0694963940350257,0.0478359025180385,11.077,16.169
"11431-4","heavy",2000,50,0.477,0.958165506931606,0.441244500290885,0.320947341281007,0.912495984714415,0.709086715918011,0.317175536042129,0.0377813452900613,0.0830055681061734,0.0471214520115444,0.906476770313342,0.739280042072167,0.327628760683097,0.0384422648236603,0.0882852501148508,0.0467199874847172,10.856,15.529
"11431-5","heavy",2000,50,0.4765,1.01014025271981,0.492244665443566,0.267732780788046,1.00731309506765,0.538797282727857,0.301348804832453,0.0393880400176841,0.0732548668147555,0.0484891949954064,0.997668215557791,0.582415291641744,0.309159084468502,0.040107374508257,0.0788000296462293,0.0483447687373968,10.962,15.467
"11431-6","heavy",2000,50,0.494,1.00912095070147,0.508702202078942,0.227082106120029,0.997806495820434,0.560440404434267,0.251630897306644,0.0371943134370854,0.0642007296408351,0.0497639752598237,0.995882303794169,0.566010277011016,0.256734883863913,0.0373419641642841,0.0653118766987815,0.0494393447770198,11.01,16.056
"11431-7","heavy",2000,50,0.4805,0.945007664471185,0.491502928639086,0.264098200676646,0.93696537415744,0.591771746868728,0.280137817896172,0.0397606977682825,0.0806623359031833,0.0492336889898789,0.93436811638079,0.595590858691059,0.284086913229561,0.0399267931627203,0.0809240806394974,0.0490715314244793,10.843,15.7140000000001
"11431-8","heavy",2000,50,0.4895,0.992718920706373,0.514654413529609,0.22770754827782,0.995230795406055,0.522242690683253,0.254169098535658,0.0380907188533947,0.0727008845171268,0.0496139983041908,0.985084018392568,0.562246578322131,0.266009467165035,0.0388626518101284,0.0784927527525633,0.0490745775568329,10.907,15.8109999999999
"11431-9","heavy",2000,50,0.4735,1.03175249352506,0.516478769577482,0.166062731662578,1.03070276502657,0.530323091087371,0.181783155188207,0.039825655856247,0.0726085258784419,0.0502383607784321,1.03018260745026,0.525477576823618,0.184113343862741,0.03981203867967,0.0716482545791672,0.0501276509715411,11.03,15.4299999999999
"11431-10","heavy",2000,50,0.4925,0.992420894801763,0.453872696966897,0.332992442292997,0.961509988906513,0.59014582525682,0.328284812469821,0.0390204255588775,0.0732571156830592,0.0514751932460783,0.956913048104516,0.605144460694698,0.335218963733723,0.0394021624913257,0.0755003613008454,0.0513340731094478,11.062,15.9639999999999
