"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11426-1","light",2000,20,0.1825,1.08230058602666,0.456701982906895,0.19965720036395,1.0764488564156,0.48231616023089,0.196878576598138,0.0345688133276224,0.0445299333303921,0.0456397212987693,1.07688624693045,0.479513140543501,0.197308293929137,0.0345514366745366,0.0442790125761933,0.0456211569391444,2.90300000000001,3.2
"11426-2","light",2000,20,0.1675,1.03860744461056,0.446177881212136,0.247760550554097,1.03504865533283,0.450675504265947,0.261095096756375,0.0348985293148551,0.0448497978019666,0.0468629059374039,1.03609272930502,0.447704471637437,0.260355919999542,0.0348629898145293,0.0445591947523567,0.0468970252740923,2.788,3.02799999999999
"11426-3","light",2000,20,0.1635,1.02161731756076,0.501416111864777,0.222403051074776,1.0035439098928,0.548530867271727,0.223553767338733,0.0352724282601132,0.0437022626134508,0.046539569975868,1.0040938211498,0.54572265826655,0.224134381094736,0.0352701294497019,0.043494000082343,0.0465648178402507,2.75,2.96000000000001
"11426-4","light",2000,20,0.1745,0.965145024251667,0.496604337844065,0.248307301775665,0.974142131780449,0.473200967794781,0.25463925985691,0.0349039809271603,0.0470175233300005,0.0478041686257556,0.976644322364452,0.463839152159157,0.254958232479028,0.034814552455644,0.0461237035433992,0.0478008889181247,2.83199999999999,3.09
"11426-5","light",2000,20,0.17,1.00298850613424,0.547307780680045,0.228455723112483,0.989397365595614,0.613053378687332,0.21467483047834,0.0347644527680434,0.0414593128931676,0.0474369128580395,0.990519066863358,0.606895399092077,0.21662786377438,0.0347559429784416,0.0411296861988522,0.0474255577991523,2.78899999999999,3.13200000000001
"11426-6","light",2000,20,0.164,1.00027657513149,0.561114162357134,0.167543963375195,0.995976949206321,0.585136185994234,0.172920652570185,0.0351437364406029,0.0421832742852442,0.0474633643350559,0.995511116947823,0.585193294579898,0.172859751371145,0.0351090766069147,0.041910678047192,0.0474191869103401,2.65199999999999,3.05700000000002
"11426-7","light",2000,20,0.174,0.994269563471809,0.43700167504607,0.28537418406383,0.97402442329426,0.508013505554059,0.263400172079897,0.0347638705828181,0.0454558202849642,0.0471400714463536,0.974493669001544,0.505707069292812,0.263664479959193,0.0347307737953626,0.045252879497697,0.047083670753425,2.69300000000001,3.19499999999999
"11426-8","light",2000,20,0.164,0.996848461643668,0.503221451172406,0.278120841987247,0.998862474729591,0.50981539928759,0.279147304254988,0.0343325929186174,0.0441356355821815,0.0470248519421777,0.999830450538562,0.505698480163312,0.279339665953519,0.0342693718247742,0.0436488916483275,0.0469744999148675,2.625,3.05099999999999
"11426-9","light",2000,20,0.164,1.01185633196148,0.50397613765975,0.193999301620881,0.999726125884671,0.551311137149992,0.186738913496989,0.0340478790793386,0.0484387383348968,0.0464288438363291,1.00409612629665,0.533479118049254,0.185568501670049,0.033848661324965,0.0464911861609833,0.0464026269049869,2.64100000000002,3.06999999999999
"11426-10","light",2000,20,0.16,1.05868744881925,0.557511258850267,0.141352309602247,1.05867424383999,0.560395163798713,0.139421833663582,0.0342709095901488,0.0420893742049755,0.0468290501949819,1.05976382875659,0.553930736600359,0.140822639534445,0.034227206081681,0.0415255199405287,0.046779405299162,2.57400000000001,3.02699999999999
"11426-11","light",2000,20,0.165,1.01245187126762,0.50925640514256,0.249075870683828,1.01177307882876,0.511505276584611,0.251570519532678,0.0335157439501805,0.0437671559114371,0.0467546769633782,1.01489145528174,0.49916711883716,0.25218124266819,0.0334110844633375,0.0426828879190078,0.046726508030377,2.64500000000001,3.04499999999999
"11426-12","light",2000,20,0.1475,0.984151991980889,0.464512261015244,0.262867519795041,0.986538109001452,0.453043361111649,0.27382170800218,0.0342275721665352,0.0446063183533006,0.0466032997445999,0.992307139734057,0.434535230508535,0.272527778445233,0.0340294888937024,0.0429555334847757,0.0466348534217857,2.47200000000001,2.87299999999999
"11426-13","light",2000,20,0.18,1.00266439018456,0.518881960083997,0.267064486596666,0.986575857452419,0.545396509875186,0.280145840982281,0.0348742590647865,0.040617960640337,0.0470075091541673,0.987390346653271,0.542289887031391,0.280266323317279,0.0348667306177965,0.0403904638781456,0.0470441584851765,2.845,3.09
