"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",100,80,0.86,1.25163624471966,0.367435930062529,0.234687804483817,1.30372822471527,1.53810213167605e-07,0.286317051944702,0.20272131234137,3.88529289990344e-07,0.308690824046107,1.27366079932912,0.728575858916783,0.352997730904267,0.343990032680533,2.78532113786404,0.237258778787666,1.6,1.761
"11436-2","extra_heavy",100,80,0.86,0.957110016187423,0.546088183955431,0.398876509811885,1.06154659539773,0.030595194235585,0.41467581059852,0.220020630728762,0.0637864625637324,0.321807168255911,0.913317337286128,1.97003155160477,0.440865629887161,0.320990404091467,2.53002124060046,0.224933641784172,1.539,1.758
"11436-3","extra_heavy",100,80,0.8,1.04826871231911,0.493637269785863,0.11161018330439,1.03011106675275,0.0508880365149998,0.0022797278929244,0.209934167225094,0.0419230945564649,0.306271682019015,0.820346825741035,3.37434866349597,0.101148651697156,0.29624989527286,2.31169143649235,0.23150862154131,1.509,1.684
"11436-4","extra_heavy",100,80,0.79,0.958735149095175,0.520749137716622,0.197436891909942,1.00264744353394,0.0119278189734387,-0.237244756279607,0.172517326015044,0.0104521495608744,0.539315496742676,0.647182068245283,4.53207193937574,0.0519824869106579,0.250080060005914,2.03125531077894,0.282234584821178,1.53,1.643
"11436-5","extra_heavy",100,80,0.9,0.94961928511793,0.733702072014756,0.171249401391937,0.965950223107898,0.293690339986277,-0.0144767295281611,0.302781214338711,0.156090212277686,0.481815662918211,0.925544298653145,2.01229137265279,0.448813798693492,0.429358319347815,2.79156892908337,0.25774930112811,1.588,1.898
"11436-6","extra_heavy",100,80,0.76,1.13181692801622,0.668717767598883,-0.0248297217948843,1.33161263356961,-0.0124305288167364,0.0482891127846136,0.215372063517522,0.256893911796067,0.26592745739087,1.29211196024295,0.255171184908382,0.0413835529443375,0.272676469650021,1.77169592031719,0.218860008769526,1.489,1.641
"11436-7","extra_heavy",100,80,0.87,1.0005491765952,0.623684153479928,0.311367479011503,1.75063775506273,-0.191235987580905,0.124317318856909,0.55747316862778,0.185529986965131,0.526421926736819,1.04237278437334,1.06821148166325,0.598787399757402,0.472968402549017,2.85680882592897,0.261282929259175,1.568,1.727
"11436-8","extra_heavy",100,80,0.86,1.12081425097616,0.475623486837535,0.0474954841480668,1.2211936503235,8.639890697036e-14,0.21448698518577,0.183957027009225,2.66816872176629e-13,0.274364418780076,1.22699892260807,0.160163987112962,0.263274839752598,0.338325120773034,1.93821732613047,0.243920803962774,1.556,1.732
"11436-9","extra_heavy",100,80,0.82,1.28684737249915,0.509413404030007,-0.0154535764129491,1.38043900567994,3.11944907312416e-05,0.18031448682309,0.280390618601447,0.000144912843684463,0.248240229928523,1.04758069284536,2.65143612340843,0.135835633556691,0.321492257641924,1.87057413669219,0.232198941871398,1.504,1.699
"11436-10","extra_heavy",100,80,0.89,0.855714676853666,0.510063814345751,0.242950084174053,1.33390355583431,-1.99090235945988e-06,0.449604350710081,0.289381382167245,1.64920346140745e-06,0.297094612625626,1.06176347246523,-0.432954555953272,0.336353684295212,0.374470870585259,2.72128305734492,0.211129791796084,1.552,1.818
