"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","light",500,20,0.17,0.939502470337764,0.45342692435016,0.337093076384017,0.943594878376148,0.433826034727045,0.333722498859155,0.0661237418211249,0.0988143872825085,0.0958800552802596,0.943349336442635,0.432127406251776,0.33574167175355,0.0662262657704205,0.0990223540692044,0.0958287346363,0.705999999999996,0.633000000000003
"11437-2","light",500,20,0.176,0.987516254880832,0.524875274790456,0.2500073770719,0.99805019775501,0.526146506940265,0.269433698280439,0.0712107577454898,0.0957853913990548,0.0987173084220892,0.998566491608527,0.52492533021745,0.268135379315573,0.071109468406359,0.0951254741502307,0.0986714256371335,0.560000000000002,0.617999999999995
"11437-3","light",500,20,0.18,0.999080244414777,0.446279012058887,0.312840846984664,1.0146415804094,0.364237296696599,0.31692974357206,0.0693080649779111,0.0677673815589249,0.0941484433200094,1.01717613132615,0.34822852100388,0.320183020858717,0.0690929892446148,0.0645119146398603,0.0939430842717131,0.565999999999995,0.617999999999995
"11437-4","light",500,20,0.174,1.01756634358629,0.628125900122419,0.195120957993224,0.996705614850348,0.683043513877989,0.193022622910495,0.0747567149480265,0.0914218846663707,0.0941692895488004,1.00796374164535,0.645390520382786,0.190691868333709,0.0743031790340789,0.0869887519500751,0.094334981451463,0.557000000000002,0.659999999999997
"11437-5","light",500,20,0.146,0.960309133691227,0.565994407278863,0.175851035849702,0.925961523972728,0.664912940643014,0.200432186230902,0.0709285718364546,0.101270585282081,0.0944399482372117,0.927048834311624,0.660198269204804,0.200518303668676,0.0708851208434101,0.100714951858129,0.0944439761629699,0.531000000000006,0.565999999999995
"11437-6","light",500,20,0.17,0.886379390865529,0.46198941823142,0.325758670405291,0.912771154849792,0.376879729671432,0.346912357612482,0.0704743120718007,0.0698329039177561,0.0960633110744952,0.918083884385773,0.357767456405986,0.350180476453378,0.0702361411283135,0.0667364543669593,0.0959539072206233,0.556000000000004,0.609999999999999
"11437-7","light",500,20,0.158,1.00353901910908,0.408788322531816,0.248873294996894,1.0019610451831,0.386168149490759,0.25531825732113,0.0720688066470657,0.0737436327382502,0.0955655421216097,1.00356694002234,0.379351823474981,0.25565412068483,0.0719597666715455,0.0723110309691945,0.0955374489492661,0.541999999999994,0.588000000000001
"11437-8","light",500,20,0.158,1.03747744393546,0.517271509098241,0.178190364817473,1.06330938404141,0.409241029068363,0.157959552884713,0.0650504828672355,0.0530948301399842,0.0988036483541769,1.08441729897073,0.328706816297951,0.180664923275014,0.0649654909790398,0.045063968542614,0.0987318465733217,0.555,0.599000000000004
"11437-9","light",500,20,0.156,1.02206904237498,0.547613812077151,0.350078106374797,1.01827704689284,0.57519179643918,0.350809987421464,0.0709148417955227,0.0908702438567319,0.0990553562118837,1.02070329692,0.568478253725936,0.349635640154346,0.0708519736811094,0.0902312057510088,0.099190075479303,0.542999999999999,0.579999999999998
"11437-10","light",500,20,0.164,0.915240874213225,0.563473867478082,0.334114200976979,0.924024749089048,0.543625718725077,0.302699896992775,0.0701700543271542,0.0743994420766145,0.0964715195231468,0.926635431327389,0.536856308154842,0.299572769430471,0.0700310772863498,0.0733993096503289,0.0965228071180457,0.548999999999999,0.618000000000002
"11437-11","light",500,20,0.166,1.00235108545439,0.572681478356222,0.254607325147913,0.976878721875539,0.633920485402255,0.276882472887196,0.0624886763393573,0.0828999308826733,0.0833165451461379,0.973355404849756,0.643907143865935,0.278991983609648,0.0626770298939014,0.0841743296182864,0.0832651641429334,0.553999999999995,0.597000000000001
"11437-12","light",500,20,0.18,1.04850527157052,0.44841622083314,0.235002976075441,1.01916385570987,0.547977365657065,0.217735517452509,0.0679885858752117,0.0847613116286654,0.0909956959289451,1.02099130337352,0.539040910017718,0.212005474561434,0.0672488390015579,0.0790886762958494,0.0905582528755535,0.564,0.614999999999995
"11437-13","light",500,20,0.152,1.08188522800806,0.51353948914531,0.143417233421079,1.08007490608366,0.515627709362676,0.146654157632522,0.0671832286335766,0.0777309224628002,0.093512532976764,1.08547645334005,0.494321067889588,0.149880047034963,0.0670964835569667,0.0757323538437007,0.0935961159791704,0.532000000000004,0.577999999999989
"11437-14","light",500,20,0.184,1.03710888071779,0.542841247829651,0.143530425829816,1.06206284421111,0.465927387930466,0.130080940964031,0.0693892940810139,0.0836385791491578,0.0938075500079177,1.06388607001253,0.460322164056199,0.128455304279678,0.0691856221961614,0.0821695483140387,0.0937776650093861,0.571000000000012,0.620999999999995
"11437-15","light",500,20,0.178,1.0761535570217,0.393382739928164,0.334343146213865,1.08444214445047,0.376014162666523,0.362308721947029,0.0678821602023956,0.0901689816718477,0.0936759041263868,1.08427219615203,0.375724327241739,0.360568233272751,0.0677463360155229,0.0889553302107906,0.093660841797036,0.561999999999998,0.617999999999995
"11437-16","light",500,20,0.15,1.04482663162676,0.426305512075835,0.349137716355502,1.02482645879007,0.490885267081092,0.349666603895141,0.0731657538078496,0.0954570069673282,0.0996491790256195,1.03205013016209,0.463694722569583,0.347684867622727,0.0727610432765812,0.0909289122399999,0.0998159433970742,0.531999999999996,0.814999999999998
"11437-17","light",500,20,0.14,1.00960966042839,0.504227769609818,0.115647039431491,1.02201705965474,0.451148034800331,0.124871458664327,0.0717960689770407,0.094798308835622,0.0960621368238814,1.02206158596523,0.45093183074225,0.124946814496935,0.0717777145502647,0.0946746343506229,0.096042518576639,0.522000000000006,0.571999999999989
"11437-18","light",500,20,0.184,0.941571889139005,0.521576259704875,0.263262662634645,0.925040355373919,0.547218569686,0.276256609269673,0.0714269996145196,0.0923647772343147,0.0942347057339563,0.926021208366064,0.541616195352163,0.277895329182385,0.0714155827102099,0.0917734573782703,0.0941332983400878,0.567999999999998,0.620000000000005
"11437-19","light",500,20,0.158,0.959154125620681,0.483788319783319,0.256314396359464,0.947386601145487,0.515651417505565,0.253633129626414,0.0662138912800956,0.0811707695079012,0.0903198383308568,0.948516911777429,0.512495078086322,0.252910156538562,0.066187492232745,0.0808409986349483,0.0904181340608484,0.545999999999992,0.588999999999999
"11437-20","light",500,20,0.174,1.02348795026569,0.552712439271128,0.323569105106185,1.03249753999948,0.526672856401473,0.340172303608738,0.0670183127812147,0.0890101351133148,0.0909590242080517,1.03443883525676,0.514960124732547,0.345095138139012,0.0671723428851669,0.0886815564597112,0.0909744133857997,0.564000000000007,0.62299999999999
"11437-21","light",500,20,0.162,0.987996732496111,0.465583279044559,0.339849376685908,0.951419083066633,0.588846312615496,0.311113813450306,0.064105551105859,0.0795278104429724,0.0887897436178085,0.956569248425254,0.568246158532385,0.312382287234854,0.0640686183137805,0.0776974564891052,0.0889950432441288,0.558999999999997,0.593999999999994
"11437-22","light",500,20,0.17,1.02671285091265,0.387826456297755,0.38833282462472,1.01109424367697,0.442062811664594,0.38692807880103,0.0698368834527471,0.091364915529378,0.0927091326084887,1.01131275707878,0.439061273810275,0.387164500459734,0.069734522131137,0.0901518522778138,0.0926485403800038,0.552000000000007,0.605000000000004
