"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",500,50,0.486,0.960348835415455,0.381498678027758,0.45596703153651,0.947447917310191,0.515316662108094,0.44706314334988,0.076580873769086,0.150624152046898,0.0967647875870875,0.935944992211352,0.564721611294752,0.460652293795138,0.0784932753032716,0.166388376202873,0.0951530503011367,2.19799999999999,2.875
"11427-2","heavy",500,50,0.484,1.01137706143368,0.532016000814613,0.232836254462073,0.981387381184772,0.796655771449732,0.300801489759512,0.0793935424904594,0.193278204111945,0.0942225586242533,0.979298710679648,0.797333273445332,0.309253119289541,0.0799954062753524,0.195236923893095,0.0938055578933109,2.18000000000001,2.693
"11427-3","heavy",500,50,0.464,0.920060179873295,0.555751417976427,0.378031312226877,0.899589261236549,0.668770571317296,0.335598755769978,0.0708920106814436,0.129089263741064,0.0987048822145368,0.868112878432158,0.788728550744619,0.373369922064851,0.0729826309737654,0.147175005928838,0.0955872846232538,2.22499999999999,2.658
"11427-4","heavy",500,50,0.498,1.06986489671613,0.524970223885495,0.214474069878126,1.07724861658102,0.596466016157399,0.165602226948205,0.078366839489547,0.143995327553206,0.105449733757599,1.07213312411742,0.607506108076133,0.169807652785552,0.0785532159270603,0.144697511861283,0.10456758554498,2.232,2.816
"11427-5","heavy",500,50,0.506,1.00432726263083,0.564160743979533,0.223868838950807,1.03171922751218,0.407513703623287,0.293128013866797,0.0815561148999704,0.120005448492069,0.10007945030458,1.0260102564525,0.426537266750381,0.297865917472977,0.0819941709342469,0.124211469213225,0.099246415794579,2.37,2.756
"11427-6","heavy",500,50,0.514,0.980630119760177,0.500484177665173,0.274167740288269,0.952252756064791,0.573751424931655,0.335725939426623,0.0744194944606697,0.148163605245572,0.0921981232977515,0.950553613983705,0.557215754904654,0.3474449055805,0.0748728461012656,0.145246751666786,0.0911626995252002,2.24699999999999,2.82900000000001
"11427-7","heavy",500,50,0.46,1.08628458672312,0.501757594265908,0.122866540947483,1.08142776700239,0.657070362549545,0.136445570476173,0.0741429028238363,0.163243361044713,0.101337443377985,1.06775398714234,0.717675707340295,0.151883269104341,0.0759871857413257,0.180419097192753,0.0999226057841111,2.14099999999999,2.58200000000002
"11427-8","heavy",500,50,0.474,0.903944802396048,0.49736245679404,0.307310863442231,0.947462745816037,0.403057397726462,0.326428966700892,0.0748242863970215,0.153710641454023,0.0988828545365334,0.939863563997137,0.432303274376892,0.346319903459152,0.0774294075141156,0.173788807378691,0.0964298470343648,2.167,2.71200000000002
"11427-9","heavy",500,50,0.506,0.960203380208798,0.566464317701269,0.277556253683144,0.98439398212129,0.505276624185545,0.269169583330716,0.0761959371057358,0.117543535781466,0.10260039715532,0.958965683445461,0.62445419285452,0.301039802587863,0.0793127855520157,0.148050157853229,0.0989973189966886,2.34899999999999,2.74599999999998
"11427-10","heavy",500,50,0.478,1.07577432236909,0.422919561666552,0.260911240578351,1.02432912747417,0.604421291390134,0.17091980676486,0.0683580041544065,0.110392809294786,0.10209399140286,0.992950100292445,0.739522250045152,0.212004250818523,0.0714247387473694,0.138400781380659,0.0986124063238218,2.15200000000002,2.67400000000001
