"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","extra_heavy",2000,80,0.807,1.04228870287455,0.50352254871738,0.189460470173612,1.01550960739487,0.197288076806708,0.159202311372637,0.0477835174548373,0.0357240250093665,0.0629393250766896,0.922589712331284,1.41359520271567,0.250965647963151,0.0561317397807456,0.240313879973822,0.0490098925000666,18.6579999999999,37.6129999999999
"11428-2","extra_heavy",2000,80,0.8175,1.03717700173365,0.486334275637487,0.29324101291267,1.05883086842223,0.247950911690403,0.28081323474227,0.0465896722766211,0.0618193167964041,0.0653770068326592,0.987444413343187,1.08884426251556,0.383168722679172,0.0600177829457664,0.283768180597351,0.0498993720561714,18.726,37.847
"11428-3","extra_heavy",2000,80,0.8205,1.02017037301598,0.494655250199737,0.237314244084273,1.03603880819295,0.0256859400634323,0.303006789079904,0.050472684882231,0.00673711287078602,0.0614058867670435,0.997276552103111,0.953452509627679,0.367554315253185,0.0623548989982995,0.281240481499785,0.05146355007945,18.511,38.249
"11428-4","extra_heavy",2000,80,0.8015,1.01284311193829,0.533671227953824,0.253540833755211,1.0785412956834,0.0450527980540372,0.280023137431328,0.0447863306456253,0.0142272258585333,0.0651878092773978,1.02812596266825,0.902351943133899,0.364843251354765,0.0589741219917222,0.313323024961376,0.051008542538447,18.692,37.343
"11428-5","extra_heavy",2000,80,0.831,1.04405161653107,0.464478706428891,0.259876498810061,1.0946288331151,0.0295128873737114,0.299854710933227,0.0469994816417266,0.0102503033520565,0.0606316798063772,1.03579732113169,0.845162189561301,0.359886522924546,0.0603858818384374,0.281412305055835,0.0483895481559579,18.616,38.4640000000001
"11428-6","extra_heavy",2000,80,0.817,1.05015395780592,0.501111427360917,0.171635025387069,1.09446977524151,0.585503037909873,0.217774982242692,0.0496070288417749,0.200132897272414,0.0653832041099791,1.05962079863724,0.846797917924476,0.2941225719622,0.0602375199206154,0.302809199006109,0.0509721226732776,18.758,38.0390000000001
"11428-7","extra_heavy",2000,80,0.8185,1.01570610325753,0.515792010201059,0.225115241623716,1.03739274976419,0.197916298694837,0.232262147870496,0.0471806063038823,0.0467759491854515,0.063457259849707,0.999350520212324,0.886669392949204,0.324000979144808,0.0583713228124818,0.245231492962994,0.0483540464828319,18.7530000000002,37.932
"11428-8","extra_heavy",2000,80,0.8085,0.981370383626507,0.51350020005403,0.236107642191229,0.984387698269663,0.229862917394017,0.216126271470955,0.0479737936267122,0.0494097361951153,0.0654850868528969,0.917423123668182,1.23795614526793,0.322838010311238,0.0595421486150138,0.281265616253528,0.0495165845190853,18.722,37.559
"11428-9","extra_heavy",2000,80,0.815,0.982428579476995,0.542905798547151,0.292506002855275,1.07073040979543,0.134977025654771,0.285017526939776,0.0433044197560629,0.0443987454434777,0.0713193268643157,1.0111879396519,0.7609880990049,0.377771286231295,0.0572407645990697,0.25360838388134,0.0526129996396777,18.6500000000001,37.8040000000001
"11428-10","extra_heavy",2000,80,0.83,0.898382015770866,0.508134047025153,0.321897398180001,0.933437030336357,0.249542854773742,0.223086366036101,0.0446055494648777,0.0530350423284466,0.074875934329096,0.836989941586269,1.4961494333083,0.400111525134893,0.0635164627116043,0.365969307509995,0.0507236466957695,18.5930000000001,38.4190000000001
"11428-11","extra_heavy",2000,80,0.8225,1.06588100787779,0.494325828991532,0.183265308573852,1.06825555909622,0.0413583962593894,0.131099857350808,0.0487724980929085,0.00873612347812612,0.0677704327344427,0.967537568580019,1.38833453340526,0.232656989478026,0.0599944971192531,0.271956391779564,0.051214233281114,18.6610000000001,38.048
"11428-12","extra_heavy",2000,80,0.803,1.01594805539828,0.476557556162814,0.200503754381798,1.0741403830233,0.0896160913782234,0.182785210871049,0.04140278749606,0.0267173612530369,0.0687559956541084,1.02595571934183,0.700000952018863,0.273233459953664,0.0531122804488967,0.225565262006728,0.0530163819712336,18.751,37.2329999999999
"11428-13","extra_heavy",2000,80,0.8125,1.04358922730186,0.48314485730475,0.204364298258753,1.02292869701832,0.0741445191014816,0.201752170507332,0.0481981735624551,0.0148565850213533,0.0662259268724275,0.915808831449712,1.67421146848252,0.304923710877778,0.0605663926844354,0.318848690447757,0.0494236655074758,18.7279999999998,37.7090000000001
"11428-14","extra_heavy",2000,80,0.8165,0.99729616386861,0.480891556637585,0.308166244193338,1.02283790056194,0.101628342979531,0.317145586636945,0.0481602075098066,0.0276050040611473,0.0604653771155531,0.954424763479225,1.15441255266641,0.39547910225072,0.0605344065125632,0.309632189985908,0.0482347296138912,18.9079999999999,38.4580000000001
