"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","light",2000,20,0.1645,1.01724937513257,0.501195234292516,0.281301158032438,1.01619783143202,0.501854747891837,0.296082903576534,0.0348748588314954,0.0437145931173619,0.0456623964078407,1.01762000345753,0.496418307849684,0.295043182228242,0.0347831996583241,0.0430162938116123,0.0456015578681107,2.72,3.14
"11425-2","light",2000,20,0.164,0.916188143413566,0.539850519786706,0.280333639953978,0.897984567609964,0.580370766526629,0.290041923975145,0.0347295216068861,0.0429034565608657,0.0480988853640831,0.901862676914353,0.567303871375896,0.287233382335734,0.0345834256047054,0.0416609309838743,0.0481367914325422,2.792,2.986
"11425-3","light",2000,20,0.17,1.05244917642683,0.499238582206697,0.190511521374759,1.04729982200218,0.510497196000838,0.192633021812852,0.0343253859227553,0.0423645236664878,0.046445438844734,1.04822066455323,0.508576565768947,0.191478295489569,0.034295778544428,0.0421782949605933,0.0464704840580167,2.816,3.03299999999999
"11425-4","light",2000,20,0.1605,0.99960116617392,0.492533736751579,0.223986949426538,0.994318962620706,0.52858624259843,0.218194985712132,0.0347877798668296,0.0471507389916775,0.0474661755353168,0.994870513949364,0.526433163149278,0.218122914098857,0.0347708457833322,0.046962073324248,0.0474730127243433,2.732,2.94499999999999
"11425-5","light",2000,20,0.1695,1.02574549707664,0.444992341218888,0.259263544755865,1.01935160249492,0.457252953075583,0.261527745540103,0.0350159187364464,0.0441501602110328,0.0462771250012553,1.01988339470203,0.455814763988334,0.260926834073422,0.0349837244978555,0.0439505262691531,0.0462785991187672,2.80500000000001,3.041
"11425-6","light",2000,20,0.1745,0.99703684190867,0.428296335264286,0.325360342815647,0.991882160620183,0.44351553518131,0.321943954706073,0.0351009203108817,0.0417411761974205,0.0475237566307803,0.99239432460699,0.439493156655219,0.323728188651209,0.0350893281102183,0.0413900799161804,0.0474915344783149,2.845,3.19899999999998
"11425-7","light",2000,20,0.1695,0.98482607970538,0.503885613791919,0.208406972050273,0.983939724888341,0.50332204154563,0.205006992420873,0.0338728879232283,0.0376627379827569,0.0472091783297951,0.986447063790779,0.493123115344202,0.207228616910561,0.0338253624197916,0.0369684254154217,0.0471791868732805,2.69800000000001,3.196
"11425-8","light",2000,20,0.1715,0.966914485625551,0.480207733851509,0.32897045695507,0.971496261068933,0.457525222725799,0.339049248291556,0.0348781228834128,0.0413520621274347,0.0461019472453623,0.971550189312933,0.455835459169239,0.340029065360297,0.0348829552685495,0.0412494329256178,0.0460810678854163,2.68899999999999,3.17500000000001
"11425-9","light",2000,20,0.1855,0.93910951215176,0.534503839314433,0.292304903800433,0.943945716859127,0.517806931203675,0.291303122844243,0.0341911109707561,0.0411031459947783,0.0462752457758727,0.944295834140168,0.515385261896714,0.292072246569437,0.0341828181958288,0.0409086670858935,0.0462669249601312,2.917,3.196
"11425-10","light",2000,20,0.1755,0.974381140890857,0.475682942751527,0.301300479517162,0.973522117854654,0.480340695785537,0.307351536102287,0.0352283132821276,0.0455771110942075,0.0471481020678977,0.974904202383333,0.474614655810885,0.307775477159658,0.0351727421629272,0.0450099950603109,0.0471280737269026,2.84199999999998,3.08600000000001
"11425-11","light",2000,20,0.16,1.04421577559049,0.509437433251334,0.162776502953257,1.03642928683045,0.540929482823879,0.165072288447704,0.033567160761433,0.045991720306347,0.0453321394405684,1.03702759529003,0.539437768060415,0.16447275152369,0.033553842240992,0.0458739292450645,0.0453590889162642,2.73099999999999,2.929
"11425-12","light",2000,20,0.166,0.986507509220695,0.48311486487608,0.307484533574186,0.987659480657894,0.475884582117515,0.306002613195871,0.0339402779443732,0.0398610940219502,0.0466360318437532,0.992442316822255,0.459438862406558,0.306548879170061,0.0338441442378279,0.0386781406070478,0.0466917931806786,2.77500000000001,2.98000000000002
"11425-13","light",2000,20,0.1655,1.01313498644963,0.492382033241075,0.235329424067125,0.998845794407311,0.536461276771604,0.227801544171974,0.0354218732496046,0.0432133784584498,0.0476115997892268,0.999570092611975,0.534189323830044,0.227566420722423,0.0354051281299428,0.0430413409345067,0.0476258556008478,2.75200000000001,2.96699999999998
"11425-14","light",2000,20,0.1715,0.995038643225824,0.486622325862782,0.217933257336632,0.992014169519567,0.505168787091211,0.20924821560679,0.0347112753561807,0.0430852440455442,0.0473708391899043,0.991982824552551,0.504180510411817,0.209786974339369,0.0346854229727573,0.042913741618222,0.0473270043470355,2.876,3.06100000000001
"11425-15","light",2000,20,0.162,0.992838883630351,0.566613238719176,0.202279822610816,0.979098706534238,0.580693117707405,0.22276094753447,0.036106772502363,0.0456463605917437,0.0473106279284648,0.981216920932457,0.57251117631378,0.221662455205308,0.0360159476643703,0.0447991770375897,0.0473431724902494,2.72200000000001,3.071
"11425-16","light",2000,20,0.17,1.05656507264586,0.450924655353187,0.263463407585594,1.03215439304208,0.517244861138419,0.269892449334533,0.0351116736672898,0.0450082809653941,0.0468465589722989,1.03315525633173,0.515384397708439,0.268528523413767,0.0350605884645747,0.0447663762043547,0.0468466982711554,2.66399999999999,3.12199999999999
"11425-17","light",2000,20,0.163,0.953190535273169,0.574671502002391,0.244659781771885,0.954868676850854,0.573733910729601,0.246086254940619,0.0343613720114769,0.0421403574669631,0.0477220100398098,0.956033764722418,0.568428997496455,0.24635785865786,0.0343088615669784,0.0416839934721385,0.0476720121564842,2.59399999999999,3.03999999999999
"11425-18","light",2000,20,0.1785,0.993249862749131,0.55302838723261,0.211540752948816,0.98560689172597,0.59529751944291,0.19671499460922,0.0344767309522631,0.0417060226853872,0.0469651867969621,0.98595552511047,0.591240268136691,0.198005523193353,0.0344532637010874,0.0413671619751156,0.0469175610306871,2.72399999999999,3.196
"11425-19","light",2000,20,0.1495,0.964009636489451,0.542750437693135,0.290836438756719,0.944134728555912,0.616555625256787,0.27901254498144,0.0354587883200021,0.0477847199473094,0.0472698090956389,0.94439695426542,0.614711029930697,0.279321578707676,0.0354480254962057,0.047607110763349,0.0472743123918205,2.48700000000002,2.90100000000001
"11425-20","light",2000,20,0.1595,1.05577051094784,0.513446626243106,0.209101485271026,1.04652646269088,0.542219799139463,0.215658353936178,0.0353162356966797,0.0458348812744123,0.0471285369399116,1.04741877637365,0.538819095497802,0.215215032133356,0.0352930672549534,0.0455201504493651,0.0471596817449725,2.56799999999998,3.01400000000001
"11425-21","light",2000,20,0.166,0.994915315978652,0.50786932377704,0.227317232528496,0.986980547941488,0.546269588269745,0.242160436848855,0.0363022974306626,0.0487625833648893,0.0481291573186727,0.987233627516608,0.545561528870317,0.241381357850447,0.0362792432795189,0.0485408388312423,0.048163215251094,2.601,3.04899999999998
"11425-22","light",2000,20,0.163,0.950458540626669,0.543096510375747,0.208488915440658,0.948730737506066,0.539858749881069,0.212887374073972,0.0346589249170843,0.0425725300271446,0.0473198295769424,0.949205547877502,0.537890380929549,0.212661059332066,0.0346278808648922,0.0422940279874346,0.0473198510125654,2.59200000000001,3.05000000000001
"11425-23","light",2000,20,0.1485,1.03341965788162,0.413322595640041,0.276198912763179,1.02530519371577,0.44420290669506,0.286082866302881,0.0343296344471471,0.046446172152398,0.0472839844482139,1.02517703257105,0.443690757633763,0.286411196822964,0.0343294706100769,0.0463548366160878,0.0472697582341887,2.60499999999999,2.75999999999999
"11425-24","light",2000,20,0.172,1.00206370750689,0.436610815788661,0.326692916020512,0.99209580747924,0.468696229392416,0.314868540398791,0.0328865195824982,0.0381773470346567,0.0467355963878093,0.995251646301591,0.456416921219472,0.31426237476657,0.0327657185695188,0.0369400829672474,0.0467153129053885,2.79499999999996,3.01600000000002
"11425-25","light",2000,20,0.17,1.04187216607836,0.493546254058033,0.220745856344998,1.0337223734385,0.514257416788939,0.210658620728832,0.0336850273774526,0.03921759381031,0.0458689726668573,1.03426288591546,0.509566080804282,0.212522998094877,0.0336669669821551,0.038855428625444,0.0458217913394609,2.74599999999998,2.99399999999997
"11425-26","light",2000,20,0.165,1.03047214727701,0.480343486032156,0.224479901435193,1.02778560996127,0.496642045740783,0.224614086917559,0.0338275961840005,0.042535196802205,0.046113409658997,1.0286904991267,0.492381258072628,0.225179878061798,0.0338036669399863,0.0422145339529235,0.0461033615949064,2.71800000000002,2.928
"11425-27","light",2000,20,0.1695,0.984984960080298,0.49082521328997,0.310072281331719,0.98185664058466,0.518949818507397,0.312211904456129,0.0351889170495099,0.0473997267838789,0.0471282758785996,0.985824022481294,0.505688319648971,0.310499204694171,0.0350248206371521,0.0459978864217474,0.0471572894754959,2.779,2.97399999999999
"11425-28","light",2000,20,0.1665,1.04029224171781,0.481499025413916,0.184651784829863,1.0450503205769,0.457041736519625,0.198117071243847,0.0356457243922105,0.0445508801642267,0.0479770827629906,1.04546509122487,0.454665104702118,0.198791880219744,0.0356312798555508,0.0443360823888411,0.0479543470284728,2.74599999999998,3.07800000000003
"11425-29","light",2000,20,0.1595,0.970795612270562,0.564803124017763,0.225766744164268,0.960365636551171,0.598902091481753,0.224501917783282,0.0337755517375231,0.0448548900433128,0.0465042987428032,0.962035441231341,0.593166303656753,0.223629097335023,0.0337222169767704,0.044339298114971,0.0465322069878357,2.56,3.00100000000003
"11425-30","light",2000,20,0.1705,0.947701752021274,0.517358228350772,0.314740477990038,0.950296044954859,0.508348539277803,0.319912096553011,0.0342613214510103,0.0426237215833165,0.0464869409187773,0.950506118207046,0.506246560986034,0.320890476071268,0.034241430231447,0.0424496667652375,0.0464351300179139,2.63900000000001,3.10399999999998
"11425-31","light",2000,20,0.176,1.00560962512209,0.460745505552284,0.238175123916701,1.00460040094034,0.473069127159471,0.243895515048592,0.0351756807981116,0.0426544670962494,0.0475016833233286,1.00542638051007,0.469116709121475,0.244362592785912,0.0351441337007215,0.0422471913155787,0.047510063528923,2.68199999999996,3.17500000000001
"11425-32","light",2000,20,0.176,1.02212627617411,0.537922320472612,0.219900763159197,1.03109444053672,0.495251281066904,0.215429896146335,0.0342402051855495,0.0360315629469208,0.0465567164492228,1.03856685538323,0.470201523292686,0.217975626810177,0.0340716479699818,0.0342467853709143,0.0465143680864535,2.71600000000001,3.25700000000001
"11425-33","light",2000,20,0.1725,0.995925548215292,0.495272197954835,0.238052034815545,0.990586409860114,0.518249945311444,0.22980565854518,0.0336751507523424,0.0418692895031898,0.0464810519649398,0.994727327916853,0.502525182601705,0.231277437894401,0.0335509914119489,0.0405810240100321,0.0464171945160823,2.89699999999999,3.00299999999999
"11425-34","light",2000,20,0.1705,1.05815317412607,0.438182546767656,0.266085692305927,1.05883405926193,0.443368082084588,0.276844795263827,0.0347366238772164,0.045664987149019,0.0466536319916629,1.05872001791844,0.443765908228156,0.276485347767203,0.0347260176162098,0.0455975388005929,0.0466538647770193,2.75400000000002,2.97800000000001
"11425-35","light",2000,20,0.157,1.00491881681396,0.509658407341175,0.215115454364234,1.01143892512166,0.494105868159947,0.218641728339377,0.0334651003622581,0.0422643821798663,0.0463941091892707,1.01259283692788,0.489196952872418,0.21792698583397,0.0333619780215931,0.0414327903374249,0.0463347127168725,2.66300000000001,2.86399999999998
"11425-36","light",2000,20,0.1695,1.00980918652945,0.45219417109238,0.307537314358244,0.989919306631614,0.526486619195379,0.291241788869034,0.033816550586202,0.0421134735215094,0.0469316276176635,0.990743900865324,0.522333899208702,0.291906600807158,0.0337790516550793,0.0416948162624602,0.0468991405758699,2.75300000000004,2.97199999999998
"11425-37","light",2000,20,0.1555,1.00969337246607,0.53061949610037,0.189380657933404,1.00552752085768,0.555553865544592,0.18202680155785,0.0330218416855156,0.0443855637127783,0.0458417759099514,1.00598263585822,0.552658206492431,0.182838294654837,0.0330121252520242,0.0441722221793666,0.0458356913584817,2.71600000000001,2.83699999999999
"11425-38","light",2000,20,0.156,1.00540183555084,0.514061873492898,0.265726325008288,1.00118930463057,0.527947873564304,0.285459245513412,0.0353943668450396,0.0467618384118134,0.047967686144413,1.00217239566132,0.525118998151587,0.284800441734698,0.035350846151594,0.0464521903633202,0.047961243065712,2.65300000000002,2.97000000000003
"11425-39","light",2000,20,0.1715,1.02807993713216,0.541563856595492,0.171352307564731,1.02849000882698,0.530867646512256,0.175178645636734,0.0348543239414189,0.0443701241886516,0.0478795490948875,1.02888787992609,0.529059745870789,0.175223886664611,0.034849199906114,0.0442389759870365,0.0478933022994059,2.65100000000001,3.10699999999997
"11425-40","light",2000,20,0.1765,1.0098298962513,0.493647978984212,0.178039497819389,1.0127490933558,0.482031360900861,0.186015577275335,0.0336303257069342,0.038152523034056,0.0465927733741169,1.01329508814062,0.479482053091083,0.185970518157791,0.0335875249652078,0.0377901083190521,0.046553537063816,2.69900000000001,3.16699999999997
"11425-41","light",2000,20,0.1695,0.927928755487232,0.466443974774676,0.355944707379589,0.923415624662474,0.477490527633439,0.347844046246029,0.0335021741216288,0.0387774820972271,0.0466191308036951,0.927626426682367,0.46284953514532,0.347058717606746,0.0334192657934766,0.0377380901336604,0.0466743092481533,2.63100000000003,3.08699999999999
"11425-42","light",2000,20,0.157,0.998635529107658,0.507975913770684,0.271322834932252,0.997155734989615,0.512847349469612,0.275704789007334,0.033639715713864,0.0414369440914703,0.0461622257693846,1.00067890687468,0.502088727878068,0.27305820814957,0.0334714685327709,0.0401196942626708,0.0461470553976293,2.56,2.97899999999998
"11425-43","light",2000,20,0.185,0.950702524899965,0.518807962640812,0.313096861100005,0.93041084015264,0.586893359452355,0.294800083968332,0.0342491410232478,0.0460626208152753,0.0475932130216111,0.933404752319176,0.576488182431729,0.295845908430525,0.0341888362328807,0.0454331570617256,0.0475998533291454,2.87,3.14000000000004
"11425-44","light",2000,20,0.1565,1.00310664305573,0.464208560074957,0.265115344660802,0.997218771878943,0.476691163056984,0.266429172234414,0.0334773500919225,0.0409583921313259,0.045567581457515,0.997618815104622,0.474584045997419,0.266782237502002,0.0334646013229625,0.0407902405114604,0.0455457297550858,2.65999999999997,2.87700000000001
"11425-45","light",2000,20,0.1575,0.998731173404247,0.512106682765905,0.267081383465786,0.996027303175026,0.527193042735823,0.282958072698423,0.034703773341985,0.0453044845986239,0.047903375380871,0.996859751301584,0.524240146852762,0.282786619753361,0.0346779798784682,0.0450700030862008,0.0478980321174414,2.69799999999998,2.86599999999999
"11425-46","light",2000,20,0.1675,1.0029973368427,0.522174733040958,0.292112156514543,0.988659199882988,0.574185603897265,0.276697432283452,0.0345207965839559,0.0435559981465293,0.0478576697751507,0.989598003541916,0.571310245130321,0.275645359704342,0.0344787529651993,0.0432747454970561,0.0478500494535593,2.738,3.07800000000003
"11425-47","light",2000,20,0.1625,1.00714606488229,0.495889795826384,0.215539699883397,1.00570431984821,0.504732141771071,0.217684997274571,0.0341971249640271,0.0431970120116529,0.04745433745743,1.0068951232435,0.500934418256672,0.216935509074354,0.0341475753967595,0.0428003180705757,0.0474568729174961,2.59800000000001,3.03699999999998
"11425-48","light",2000,20,0.175,0.961765085135911,0.537500972709491,0.206335321830744,0.953416760497271,0.533356683589439,0.204541476487865,0.0340770813958488,0.0393330653077101,0.046269282155466,0.95486775485641,0.528855333563267,0.204405571138029,0.0340374144680455,0.0390214205094414,0.0462600587117053,2.678,3.15999999999997
"11425-49","light",2000,20,0.1625,1.00126908376225,0.503237646915403,0.292385841343298,0.993951405249045,0.520236505405538,0.292162802700683,0.0331170147429124,0.0414405654101971,0.0461768344360172,0.994950194239927,0.518211504015569,0.290923587640464,0.0330835434977657,0.0412732253426603,0.0461902648345729,2.58600000000001,3.02999999999997
"11425-50","light",2000,20,0.1545,0.972518090906149,0.486682501138137,0.278770994362899,0.971645735138836,0.495527102322174,0.277920629476664,0.0340242683399288,0.0444165757732315,0.0466886252434963,0.971689647653142,0.494881230653258,0.278056990606634,0.0340069935842657,0.0443093293391771,0.0466535268413021,2.52600000000001,2.93799999999999
