"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","extra_heavy",500,80,0.84,1.10145207847758,0.508843668327364,0.244813500658444,1.07703230609088,0.119363052546146,0.385763649532046,0.142911725071873,0.075407219758252,0.120369770094839,1.0588332010816,1.16208038536424,0.379725644723435,0.143972569824015,0.706978276851117,0.0983410992133765,4.56300000000002,6.602
"11435-2","extra_heavy",500,80,0.834,0.987664834662455,0.519408986397854,0.251800605804306,1.03772350343316,0.590022145891641,0.172917142895165,0.0837638917422076,0.287268834974226,0.173717299927939,0.827982502902033,2.28451434701078,0.362903855964798,0.127511178931428,0.827845426557857,0.103725371883036,4.51599999999999,6.31399999999999
"11435-3","extra_heavy",500,80,0.822,0.94647268794307,0.57507672213963,0.276667122264387,0.977102375934833,0.0699342933546799,0.276382216735758,0.0992557217133765,0.0312496485494042,0.128331776605547,0.908488751368542,1.33421201357012,0.354784400374861,0.122571529315431,0.622944845751608,0.0965962902210186,4.49699999999999,6.35400000000001
"11435-4","extra_heavy",500,80,0.818,0.944120291198923,0.577335928677358,0.173877359821195,0.96506818203044,0.0974929675870062,0.238902350481419,0.09605195927839,0.0433770332874999,0.135306206684055,0.916978469511625,1.28183410646238,0.357607855781698,0.125901412062076,0.685906695949556,0.0997874009961123,4.45400000000001,6.21900000000002
"11435-5","extra_heavy",500,80,0.808,0.978970467581159,0.522643291490108,0.335903974715176,0.982525307500048,0.0197242252055083,0.341317352011015,0.0929974377846991,0.00810649119008991,0.112492101366826,0.855484142539094,1.51749232251681,0.379461064547634,0.109506673965452,0.476542688617406,0.0975347050396336,4.42099999999999,6.262
"11435-6","extra_heavy",500,80,0.798,0.92115495241203,0.567533501164811,0.242786487768743,0.857165412568797,0.42648422114561,0.151139767667684,0.102760286666025,0.119952470701879,0.13672686749405,0.710805947617685,2.30863035822725,0.307501093075835,0.117437949343996,0.584658854788861,0.0998127129665,4.37099999999998,6.05199999999999
"11435-7","extra_heavy",500,80,0.844,1.06902242711333,0.501823116449898,0.196060485557367,0.970578724224392,0.11466858960087,0.208112198324024,0.115370879013392,0.0410590533728056,0.151420511197819,0.859833710853287,2.37321379753188,0.301732178291506,0.137576163017467,0.78839586111271,0.0964375104478945,4.47500000000002,6.40499999999997
"11435-8","extra_heavy",500,80,0.826,0.882169885303052,0.467436085975369,0.385020522376107,0.778168155372688,0.0105749912281708,0.265667405118635,0.0929116901587453,0.00282208516136897,0.13271650614578,0.64560246274395,2.95680211780758,0.463754861675405,0.117673083158022,0.813426207929212,0.0942451173928416,4.43400000000003,6.21699999999998
"11435-9","extra_heavy",500,80,0.83,0.972165862831469,0.566856362257155,0.189452588801,0.87256122641496,0.0977159616825633,0.2936630325413,0.11514934716102,0.0341588337892959,0.118266110203431,0.806581669099301,1.93752284649794,0.312984936685635,0.133284723108988,0.69090831805302,0.0932177900758451,4.423,6.32100000000003
"11435-10","extra_heavy",500,80,0.808,1.03670040667512,0.433112508101918,0.19377137210269,1.07484076933019,0.073303607297641,0.0684250626907823,0.0796232872206937,0.0335045969448756,0.154657856185064,1.01786725047617,1.1831342229662,0.250198300574662,0.116908278234172,0.772603674470865,0.101392845748097,4.38999999999999,6.06800000000004
