"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","heavy",100,50,0.53,0.790457723196543,0.446908712707141,0.560359213038276,0.847828657939154,0.2127120098042,0.708101416080928,0.20696928128484,0.456404073500782,0.211889902324968,0.873636382387316,0.141670869765085,0.712114703187643,0.211813734389846,0.548297127610116,0.211697503533467,0.887,0.913
"11425-2","heavy",100,50,0.54,1.15061835437706,0.480059193908249,-0.18215883724615,1.21118267466587,0.183142023997613,-0.0287838879480169,0.183224229383122,0.16411082146966,0.204020170811183,1.12128056750424,0.591944027628732,-0.0318159892554815,0.18822691095571,0.329525836726493,0.198479043956047,0.827,0.887
"11425-3","heavy",100,50,0.45,0.940810559866327,0.476212651440996,0.221217945438282,0.917753489289263,0.605551160470844,0.205669972008153,0.157185631868255,0.320691690544626,0.19938506243411,0.903835553462962,0.70996997333677,0.208798861699563,0.159702678410073,0.368152554382137,0.195854126335294,0.831999999999999,0.827
"11425-4","heavy",100,50,0.46,0.987278321746333,0.95044621741093,-0.308078066267076,0.988915644498117,0.895099371221441,-0.330297246616777,0.182311470135301,0.398342313041252,0.263591094358718,0.985671767659022,0.901971416555744,-0.268266700899423,0.187572423021793,0.428708792827134,0.24856950490956,0.804,0.837
"11425-5","heavy",100,50,0.43,0.977587061980861,0.413771100827971,0.589924825814215,0.967422363052192,0.637405843842633,0.360013522886805,0.15779606651179,0.225721662320361,0.248997603831502,0.913403966127394,1.01683267475805,0.413867553904006,0.16487432449579,0.365133671664573,0.241781603446865,0.780000000000001,0.878
"11425-6","heavy",100,50,0.56,1.05864668787706,0.713107084508622,-0.0530120785553296,1.10299693710463,0.729203030565701,0.0902127166157693,0.18159667280371,0.585753921844957,0.260586387693524,1.10169582523656,0.710368131953481,0.101259645580613,0.183229274086843,0.5785308135264,0.256300389491125,0.823,0.907999999999999
"11425-7","heavy",100,50,0.54,1.15845920226025,0.436213384862774,0.232988062659694,1.12407340792019,0.768900065638523,-0.0392546681308341,0.162815268590025,0.341776045790996,0.277498027139155,1.07972956416625,0.892928587117062,0.0258689067045439,0.171196960263501,0.387289428841563,0.255270610069255,0.821999999999999,0.914000000000001
"11425-8","heavy",100,50,0.41,1.2202580815147,0.317607946244956,0.0615451683667886,1.23637366215407,0.267337399456433,0.113937400906038,0.163211243822711,0.319767730580259,0.212041216934098,1.22922015047522,0.290710310907624,0.121909008162624,0.167597116370855,0.349411908292411,0.2087669043884,0.776,0.896999999999998
"11425-9","heavy",100,50,0.59,1.2110029217052,0.647097571809678,-0.281214863644551,1.32726866462063,0.262719978630582,-0.505946020737373,0.153584040840887,0.117246264550935,0.270255505369923,1.20269536142196,0.905621074182108,-0.464281974381104,0.164841358619761,0.325703606477073,0.245245196226151,0.847000000000001,0.908000000000001
"11425-10","heavy",100,50,0.51,1.11194494497433,0.577618599953586,0.353177448116956,1.19826531634292,0.0288276104166252,0.492618461023995,0.18946775487461,0.0293499896820354,0.234572968593184,1.01980817013797,0.824533322000202,0.457835673622238,0.201929140854824,0.347652690262224,0.224985769512885,0.815000000000001,0.878
