"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","extra_heavy",100,80,0.87,0.89806821446899,0.509918271622747,0.289419087904106,0.906691744278819,0.00247644786166791,0.337425078546935,0.321528754499797,0.00412455037425377,0.302130098334398,0.933089704564857,1.04236444387859,0.362978884007309,0.422747346270631,3.07265460026656,0.242378660871722,1.569,1.766
"11441-2","extra_heavy",100,80,0.85,0.741850844086706,0.230773414251094,0.480281099262144,0.545048376996137,0.179275841943099,0.587762372268294,0.35470131670873,0.225725787685931,0.313907838640311,0.414368224313188,2.30845618763286,0.545982067743188,0.315961269569722,1.69428717318386,0.198734372238985,1.521,1.731
"11441-3","extra_heavy",100,80,0.73,0.991885316994558,0.723443825103707,0.152345375599781,1.11705619578031,0.00138967374750534,0.395112009310094,0.253289997267196,0.00561293942372427,0.228243283035189,1.01565267598225,1.46652666475627,0.394005092760485,0.274627668690288,2.27851366531287,0.202525960138353,1.47,1.63
"11441-4","extra_heavy",100,80,0.83,1.08850876675541,0.405489499359399,-0.0630361573474739,1.12643787464647,0.0644697273336934,0.0534433073413992,0.232934616386372,0.159526991130689,0.317128089554466,1.19153527395324,0.0232123425476422,0.103475682135624,0.351232784830385,3.02564199300946,0.241902635547007,1.497,1.692
"11441-5","extra_heavy",100,80,0.83,0.882450792554389,0.665801998834432,0.0836296795370337,1.07093852007443,-0.0014630988340348,0.299522110680761,0.359581073350503,0.0520433989365649,0.318155513488328,0.792938115171855,1.93071303389796,0.337838017061541,0.367657992649857,2.30781500909136,0.23570172633776,1.552,1.827
"11441-6","extra_heavy",100,80,0.86,1.01087506125399,0.673021007475257,0.322721553070877,0.940878598572331,0.000749998315747245,-0.0666554138439838,0.23485631074933,0.000401255322976439,0.441881922296425,0.725485338282478,4.26616416507916,0.396590102357034,0.320340301251128,2.35329025407759,0.22731704271231,1.504,1.751
"11441-7","extra_heavy",100,80,0.83,0.849085237215322,0.83634111084273,0.330921904243169,0.964257259397842,0.033632415155909,-0.283900482456555,0.208712154183327,0.0166982769627981,0.4526226198979,0.67801220450991,4.39028167829442,0.106656463227682,0.29630663691386,2.5227683479036,0.28946024773711,1.524,1.709
"11441-8","extra_heavy",100,80,0.82,0.715000565820664,0.673471864905148,0.232780090178029,0.775712981733048,0.0171387220818269,0.156374474636906,0.188937079349767,0.0165356058980747,0.327402731555193,0.537029034959503,3.21294706852988,0.245684239278183,0.267377307701069,2.07248022936619,0.212767961291762,1.502,1.682
"11441-9","extra_heavy",100,80,0.79,1.22653563424354,0.261553424819777,0.0528803224977271,1.42312351245343,-0.677159646528749,0.403633011408176,0.201499876581344,0.582977059722741,0.335110144470056,1.51813767193775,-1.4520601592362,0.219013506329764,0.25830385472377,1.3846853774564,0.23200095904832,1.487,1.674
"11441-10","extra_heavy",100,80,0.81,0.956322577867191,0.38358009930207,0.363687811874378,1.37298157263826,-0.0608314655854572,1.05924312917988,0.21245816106437,0.0249096225213696,0.39342850568311,1.75357918530649,-6.21078857205292,0.611683433921161,0.30873561215631,2.46111610555618,0.217477201218472,1.53,1.689
