"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11432-1","heavy",500,50,0.504,0.952953803638266,0.527513916866917,0.312513601644485,0.91071648017247,0.567288956044743,0.307502888626426,0.0766412763518803,0.115020166090594,0.0991894125750692,0.869505730001338,0.781017954350731,0.343005705394967,0.080135632833228,0.156724670145622,0.0961424343515897,2.23699999999999,2.89200000000001
"11432-2","heavy",500,50,0.48,0.968200655535826,0.470602330046187,0.325652365641702,0.928432254783592,0.697537487589746,0.333292786907878,0.0823178519962635,0.222344427877365,0.105319043939399,0.928658344092566,0.689794743634188,0.33905419017941,0.0826545189485223,0.222621403441517,0.104835502772246,2.22,2.724
"11432-3","heavy",500,50,0.532,1.10718065245421,0.446474343110512,0.202030336653007,1.13691362019858,0.377168660808804,0.19072500793445,0.0706859773839527,0.11000053805665,0.0963313670444489,1.10906262032734,0.509744356057554,0.212983201832391,0.0745306618297496,0.1470165273623,0.0936153654555625,2.31500000000001,2.879
"11432-4","heavy",500,50,0.43,0.987453100020534,0.510311108884547,0.216974309713377,0.949373523394969,0.595196834927101,0.240996397538451,0.0763003474746812,0.128597797948469,0.0969543542076994,0.945026240478242,0.608479079048629,0.246080137906389,0.0767098286819906,0.13174262185293,0.0961649301508625,2.086,2.51299999999999
"11432-5","heavy",500,50,0.516,1.03018986430407,0.372097100503271,0.370615828906576,1.02405817100025,0.43085687707885,0.354670357235103,0.0751309327934273,0.1317347967049,0.103805261023613,1.00596131434816,0.501825157499555,0.366323124680182,0.0772001483484423,0.149095582277905,0.101704117242273,2.248,2.90300000000001
"11432-6","heavy",500,50,0.484,0.997677215014471,0.478566501452139,0.26876093904706,0.972200345557867,0.598599628125401,0.276728215948042,0.0782016468909792,0.145501664197385,0.101070836169921,0.960312238850434,0.62281985164017,0.292875748139556,0.0792737761748881,0.150051172025595,0.0990862715197949,2.16499999999999,2.66200000000001
"11432-7","heavy",500,50,0.45,1.06670840584659,0.583349785488875,0.0594061262354076,1.04917530070406,0.720954952690589,0.0757556228367142,0.0708046651639479,0.135190339266853,0.0971012481147889,1.05270407775329,0.692206459993831,0.0811205696082725,0.0707727251150168,0.132195452272848,0.0968394138102052,2.10900000000001,2.608
"11432-8","heavy",500,50,0.488,0.951402202133913,0.471240309856754,0.389937862460743,0.922987685312541,0.615053557565551,0.428071096614965,0.0807873047848119,0.166363088032205,0.0946230656879011,0.924006111789459,0.60180884721585,0.432923909640289,0.0808895620412155,0.16425182577978,0.0944755246012984,2.21700000000001,2.78299999999999
"11432-9","heavy",500,50,0.466,1.18354968466985,0.503134962386088,-0.000996720707608376,1.09804140062941,0.900407611842839,-0.00316676656201702,0.0767268902515513,0.163204789884856,0.096019919927713,1.08974907107406,0.93466022650841,0.00687429694725889,0.0777797819993743,0.170785926724126,0.0949749553339193,2.16200000000001,2.72400000000002
"11432-10","heavy",500,50,0.484,0.858791981831305,0.530459357083783,0.364404471960724,0.837926138254847,0.640291023610898,0.44039380486731,0.0818373375259762,0.177899871288339,0.098522374154385,0.840112802796788,0.623975174250645,0.448055355160015,0.0820758517804938,0.176923675861549,0.0979590300887123,2.148,2.65600000000001
"11432-11","heavy",500,50,0.486,1.04033093088135,0.496898796383452,0.202713331598127,1.05381394969938,0.400433871161642,0.226980849427285,0.0756017983346114,0.106394469065911,0.0991661918533517,1.05481790913733,0.402144217254576,0.240181977922701,0.0762983434022439,0.112185464774371,0.0986229116724296,2.203,2.708
"11432-12","heavy",500,50,0.458,0.942946202720872,0.610913673464146,0.281257891169895,0.946694979031169,0.640127165055717,0.286229013781543,0.0794347339162143,0.161553383804903,0.105446674667615,0.941824832809971,0.640763535368882,0.296415103193592,0.0798793491517683,0.160235649999155,0.104458944285511,2.136,2.602
"11432-13","heavy",500,50,0.458,0.99447417354794,0.456728171053122,0.287798107306056,1.0006201212731,0.495733038039947,0.338713808340596,0.076917600910486,0.178511286125641,0.0980914198160454,0.999656236404876,0.492455134464994,0.341502124474833,0.0770823112861654,0.177142776997723,0.0977085283935418,2.09599999999998,2.72099999999998
"11432-14","heavy",500,50,0.51,0.936024467645193,0.424346033649755,0.385575640035738,0.899554030050682,0.520036431165415,0.319258995926097,0.0786107875723659,0.119528716453181,0.109339092888507,0.857831612177524,0.733223020980009,0.364482112068647,0.0831933901893869,0.167382711166124,0.103790605841345,2.24100000000001,2.75199999999998
"11432-15","heavy",500,50,0.494,0.993338856591775,0.45121076683516,0.244428272874924,0.965556634329588,0.65144731640157,0.203103362500665,0.0739041786978697,0.160765239534728,0.103687198668465,0.963051215734417,0.646330510478631,0.215631772618638,0.0744645208127361,0.161537314935425,0.102638512874162,2.23099999999999,2.78
"11432-16","heavy",500,50,0.484,1.0982546785034,0.397807144165296,0.183402814405579,1.09424031260696,0.391387472333233,0.258867458438557,0.0862807116346045,0.159568550896228,0.0945139857510889,1.09511820686876,0.392705728872201,0.265303946552376,0.0877373302670929,0.167586600689381,0.0940348300830263,2.17000000000002,2.76599999999999
"11432-17","heavy",500,50,0.466,1.02912234700351,0.402830745662938,0.207753414284325,0.996378155385711,0.669883434697807,0.19222268647295,0.0718237853231343,0.192641902136251,0.0957938347124716,0.988208831084455,0.705785420209609,0.197401621948743,0.0728175735771936,0.200730512497565,0.0948707719970796,2.11799999999999,2.773
"11432-18","heavy",500,50,0.47,0.949498115755711,0.34330599717032,0.372332129130128,0.92927189369564,0.520865903725931,0.37130852540116,0.0809023425076175,0.193649280983078,0.101523084431763,0.93096882439295,0.5058737791571,0.377947471106021,0.0810898102368028,0.19195523326502,0.100862594654976,2.27799999999999,2.613
"11432-19","heavy",500,50,0.49,1.05286095637164,0.590865724423506,0.0682482961681828,1.08477614715335,0.525058215396484,0.089420845603591,0.0796396758757154,0.129284341751889,0.0980194533805176,1.08210670629823,0.54278605820943,0.0953511409951938,0.0805422491214998,0.136407005313434,0.0978026721426956,2.18200000000002,2.685
"11432-20","heavy",500,50,0.434,0.905261162544508,0.591280261182894,0.359713118110871,0.865745583335224,0.707026230853859,0.358273826004296,0.0733645045776515,0.1263280663899,0.101695096595908,0.833830315037736,0.853341367819455,0.382125012981528,0.0755580139794541,0.149163633205403,0.0992373288990746,2.047,2.59200000000001
"11432-21","heavy",500,50,0.454,1.05573055750883,0.347411880729629,0.334276152898245,1.03994681085804,0.414444029101712,0.348582123381377,0.0784319978340572,0.158711912764634,0.0980840653656969,1.04016658370671,0.411558670641338,0.352338632267835,0.0789756695734981,0.161798343619872,0.0978003413625649,2.119,2.56299999999999
"11432-22","heavy",500,50,0.504,1.02523558226417,0.490508405070705,0.146855360847141,1.05484905392535,0.472633107429994,0.157449662142441,0.0806777976807642,0.15555327062216,0.0958131418775826,1.04278264358795,0.52226158291047,0.174488920522917,0.0827416703455285,0.171047936200601,0.0941258555850003,2.19499999999999,2.78299999999999
"11432-23","heavy",500,50,0.516,1.07399073444757,0.422221858045533,0.290400743331082,1.04711595200705,0.438756029816888,0.33547003837186,0.0762773135180131,0.115831899085641,0.0916846315401973,1.04084904380435,0.489815471900146,0.34861154383378,0.0780646876526003,0.13487452597873,0.0902607757229611,2.21100000000001,2.78399999999999
"11432-24","heavy",500,50,0.476,1.01124661894497,0.516684828425369,0.23406332575188,1.0571824170077,0.354265494340455,0.259513704487547,0.074824809490032,0.122772713077682,0.102820909960138,1.04435726098456,0.429325024926286,0.273156033244076,0.0771729922776044,0.150082739671976,0.10093625438705,2.17400000000001,2.73100000000002
"11432-25","heavy",500,50,0.44,1.06246628564883,0.428659491277568,0.134479657403324,1.11236738602519,0.377378183183252,0.139911407200048,0.075691418360866,0.148040411117734,0.0971319828751159,1.08956624619903,0.491424910556966,0.145697615909089,0.0785098226494619,0.178504906828014,0.0961031520808771,2.083,2.494
"11432-26","heavy",500,50,0.512,1.05523298880517,0.497715762158006,0.265571931611972,1.06485004905156,0.426379558708439,0.31671963944387,0.0861293512389612,0.13426401824306,0.100091799805576,1.06261495168653,0.438577008892114,0.320762970592475,0.0866861176068981,0.139377932088803,0.0995958535459927,2.215,2.75399999999999
"11432-27","heavy",500,50,0.466,0.963992964084456,0.534571541100163,0.19271082796665,0.985105966947297,0.48798253033321,0.181408836156002,0.0751824543084675,0.119794513969994,0.101502182607459,0.985715397928814,0.475972694573588,0.174462119607591,0.0746709894759924,0.114111140610415,0.101762881393014,2.10399999999998,2.56
"11432-28","heavy",500,50,0.468,1.03964865428434,0.578064227182108,0.231921216747386,1.00497555490163,0.763751997671576,0.291843779683668,0.0784947890695239,0.171261688893646,0.0954661959584144,1.0066930821256,0.724050523371911,0.307248141431562,0.0787987127151543,0.165678969007895,0.0944227922401515,2.12599999999998,2.60100000000003
"11432-29","heavy",500,50,0.466,1.1232420528035,0.49211394876126,0.0488414617732817,1.10608063414745,0.605140338485671,0.0954818872130388,0.0756356786546538,0.152260363633318,0.0948979452890346,1.09890879138155,0.641095151434833,0.0999021786762079,0.0764860577343178,0.160694443050018,0.094275635727915,2.21299999999999,2.54300000000001
"11432-30","heavy",500,50,0.496,1.04335443962108,0.477499018268842,0.205721486266778,0.974832050949542,0.770941301039117,0.198586973555667,0.0772695192632446,0.147430036341804,0.100585108076699,0.962630155913941,0.811519804697918,0.226182619128343,0.078388795818811,0.157444780470132,0.0974088298775849,2.14600000000002,2.69099999999997
"11432-31","heavy",500,50,0.468,1.06103387027034,0.499647211954764,0.247756895859684,1.07602755660783,0.48910746879469,0.25185834835311,0.0730500365084596,0.140413147481491,0.103399432132859,1.06777593493506,0.514719350150843,0.260275649357114,0.0737749054287866,0.145540148502307,0.101912994210725,2.12799999999999,2.59199999999998
"11432-32","heavy",500,50,0.454,0.884023686427297,0.607655430883831,0.275451201434634,0.873983456120145,0.891179832224,0.249498630804679,0.0751446458587921,0.178294049200172,0.102288418160803,0.868587695350264,0.928895966243638,0.269847069224827,0.0766341869075302,0.195257096773672,0.101233658067258,2.07999999999998,2.56
"11432-33","heavy",500,50,0.452,0.864060799559711,0.532615878856865,0.220591810238994,0.847597082552782,0.63611660222389,0.183187293989476,0.0748514281530579,0.12987293420246,0.101389516500865,0.83458699736106,0.684028122915973,0.200380275962843,0.0758745753600917,0.13965001161614,0.0994984549420517,2.21999999999997,2.53200000000004
"11432-34","heavy",500,50,0.492,0.991691470931295,0.414839604614734,0.25173078833195,1.01251526201995,0.385832594539481,0.283557307397924,0.0830340055740775,0.161040263098757,0.106723130498666,1.01308285632296,0.379111819344049,0.289625937576799,0.0836218386056338,0.163022189750342,0.106198288346852,2.16899999999998,2.64499999999998
"11432-35","heavy",500,50,0.444,1.01414195421806,0.452977412574024,0.196750823050459,0.979429286672943,0.563147389163818,0.266058704753878,0.0822554506221461,0.168998642500593,0.093181559142875,0.978337028679038,0.568530835570723,0.264791108194206,0.0821905646252871,0.169289540006173,0.0930813047374553,2.04300000000001,2.45699999999999
"11432-36","heavy",500,50,0.488,0.905280925445785,0.640445341092367,0.226578499390744,0.81536256916429,1.10440234981536,0.128760171404888,0.0790327584259684,0.169741194132762,0.107596300284375,0.809526159161342,1.10731880402457,0.145812371972856,0.0792536054027983,0.16959523006153,0.105875704563239,2.13,2.62900000000002
"11432-37","heavy",500,50,0.47,0.966284224141683,0.590551117122873,0.333575128406794,0.924493086693978,0.766152645768034,0.348919512135682,0.0744874718802229,0.123947418769219,0.104303670610289,0.910667020063981,0.799939049542885,0.383252004156582,0.0758859380781876,0.133593122983176,0.102594487578233,2.221,2.56099999999998
"11432-38","heavy",500,50,0.466,1.02457224084474,0.558094524829094,0.158982890303597,0.961725327236984,0.882300867473546,0.115872459576293,0.0761216727496616,0.154181355663203,0.0989300347331967,0.951343937329256,0.877686371350965,0.136010000057829,0.0763602978322011,0.150603492234648,0.0972512771055772,2.08500000000004,2.57600000000002
"11432-39","heavy",500,50,0.488,0.997915950779394,0.428562609292735,0.212544238742481,1.04966211274411,0.276400245424908,0.258312851491793,0.0752934221699429,0.132809745933246,0.101183573513217,1.04354470264775,0.300515214768611,0.261374629707534,0.0764526956143127,0.142280825506266,0.100417988120401,2.12900000000002,2.67000000000002
"11432-40","heavy",500,50,0.524,0.884750628415739,0.418319127744381,0.481570259809736,0.899141927521303,0.390609903243565,0.563536020301268,0.0793081994768471,0.175387802436058,0.0963563843685847,0.894652792341758,0.398709816763613,0.57224885097731,0.0803761064876839,0.178517062275503,0.0947704662284714,2.21699999999998,2.77800000000002
"11432-41","heavy",500,50,0.498,1.00716362173621,0.38391275513628,0.278189044415607,1.05950984102999,0.214356082338432,0.32330291991386,0.079772725011768,0.149328700182049,0.101536376314931,1.05555702814025,0.239603703200179,0.336467408692113,0.0837339368847416,0.180389309358078,0.099508019735424,2.17000000000002,2.79199999999997
"11432-42","heavy",500,50,0.518,0.930708914992842,0.535250988720376,0.351890172211471,0.852905102681717,0.783842516743079,0.380289325771231,0.0868494385815892,0.133392842910407,0.104818897760613,0.824668652812849,0.885609122420422,0.408614469380579,0.0888392616372811,0.15202585975256,0.102656611420509,2.21300000000002,2.875
"11432-43","heavy",500,50,0.478,1.00534453457672,0.430594518628045,0.2917465377986,0.967264197924157,0.592932933473846,0.296089907462019,0.0806955867475024,0.149509906213837,0.100097772859635,0.959462269880226,0.610556192175024,0.303728336432842,0.0810366344842533,0.150495270961017,0.0990164059083683,2.11500000000001,2.613
