"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","heavy",2000,50,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.0320841894172,0.421685487888423,0.252586191467126,0.0383031768430553,0.0553366211672871,0.049658394428205,1.03136451825005,0.417879675531904,0.254932296442607,0.0382876445167722,0.0546378221943876,0.049472939761599,11.012,16.248
"11427-2","heavy",2000,50,0.4735,0.964074393226475,0.536213348435579,0.238955447898566,0.904354612166007,0.728221814988473,0.250084092872756,0.0385980871770775,0.0677355805660097,0.0475066261831066,0.896576121226242,0.76353581906734,0.258071022060035,0.039091032494091,0.0715553640735122,0.0473680664874554,10.777,15.557
"11427-3","heavy",2000,50,0.479,1.0034992048684,0.474789436942941,0.205120555392756,0.975272231745321,0.562492841655957,0.187706122155713,0.037613106415198,0.0603220162248378,0.04960642601073,0.973673504446196,0.564230191612707,0.189428632408915,0.0376938717601865,0.0603196051403381,0.0496234466745458,11.156,15.532
"11427-4","heavy",2000,50,0.5,1.05323170847221,0.48435645827501,0.165835135387049,1.04019347316108,0.601904799200933,0.201737118588965,0.0400180350441122,0.0830777319720712,0.0495026485348225,1.0377595479414,0.606038387639057,0.207116975000284,0.0402245960031694,0.0838913458255044,0.0491703605212276,11.084,16.098
"11427-5","heavy",2000,50,0.503,1.04558460351518,0.532016920374507,0.148276044823287,1.04132641607406,0.542136622378753,0.174458148479394,0.0402921545979339,0.0677187780444794,0.0512238458857486,1.01881265309737,0.635255116311643,0.193916078301528,0.0416702992248111,0.0790356298975932,0.0503596428655099,11.118,16.45
"11427-6","heavy",2000,50,0.4815,0.960216755751564,0.529044411751302,0.335191210147892,0.966273780645884,0.550663510280811,0.384419303194082,0.0392355257809882,0.0780093232384039,0.0504623087995897,0.965422466605378,0.553272572874004,0.38485877935717,0.0392364718867364,0.0780039602539819,0.050375337334109,10.811,15.9059999999999
"11427-7","heavy",2000,50,0.476,1.03717325782383,0.52856521511236,0.238707129982902,1.04777965987016,0.515781864484211,0.257508880628981,0.0380239716023687,0.0662542513064519,0.0504988050165869,1.03099914052101,0.590943539076175,0.272423806738568,0.0391121119462031,0.0758610570298477,0.0497421651116357,10.8390000000001,15.592
"11427-8","heavy",2000,50,0.482,1.0255268501189,0.514220303684118,0.232533914740761,1.02617232872862,0.544739953202851,0.229424814404283,0.0376757018405942,0.0657126101432817,0.0505896706473715,1.01998396797521,0.569028246752959,0.236134363765641,0.0380228161777612,0.0686335767757803,0.0502428364653329,11.066,15.728
"11427-9","heavy",2000,50,0.4615,1.03049521974541,0.467564398275685,0.23140526783063,1.01538280025681,0.530162664556964,0.220258490226732,0.0362341811500993,0.0634648894311462,0.0497069188997536,1.01832175840157,0.505979898511342,0.224880395000003,0.0361341747749937,0.0611902039476809,0.0493973346802618,10.826,15.255
"11427-10","heavy",2000,50,0.4885,1.0052574750848,0.531705547269647,0.206541576479952,0.993515472585323,0.567482778941412,0.226256719861112,0.0387194794377084,0.0649245463457477,0.050451397481525,0.983004241956511,0.610014584357697,0.242338816855,0.0393812470559627,0.0704041937571203,0.0496995476486141,10.912,16.0410000000001
"11427-11","heavy",2000,50,0.5005,1.02531511645766,0.508877915863422,0.169781036790856,1.01937668196897,0.544913113481214,0.195348186448854,0.0387410725568321,0.0698586461298254,0.050511954337853,1.01808300607973,0.544417753673944,0.199614554534958,0.0388578579179207,0.0700745177429236,0.050334201307518,11.0649999999999,16.349
"11427-12","heavy",2000,50,0.4745,1.07170515356214,0.484357882871428,0.252605248372198,1.06694750234743,0.521930350964587,0.27604608957844,0.0389414164199792,0.0719224838718409,0.0486621979295219,1.06454759084394,0.52817038860245,0.278392703288765,0.0390309594122125,0.0725568557571113,0.0483977849660095,10.929,15.7170000000001
"11427-13","heavy",2000,50,0.48,1.0511391162045,0.494827017458091,0.192387248741697,1.05268915622368,0.544563955011546,0.188497296818673,0.0384291662854493,0.0737430539988506,0.0505434026889318,1.04811558023387,0.560318182117556,0.194848185262587,0.0387857200207634,0.0760627681528443,0.0503252526912462,10.841,15.7280000000001
"11427-14","heavy",2000,50,0.491,0.986778728757958,0.486269616361758,0.364634561811544,0.971991901447487,0.550770967491331,0.375658302921299,0.0391316228680926,0.0684435298319986,0.0494154233146324,0.968683111623905,0.560973452677029,0.379618137228714,0.0392710145870996,0.0695889455128028,0.0490868173934451,11.0839999999999,16.066
"11427-15","heavy",2000,50,0.5125,1.03678709924641,0.458716712450482,0.251049551705398,0.991661761999418,0.602457326775699,0.2384937715237,0.0387966917927007,0.0695490140299026,0.0498470629452398,0.986647448502797,0.619402703996628,0.241641148853958,0.0391301043367038,0.0711587872435332,0.0500104631043426,11.2669999999999,16.4259999999999
"11427-16","heavy",2000,50,0.474,1.02372633415969,0.487560073692649,0.238364234257281,1.00228124053758,0.585603554621815,0.234421571079856,0.0379009530031446,0.0649013573220251,0.0492819912676218,0.989670412055343,0.643017306546688,0.247504242277942,0.038630446419107,0.0717242619365686,0.0486268706527102,11.0139999999999,15.561
"11427-17","heavy",2000,50,0.4825,1.00406755953839,0.562095125853766,0.184923779608749,1.00106436738662,0.609224054559304,0.186631603305768,0.0378878938783693,0.0687782088444173,0.0492094466146407,0.991446048515559,0.649686445332226,0.19705132969614,0.0385008942822173,0.0736803976056074,0.0488680157258663,10.8820000000001,15.716
"11427-18","heavy",2000,50,0.494,1.04823583050327,0.498913781855398,0.212418131395297,1.05860813713845,0.473412213247963,0.227053451579438,0.038300364361134,0.0626754373324667,0.0498766792519851,1.04447730846726,0.525287307808078,0.23702507853941,0.0391669829023176,0.0685706679920524,0.0494738182114414,11.083,15.9929999999999
"11427-19","heavy",2000,50,0.472,1.0286866841487,0.469596078700226,0.217900111664394,1.02346320616057,0.551448045601841,0.198857295208379,0.0379747208804034,0.0692856028744547,0.0507312545643976,1.01734999353361,0.574306465035121,0.206298254633229,0.0384227782863648,0.0725564388724815,0.0505008988280368,10.878,15.45
