"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",500,80,0.79,1.02263202124819,0.582773916024016,0.0884945099106953,0.972714832144063,0.0503322080903594,0.110639987393717,0.0965295849580076,0.0160764420689766,0.11794401697767,0.866728234377616,2.07328914773602,0.18414819773987,0.115848687996986,0.642181535349203,0.0957574067734446,4.46800000000002,6.28700000000001
"11436-2","extra_heavy",500,80,0.844,1.00329882928588,0.410189892112145,0.270386543913561,0.866798902594093,0.00543700754737599,0.232361690312801,0.108707680246398,0.00160409707872048,0.123968914087141,0.82766228763956,1.77354325526219,0.319833738997856,0.130343714811368,0.621560307238303,0.0950841771681348,4.55799999999999,6.471
"11436-3","extra_heavy",500,80,0.788,0.990669327157546,0.543182033907376,0.241492849133209,0.928941116159253,0.262502742087214,0.268563953297913,0.105849861708613,0.0860045139526764,0.129830352481624,0.840626348350632,2.21675881783616,0.346605634574708,0.123218935342605,0.764742576837052,0.0950677530785563,4.44499999999999,6.327
"11436-4","extra_heavy",500,80,0.8,1.10711278571284,0.51429872571988,0.0380649921351722,0.924770475214298,0.478597614376348,-0.0944137840775532,0.103747652111964,0.0916831017449699,0.152613076624271,0.769879451265727,2.93258927916834,0.111203892523195,0.111225533609267,0.55582566030536,0.0957241096467664,4.523,6.24199999999999
"11436-5","extra_heavy",500,80,0.822,0.835790830088339,0.609140421712281,0.359340572568527,0.800224234114473,0.435936142657804,0.277780522056022,0.117727165459155,0.17142044301844,0.152919724200404,0.690182535802938,2.21056409630192,0.435529858356133,0.133025241589048,0.77590855446319,0.0990363215538563,4.58799999999999,6.452
"11436-6","extra_heavy",500,80,0.824,1.11749949938397,0.515735501281625,0.264464870811525,0.982582053733307,0.0265407336438771,0.273352923831555,0.101764027257885,0.00739601699028383,0.124348469249987,0.883471503940728,2.69141910913652,0.33865235588089,0.123251039802947,0.75775071287023,0.0914598796698714,4.56199999999998,6.315
"11436-7","extra_heavy",500,80,0.79,1.06021415034155,0.472569607282661,0.199479885703683,1.14357521105654,0.00132752728409768,0.211456017635638,0.088160723984316,0.00109300181340043,0.119379150530243,1.12249999182512,0.643870373097135,0.262861359281706,0.111883791960529,0.642329046869119,0.100437802296611,4.458,6.27199999999999
"11436-8","extra_heavy",500,80,0.816,0.982916634736885,0.59409970497934,0.201845760419647,0.89956635835972,0.0105649275549515,0.276859707988113,0.103358853437763,0.00326569761325126,0.110520678393806,0.829307743057684,2.18227901687565,0.351698342903894,0.1223546634042,0.719788469426473,0.0916962835079495,4.55700000000002,6.34000000000003
"11436-9","extra_heavy",500,80,0.816,0.961379398433972,0.47994871097199,0.223148246342992,0.955758484995055,0.0500792430431678,0.258021823420371,0.0985317408534345,0.0249188739510064,0.119489686217842,0.896366664085633,1.01632984889784,0.322103906991241,0.120232210056113,0.51305510531935,0.099099250074254,4.48500000000001,6.50999999999999
"11436-10","extra_heavy",500,80,0.796,1.22533357326014,0.453233341321726,0.0185009021376605,1.11200788724666,0.0275123056979865,-0.0511182742690193,0.0928498604327894,0.00709137086219853,0.126046005999823,1.0530423643802,1.80868224247931,0.0626556981129732,0.107415183005753,0.530211243341668,0.0981515103354086,4.45600000000002,6.10199999999998
"11436-11","extra_heavy",500,80,0.818,1.14415136780566,0.403972405004887,0.0698644283470061,1.09483612786462,0.750472358682948,0.0113582008070091,0.0935332891139329,0.310513266832572,0.127435840315475,1.01280500659198,1.294756907251,0.137371583378962,0.111881350215611,0.52081370753005,0.0927569916915148,4.46699999999998,6.55900000000003
"11436-12","extra_heavy",500,80,0.832,1.01674992338257,0.512832299292969,0.142089619121966,1.01640758592881,0.0338224504167776,0.171048222664204,0.104643666442083,0.0155375545060489,0.119309882226735,0.939201479837315,1.32231580580458,0.252001725017915,0.125406472380193,0.577952725296324,0.0972908384188516,4.51600000000002,6.35999999999996
"11436-13","extra_heavy",500,80,0.828,0.990681611159419,0.440511652708545,0.310529696636375,0.973516452665145,0.00565247680092362,0.348194687272349,0.110067854602647,0.00306434177260273,0.104282851230809,0.937998954673211,1.11331222826036,0.382940804245381,0.126973820577214,0.62529826265925,0.0933339222475392,4.54999999999995,6.56900000000002
"11436-14","extra_heavy",500,80,0.806,1.00146188191153,0.536424645242255,0.284303255572932,1.02882600140669,0.0433705615077498,0.138933274616093,0.08643327859621,0.0153649242273647,0.164833573026515,0.954513755860528,1.55198981941051,0.354934218646173,0.121592752300779,0.768995817558375,0.108606504484191,4.44299999999998,6.20400000000001
"11436-15","extra_heavy",500,80,0.826,0.977816782554457,0.56081883342705,0.258739163067792,1.04537613621674,0.0524766480818598,0.402945988471734,0.124373465735652,0.0368649180498071,0.111978866436593,0.981475931261983,1.33105733521923,0.410162775411975,0.143311615884453,0.807587789890195,0.0987161573114834,4.45800000000003,6.42699999999996
"11436-16","extra_heavy",500,80,0.79,0.96509522972303,0.454246125761205,0.298904757744697,1.00457038440641,0.00591336560127799,0.345656167238086,0.0900274017138963,0.00354516817100808,0.115547311378609,0.866979366708649,1.94370217321832,0.374978626612504,0.115347411388799,0.781749210002128,0.0995024568820483,4.35900000000004,6.03800000000001
"11436-17","extra_heavy",500,80,0.812,0.996303677833121,0.568140878825292,0.0901026665756166,1.10262044716952,0.0289811329913132,0.200919512547912,0.0872064879119597,0.0310502644230711,0.131022665858221,1.12234656048892,0.227936546137782,0.273132472169645,0.121935089686476,0.721118659860961,0.0994244599274663,4.42699999999996,6.15800000000002
"11436-18","extra_heavy",500,80,0.838,1.02818819470681,0.334436782813217,0.371717807164311,1.11964131966196,0.000315451993867996,0.494839919860239,0.0923150314439575,0.00585027164405634,0.131653592230941,1.1150936421956,0.0514651673614596,0.498739936385489,0.130970794011974,0.755334201926543,0.100864843336051,4.505,6.27100000000002
"11436-19","extra_heavy",500,80,0.818,0.970648402568964,0.426237674796169,0.251725924021454,0.974082739626546,0.041804919976322,0.114552943571412,0.086712997166414,0.0136072455141714,0.140936087476144,0.892853370252369,1.50168698230382,0.248023260634588,0.105162670975028,0.558655950095801,0.109880984099467,4.524,6.17700000000002
"11436-20","extra_heavy",500,80,0.826,0.932719797751435,0.476714711372891,0.369169692235083,0.945161347862848,0.0635057273846347,0.323466181571176,0.0935526027546307,0.0275486375404893,0.138909135844485,0.834232118692205,1.45311485303105,0.431007645442716,0.114870842710662,0.570320201770076,0.105150944596452,4.57100000000003,6.30000000000001
"11436-21","extra_heavy",500,80,0.802,1.00132235853146,0.51677314916387,0.319919907006378,1.02491308805012,0.0320460182968402,0.292154049833573,0.0828137132310945,0.0133955224843466,0.130021730622538,0.914269540653864,1.66662018133109,0.407319514281066,0.109014821717087,0.638002211185636,0.0946843113776862,4.37099999999998,6.04599999999999
"11436-22","extra_heavy",500,80,0.838,1.04946965272919,0.485029800219939,0.351523993430611,1.14133566340713,0.0187666245125786,0.42211887518841,0.0914951583354082,0.0216422566300452,0.138882097834889,1.14069372896315,0.341915282922134,0.489728896157376,0.127990751417534,0.718787767703401,0.102029345799216,4.54000000000002,6.25700000000001
