"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","extra_heavy",100,80,0.88,1.05713709387302,0.514543886854027,0.0826280907801985,1.23711763583525,-0.000537414154652575,0.232709670132405,0.335783624169773,0.00309944300299634,0.27181413049513,1.09113320019611,0.353381832341023,0.226865483352796,0.378576299808834,1.22612772427272,0.240631755401262,1.57,1.79
"11439-2","extra_heavy",100,80,0.76,1.0418394905504,0.579914491821628,0.113432132828251,0.888080034624693,0.00301316243380682,0.241532167522536,0.211447245397756,0.00144567644224532,0.256287350310315,0.616247451299574,3.74442567408382,0.306235753281515,0.237230730475932,1.22004758159551,0.216494298547443,1.47,1.658
"11439-3","extra_heavy",100,80,0.86,1.28654346098284,0.322785081624623,-0.0859183408422597,1.59821272004408,-7.3257579357458e-06,0.110653183376874,0.224665964272827,5.87686820067373e-06,0.238030256787764,1.43668811778308,-0.314515618665037,0.0120647988765582,0.286210506336137,1.58789462240995,0.198781120985134,1.54,1.745
"11439-4","extra_heavy",100,80,0.76,0.906229686298963,0.68518518413388,0.680994240510868,0.96244499872718,0.0069679540986034,0.669968239415801,0.215347587739358,0.00742685524808651,0.25063595231043,0.853868306671856,2.38944816390522,0.692414502751277,0.254690358798584,1.97791445267761,0.21204242602137,1.461,1.626
"11439-5","extra_heavy",100,80,0.78,1.10422701018173,0.343246270161927,0.198203758904635,1.14843144021142,-1.19997426395823e-06,0.333822702969612,0.19996157141615,0.00451470711152568,0.283700658047679,1.1065669719916,0.401377547542313,0.310800611435228,0.263555231958184,1.91679771920366,0.246483643635012,1.513,1.793
"11439-6","extra_heavy",100,80,0.76,1.22615335888368,0.118443752086865,0.141812394222468,1.33915125449702,-1.46510121149029e-06,0.200747571996872,0.172897075896028,2.03775517024243e-06,0.188392711987067,1.4372440488253,-1.34521340470669,0.210266852713588,0.213004724514798,1.24678589646504,0.183553228404983,1.446,1.642
"11439-7","extra_heavy",100,80,0.77,1.01511608787351,0.496413466672061,0.166214202072258,1.20527163580497,-0.000712853801040304,0.220269172410005,0.309731409076886,0.0130240550197169,0.260371976654726,1.19526859577511,-0.0949550605462487,0.239163791537879,0.326466637429152,1.90289491865291,0.227057748751974,1.451,1.677
"11439-8","extra_heavy",100,80,0.86,0.928370965637051,0.672691776144452,0.117001648055072,1.12635133118353,-0.0059053985373571,0.488648833071972,0.184946148504712,0.115747570293998,0.714198608522522,1.10528093810175,0.110280580091316,0.429414504952692,0.346636487857234,2.0142792180971,0.264896393279969,1.517,1.71
"11439-9","extra_heavy",100,80,0.85,0.926571504779994,0.591441534039018,0.228301978361565,1.30293979201886,-0.00140663994844354,0.302934458460366,0.290017357817822,0.00227524309916956,0.265658537916011,1.20033585249853,-0.193716588354943,0.29772221196502,0.345779045115555,1.32519047727542,0.232876319963413,1.507,1.748
"11439-10","extra_heavy",100,80,0.82,0.917484829859551,0.50057010654121,0.300089651227237,0.906426758166531,0.00053683182238456,0.21538373551874,0.186321659249656,0.000426132907074098,0.273957577946485,0.690620677566164,2.42401080255575,0.263346009334993,0.229679553300987,1.22754086388309,0.214712066438176,1.509,1.701
