"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","light",100,20,0.17,0.870210831885964,0.597704093171355,0.251100434202474,0.867242712446048,0.59640130596465,0.293870616027778,0.159255329238319,0.249443795125384,0.198115395069735,0.872343862769236,0.578155623045816,0.294216751827628,0.158578591991118,0.243686839939506,0.198274472771318,0.302,0.294
"11431-2","light",100,20,0.09,1.03662111458476,0.347524766091022,0.227094232071757,1.04637144172819,0.306244169808428,0.230618374792819,0.138730654917032,0.143807814232353,0.208325468890276,1.06002945378558,0.253493239361241,0.25114514002699,0.139360378879012,0.136959834886101,0.208545693767151,0.24,0.247
"11431-3","light",100,20,0.11,0.759441676360097,0.587776637643448,0.42106991075688,0.750163535574396,0.596927672417103,0.413869990801198,0.168578918476695,0.212456179244817,0.219069110325406,0.746185758834147,0.612348576752788,0.415133392991908,0.169651738264454,0.220285633606162,0.219191753733006,0.300999999999999,0.250999999999999
"11431-4","light",100,20,0.15,1.17336392599594,0.409037027227246,0.251697998872063,1.16399519184281,0.44707529940426,0.254336413559612,0.145597578549238,0.151631576873792,0.191074980865405,1.1692420830165,0.433860034275092,0.241317987968969,0.14303339286509,0.138423634262655,0.190388895495625,0.250999999999999,0.265000000000001
"11431-5","light",100,20,0.13,1.01727511173334,0.167873339379161,0.495763222871496,1.01889006902501,0.153545868586167,0.499477606641024,0.163724230473289,0.21366848792123,0.201729192334984,1.02002880597585,0.149793200582882,0.500178164620838,0.163853244724245,0.213573506108825,0.201693814015791,0.247999999999999,0.254999999999999
"11431-6","light",100,20,0.13,1.11343990938826,0.470952853163771,-0.0946815492756687,1.10849573210404,0.527536929206607,-0.102413341459804,0.133580120313397,0.219027513547231,0.195141878171955,1.10662684731923,0.528616602001173,-0.0951017804342897,0.134703859296054,0.230017615698582,0.195866991202545,0.246,0.255000000000001
"11431-7","light",100,20,0.19,0.921575333574689,0.415847233737557,0.457787285314736,0.900018486656585,0.528914647234889,0.401175454741324,0.139242831008903,0.131926925962239,0.208887886541895,0.89542427912739,0.523543038633123,0.405840366353062,0.138974220638471,0.129167722721995,0.207823784889158,0.263999999999999,0.276
"11431-8","light",100,20,0.18,0.970726646859453,0.417117812469256,0.288242691478132,0.952163734932925,0.486788469627089,0.313478341092509,0.146910718252193,0.211566297471063,0.225978002068562,0.954180885206952,0.476540103936862,0.312139729168203,0.147017472777634,0.210351772791666,0.226730451463086,0.271000000000001,0.273
"11431-9","light",100,20,0.15,0.905389738168214,0.411034326880341,0.114320548213626,0.914736513952769,0.381780517756586,0.158609811894278,0.16695086459651,0.262717332285613,0.22539042582939,0.918469584625242,0.362788847421736,0.162838198646209,0.16664592958978,0.25607715098001,0.225162212771686,0.256,0.26
"11431-10","light",100,20,0.13,1.04956157959204,0.331028097184878,0.402185612450886,1.06224019014645,0.288824938494714,0.43415094911821,0.134808662823226,0.208797271668037,0.185998660609224,1.06237843984326,0.288175450904986,0.434196708957087,0.13479007644576,0.20851927725637,0.186023892273106,0.297000000000001,0.25
