"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",500,50,0.506,1.02751450709635,0.478267735783292,0.223904337703204,1.02704215335447,0.541195798034803,0.201277082690284,0.073918847602438,0.131412345019901,0.103101030693344,1.00866788747482,0.621090187738621,0.224526802451068,0.0762834385247056,0.153259922339187,0.100989694782303,2.28699999999999,2.94200000000001
"11424-2","heavy",500,50,0.442,0.954813103091199,0.590867870343865,0.222771229750191,0.962365252203498,0.532547854720284,0.315104351947037,0.0779161841354959,0.152300345476772,0.0975330048992226,0.960908996172818,0.526012574056874,0.322101330627787,0.078153558564185,0.150809657323069,0.0967689136010663,2.10600000000001,2.53700000000001
"11424-3","heavy",500,50,0.484,0.959264034298643,0.462113619088272,0.421147145650446,0.927611433173923,0.509704393001119,0.452671533188811,0.0838386737658724,0.128982723176827,0.0978989661128525,0.919847059158512,0.541904709928351,0.464246072962713,0.08548112389035,0.140127962117101,0.0970739001268431,2.215,2.73999999999999
"11424-4","heavy",500,50,0.54,1.10695339057419,0.489187147451081,0.18317967101667,1.10879720555758,0.477590317606602,0.212508071149548,0.0767919390388227,0.122007720821008,0.108761802160534,1.0980730644611,0.495251018021479,0.22247764548312,0.0776022665779315,0.124447116531712,0.106739453097038,2.35799999999999,2.934
"11424-5","heavy",500,50,0.45,1.027089887558,0.503255718768225,0.134556790921571,0.969202476205017,0.685857597931912,0.150385512207048,0.0781412331688681,0.136235205829515,0.0974886853718988,0.967891218685193,0.685195658209914,0.156398767473788,0.0781869662981521,0.136620959425556,0.0964988332067009,2.131,2.72500000000001
"11424-6","heavy",500,50,0.488,0.858068445876085,0.519197396939033,0.347528282533539,0.867237397989465,0.616938947172634,0.350392316963082,0.0818522922770273,0.160894553990639,0.103252306221955,0.866301265010908,0.603865680032515,0.357174626041758,0.0820347677421508,0.15859222251082,0.102182547742386,2.20099999999999,2.72899999999998
"11424-7","heavy",500,50,0.496,0.874429718970164,0.435753651631025,0.437164677447203,0.840814788796092,0.527510074585238,0.419821082369651,0.0808856439003434,0.12205082220852,0.105468663980771,0.815183521324224,0.644362906863746,0.439479373843611,0.0833291193503071,0.148163085988714,0.103261014306014,2.238,2.821
"11424-8","heavy",500,50,0.516,0.950413204124185,0.411943637861061,0.430588110320081,0.942541772268436,0.47957115506241,0.354251355055422,0.0715352979687151,0.126354373162262,0.107515615329639,0.911923897721829,0.605505057696896,0.379263949485185,0.0747022862550106,0.154766838595566,0.103548321228091,2.26599999999999,2.80799999999999
"11424-9","heavy",500,50,0.444,0.987031893809411,0.45035039020262,0.165436748068542,0.99298570896229,0.472168879095813,0.219523009639472,0.0729422614259473,0.14153920078235,0.091586634704866,0.989569243466203,0.494609960300133,0.229162160627092,0.0744526285483279,0.155623057850477,0.0910654409578706,2.148,2.75700000000001
"11424-10","heavy",500,50,0.46,0.944908989810463,0.594484807807835,0.27833100805807,0.912525013606479,0.672573576256164,0.324701686207079,0.0797770771499484,0.146510337731011,0.102814312662907,0.909950384699306,0.675765233365632,0.329795407674005,0.0797975140431802,0.146309876793497,0.101984670376983,2.14100000000002,2.613
