"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","heavy",100,50,0.49,1.00763590542196,0.56199993714641,0.230746938052976,1.07869905587586,0.543012280244086,0.227368206700162,0.179597308376189,0.343588826991044,0.202870013646686,1.08715424766197,0.634966790025125,0.246694905753766,0.195067827760172,0.521510249327732,0.198068127333002,0.825,0.884
"11438-2","heavy",100,50,0.55,1.16978416740216,0.296415560656527,0.0685501314974223,1.10201185324093,0.318607932619668,0.0467298763317033,0.170219009427605,0.2110661877989,0.233835119870291,1.05764786828832,0.740346940369582,0.120892747685737,0.190859982816314,0.533276300382805,0.214436099363575,0.815,0.962
"11438-3","heavy",100,50,0.45,0.991878889442094,0.675766843502391,0.0381941492850072,0.850888182472018,1.27550034362565,0.0777652895144179,0.159695713281233,0.324952575654782,0.215407340570927,0.828280829289309,1.35030651627731,0.13810032774062,0.166585892545568,0.374406506443848,0.207478417684313,0.776,0.817
"11438-4","heavy",100,50,0.38,0.816237758129502,0.685918731963497,0.435781799345372,0.69617972886049,1.05759858619166,0.698770064542503,0.208027491765561,0.415711818739437,0.240424892134399,0.705558455153988,1.00998057887701,0.7188240565243,0.210261518418147,0.41435978442306,0.2386406522064,0.747999999999999,0.783000000000001
"11438-5","heavy",100,50,0.51,0.917328875933375,0.774067793581728,0.329725427500857,0.87496283539886,0.558978750502438,0.210369714163263,0.143496235266511,0.141992921893477,0.230918642028839,0.739424666377734,1.45675369769678,0.325538877128263,0.153677625820749,0.358871530968784,0.206353140555608,0.866,0.866
"11438-6","heavy",100,50,0.5,1.3320730399592,0.276635070353654,-0.0048512199170047,1.27878315695298,0.528457582744826,-0.0453331502767939,0.164605608693822,0.332184199713492,0.228067526031305,1.24957545677942,0.654166422384362,-0.00680247597971643,0.172523614727774,0.40383336468825,0.216289416522468,0.791,0.856999999999999
"11438-7","heavy",100,50,0.48,0.947016209483544,0.492630079720933,0.297375409828429,0.859555666734008,0.778374678905895,0.187681239888563,0.174388167970111,0.259771323933673,0.242174167694477,0.775728575859564,1.23512898989299,0.282450427547106,0.188174891623095,0.431716286839347,0.227414318543633,0.775,0.847000000000001
"11438-8","heavy",100,50,0.44,1.09071013192046,0.524020106306856,0.256413440333592,0.820296871990761,1.43436748080333,0.392406368832166,0.226594612935594,0.503722771904457,0.236655362693749,0.794992155909002,1.56243529304549,0.390355236493608,0.228595510627639,0.530660837760822,0.234779959892428,0.797000000000001,0.832000000000001
"11438-9","heavy",100,50,0.46,1.13941152759261,0.074818339079121,0.273685814330828,1.18268374126111,-0.0510397587614915,0.316561067119102,0.146097341160789,0.147369138603995,0.214116036768051,1.169450127578,-0.0419782471168631,0.298688874254735,0.161750982234276,0.405550462532415,0.207782898512,0.783999999999999,0.82
"11438-10","heavy",100,50,0.56,0.825798098391478,0.848812856561729,0.293909805273942,0.765249926745524,0.68787433148872,0.21968057152691,0.156894214339071,0.159804397056296,0.210199747854209,0.697394897292313,1.17840015594505,0.31801097064573,0.16126202102866,0.283576031427773,0.180391824238188,0.827999999999999,0.879000000000001
"11438-11","heavy",100,50,0.51,1.23619427397183,0.508266347471084,0.292994901208318,1.34077582695238,0.155963905472176,0.487284793631217,0.189829700669646,0.449447653452479,0.230673600359359,1.35877024870977,0.0856247231907316,0.509103668136422,0.201811882481122,0.571938272112785,0.224214019646424,0.797000000000001,0.989999999999998
"11438-12","heavy",100,50,0.61,0.850691145395973,0.664646439328645,0.438167471510121,1.02402449482801,0.176008233132599,0.666553264831071,0.222104728733624,0.312292048343134,0.23254139990297,1.01250708010541,0.205070766539151,0.670880849816514,0.226756050619055,0.343007815629592,0.228510233605144,0.863,0.927999999999997
"11438-13","heavy",100,50,0.52,0.965427811644519,0.506340943902369,0.386618354975315,0.964809173371299,0.505105478548717,0.455668631484741,0.190841204847338,0.305238281256822,0.235580696520953,0.935179190397855,0.663798893095478,0.491165749912736,0.203740360728836,0.408159321901541,0.223179817000641,0.812999999999999,0.869
"11438-14","heavy",100,50,0.51,0.762831746165959,0.549279575570471,0.278187245937624,0.812542754398844,0.306740235309214,0.388876017087695,0.161505575938519,0.269362405490744,0.20475406473753,0.7959634536352,0.35124231413816,0.394134812741476,0.166343745264505,0.291815957496269,0.201700849278709,0.788,0.864000000000001
"11438-15","heavy",100,50,0.48,0.91679710599536,0.608778933245897,0.575277961147722,0.842301955420792,0.832823265278936,0.735729518033499,0.187327813939767,0.445594076472126,0.209966913032791,0.835485291773838,0.857588684601276,0.750129795667338,0.190120395466869,0.461831796460221,0.20585001381504,0.777999999999999,0.847000000000001
"11438-16","heavy",100,50,0.53,1.1902783303173,0.648671323401874,0.308165181510482,1.27787342594222,0.501422099915214,0.34795758314475,0.174719569701662,0.347000012280663,0.207844015173447,1.26285598573173,0.533155591189472,0.35971911267763,0.176370567247691,0.346044515041777,0.203178967915284,0.807000000000002,0.858000000000004
"11438-17","heavy",100,50,0.45,1.16849724936619,0.749663148944531,-0.116194223183417,1.1191764411576,1.15519923164255,-0.343401819333693,0.142104974134541,0.312357912453312,0.229232230208532,1.00907006557972,1.75288023078197,-0.278075109033754,0.150616666065572,0.416929986121004,0.219613570820914,0.776999999999994,0.889000000000003
"11438-18","heavy",100,50,0.48,0.852517700162766,0.666267020855875,0.130534144712109,0.983062725333369,0.152353588308172,0.34828819507502,0.215172676836851,0.622452000306048,0.239057106057925,0.989596933329919,0.121801360508313,0.354659819297013,0.21796158285635,0.615004536741929,0.234786100742205,0.785000000000004,0.835000000000001
"11438-19","heavy",100,50,0.49,1.11776638785839,0.361931775453579,0.302088198541035,1.03950518703376,0.904510271886365,0.139124083728755,0.162418427828861,0.328917696401051,0.223587451162762,1.04389881374761,0.817583053837928,0.193309845911033,0.166870589119769,0.341102363247084,0.221924298057384,0.794000000000004,0.850000000000001
"11438-20","heavy",100,50,0.46,1.18465466206642,-0.193897830708282,0.176667938401959,1.28512022347872,-0.724352007294058,0.23169825624417,0.175954000869469,0.520884467368517,0.221749209916256,1.31025803222713,-0.821377835265869,0.223813279344538,0.178505418537176,0.527113662360167,0.217199973106344,0.767000000000003,0.839999999999996
"11438-21","heavy",100,50,0.52,1.1296598287388,0.600600573304842,0.0982195485779987,1.1569725267421,0.199465958455919,0.239236614038929,0.218540517955369,0.12446762915882,0.244960226181998,1.08460285740451,0.801641619279479,0.190591337707707,0.216162295273808,0.377970724406769,0.236268323822145,0.789999999999999,0.869999999999997
"11438-22","heavy",100,50,0.49,0.826828786790974,0.536964806808275,0.45748159869848,0.721971272361215,0.758517658497141,0.560963366191339,0.193654420677718,0.31793548938958,0.214565033464538,0.728567578696088,0.759011318955523,0.554934997184811,0.195275618543107,0.326324249647814,0.212156786786276,0.784999999999997,0.858000000000004
"11438-23","heavy",100,50,0.42,1.00092689070012,0.41192125493163,0.312665807813992,1.10314477269713,0.204700770227229,0.25720839864714,0.147387211220305,0.224169345194687,0.180082232777229,1.08120732918689,0.281688383191454,0.25444608280755,0.150033020969004,0.251016800754466,0.179189646447766,0.762999999999998,0.796999999999997
"11438-24","heavy",100,50,0.5,0.823935872525468,0.480108838989684,0.439623053268579,0.943833457669189,0.0769337704680751,0.496355912332846,0.179301265749339,0.160660624434218,0.212562594148063,0.920580865495213,0.222890582828193,0.49527616166036,0.195024180151808,0.392931353392857,0.209484499735807,0.801000000000002,0.909999999999997
"11438-25","heavy",100,50,0.59,1.25798467175706,0.268827551630426,0.121137345214292,1.09143084841607,0.316499334011774,0.0926197000130033,0.189172409191765,0.132720322936502,0.226779589844202,1.04604141437505,0.764651143183654,0.139614861769486,0.20498129946589,0.343304134208246,0.209941120346547,0.832999999999998,0.902999999999999
"11438-26","heavy",100,50,0.43,1.06077690295047,0.631971355524703,0.00314512888194597,0.899493013129045,1.32765044350764,-0.0432433141132694,0.175454220911251,0.349733331158857,0.214478037785454,0.846515052984512,1.67983744807532,-0.0516465784479317,0.175803119669853,0.407536633145451,0.207095208411165,0.756999999999998,0.814
"11438-27","heavy",100,50,0.51,1.02292563898528,0.797476784579709,0.253875568651723,1.00763504711163,0.799416180969506,0.371215296531689,0.178584245281834,0.346561547892201,0.252272124525791,1.01935230466838,0.645260249056363,0.417083365958877,0.177394231938358,0.291563421564717,0.241257999290915,0.785999999999994,0.863999999999997
"11438-28","heavy",100,50,0.47,0.993180547444932,0.63638223706428,0.159921990853859,0.989665905116347,0.610874240973689,0.231646127609797,0.175787793130088,0.314122707749497,0.22139534806308,0.968116129249208,0.682346146617938,0.261937505073766,0.177985916106124,0.337586735931095,0.213612022601833,0.771999999999998,0.841000000000001
"11438-29","heavy",100,50,0.56,0.763421200312363,0.448118849536307,0.445457404798965,0.86539842410759,0.104765357631883,0.488374105652289,0.165728512508153,0.214183651888708,0.246970791507494,0.875451131737697,0.118596844135686,0.523809827472247,0.185429280168035,0.472228887706104,0.232082333324812,0.814,0.890999999999998
"11438-30","heavy",100,50,0.54,1.04633062263614,0.411286743954939,0.426914790511361,0.977000791599263,0.538018272620256,0.490695840108793,0.177832352124758,0.273854808149981,0.210042381054809,0.938619242672837,0.781837943261229,0.526418667518683,0.194516863105325,0.420312067720411,0.201941666169437,0.813000000000002,0.863999999999997
"11438-31","heavy",100,50,0.44,1.10538223798399,0.614782739743238,0.139488103992146,1.02842522917162,1.0952044652151,0.160804505680016,0.177089726674398,0.575683089474582,0.231270513333331,1.01885669186899,1.10897180131535,0.1938610764102,0.181508986680106,0.591960686506883,0.224293107860818,0.768000000000001,0.804999999999993
"11438-32","heavy",100,50,0.42,1.01453705492222,0.554362607926554,-0.128895742063049,1.10996221245435,0.310663449859699,-0.0526030579769489,0.209545977264659,0.491475574051141,0.211892791353833,1.11023005582351,0.313140087549141,-0.0509434556350563,0.213738635334411,0.5158056306669,0.211708076651186,0.762,0.933000000000007
"11438-33","heavy",100,50,0.49,1.27996216088515,0.249818588203496,-0.073174252873332,1.24068931570416,0.310100443089147,-0.0880654602432154,0.166289240478181,0.236741676493499,0.225853997143242,1.22941501497432,0.404322241564339,-0.0685596378381242,0.170073488094327,0.310423182364489,0.21967358306468,0.789999999999992,0.923000000000002
"11438-34","heavy",100,50,0.47,0.941426582978812,0.475213095485352,0.245109279502165,0.735085123583085,1.27518699802451,0.162186560104155,0.207709340898028,0.419433309408095,0.240292198588256,0.736202163994778,1.23274373605396,0.17929924537749,0.208686475964093,0.413427936598554,0.236018304431349,0.782000000000011,0.856999999999999
"11438-35","heavy",100,50,0.43,1.05594513032301,0.814907077730937,0.197558696416325,1.09413483903204,0.669503673441199,0.337150358741045,0.182420592459592,0.352041679080701,0.231813470341023,1.03799427048093,0.918030298480837,0.345035944010926,0.186842012354552,0.40243709592069,0.224986052843891,0.753,0.816000000000003
"11438-36","heavy",100,50,0.5,1.03679574506097,0.421354054132574,0.0513888387769937,1.14060826148591,-0.0491852774274272,0.251510998004953,0.167513956419735,0.300330654012887,0.245643468818878,1.08626527975937,0.223837375138675,0.182880682636447,0.184748050977575,0.504054185717843,0.23458165402408,0.786999999999992,0.863
"11438-37","heavy",100,50,0.54,1.00967375229075,0.324030813957743,0.267354885496586,1.05109233308185,0.188425868186065,0.312008914011827,0.162451908076163,0.295485087260293,0.233603962448049,1.01268576045684,0.318166529067992,0.307786118493661,0.172789300336997,0.355026580950809,0.218813465752813,0.810999999999993,0.864000000000004
"11438-38","heavy",100,50,0.54,0.849884050909753,0.623285572843995,0.171464249784392,1.10014456643352,-0.0495395340931355,0.281249001419042,0.193755159837116,0.403335035325632,0.206886309977926,1.09088521186968,-0.0286929409348245,0.281714365844294,0.214118647937278,0.634273463925252,0.204635969910498,0.822000000000003,0.867999999999995
"11438-39","heavy",100,50,0.5,0.947104729809197,0.686752116490543,0.143711667222932,0.889518079171387,0.565693715646021,0.256337284565051,0.164278118527912,0.16963393862084,0.226279713130727,0.753182064072742,1.4120485923247,0.303506823730634,0.173530177967381,0.366010161462884,0.19867493604135,0.798000000000002,0.849000000000004
"11438-40","heavy",100,50,0.53,0.996819403449965,0.278785308650198,0.30316890188239,0.961185347646784,0.317721330477956,0.308295734037653,0.183619377973783,0.235685234163539,0.225227306085927,0.901994507722943,0.529821945234849,0.298429901468677,0.188449237725269,0.295532467037731,0.21780998265004,0.804000000000002,0.884
"11438-41","heavy",100,50,0.41,1.13620608112679,0.331466978959431,0.343641732153177,1.07014304466881,0.553344355173368,0.36983598583624,0.156496625925953,0.353888852525377,0.189757133316177,1.06385565868608,0.596987086426855,0.370034592710226,0.156496313833058,0.368665705179003,0.188044408045636,0.759999999999991,0.820999999999998
"11438-42","heavy",100,50,0.49,0.950231319354515,0.643388059931907,0.0325312605268587,0.998171154380684,0.840128336932325,0.0558968764933785,0.15650675314341,0.37303042813051,0.217494262844572,0.996016406573221,0.829918010369278,0.0668644251317899,0.157920760093746,0.373807738339432,0.216690022909798,0.777000000000001,0.849000000000004
"11438-43","heavy",100,50,0.48,1.11441960286469,0.284100131417825,0.416414270945626,1.125832240518,0.313729662326199,0.405702664404712,0.155590379338467,0.337036503478586,0.236447072890075,1.12303726533498,0.336138466636081,0.443323638677996,0.166775368502124,0.445222307659112,0.225721603504975,0.792000000000002,0.844000000000008
"11438-44","heavy",100,50,0.45,1.03238478094423,0.423099558721999,0.378644346186398,0.965416777807805,0.526935327989199,0.445920154043725,0.182686197940424,0.286721462960706,0.202228980927831,0.975224979180946,0.505587532882482,0.43705360827306,0.180383185306701,0.280126126331244,0.200732505994912,0.777000000000001,0.829999999999998
"11438-45","heavy",100,50,0.47,1.13960434868021,0.488854306665715,0.213645653889932,1.11996025831827,0.546123854994958,0.358013638165284,0.190505406366246,0.481615384277445,0.217329035376414,1.13704808566299,0.46678588336321,0.367150774252922,0.189638150109043,0.462093552813435,0.216123793325169,0.849000000000004,0.822999999999993
"11438-46","heavy",100,50,0.45,0.940024965615031,0.314020903653523,0.473053614439448,0.869738805068468,0.513318872882985,0.461811099341506,0.147054815735601,0.270221153850955,0.193042293601398,0.856341857447555,0.55362418548181,0.463954613829047,0.146579299258819,0.263036819902749,0.187139675786375,0.775000000000006,0.834000000000003
