"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,50,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,0.957843371846743,0.5626549797017,0.246227305981039,0.0383324698569591,0.0652199616629505,0.0492232120192988,0.955314127857227,0.566548072188829,0.251538881693693,0.0385220490237537,0.0657417403164787,0.0491678003129955,10.835,15.749
"11439-2","heavy",2000,50,0.4945,0.965094428523599,0.570592025748857,0.307013470730758,0.95039693593108,0.659654505422436,0.31111943697066,0.0397112395851663,0.0755574447682955,0.0520809178007857,0.934347623809492,0.72823585984651,0.330861118331332,0.0405417378623402,0.0835350678060087,0.0507954986318553,11.126,15.843
"11439-3","heavy",2000,50,0.4695,0.919860119089911,0.536322898485878,0.290781427101165,0.89227618283383,0.658127757589227,0.333557543505711,0.0382083724915831,0.0723832950950286,0.0496101206591113,0.890931709508619,0.654399240137045,0.336757018180451,0.0382594552248693,0.0718377822387081,0.0494766323997979,10.776,15.208
"11439-4","heavy",2000,50,0.4645,1.02911982589216,0.456250509120614,0.252577762566827,1.01495327959528,0.582079834580482,0.244427216824971,0.0383593252427822,0.0792333081605704,0.0498656817689827,1.01294566044195,0.589450185023428,0.247801764902264,0.0384812212203286,0.0803798568448962,0.0496243709596344,10.78,15.083
"11439-5","heavy",2000,50,0.468,1.03434733741437,0.494663582646535,0.220048247877178,1.0174683002932,0.598640678176826,0.232846803012098,0.0373556238823746,0.0704040795124568,0.0489405164816496,1.02046597894051,0.583297814298232,0.230710521785645,0.0371187755804086,0.0685437661532054,0.0488828193533247,10.658,15.28
"11439-6","heavy",2000,50,0.4705,0.943953787676533,0.457245674060307,0.297104574452247,0.911607340143995,0.630359496109221,0.307181517162098,0.0368678473101852,0.0762157365005155,0.0474791495630309,0.902885556269695,0.665694227758469,0.31805765653514,0.0374009055561156,0.0804883314689402,0.0469823251818124,10.657,15.289
"11439-7","heavy",2000,50,0.4975,1.05411042603969,0.422240788196543,0.204210445747731,1.06302879277016,0.364451611537864,0.21721556831374,0.0384277225908633,0.0550714586010741,0.0487493177476906,1.06192873877345,0.360874294624151,0.224229124410756,0.0385555309674304,0.0548567115151855,0.0484657633481103,10.871,15.974
"11439-8","heavy",2000,50,0.493,1.00062864022858,0.485298646489441,0.233962361089541,0.975420218882424,0.510946573706854,0.238004246094025,0.0367543562126008,0.0552339700390009,0.0480191143513662,0.970356292853125,0.526853999294979,0.243886981829977,0.0369167279239078,0.0564903915174869,0.0477847556771568,10.914,15.835
"11439-9","heavy",2000,50,0.4795,1.00656023185782,0.498076586945249,0.278787804079138,0.973074538030868,0.587292413204362,0.27986605785132,0.0376912743335921,0.0636877086506319,0.0492837434208837,0.955666295464507,0.680517649866998,0.29963086206833,0.0389010259927586,0.0756967121663185,0.0481463997004635,10.853,15.3770000000001
"11439-10","heavy",2000,50,0.4985,0.968729821189493,0.543522656641487,0.253312453644275,0.930320105847267,0.717593899989338,0.25850225503969,0.03883909830251,0.071879221972844,0.0503090691088118,0.925804552654991,0.726339231911467,0.2652802706292,0.0390420032367725,0.0729497813448275,0.0499256117342174,10.899,16.0549999999999
"11439-11","heavy",2000,50,0.4825,1.02331371705832,0.477773540522124,0.249642324515477,0.988467712068624,0.69087944708163,0.245411347289545,0.0400404986236492,0.0799878030264317,0.0495465795397389,0.993081258779391,0.667299484508436,0.243590403725721,0.0397730454000445,0.0778795510576432,0.0494317728928623,10.7270000000001,15.634
"11439-12","heavy",2000,50,0.5,0.985973521814443,0.523091219390678,0.209245237237534,0.972777330773635,0.557957335316227,0.224125056183532,0.0390294627137082,0.0686369893295141,0.0497250368865086,0.962268059919927,0.599684344977015,0.233970485612067,0.0396031040786048,0.073672457353257,0.0491250832913567,10.904,15.9309999999999
"11439-13","heavy",2000,50,0.4885,1.00977134489785,0.460104690682902,0.287090888682786,0.97846824175387,0.529994044020476,0.304136402420529,0.0372384877411637,0.0612691102041143,0.0483460245602441,0.961729403680382,0.605345178579187,0.319093404465637,0.0382400017903019,0.0702171308369984,0.0473975393721463,10.9680000000001,15.668
"11439-14","heavy",2000,50,0.4855,1.01055179336914,0.44195142542235,0.195431810044834,0.986093068845101,0.526052643266026,0.213875356523136,0.0392690522318632,0.0712887635992646,0.0485594948041873,0.98217005092077,0.525108552634213,0.220274516664152,0.0394807533043508,0.0704577317028753,0.0485501011470435,10.936,15.58
"11439-15","heavy",2000,50,0.4915,1.01839677627576,0.468843344511837,0.235983717577575,0.978643240593785,0.589312180449048,0.244754566097227,0.0397273366763316,0.0694797973837942,0.0488978494087027,0.968847330457184,0.626738832293033,0.25404619228342,0.0403058232575572,0.0737619476335484,0.0485159689088825,10.847,15.885
"11439-16","heavy",2000,50,0.492,0.982515903789081,0.573093892964994,0.183731713847421,0.939451847583022,0.743091102371235,0.198138621498232,0.0401435690426468,0.0772628550944685,0.0509073131713645,0.940300627838663,0.738283992759797,0.198427282786923,0.0401153579883424,0.0769636882261866,0.050822296862171,10.8489999999999,15.745
"11439-17","heavy",2000,50,0.4675,0.977054685645362,0.543901573700276,0.225305699378008,0.950595985964076,0.653390386370176,0.248781139690694,0.0382065269401318,0.0697965520839741,0.0469108210826226,0.947518881644525,0.670621626008689,0.25135212943522,0.0384276682152074,0.0718461146139082,0.046881577644718,10.7710000000001,15.0500000000001
"11439-18","heavy",2000,50,0.494,0.951839382529297,0.49550042109682,0.311899449478792,0.916570313402,0.609363572366449,0.30996333824781,0.0390018475452306,0.0655926583721201,0.0513732847478382,0.906136334628591,0.651524089215803,0.321289439902852,0.0395802910579245,0.0706065055612019,0.0506809480035459,11.1179999999999,15.782
"11439-19","heavy",2000,50,0.495,1.00099991739646,0.496378481951384,0.236442380548473,0.953458988983869,0.675899120089519,0.217453797170435,0.0379641123691232,0.0675976939508556,0.0506615317501567,0.944467738800938,0.705156986174695,0.232648046507995,0.0385715350073453,0.0713603155338367,0.0503313870729393,10.8339999999999,15.9659999999999
