"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","light",500,20,0.158,0.932340278725729,0.564639654703658,0.32520274422608,0.879178433138571,0.714984016081442,0.319640101894718,0.0723356733369973,0.0887804784493167,0.0976202352453138,0.886450901644529,0.686436520628718,0.314726591804757,0.0716940962657237,0.0838429104108437,0.0974099333682851,0.538000000000004,0.715999999999994
"11440-2","light",500,20,0.166,1.00051430566837,0.459294157716225,0.383005893441204,0.990503318241375,0.477242269790868,0.393296871408001,0.0699487148291151,0.0893596775520878,0.0920129587824797,0.99214119418914,0.468477536333441,0.392440826141839,0.0697360580314804,0.0870624116995354,0.0920019087549186,0.567999999999998,0.593000000000004
"11440-3","light",500,20,0.15,0.941704292605638,0.57014837084453,0.363680040894784,0.972238279236242,0.502812187890837,0.387559580226732,0.0702229421241484,0.0976132686691489,0.0955791996790736,0.97522667548435,0.49183069800933,0.388703538109216,0.0701556007804532,0.0967602160489517,0.0956258881650051,0.528000000000006,0.573
"11440-4","light",500,20,0.15,0.90352017329385,0.470863172724731,0.434276067590982,0.904915876154159,0.486523578591018,0.431539286270822,0.0676503261600492,0.0942591771545403,0.0961395996246081,0.905003193447255,0.476514065349104,0.432081293922092,0.0671759883637412,0.0882421262673634,0.0954985773067393,0.530000000000001,0.628999999999998
"11440-5","light",500,20,0.176,1.17817870044821,0.404291557418593,-0.0257065451234353,1.15052808250489,0.541273275628456,-0.0507818328789055,0.0710763733992734,0.0983133381548362,0.0977177492957081,1.15440687792389,0.5281162057626,-0.0512938835822006,0.070951545368239,0.0971316898593291,0.0978287787472178,0.561999999999998,0.613
"11440-6","light",500,20,0.16,0.977652433027987,0.480295684059203,0.353738462552236,0.944054468239063,0.587318973995276,0.345470738152347,0.0667128614800684,0.0866835440354393,0.0922312161042047,0.943985760385917,0.585488478337488,0.346601908365308,0.0667152046010588,0.0864334655204308,0.0921227753360028,0.566000000000003,0.584000000000003
"11440-7","light",500,20,0.146,1.04158595518776,0.449027733255459,0.231846197096284,1.06709059922773,0.331559831108794,0.279882900417049,0.0712546913227003,0.0999261343675569,0.0954567895103888,1.06728817855734,0.3271833175941,0.281641467073069,0.0712435900692378,0.0987247940917321,0.0953502005643782,0.526000000000003,0.566000000000003
"11440-8","light",500,20,0.144,1.04785471779113,0.518045909902815,0.166656483171507,1.03264038781333,0.591663186845235,0.15474479788058,0.0675563322681116,0.0865595006178071,0.0931610528056458,1.03395994814657,0.583510299061257,0.156926446537599,0.0674857596037475,0.085497419986003,0.0930305968577492,0.521999999999998,0.567
"11440-9","light",500,20,0.172,0.843921146749963,0.548019026994388,0.394524461872702,0.845868149000988,0.557205502843118,0.378982859940061,0.0742468424487083,0.098842568252755,0.0992866352064832,0.848773495133228,0.544330535970544,0.380540122940931,0.0741071840309014,0.0966264449864332,0.0993102645385442,0.572000000000003,0.598999999999997
"11440-10","light",500,20,0.182,0.956179799885871,0.53856667347742,0.164000829334841,0.982324479409348,0.436659876028211,0.18142411264772,0.0694174300838245,0.091586895694763,0.0942290516097059,0.982979478683684,0.432316212795036,0.181872735258265,0.069352031025017,0.09057351869574,0.094197354628947,0.564999999999998,0.614000000000004
