"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11441-1","light",100,20,0.13,0.89806821446899,0.509918271622747,0.289419087904106,0.890758550256599,0.50384688528805,0.266874958152439,0.164859768442125,0.196420546728907,0.232694526809942,0.890946258087759,0.499033819557566,0.269984110600227,0.165026953955711,0.19560354292827,0.232673365997561,0.293,0.282
"11441-2","light",100,20,0.23,0.92908646496013,0.402521503926936,0.59994328308761,0.906687525586295,0.539958000489258,0.568637536914133,0.157500152877193,0.207136319594695,0.206450055494371,0.905250535075217,0.533955175419322,0.565958905808251,0.15737059433801,0.202182457143562,0.206395901029758,0.292,0.286
"11441-3","light",100,20,0.14,0.969079240125531,0.332120239106807,0.187639516441629,0.960202134862323,0.407615400633198,0.15108659543668,0.153761013338618,0.222879230670378,0.207745223115891,0.959571788920505,0.407354016600811,0.151396671015932,0.153828672784253,0.222348025500893,0.207646306276926,0.25,0.258999999999999
"11441-4","light",100,20,0.18,0.862375555030592,0.590343799714063,0.104449001073271,0.818008827276338,0.817595566959602,0.0428168596126473,0.143175373783787,0.204840933776336,0.204762090297017,0.824093693060359,0.790804564223977,0.0329367668455074,0.143139841495026,0.200841369232345,0.206081494536764,0.263,0.273000000000001
"11441-5","light",100,20,0.13,0.77226613081966,0.536878603124332,0.283010894179901,0.835684904369468,0.327979391638625,0.348039897592308,0.165648052102013,0.22897220203436,0.204014612103767,0.832977318943948,0.335975850372633,0.346439738526166,0.165369239672912,0.228530735142069,0.203894868503531,0.294,0.256
"11441-6","light",100,20,0.17,1.12663630315157,0.601033619143505,-0.168630779327452,1.12395959406531,0.685742901484488,-0.200427257951969,0.15567583735306,0.213643150336047,0.213557254636522,1.13875283316937,0.607030955581267,-0.185996072753659,0.156596698007084,0.207294238686688,0.215488436136707,0.266999999999999,0.273999999999999
"11441-7","light",100,20,0.2,1.11208306346227,0.60557343972906,0.160726252740299,1.05245564801335,0.866948696991838,0.13594754637035,0.169051105414185,0.257818615969787,0.240824659655656,1.04684135194168,0.883550965302119,0.127496732317964,0.16944349896345,0.261339493890881,0.24102357321856,0.272,0.273
"11441-8","light",100,20,0.16,1.04111315563663,0.580027774931637,0.384345464232966,1.00205061950853,0.713284432023243,0.364944994256018,0.154033129682496,0.278817875699116,0.192371992071038,1.00514124465646,0.70267497955629,0.364191969298432,0.153781912816195,0.276903036405745,0.192388341402946,0.259,0.260999999999999
"11441-9","light",100,20,0.18,1.02714739458335,0.528586779415914,0.275466825066903,1.03475759898039,0.572032869279072,0.216589157754532,0.137977317354889,0.203884316063419,0.189352881360936,1.03353697079886,0.562943625199945,0.217362960076607,0.137542324249883,0.196022733864719,0.188547727773109,0.269,0.266999999999999
"11441-10","light",100,20,0.1,1.04238707891212,0.495159167239446,0.202772108284712,1.03261907180946,0.519614704865739,0.231796771634069,0.15890158688145,0.198208042746822,0.21580928332369,1.03242992860624,0.520326808754579,0.230703059795376,0.15880957088257,0.197573514802136,0.215805468256338,0.249000000000001,0.244
"11441-11","light",100,20,0.15,1.22222086296324,0.419392505936804,0.0753161854846474,1.19013266597861,0.512725498876743,0.0580581369949896,0.145340805677982,0.159559698165055,0.192663524390796,1.19436950171428,0.494029827905306,0.0596230094480504,0.145353605233997,0.156444834263638,0.192957454514393,0.259,0.260999999999999
"11441-12","light",100,20,0.2,1.01003157813413,0.508391036667263,0.188964167588735,0.969856949827773,0.582120963119428,0.165832587142219,0.14901175778978,0.150672600606325,0.202336818819835,0.965303628787972,0.59119803684278,0.146217554737003,0.147806857839906,0.145724439923748,0.201703065215924,0.274000000000001,0.274000000000001
"11441-13","light",100,20,0.2,1.12384721240176,0.340817534054474,-0.0139438701003494,1.08959249078952,0.493318358228234,-0.0456306900843319,0.140039104697667,0.225852114210803,0.193311964278314,1.09071123586115,0.494011730854031,-0.0536868682741208,0.1393577610321,0.22306583677385,0.194095643960274,0.272,0.271000000000001
"11441-14","light",100,20,0.15,0.963579398781943,0.373920448412803,0.463269104067826,0.917256516152815,0.494918455603303,0.475513266850678,0.153344023597921,0.149685050701378,0.184420460590887,0.921773722078347,0.483746464435126,0.476534702020236,0.153740733512292,0.149512692254245,0.184869195982636,0.257999999999999,0.260000000000002
"11441-15","light",100,20,0.22,1.03773113680244,0.466227880405368,0.419174060790683,1.06878557220817,0.344832116317051,0.453121875947651,0.158765613900331,0.148985921584814,0.212406572090887,1.07181510292083,0.33787640178731,0.450844465927371,0.158341292859692,0.146497062101167,0.212409292278278,0.275000000000002,0.276999999999997
"11441-16","light",100,20,0.15,0.901243219140298,0.545858647988482,0.26849759625458,0.889918885372626,0.537643186226453,0.25160813400149,0.165126638435818,0.156918001169518,0.22549291296277,0.883904296077487,0.53585564266538,0.253495124732681,0.165624457841299,0.155007771483778,0.225159438902301,0.276,0.261000000000003
"11441-17","light",100,20,0.14,0.993014774634904,0.464774545157017,0.253461506097218,0.950537035760853,0.618141979561332,0.283082381148505,0.138488215935272,0.222265394158665,0.192171848756448,0.955010813023977,0.597496924310503,0.292632712305502,0.139371580246022,0.225352986356641,0.192291616055414,0.255999999999997,0.259
"11441-18","light",100,20,0.1,0.831789261344915,0.589112824215249,0.423792430557091,0.752691298198475,0.813961217256356,0.416468811474697,0.139283302863381,0.208010990529464,0.193320361231937,0.746431488618173,0.837246299638185,0.416146753360205,0.140051927950522,0.214566048465237,0.193463118227696,0.248999999999999,0.245000000000001
"11441-19","light",100,20,0.19,0.969543949819263,0.341687179500693,0.424708019253534,0.961516090156402,0.37991035833256,0.409230616077288,0.16555167901645,0.174769325589901,0.204798178440826,0.961923060625904,0.375348147301379,0.406603638032785,0.165590346507677,0.173350560946023,0.205136885960838,0.275000000000002,0.270000000000003
"11441-20","light",100,20,0.13,0.907217321595763,0.335418975254158,0.587125773441379,0.906103463884474,0.297261143151054,0.588124660382041,0.145199517220708,0.1430030537786,0.20660595405731,0.909343341875177,0.290209658731189,0.586231763923444,0.144992667369178,0.141791950802157,0.207160560568632,0.254000000000001,0.256999999999998
"11441-21","light",100,20,0.14,0.708198425621402,0.448025569547986,0.38749165892214,0.664045534113246,0.584312577325072,0.431171179922896,0.165343641449377,0.225650483942659,0.232685287470049,0.655240723527129,0.612105641974163,0.424676765368529,0.165650917330598,0.229679590585274,0.232352457907104,0.256,0.254000000000001
"11441-22","light",100,20,0.13,0.908863129106763,0.567954364952567,0.343878489951373,0.860677145314824,0.73688441034327,0.307451416542799,0.157953869353247,0.240640274704552,0.207444344524411,0.860916819558957,0.723583164410286,0.316237223607644,0.158474817306342,0.239334324398485,0.2071806400078,0.253,0.256
"11441-23","light",100,20,0.16,1.11823993087,0.425030705708797,-0.136288560731573,1.10912559019362,0.458092956909702,-0.118804191875332,0.141637275131816,0.19185792725141,0.199976275611182,1.10508695551445,0.465697646612476,-0.123233716444641,0.141971528064572,0.19298368796174,0.200342093998137,0.259,0.262999999999998
"11441-24","light",100,20,0.19,0.915634128961861,0.385685178104509,0.428744614923361,0.859440453109805,0.543343469610363,0.384752748132149,0.178480242342946,0.212822976307204,0.228658012087781,0.841706942526344,0.579490667808616,0.379955244225379,0.178532837413296,0.212816301099715,0.227563956093562,0.271000000000001,0.271000000000001
"11441-25","light",100,20,0.14,1.11507717075135,0.435024479829581,-0.0390764893691678,1.14693242179238,0.311965241509713,-0.0224601916679207,0.148904782172369,0.203849555795913,0.199773472837323,1.14626841583654,0.312248363777287,-0.0249503169351658,0.148307434672073,0.195977366385251,0.199339560696738,0.256,0.254999999999999
"11441-26","light",100,20,0.14,1.2755253949715,0.16843743157424,0.12527836969962,1.29783030664145,0.0771658042747062,0.148924084545366,0.149054656340039,0.218525735613331,0.212287815797852,1.30015132058223,0.0680668706625131,0.150832492987215,0.148734092375351,0.214121942187202,0.21241417330359,0.256,0.279
"11441-27","light",100,20,0.16,1.06715386609084,0.549318895322206,0.238598338660545,1.0526328548009,0.618699086036553,0.211711062475878,0.142865528407569,0.264687678555911,0.198642883037664,1.05478695776686,0.612694326154812,0.210218430971898,0.14261902285088,0.263464081173815,0.198793981115355,0.259,0.27
"11441-28","light",100,20,0.13,1.10933413214391,0.730719329107526,-0.112649226078499,1.11051942144545,0.72067734270325,-0.0860085629099223,0.157033322091356,0.228846749440243,0.225893609215217,1.11399050592869,0.698618642454007,-0.0813117499611952,0.157006409854282,0.224458689305152,0.225829871900479,0.288999999999998,0.258000000000003
"11441-29","light",100,20,0.16,0.709181260232184,0.814392820704462,0.423557308907058,0.725283677650972,0.722093430426541,0.494143486974879,0.190119655040979,0.218157950888151,0.236119987774572,0.731889058070778,0.702156480798107,0.490477172998034,0.189476384872308,0.212933261378354,0.236431651976728,0.266000000000002,0.268999999999998
"11441-30","light",100,20,0.21,0.850143723589621,0.515202203375304,0.426668775547668,0.854846772474235,0.497287353935461,0.451416257012742,0.145348208229759,0.18691869805069,0.205470581390883,0.8536241791598,0.496519507264409,0.446203107744587,0.145138724890271,0.183949609316345,0.205347882548608,0.267999999999997,0.282
"11441-31","light",100,20,0.14,1.15621062051202,0.614332704851012,0.146450037277928,1.13358363798339,0.641827686783865,0.192257850528098,0.147352964449725,0.18280952899781,0.195893311694756,1.13694014836917,0.616171672895499,0.200310378060596,0.147522145954842,0.177683150378417,0.195966058005021,0.25,0.272000000000002
"11441-32","light",100,20,0.16,1.24325553516041,0.100238096768999,0.248394572541322,1.21065813544767,0.213447186537637,0.230906543994516,0.141240193313272,0.241318364415522,0.180690364274741,1.21423443137867,0.202076026283395,0.231138564413866,0.140909184463731,0.238989601483864,0.180957959619916,0.253,0.268000000000001
"11441-33","light",100,20,0.18,0.616343228292112,1.11432243523736,0.305706644676123,0.649459767783103,0.98417665556505,0.304822438714078,0.142942409496206,0.170281759689656,0.193568073047048,0.653226448633907,0.977597347771682,0.298843704265802,0.14269204570573,0.168791416465808,0.194150473602791,0.262999999999998,0.274999999999999
"11441-34","light",100,20,0.18,1.1093536474669,0.564368258420454,-0.102934619270994,1.09969164255236,0.545266792173906,-0.0530400746614689,0.157895576200945,0.178434908137339,0.208578181977909,1.10223795193508,0.536711251822989,-0.0537861430235943,0.157905039288017,0.177174396315578,0.209158248144827,0.265000000000001,0.277000000000001
"11441-35","light",100,20,0.21,1.01159968561749,0.564909240094258,0.0421337780258895,0.98364520608339,0.658356050936257,0.0616471706947583,0.159307648811319,0.296328122464479,0.200929161889845,0.990510626065754,0.620170508197671,0.0804720990022336,0.160684333801629,0.293889315251156,0.200256437695772,0.267000000000003,0.285000000000004
"11441-36","light",100,20,0.18,0.792625805040551,0.703443191976411,0.360915402764518,0.784905961849938,0.979910219466869,0.256626557217594,0.167626469709495,0.251209930001397,0.248891792014473,0.781264263582932,0.98709905041755,0.256533042762058,0.168077403096842,0.253542214520548,0.249288072438729,0.262,0.275999999999996
"11441-37","light",100,20,0.12,1.17917292741502,0.404719269332785,0.138893422475181,1.18876621279015,0.348683699192748,0.15411127806141,0.16488929225011,0.283310857115393,0.225368253247461,1.18931189311951,0.346265876405557,0.154290653792576,0.164873400311745,0.283025725413731,0.22547730031357,0.247,0.277999999999999
"11441-38","light",100,20,0.16,1.11714236593319,0.456801761065909,0.0667799578781575,1.1096876114653,0.430735636582305,0.0677635174729589,0.161611005130787,0.185248458100313,0.204334810232653,1.10976234218348,0.406866157780731,0.0832551629589685,0.163036992968661,0.185660087765007,0.203884442730832,0.254000000000005,0.271000000000001
"11441-39","light",100,20,0.21,1.30607981186481,0.446045773151976,0.259302475483315,1.24070764464116,0.591676514151495,0.240516244572735,0.138806816760788,0.142412644136598,0.195231451503901,1.2391267673688,0.578472790103884,0.235300627544748,0.136976791406251,0.13234795510821,0.193156907053117,0.268000000000001,0.282000000000004
"11441-40","light",100,20,0.15,1.0483865305593,0.339963122096562,0.387748529988374,0.9980452673033,0.460285774579277,0.388422357507109,0.173056152225863,0.230617807557494,0.234568081355556,0.997880078337338,0.448791668990977,0.390800546545034,0.172646486620212,0.222272121184269,0.234144540971933,0.253,0.305999999999997
