"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11428-1","light",2000,20,0.159,1.04228870287455,0.50352254871738,0.189460470173612,1.03265570650504,0.536555484204663,0.191200530875866,0.0337099695442528,0.0407957989017413,0.0455900719249627,1.03302909184175,0.53602452462954,0.190703400586694,0.0336948360075285,0.0407073290885337,0.0456033448393154,2.629,3.13800000000001
"11428-2","light",2000,20,0.16,1.05138796229166,0.493378309605098,0.249381004997911,1.05577877870188,0.475484501380896,0.250980246196128,0.0348278432706005,0.0429466694166964,0.0470462901667855,1.05741786324007,0.469778255623713,0.251054900957224,0.0347718098417212,0.0424346448857537,0.0470363593567086,2.63900000000001,3.07299999999999
"11428-3","light",2000,20,0.177,0.996284366439286,0.474850805902478,0.277996627127692,1.00051113891728,0.460598675279803,0.282588562563391,0.0348845085590021,0.0412825474108004,0.0487578952518542,1.00141425941054,0.458097366663079,0.281948720898477,0.0348534153472651,0.0410396866507342,0.0487693130274259,2.77000000000001,3.28299999999999
"11428-4","light",2000,20,0.161,0.980937802091266,0.467993802150935,0.274636552031434,0.970558327276504,0.511949300507027,0.280642742375521,0.0343311031598168,0.0465114658849938,0.0472666354593837,0.971661327918718,0.507338295654362,0.280028678988455,0.0342775458835293,0.0459584232183564,0.0472773184855615,2.63399999999999,3.13199999999998
"11428-5","light",2000,20,0.168,0.997250405881846,0.491489415326353,0.226571218354662,0.989565105410331,0.503202130979463,0.237346932602788,0.0356324307671121,0.0464254455860555,0.047185377038833,0.993705806765822,0.489092478490927,0.236787618862975,0.0355216713861781,0.0452975306769259,0.0472859793286872,2.80200000000002,3.08799999999999
"11428-6","light",2000,20,0.175,0.976165314995673,0.540343700702413,0.223356398207881,0.976346192243555,0.549002166290953,0.215624437040503,0.0350505041538266,0.0433880532574421,0.0478870543455013,0.976958350499072,0.545745490960398,0.2162418851603,0.0350089829749462,0.0430845469126548,0.047822856692363,2.845,3.08500000000001
"11428-7","light",2000,20,0.1685,0.99314002516109,0.543312969926701,0.209678867106296,0.99069269215898,0.568497143523038,0.20288787626042,0.0344789988997681,0.0447658429861546,0.046708740446799,0.991474091172738,0.565027239050614,0.203045819570764,0.0344417373002949,0.0444505710512654,0.0466724007321708,2.79000000000002,3.059
"11428-8","light",2000,20,0.177,1.02036763367317,0.516860807105881,0.198165194087611,1.02449611176987,0.509261575396893,0.192307011313172,0.034068225740377,0.0420692958510315,0.0472906516181153,1.0253737752847,0.504255823804443,0.192852160786258,0.0339790189711712,0.0413771023899325,0.0471793977195769,2.85399999999998,3.154
"11428-9","light",2000,20,0.174,0.982250384490283,0.476431549247582,0.259826094462247,0.977127474226845,0.48070229992435,0.268167514996125,0.0344272135267693,0.0436532702719134,0.0471266759843865,0.980307728321215,0.469547637261948,0.267747973752686,0.0343339650500619,0.0427064958348396,0.0471662874353442,2.816,3.07299999999998
"11428-10","light",2000,20,0.169,1.0902794957433,0.50218799372612,0.160406264456428,1.09692967225418,0.502401206192245,0.152488545821454,0.0345381520899659,0.041960802871523,0.0482470584952298,1.09851527172805,0.493253967844438,0.153797138589087,0.0344495086823008,0.040876386044074,0.0481807596444524,2.80799999999999,3.02200000000002
"11428-11","light",2000,20,0.1765,1.01500887601234,0.528622422183345,0.215292491467614,1.00213726240563,0.57351817029119,0.216191465405771,0.0347471436299811,0.0446826215493496,0.0474583591788882,1.00438494477071,0.567436082208629,0.213956691473719,0.0346271419410087,0.0439109154878236,0.0474477043043857,2.84899999999999,3.22300000000001
"11428-12","light",2000,20,0.159,1.01911393944334,0.481270406111458,0.222758259599257,1.01636859918192,0.490312246150915,0.215918773765189,0.0346929790190742,0.0425744871471429,0.046955275997733,1.01626943901027,0.488613203961174,0.217006775732281,0.0346942533623208,0.0423970245177676,0.0469386922552431,2.62200000000001,3.02500000000001
"11428-13","light",2000,20,0.1545,0.971966773411314,0.541756564261911,0.265739242819417,0.964047682030397,0.582631531276524,0.256997096452495,0.0338253043334877,0.0439654168500577,0.047334246116047,0.966520729037451,0.573640912396088,0.257542908821885,0.0337665547879469,0.0433959438548293,0.0473095595688652,2.58799999999999,3.023
"11428-14","light",2000,20,0.172,1.00090701336967,0.544740474089774,0.236767387932469,0.998210005248278,0.557542168531419,0.231416797984967,0.0340394792498862,0.0425234399401136,0.0471452133251906,0.999572566357375,0.552037716868717,0.2313179079279,0.033987193170894,0.0419567644342733,0.047142018772859,2.69300000000001,3.17099999999999
"11428-15","light",2000,20,0.15,0.978617552304984,0.503604500804101,0.313812913169212,0.985897353639465,0.470706460726318,0.330296573617229,0.0352011248707467,0.0457927154937815,0.0479864604835813,0.98639239398781,0.468427922250494,0.330441763593183,0.0351798631644171,0.0455577632385539,0.0479745344185258,2.542,2.96600000000001
"11428-16","light",2000,20,0.1655,0.965838896775398,0.499456839444807,0.325710956756591,0.959511280441613,0.509509578266684,0.323631124215088,0.0352822170402439,0.0409107071286152,0.0476716317873562,0.960398362218677,0.507671552208228,0.322088700540243,0.0352588429479205,0.0407288223135096,0.047725933393311,2.774,2.99699999999999
"11428-17","light",2000,20,0.1665,0.989839833320823,0.477801684408369,0.189572030075962,0.988446063065402,0.488256862940862,0.177563311347016,0.0352501475798052,0.0393173641241376,0.0482943394856818,0.994533247589853,0.468022728960383,0.176167226788236,0.035029519626434,0.0372910453349219,0.0482403881072515,2.78,2.96700000000001
"11428-18","light",2000,20,0.17,1.03192752716451,0.483281359109406,0.193710023318541,1.00768823448427,0.571289673597161,0.181711632812703,0.0339023024955749,0.0469299824621407,0.0462757478123671,1.00949534086832,0.564725741473489,0.180784365518249,0.0338466766109628,0.0463381253202542,0.046320438249279,2.78699999999998,3.01399999999998
