"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11423-1","light",500,500,0.168,0.926126515552247,0.591112548294709,0.236196121036179,0.984692327661928,0.404161170024956,0.32409940009069,0.060670304597153,0.0541223690647353,0.0866894839076547,0.92959646122616,0.561770300855514,0.219903912135491,0.0605457345272202,0.0628574491240072,0.0873243200734185,1493.645,17.0259999999998
"11423-2","light",500,500,0.184,0.810076791972918,0.651480797596605,0.305694267127458,0.860094365956693,0.528033899843822,0.400180732732205,0.0724306111614313,0.072294564805404,0.0960200994250041,0.824880786357848,0.605302475702517,0.341494035954136,0.0723543576765957,0.0743151622529453,0.0962887934774407,1380.242,17.521999999999
"11423-3","light",500,500,0.152,0.898831301200452,0.355670451502034,0.539302539392009,0.924861296066759,0.278331204755471,0.56826478508812,0.0663368427814497,0.0673778076901019,0.0923990361391123,0.914912472289694,0.293314729815179,0.55274709740475,0.0680124051639272,0.0792235539106416,0.0941730676888706,1286.739,16.119999999999
"11423-4","light",500,500,0.146,1.10514252765615,0.314397177003826,0.319984523521018,1.08609584037412,0.395512699692772,0.335779961412047,0.0715197506038005,0.105151833992034,0.092210106115267,1.08815847082977,0.371603044944531,0.328541046130756,0.0728339080144031,0.110523310483377,0.0932635362160005,1197.078,16.0419999999995
"11423-5","light",500,500,0.17,1.00827881627505,0.505671427581499,0.303320095049402,1.01064358356557,0.534125661899158,0.336441725211617,0.0705115342968044,0.0869475553216051,0.0912344846563258,0.964597511294499,0.642792899010546,0.311712485981393,0.0718813446797597,0.0949861613610391,0.0910238157019078,1364.783,19.4490000000005
"11423-6","light",500,500,0.158,1.05340637350863,0.488867830226515,0.273324526687638,1.06421369284858,0.478834804653977,0.29976073616529,0.0638560015693718,0.0812267230691361,0.0884552307111193,1.03673255865102,0.534253454011824,0.270800246588169,0.0648726815670729,0.0861066885583335,0.089136288148157,1338.457,16.7270000000026
"11423-7","light",500,500,0.172,1.03574374386108,0.478987617324399,0.197580003197406,1.05827580041173,0.457049121971543,0.255020458247129,0.0724048131260914,0.0938633327332729,0.0951050153244662,1.01486575985244,0.549766962238361,0.212721039998118,0.073312070733065,0.0961979429951462,0.0953840422960497,1503.473,19.655999999999
"11423-8","light",500,500,0.194,1.0880573417694,0.528234212098006,0.0868259899376517,1.11311624440753,0.438596017523266,0.116840528791897,0.0678192998093557,0.0618205566890299,0.0946430344451908,1.06210050346495,0.590159332443545,0.064916889254078,0.0687169314965779,0.0762767193729419,0.0953781751840334,1449.052,20.4639999999999
"11423-9","light",500,500,0.198,1.08686283065793,0.44340692183522,0.310767690692496,1.12636695813236,0.361332415290874,0.36610453307427,0.0692511452090686,0.10154189857708,0.0915294547423633,1.08269058746277,0.472835013556589,0.32061326492689,0.0705063327131405,0.105352554504127,0.0924420524646686,1690.24,18.3389999999999
"11423-10","light",500,500,0.136,0.947448239699743,0.556069955823001,0.246899402096025,0.968486459703435,0.509189072004378,0.313176085842715,0.0750704432774823,0.106106239699745,0.100191048103314,0.955497984617755,0.527619269933179,0.286265946991129,0.0754336522095668,0.104903555991866,0.101011271919533,1171.214,16.2900000000009
"11423-11","light",500,500,0.162,0.965277256672412,0.620342501178582,0.147944257366601,0.993246644242938,0.592084868503531,0.191437923001684,0.065377903100159,0.0865942893680505,0.0924977492947784,0.97529903605896,0.594439712330463,0.142014723952866,0.065815364317501,0.0837116917437097,0.09385921741449,1439.873,19.0020000000004
"11423-12","light",500,500,0.184,1.02343535405741,0.579453859028403,0.214625153241624,1.09280216400065,0.363309047493068,0.296637293722219,0.066729423417985,0.0761883706378281,0.0933699489488748,1.04168277650344,0.527361979595832,0.206126125076021,0.0671504270367117,0.0858097990684758,0.0950270649828809,1609.745,19.3029999999999
"11423-13","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-14","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-15","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-16","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-17","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-18","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-19","light",500,500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
