"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","light",100,0.12,0.931458052615281,0.475697601761132,0.286690098857583,NA,NA,NA,NA,NA,NA,0.932729655856897,0.449918393081807,0.28475211457333,0.195487591515149,0.30986219267757,0.276405796112551,0.967164868013213,0.425562412423323,0.297478353978858,0.192937575209725,0.382669522752622,0.279227688344144,NA,0.515,0.78
"11426-2","light",100,0.15,0.734174318046983,0.531164193347786,0.587637096705338,NA,NA,NA,NA,NA,NA,0.735785730123278,0.488475340376629,0.627197900389464,0.22304515682616,0.286532109399705,0.299340383459323,0.670037434875224,0.839779542775997,0.59240056726339,0.221329622893726,0.369063886904829,0.291292252859505,NA,0.497,0.737
"11426-3","light",100,0.23,0.964178258834093,0.418934927628355,0.298057407965543,NA,NA,NA,NA,NA,NA,1.00899336988169,0.219984307422224,0.438360792933801,0.213918113883377,0.323361296549061,0.333420124861215,0.987267493156028,0.444114273258181,0.367342244774201,0.220061588769247,0.471096657717346,0.308973351003625,NA,0.495,0.932
"11426-4","light",100,0.25,1.22818298874174,0.52345580030023,0.106330369117329,NA,NA,NA,NA,NA,NA,1.31926398759933,0.357305656823553,0.169889127613258,0.210925692228663,0.299551155168702,0.288416299954298,1.30779647637185,0.454245302234433,0.174307781659919,0.206350443144618,0.37469696891886,0.29114177092318,NA,0.503,1.066
"11426-5","light",100,0.15,0.896383680363408,0.457010603699024,0.247055867238146,NA,NA,NA,NA,NA,NA,0.870524103811724,0.541026267719438,0.263773030137187,0.243312222867406,0.315898616449407,0.323164984667703,0.932671922473666,0.44326984377468,0.321417750065272,0.245066271268313,0.491060060045807,0.314380244197247,NA,0.500999999999999,0.798
"11426-6","light",100,0.17,1.01158150051307,0.445734087210374,0.0289984701340579,NA,NA,NA,NA,NA,NA,0.954865865018351,0.659352937918592,0.133043057208657,0.227272500488637,0.364445254029564,0.298806375508376,0.993387663097245,0.572685227567094,0.185504518075805,0.230349548556121,0.415204606296889,0.298165848714649,NA,0.501000000000001,0.92
"11426-7","light",100,0.16,1.29650246009182,0.555982144761493,-0.329119347619885,NA,NA,NA,NA,NA,NA,1.27625057201231,0.631092949911125,-0.300922233602169,0.244719970344063,0.310934503066663,0.327613649076945,1.25188285866381,0.721429777270992,-0.277245618475272,0.253027699871042,0.372299569564972,0.320733833498391,NA,0.502000000000001,0.818
"11426-8","light",100,0.12,0.957782611201953,0.40919771917955,0.188124730685976,NA,NA,NA,NA,NA,NA,0.959040959829148,0.464026037829806,0.184720184728355,0.241373521219632,0.402700978156225,0.272360293458161,0.956935193615168,0.541985590534236,0.179590194528577,0.237819751583636,0.430185480061431,0.28278536760769,NA,0.493,0.759
"11426-9","light",100,0.18,1.16487827238016,0.441339744344966,0.169237044631455,NA,NA,NA,NA,NA,NA,1.1074289066564,0.692444581572906,0.181069582720593,0.172653933418104,0.231934133757259,0.24934386052615,1.10766771944277,0.782041373945411,0.181848835194352,0.171723390497179,0.24325057444057,0.243324630724095,NA,0.494,0.924999999999997
"11426-10","light",100,0.17,0.892986438595454,0.693343139787539,0.0510466188432924,NA,NA,NA,NA,NA,NA,0.930745054695989,0.608483778789609,0.108221155043473,0.242091732362924,0.281866479271859,0.30973310235638,0.914224664267367,0.677483682415995,0.152252424359396,0.239039686272338,0.364115370426766,0.312136275796373,NA,0.535,0.885000000000002
"11426-11","light",100,0.18,0.88059717613418,0.695654891225153,0.144111096739535,NA,NA,NA,NA,NA,NA,0.919657398997846,0.530299747245343,0.173896697306065,0.231295925133915,0.275881849932254,0.304671314592098,0.926317192976988,0.582386653218349,0.217066295364149,0.235702222113289,0.358491021974965,0.306307230294723,NA,0.494,0.919
"11426-12","light",100,0.16,0.884393065746811,0.76407506316085,0.219247192617337,NA,NA,NA,NA,NA,NA,0.782814445390283,0.831950631846314,0.377389281014284,0.250590021364797,0.262728871552628,0.30572089365174,0.866520242671338,0.90211156281367,0.297425204758419,0.245064594590508,0.28133035381529,0.307413343999839,NA,0.5,0.953000000000003
"11426-13","light",100,0.12,1.04598517454151,0.564305669236199,0.14161110807943,NA,NA,NA,NA,NA,NA,1.13353870797509,0.334944662233343,0.238248745786727,0.263265054734296,0.430197633247617,0.309996199646576,1.00199037572939,0.806915965166196,0.127986907078024,0.237153227930501,0.348994648162544,0.287805341106408,NA,0.498999999999999,0.731000000000002
"11426-14","light",100,0.15,1.0401473012119,0.575792458845197,0.168131925916493,NA,NA,NA,NA,NA,NA,1.07994699607956,0.428233109315189,0.228578348399375,0.209280379278943,0.243704595381345,0.289269796475653,1.06042953812073,0.564544870560421,0.233246252290974,0.218715150671139,0.325259587114611,0.292150702280671,NA,0.524999999999999,0.786000000000001
"11426-15","light",100,0.12,0.932540764315597,0.812361248584886,0.182266799598996,NA,NA,NA,NA,NA,NA,0.962383954015968,0.701260150141368,0.234772762700244,0.205286657348301,0.398232651079916,0.308068192901938,0.967349071115793,0.677709025122246,0.281346348812971,0.211399438851735,0.407630880479439,0.302325361652314,NA,0.503,0.817
