"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11441-1","heavy",500,0.488,1.00438844687268,0.534433558844659,0.203191384734331,NA,NA,NA,NA,NA,NA,1.01705774385076,0.548468919897428,0.200171656098635,0.0948410798493391,0.167322069374076,0.14305225743415,0.966458638568567,1.22957920261227,0.255459112737525,0.0991102625731619,0.369861081770897,0.14082929274239,NA,0.739000000000033,8.17999999999984
"11441-2","heavy",500,0.494,0.976857249564233,0.504769325505738,0.307878771352165,NA,NA,NA,NA,NA,NA,1.03160803029449,0.411735685814816,0.389171576154007,0.106768603375335,0.183919278971564,0.134502206886886,1.01168447019378,0.714835007016713,0.409815572523289,0.11330900131678,0.361145697603079,0.134340668128408,NA,0.73700000000008,9.89599999999973
"11441-3","heavy",500,0.452,0.94290559813493,0.495024052040357,0.183599370278289,NA,NA,NA,NA,NA,NA,0.959677039604489,0.444173977153082,0.290365703734213,0.117481843199784,0.231773692164824,0.139167598821161,0.978286874193061,0.651289221529154,0.305155973787933,0.120827510417185,0.436911700373987,0.13753577622301,NA,0.737999999999829,7.33000000000038
"11441-4","heavy",500,0.488,1.01721982257101,0.499450172870158,0.147896442858667,NA,NA,NA,NA,NA,NA,1.1060605828986,0.254994329890056,0.285993555900173,0.122683604685879,0.364165013781446,0.153977031368668,0.997742606473672,1.04214336014794,0.257020627191048,0.106026692562088,0.358428062803125,0.13376616918643,NA,0.735999999999876,8.91800000000012
"11441-5","heavy",500,0.49,1.06455010471555,0.484574662636219,0.255678150456714,NA,NA,NA,NA,NA,NA,1.14116472047957,0.302064472411146,0.33423113636752,0.0990304824622856,0.178353859142616,0.126466793035175,1.11831902946444,0.620595801852745,0.341433504201837,0.102119664334824,0.323053475386343,0.127411134884419,NA,0.744000000000142,9.3130000000001
"11441-6","heavy",500,0.488,1.01648347122209,0.515223476582137,0.289754985284301,NA,NA,NA,NA,NA,NA,1.02796579517378,0.57277618461529,0.291441587011753,0.0953646765245673,0.182431828883665,0.131122370723164,0.997752409662502,1.06946737031291,0.351828113809953,0.101865534804239,0.335069027617196,0.130549203080091,NA,0.742999999999938,8.11900000000014
"11441-7","heavy",500,0.494,0.951158778439837,0.525036711495657,0.252625302423401,NA,NA,NA,NA,NA,NA,0.984649456556687,0.487624508048083,0.339836752398676,0.0985799830958067,0.213532867611166,0.134562694655678,0.971626169916174,0.73905241184668,0.363002345138061,0.108467089608602,0.346921135232065,0.133219824266491,NA,1.15999999999985,10.0620000000004
"11441-8","heavy",500,0.49,0.974189619446369,0.518830518486714,0.250096220441355,NA,NA,NA,NA,NA,NA,1.00118512771699,0.563027834826187,0.348440724507538,0.105751428085535,0.268931167884394,0.137929114000772,1.00335066667296,0.767710480659994,0.358752078943918,0.108221509009936,0.40216799741614,0.138580838810345,NA,1.24499999999989,9.87699999999995
"11441-9","heavy",500,0.462,1.02997548064627,0.493953900349971,0.193234687147061,NA,NA,NA,NA,NA,NA,1.07313676740653,0.356080336224411,0.242192381048236,0.10428688783149,0.12906033876037,0.139942131842542,1.05302776971942,0.761796786742708,0.27168136278202,0.108609958553632,0.291715064603148,0.137621569708677,NA,1.4060000000004,11
"11441-10","heavy",500,0.478,1.01797408916414,0.496693774499872,0.171483887413524,NA,NA,NA,NA,NA,NA,0.952686070191691,0.766052193536631,0.207550039952641,0.107141982780748,0.201101220624191,0.135827721799702,0.971583138490228,1.10536577987077,0.23604833003881,0.11102327835124,0.363976955421748,0.133245081171747,NA,0.623000000000047,8.19100000000026
"11441-11","heavy",500,0.47,1.12455333552201,0.636301710064269,0.122229860202464,NA,NA,NA,NA,NA,NA,1.08423847409258,0.90425619931978,0.152715728760711,0.108896260942744,0.222811129155576,0.135790238448616,1.12867796882781,1.11770000955241,0.195270258603749,0.112990965394685,0.322914991816132,0.139362218030724,NA,0.940000000000055,9.57200000000012
"11441-12","heavy",500,0.498,1.04504110288368,0.483873215190631,0.349380235368768,NA,NA,NA,NA,NA,NA,1.10623179953638,0.281858543535007,0.473937822111278,0.107917837235218,0.207079734871238,0.1416654998501,1.08584320272205,0.586064002129393,0.486907408421032,0.112591403407182,0.40880289763538,0.142298122145527,NA,0.626999999999953,7.36399999999958
"11441-13","heavy",500,0.468,1.05055235021951,0.391739249699055,0.245374112255509,NA,NA,NA,NA,NA,NA,1.06544777119506,0.371390446934722,0.289945496536491,0.10215418639818,0.189070826228069,0.138115283698322,1.06560102330363,0.542286296459257,0.338538109509504,0.1047365915133,0.319134480818805,0.134654902215233,NA,0.630000000000109,6.02800000000025
"11441-14","heavy",500,0.476,0.925102400429935,0.529062866082968,0.195586014788383,NA,NA,NA,NA,NA,NA,0.979838630294666,0.468295144870918,0.232063052912978,0.0979901389889223,0.184923006745946,0.133640206474529,0.97152697332402,0.647529661303356,0.285109786232992,0.108678095984066,0.350392382817076,0.132539690098097,NA,0.685999999999694,7.7489999999998
"11441-15","heavy",500,0.488,0.920547533827532,0.580276376405002,0.377087192904004,NA,NA,NA,NA,NA,NA,0.922790479331407,0.516454039211477,0.442380263169221,0.101139498243702,0.147790606494098,0.128839665966193,0.905727972588228,1.09406346271005,0.465496179625844,0.108063466865293,0.350059851627301,0.127643246512049,NA,1.47800000000007,10.4479999999999
"11441-16","heavy",500,0.47,1.01475431969319,0.551492149568832,0.126143135180084,NA,NA,NA,NA,NA,NA,1.08380114160575,0.343358676964837,0.207919387051785,0.104979071366381,0.180781474402769,0.140521735917065,1.07152988117128,0.580221577161709,0.236291434864583,0.108511995880639,0.325654897777011,0.139088454556859,NA,1.44000000000005,9.11799999999994
"11441-17","heavy",500,0.506,1.00742105635852,0.448515603798679,0.303142567329891,NA,NA,NA,NA,NA,NA,1.02463496114537,0.34281060667463,0.338772476135842,0.10181958582077,0.143306257996062,0.132258493689168,1.03390527579446,0.593458139773358,0.389289717985718,0.115215535804431,0.349404447250415,0.137863456909809,NA,0.633000000000266,8.38400000000001
"11441-18","heavy",500,0.492,1.1586048697418,0.385589167786549,0.11219063964125,NA,NA,NA,NA,NA,NA,1.13479430733963,0.535181680303967,0.137092558773403,0.105529349472303,0.233426180717929,0.127289835087613,1.13371528384068,0.794630196235838,0.165426420082494,0.107398686896969,0.372675151121506,0.126968717620382,NA,1.11099999999988,9.38700000000017
"11441-19","heavy",500,0.496,0.973185649261416,0.465972809259848,0.296231654818121,NA,NA,NA,NA,NA,NA,1.01049874275164,0.370545295883893,0.325214486292656,0.0981408264944388,0.159833320669602,0.136915457211714,0.997899289028715,0.777859011771976,0.348742506668279,0.102461319713309,0.320343001468775,0.128808411763795,NA,0.742999999999938,9.00900000000001
"11441-20","heavy",500,0.522,1.01365364973353,0.583039205128867,0.198038001570874,NA,NA,NA,NA,NA,NA,1.06652698116429,0.604090368967983,0.236540863057463,0.105100709016404,0.213463879965201,0.145028915864263,1.04962230325013,0.899858482702628,0.311920057359948,0.115158007676206,0.419116761322815,0.142093933465562,NA,0.740000000000236,10.5510000000004
"11441-21","heavy",500,0.51,0.959895827203081,0.495023076200235,0.406309939864549,NA,NA,NA,NA,NA,NA,0.997635980376152,0.467973189502488,0.440590530840668,0.100319817532636,0.184616841104913,0.13164175700005,0.994571833839616,0.802861521611707,0.484722819674034,0.107142273020418,0.352766570379073,0.134211269089175,NA,0.746000000000095,8.91300000000001
"11441-22","heavy",500,0.53,0.967331349161838,0.453819994616959,0.372756467752956,NA,NA,NA,NA,NA,NA,1.0652263936652,0.222100310512748,0.443455930656473,0.117573109429403,0.233964862330061,0.140070843718559,1.06826112709587,0.257634783645924,0.468407168782565,0.122988115440454,0.400910747922844,0.139348582222564,NA,0.741999999999734,10.8359999999998
"11441-23","heavy",500,0.458,0.935787222818187,0.564276905891885,0.344362479705643,NA,NA,NA,NA,NA,NA,0.950307169509595,0.622806351659776,0.399922432426679,0.106754456158378,0.217457389320469,0.142269359977877,0.899408696881089,1.16851968733206,0.461834454015358,0.112936188300809,0.395700743390184,0.13559420284768,NA,0.736000000000331,8.26400000000012
"11441-24","heavy",500,0.502,1.00615051652568,0.390157349107826,0.361552259519578,NA,NA,NA,NA,NA,NA,1.06925491787158,0.171363014419337,0.442455311744599,0.0997627066272387,0.178414943593339,0.144235384995838,1.02580655422298,0.599219520885441,0.432314067421207,0.110593926131913,0.408352504652746,0.134571390502607,NA,0.98700000000008,8.37699999999995
