"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","light",2000,0.1585,1.01952173339367,0.452923165824256,0.283299454723846,NA,NA,NA,NA,NA,NA,1.02650050639917,0.438795979545068,0.306964429216798,0.0479629759936487,0.0641342997805851,0.0683696786490786,1.03669906488059,0.475767972517077,0.310439031104687,0.0489160433899925,0.0716114727723753,0.0657190624060357,NA,1.27499999999998,21.867
"11424-2","light",2000,0.1665,0.974417700471771,0.46418321147724,0.273439113087262,NA,NA,NA,NA,NA,NA,0.962261381429976,0.527966226639431,0.295704367226614,0.0523178380935859,0.0712597312362952,0.0687850183756054,0.958920657275452,0.612226107842456,0.293472096429641,0.0514691629428907,0.084641429225,0.0674576937827776,NA,1.28199999999998,22.273
"11424-3","light",2000,0.152,0.980701279644772,0.490057560127108,0.237029914299549,NA,NA,NA,NA,NA,NA,0.985930154582051,0.490358084571783,0.259881555448272,0.0519041856523524,0.0658283211154858,0.0679935371823763,0.985433216590258,0.560223851318433,0.267242593502911,0.0506973527249055,0.0756376522012529,0.0689386959031791,NA,1.28199999999998,20.433
"11424-4","light",2000,0.1545,0.993929773456093,0.479657178367905,0.26526893713879,NA,NA,NA,NA,NA,NA,1.00481441440703,0.455109282283233,0.293175218727189,0.0477182210639668,0.0572570385613049,0.0642804332712947,0.992939636202351,0.568947949975159,0.293637920983886,0.0490165299376246,0.0763629603878506,0.0644234779147274,NA,1.267,22.539
"11424-5","light",2000,0.175,1.05539304503187,0.505707853562278,0.186045078393116,NA,NA,NA,NA,NA,NA,1.06910917849451,0.462522706330179,0.234010955127593,0.0488347501863146,0.0599387962086061,0.0665781086253738,1.05676124540009,0.570966847720296,0.248168802703802,0.0489344027358968,0.0773590332548471,0.0680801035453723,NA,1.274,24.812
"11424-6","light",2000,0.1645,1.01219144947871,0.474388461301491,0.209431759533702,NA,NA,NA,NA,NA,NA,1.01539494403365,0.496684527814455,0.241861517626919,0.0483057367203778,0.0658759299051343,0.0645338130714003,1.02214068531073,0.536511715247645,0.251861102239431,0.0483883581533938,0.0760212036569742,0.0671669354934891,NA,1.25799999999998,23.033
"11424-7","light",2000,0.1775,0.994620418358692,0.540755194155239,0.265689806671492,NA,NA,NA,NA,NA,NA,1.00352414425929,0.525165077928556,0.321233234021432,0.0500150710971389,0.0653386967959039,0.0676007036130178,0.991011771575205,0.644212714809921,0.318416707291634,0.0499461808022659,0.0739536560396603,0.0658469605643947,NA,1.25899999999996,23.391
"11424-8","light",2000,0.1805,0.996468668038283,0.549869725157546,0.23461259702273,NA,NA,NA,NA,NA,NA,1.00484837652134,0.532276919989688,0.268602466878918,0.0485611752511075,0.0685026321082769,0.0670538348646697,1.00179973714934,0.626697738025152,0.286210961641939,0.0505761049121237,0.0879693380515071,0.066372344580594,NA,1.25900000000001,24.497
"11424-9","light",2000,0.17,0.976725577776764,0.528820462028465,0.298873229287496,NA,NA,NA,NA,NA,NA,0.976485545131908,0.565213529934604,0.331885683299867,0.0493215334823648,0.0686927403348871,0.0651251917405757,0.979563256697249,0.634680999451002,0.332941671560069,0.04980680610032,0.0769489398322846,0.0674871296587168,NA,1.25399999999991,23.078
"11424-10","light",2000,0.174,0.971331035477639,0.469552596705896,0.224408583840377,NA,NA,NA,NA,NA,NA,0.988269372402357,0.444160758767376,0.257238387446825,0.0485712078405552,0.0617450912562738,0.0668483868737941,0.999757936399379,0.463034784542312,0.272738647549891,0.0484905661765258,0.0734187951470552,0.0688414561428385,NA,1.25300000000004,24.2669999999999
