"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,NA,NA,NA,NA,NA,NA,1.01779672427418,0.558990824349702,0.209486040054041,0.0490971000700089,0.0678570557354353,0.0668687837972658,1.02141052748872,0.600893714253395,0.223730349135415,0.0497342799156845,0.0790521273952468,0.0652423770170024,NA,1.25299999999999,19.603
"11423-2","light",2000,0.161,0.976973931871863,0.537283675521354,0.222371135272237,NA,NA,NA,NA,NA,NA,0.989441158416302,0.505672435488626,0.280393624269305,0.0505401920320775,0.0687083592891,0.0681258121295949,0.977715722640727,0.611662406632363,0.287365228411501,0.0507728214542872,0.0784895187865535,0.0668930476563146,NA,1.26600000000002,22.217
"11423-3","light",2000,0.1725,0.954956593405558,0.481345077220327,0.222957272261895,NA,NA,NA,NA,NA,NA,0.959941648255104,0.467209729219265,0.267423910758825,0.0475521733180811,0.0665579067874695,0.0657763326428489,0.957990753705026,0.55322953248435,0.269969969107142,0.0489543840354407,0.0819448003469171,0.0671459939659975,NA,1.26599999999996,23.078
"11423-4","light",2000,0.1525,0.979622730690312,0.471809035874192,0.259262476823691,NA,NA,NA,NA,NA,NA,0.987738775404617,0.456704416285698,0.303756824635608,0.0494294858333916,0.0631047757298295,0.0675103592926781,0.992814829850563,0.486336661400462,0.316317885741353,0.0506536077367176,0.0718838684575088,0.0686400961567655,NA,1.262,20.875
"11423-5","light",2000,0.158,0.97258630553677,0.454283558245654,0.289684403100727,NA,NA,NA,NA,NA,NA,0.964850560539617,0.480594442454115,0.31753767425155,0.0483007118740309,0.058522412784729,0.0650021730006127,0.968224735935213,0.532642761976213,0.320230881581418,0.0477113269055588,0.0694477686400447,0.0631135225428195,NA,1.267,22.428
"11423-6","light",2000,0.165,1.03801352276307,0.488412459358801,0.169223135223961,NA,NA,NA,NA,NA,NA,1.05881278481587,0.41169259385127,0.221642973506442,0.0468113835476992,0.0584455606704453,0.0660437740301336,1.04853393191897,0.507799119287462,0.234360358369402,0.0490741268870651,0.077477305536747,0.0660050371849785,NA,1.26099999999997,23.809
"11423-7","light",2000,0.1685,1.02128016164224,0.475784563861297,0.220380736409953,NA,NA,NA,NA,NA,NA,1.03839341301249,0.429325256257514,0.262990297655363,0.0472631768518112,0.0552686240105185,0.0655728521615667,1.02666522202074,0.547499214691436,0.262702036348789,0.0499498109794782,0.0733006023205347,0.0645813270208944,NA,1.26500000000004,22.26
"11423-8","light",2000,0.1665,1.01229994615312,0.467596822953064,0.282338500271688,NA,NA,NA,NA,NA,NA,1.01887061289378,0.480470793185465,0.297315207711721,0.0475721358071614,0.0594477872242015,0.061616634184773,1.00997964205577,0.574621519576556,0.302002683602767,0.0477196632770745,0.0723838364102761,0.0650313643657423,NA,1.25900000000001,24.417
"11423-9","light",2000,0.159,1.02415782121583,0.467292464354437,0.226876222204891,NA,NA,NA,NA,NA,NA,1.02788932089468,0.459825307780666,0.269761241914495,0.0480797282367097,0.062792031071232,0.0648880744115111,1.03531906884882,0.491548550917794,0.272122703403644,0.049085597303655,0.0757333971243499,0.065802706659918,NA,1.25599999999997,21.1539999999999
"11423-10","light",2000,0.191,1.04325495086158,0.453146351098819,0.220582354715638,NA,NA,NA,NA,NA,NA,1.05417684046626,0.415505670672794,0.273763632822383,0.0484594295317305,0.0602993086613125,0.0667945790960473,1.04923993547586,0.516102117216359,0.268850560502631,0.0483430003032595,0.075466970053472,0.0657296003763124,NA,1.274,26.554
"11423-11","light",2000,0.166,0.993592539268125,0.48063817164926,0.277194840274805,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0480000000000018,0.0480000000000018
"11423-12","light",2000,0.1625,0.980574101926268,0.526656667644208,0.225522670919358,NA,NA,NA,NA,NA,NA,0.989047573180901,0.533612738667287,0.246120700712507,0.0470068671359605,0.0628666292693258,0.0670411181791708,0.993313344132108,0.590553708409052,0.26705951080181,0.0478261970090714,0.0768534848476639,0.0667533668050356,NA,1.26600000000008,22.141
"11423-13","light",2000,0.1735,0.989988534138942,0.480417460179879,0.277125264976341,NA,NA,NA,NA,NA,NA,0.990894295100203,0.473034018442309,0.317954920198783,0.0492583725640626,0.063486242968875,0.0676904808664564,0.998130055815185,0.519527042247165,0.32782569772297,0.0483879048574534,0.0788968094470907,0.0663691069746473,NA,1.39300000000003,23.5300000000001
"11423-14","light",2000,0.158,0.954775177503376,0.525398259442161,0.26414346116667,NA,NA,NA,NA,NA,NA,0.955270478054941,0.520865253570037,0.314107011648987,0.0474075870639392,0.0639343760910043,0.0652717531025424,0.955154146813723,0.596773263693431,0.320899480919772,0.0486227566570943,0.0757248347147603,0.0676911919836625,NA,1.25799999999992,21.15
"11423-15","light",2000,0.1805,1.01763175701147,0.513666012989895,0.228183160643457,NA,NA,NA,NA,NA,NA,1.01200038859743,0.54754155165979,0.280304928184191,0.0479289177572968,0.0717715875869794,0.0640876132833075,1.01319785050653,0.633087108102692,0.27155822036146,0.0494431150876456,0.0793974518469614,0.0642483525651141,NA,1.26400000000001,24.441
"11423-16","light",2000,0.1805,0.974114557895793,0.481293443390747,0.320359058039478,NA,NA,NA,NA,NA,NA,0.963974314678541,0.541192139931431,0.340517024412479,0.0475811514621201,0.0637233671120048,0.0641502234398224,0.963777894187755,0.61947824836168,0.34962161271177,0.0483822968205688,0.0739872367957766,0.0638901786803181,NA,1.27200000000005,24.0260000000001
"11423-17","light",2000,0.1705,1.00557305055701,0.468740243505947,0.254834754596058,NA,NA,NA,NA,NA,NA,1.00749215657005,0.462686946881962,0.296666926021274,0.0487796438060335,0.0673023632129966,0.0621111029341653,1.01869817555365,0.498840836942058,0.292878266407786,0.0486905472910639,0.0732714371639438,0.0636931357344672,NA,1.37799999999993,23.0419999999999
"11423-18","light",2000,0.188,0.9512465497535,0.451583495535133,0.340399104170518,NA,NA,NA,NA,NA,NA,0.963727363630756,0.45116528906513,0.354883212957773,0.0498623371678974,0.0583937532328696,0.0663364719048572,0.95781801163896,0.536376811932897,0.36118943858556,0.0491159158035595,0.068283929012527,0.0665555761554486,NA,1.39599999999996,25.038
"11423-19","light",2000,0.164,1.01738043295102,0.469889884953807,0.24767008446943,NA,NA,NA,NA,NA,NA,1.0292737971103,0.441692806341498,0.284363756676125,0.0489545814931728,0.0660455989804905,0.0653229794108556,1.01844849248936,0.538312006225373,0.281714252066446,0.0478205478196931,0.075770748342836,0.0649926621001894,NA,1.2589999999999,21.526
"11423-20","light",2000,0.1785,0.961211500582887,0.517469741109106,0.30696135446398,NA,NA,NA,NA,NA,NA,0.9667889639362,0.501852944583037,0.344123885375498,0.0486791846576344,0.0654732167095346,0.0646307943146651,0.975633960376104,0.571865555746225,0.337880281571193,0.0481180488892216,0.077088647275973,0.0638526272422328,NA,1.26199999999994,22.909
"11423-21","light",2000,0.162,1.01242907640438,0.445715427432555,0.185626338483538,NA,NA,NA,NA,NA,NA,1.00842806398593,0.459983158138782,0.218957934785293,0.0495979466437929,0.0678109043905827,0.0640550709739151,1.00663349772538,0.535447226094162,0.21121428299105,0.048509826021139,0.0765864342947231,0.0646207112222354,NA,1.25900000000001,22.3869999999999
