"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11432-1","heavy",2000,0.482,1.01771285015756,0.494972249228959,0.253585056294487,NA,NA,NA,NA,NA,NA,1.04638968186594,0.487255797792227,0.313960639619142,0.0509602936317507,0.106122132541792,0.0641390802602458,1.02772318602375,0.829506802796506,0.325951237760222,0.0537631410399188,0.183679420131286,0.0652498609999961,NA,1.39599999999973,45.1199999999999
"11432-2","heavy",2000,0.4845,1.00142580926503,0.48126399039456,0.249064807570426,NA,NA,NA,NA,NA,NA,1.0372194748405,0.422989617254469,0.315390280289917,0.049888481356837,0.0922478091819942,0.0687430709841677,1.02634830295703,0.745673408719348,0.348268051834779,0.0520038799751716,0.174470132407484,0.0647205505788991,NA,1.58199999999988,46.4690000000001
"11432-3","heavy",2000,0.4625,1.10125377062269,0.425342412628261,0.21497993170728,NA,NA,NA,NA,NA,NA,1.13927639530691,0.342334342555533,0.277201535102258,0.0520639370583661,0.0897403358446179,0.0669590233728029,1.13861275059225,0.521519790081739,0.298861166425988,0.0512144364896411,0.162114266206523,0.065690895492624,NA,1.49499999999989,46.2890000000002
"11432-4","heavy",2000,0.467,0.975271563072053,0.491257698506362,0.272332365504494,NA,NA,NA,NA,NA,NA,0.9844918355541,0.533510995624308,0.361337012696284,0.0501007768796602,0.0954627126369259,0.0624078978200298,0.986626400063138,0.769199236903006,0.373961003421791,0.0536862027824066,0.166190559185429,0.0638994576919201,NA,1.74099999999999,48.8920000000003
"11432-5","heavy",2000,0.488,1.01810110851054,0.484575829115388,0.254309028552744,NA,NA,NA,NA,NA,NA,1.0366851099336,0.508933052137618,0.316769576690159,0.0516994646866021,0.0876174369676687,0.0693338730512502,1.02255151074164,0.897311925526329,0.345154168388127,0.0557467643488149,0.181867866519237,0.0675350364437219,NA,1.91899999999987,47.7110000000002
"11432-6","heavy",2000,0.4945,1.00178362760927,0.49155187963839,0.214866583799839,NA,NA,NA,NA,NA,NA,1.03472804824433,0.464839075017089,0.308753058230834,0.0546335356888077,0.108162346089822,0.0673750191432386,1.02794288884401,0.767960107993665,0.301846401006198,0.0561874143893469,0.191153591965136,0.0701554498392371,NA,1.62999999999965,55.3629999999998
"11432-7","heavy",2000,0.488,1.03738654262886,0.507330264196165,0.207862256003263,NA,NA,NA,NA,NA,NA,1.07087204939657,0.479788178433835,0.263963803203022,0.0548622992119274,0.0930478647578052,0.068742477332757,1.07299242622239,0.736873990852525,0.285604643767273,0.0564715795093311,0.183225890024151,0.0685851712034218,NA,1.97500000000036,50.8879999999999
"11432-8","heavy",2000,0.4695,0.991417904410329,0.486594712008903,0.224002437717916,NA,NA,NA,NA,NA,NA,1.03899388639949,0.441326723765657,0.284902752115786,0.0501057956310058,0.0994505935211646,0.0644965085000794,1.04395875057869,0.638157130895765,0.301533985727675,0.0511973237359644,0.173499063281172,0.0660173363571535,NA,1.74499999999989,54.076
"11432-9","heavy",2000,0.4805,1.0305702315641,0.485524174234184,0.268910508799664,NA,NA,NA,NA,NA,NA,1.07858958354952,0.36123288001838,0.326388331488068,0.0488385092793189,0.0857145051533286,0.0648571660228579,1.06799014439046,0.670543045487963,0.345687611974946,0.0521182119899303,0.166018102652168,0.0649165178307127,NA,1.51299999999992,42.25
"11432-10","heavy",2000,0.4905,0.96267802010178,0.423734981572064,0.404950648291343,NA,NA,NA,NA,NA,NA,1.00102672356479,0.356302157702848,0.4940251529793,0.0507689206209673,0.106492244786716,0.0652089248479562,0.964156338102552,0.751425569356537,0.490298006432528,0.0526169681207737,0.171984369786726,0.0683707840791695,NA,1.39899999999989,55.4940000000001
"11432-11","heavy",2000,0.5055,1.0239844057167,0.495584340181495,0.224268073985414,NA,NA,NA,NA,NA,NA,1.09143432391158,0.364854452123148,0.289063108644872,0.0505604858000375,0.0915018775049104,0.0696746741360795,1.04739571441854,0.814108894867418,0.294483400967585,0.0548258843638394,0.174606361013314,0.0677799059526062,NA,1.90099999999984,52.7160000000003
"11432-12","heavy",2000,0.488,1.00636114584788,0.440077964740124,0.251630660637434,NA,NA,NA,NA,NA,NA,1.00639001964771,0.496235974834616,0.297391773126818,0.0502904296028241,0.0888309901242154,0.0668815585048194,1.01433736266079,0.740597043393009,0.332910536903261,0.051806154036756,0.166401707027338,0.0648975741977338,NA,1.3739999999998,45.337
"11432-13","heavy",2000,0.497,0.986315427374343,0.509196665676669,0.27822722106636,NA,NA,NA,NA,NA,NA,1.03595450318437,0.478470796755418,0.339680834299481,0.0535345236231606,0.101541144260034,0.0669450243855216,0.999471008336549,0.906130806951587,0.339715604876674,0.0572359777738715,0.178044085690419,0.0675531398239292,NA,1.38400000000001,52.5970000000002
"11432-14","heavy",2000,0.4795,0.972812643147294,0.527550916858228,0.212142949659998,NA,NA,NA,NA,NA,NA,1.00164881463339,0.523561176040698,0.302721016180935,0.049466679027063,0.0966456114103809,0.0670310731593183,0.975684158494322,0.972135249342366,0.304767063354745,0.0506417265873825,0.166754176051564,0.0665862373979005,NA,1.904,50.0139999999997
"11432-15","heavy",2000,0.4885,0.973893101884206,0.473962825550716,0.288092428335296,NA,NA,NA,NA,NA,NA,0.984601823860306,0.477678075546407,0.368111011748856,0.0512954931068856,0.0850810806289687,0.0665941964297586,0.962970651985073,0.902866799803958,0.356348444219291,0.054747299279634,0.168183375748747,0.0699003133994965,NA,1.6279999999997,53.7740000000003
"11432-16","heavy",2000,0.4785,0.979658881633181,0.539443235240787,0.255877843439704,NA,NA,NA,NA,NA,NA,1.02286708834351,0.438745378760379,0.338084920844398,0.0529475567550612,0.0939481597659498,0.0687736546185383,1.0159486738345,0.80377586211943,0.342308499122834,0.0544951000299175,0.188759109165205,0.0680834778664854,NA,1.60699999999997,55.3519999999999
"11432-17","heavy",2000,0.5035,0.960151485355719,0.467217688066516,0.328965331060956,NA,NA,NA,NA,NA,NA,0.972830345048255,0.483955722638519,0.38512275600654,0.0493820532938037,0.0904408777459616,0.0666640115102152,0.973586392572025,0.782646234011282,0.421396113508056,0.0510147261751529,0.185125090534335,0.0654258308446233,NA,1.93900000000031,48.8070000000002
"11432-18","heavy",2000,0.4895,0.99575983473929,0.525363398699685,0.278139642389246,NA,NA,NA,NA,NA,NA,1.02904267122779,0.520129706245264,0.377016240584061,0.0512017799464043,0.0953772061813334,0.0693190757240228,1.00231453775864,0.924258225847616,0.386731392644168,0.054005197620376,0.177500866583427,0.0684856825210891,NA,2.14499999999998,55.2429999999999
"11432-19","heavy",2000,0.476,1.01701110393633,0.523963961717304,0.258892994524566,NA,NA,NA,NA,NA,NA,1.03102604652575,0.488381150912806,0.331941299912157,0.0511991374372927,0.0843420294180069,0.0677328978018172,0.994338327483221,1.0865551473453,0.340591979055304,0.0531501405903464,0.185146611550295,0.0686228353896309,NA,1.82400000000007,50.3119999999999
"11432-20","heavy",2000,0.478,1.04722092585495,0.532581495994281,0.197306696419805,NA,NA,NA,NA,NA,NA,1.09409408019361,0.420658639731493,0.257413303426942,0.0517511518329497,0.0850343390824411,0.0683281895110579,1.08248627832663,0.824254308861588,0.283944638310257,0.0514407072243935,0.17578444966354,0.0677806922853374,NA,1.88599999999997,43.8360000000002
"11432-21","heavy",2000,0.5035,0.993590582742088,0.505941465780212,0.226640452297733,NA,NA,NA,NA,NA,NA,1.03518095934826,0.454694572063968,0.2812634520248,0.0535743377670054,0.0938886001875915,0.0668217748347393,1.03809017355045,0.710336945690369,0.306655834928449,0.054898765090973,0.169730610462468,0.0665046171047632,NA,1.37099999999964,50.529
"11432-22","heavy",2000,0.488,1.03277883908672,0.499331571507852,0.212160963707388,NA,NA,NA,NA,NA,NA,1.0828240828651,0.431464253179844,0.274824927413511,0.049753867834053,0.103297203114513,0.0651528937559308,1.07692833684102,0.658063093931762,0.294653372556917,0.0532172547836186,0.175872402389215,0.0654640380120493,NA,1.48300000000017,52.1350000000002
"11432-23","heavy",2000,0.496,0.949756298003949,0.547034421500543,0.271489053109583,NA,NA,NA,NA,NA,NA,1.0095714335669,0.376502428590032,0.377069997768908,0.0512223158783578,0.088215782729259,0.0679815780904472,0.980699160555085,0.825028761458947,0.36849046287147,0.0534403807681067,0.190582183303969,0.0664469201579656,NA,1.57099999999991,52.538
"11432-24","heavy",2000,0.488,0.972795246482924,0.504606075558473,0.265291162958616,NA,NA,NA,NA,NA,NA,1.03514419293168,0.387285186535671,0.351341973899905,0.0514269421234924,0.0909783047689892,0.0665908355148549,1.01620712939207,0.696768721699359,0.359356481005153,0.0525422843056019,0.174532850133079,0.0659267815871742,NA,1.59699999999975,58.913
