"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11431-1","heavy",2000,0.498,0.939530564874093,0.539758927976873,0.305734601311761,NA,NA,NA,NA,NA,NA,0.986423955308265,0.403467833163709,0.394500620852402,0.0528558414945477,0.0905044774142646,0.0687715632090619,0.998569356802048,0.588285924441318,0.424430495632827,0.0556065793868632,0.187349873131283,0.0675763426806914,NA,2.66399999999976,63.453
"11431-2","heavy",2000,0.475,1.00089550110804,0.455448350171375,0.222970185556642,NA,NA,NA,NA,NA,NA,1.00151483167476,0.584328818031625,0.260884891167022,0.0516630240873198,0.117889722520307,0.066595848864173,1.02264578998752,0.699745942668162,0.271799692828349,0.0524040415564974,0.174530819177604,0.067005178001383,NA,1.41100000000006,65.5819999999999
"11431-3","heavy",2000,0.4955,0.964413929846482,0.502076087141177,0.253861995151308,NA,NA,NA,NA,NA,NA,1.02147340528263,0.352946543336679,0.306501315702559,0.051165136509329,0.0862427074156835,0.0650853785535939,1.01203129274461,0.628000850211481,0.33931040598864,0.0534416686489587,0.179192046962254,0.0649078548795403,NA,2.24099999999999,51.3470000000002
"11431-4","heavy",2000,0.4855,0.995089045405051,0.457475644580807,0.247325842112771,NA,NA,NA,NA,NA,NA,1.02846778113,0.480949290808735,0.284856707623962,0.0507284791588746,0.0995351013644876,0.0667477949156371,0.986986073836927,0.938755700046643,0.287049057935438,0.0513669721133506,0.163857357489772,0.0653625017995146,NA,2.04600000000028,69.192
"11431-5","heavy",2000,0.468,0.990650373302947,0.546564931636127,0.246536613038152,NA,NA,NA,NA,NA,NA,1.02495697707415,0.558173078026676,0.313329808274305,0.0520265113016923,0.108464546964256,0.0654275036017885,1.01753902719541,0.883929654930869,0.326679753105378,0.0510924083107035,0.180634594326361,0.064566937006832,NA,1.95700000000033,56.5269999999996
"11431-6","heavy",2000,0.464,1.02487558331967,0.508589827324745,0.26243845599876,NA,NA,NA,NA,NA,NA,1.0498507068457,0.528621618156487,0.332424118473628,0.0502013267492983,0.110501036637611,0.0650618390048093,1.04700467537482,0.758939835317883,0.341560050514339,0.0526072105802976,0.182922071625618,0.0670587035870656,NA,1.39699999999993,58.7169999999996
"11431-7","heavy",2000,0.486,1.01650623276073,0.539805471522198,0.207304411236899,NA,NA,NA,NA,NA,NA,1.06048294031819,0.560648177544706,0.277402315155908,0.0501002505050597,0.107847585354526,0.0663241327472706,1.05339841282618,0.871606963934811,0.281928730635852,0.0536739764844381,0.179931044567825,0.0681273592076587,NA,2.79800000000023,59.5
"11431-8","heavy",2000,0.489,1.0141745808383,0.511892454833135,0.213697789929585,NA,NA,NA,NA,NA,NA,1.06362855084631,0.419948994777224,0.297012794263361,0.0514857925942149,0.100550362155289,0.0672162610559653,1.03787804005797,0.79794807302924,0.30358712904221,0.0540290282278061,0.19059236343991,0.0688725525698012,NA,1.79599999999982,67.0630000000001
"11431-9","heavy",2000,0.481,1.02829151851553,0.528406481187368,0.222632626065148,NA,NA,NA,NA,NA,NA,1.07241779139194,0.491887329936421,0.299090818540898,0.0518441775216604,0.111777159750763,0.0675583295390963,1.05760350262997,0.794220472231489,0.314647986593309,0.0545941024520426,0.18717572681258,0.0680807860383813,NA,1.83500000000004,56.27
"11431-10","heavy",2000,0.487,0.950669395001579,0.493091848380091,0.275468779159201,NA,NA,NA,NA,NA,NA,0.986472339968667,0.425927129070311,0.356189766975884,0.0491399824679639,0.0843420948564939,0.065991964297702,0.971940170369898,0.724985673807165,0.361310177591706,0.0528728810018733,0.170197254454245,0.0647280341553697,NA,2.32299999999987,68.8199999999997
