"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11435-1","light",500,0.178,1.10145207847758,0.508843668327364,0.244813500658444,NA,NA,NA,NA,NA,NA,1.1020242033979,0.528699042506108,0.286414170801625,0.10802028074918,0.128968276814978,0.134136640052778,1.06520923177163,0.727116607774424,0.283235455137008,0.106426345157598,0.15340610674563,0.135195322485012,NA,0.724999999999994,4.86200000000001
"11435-2","light",500,0.19,0.963437014345015,0.574115774288322,0.210923010365096,NA,NA,NA,NA,NA,NA,0.967136045806589,0.624818778685422,0.250900101551688,0.0997618099997496,0.13951238615759,0.132812563400568,0.966380539358489,0.687243186648515,0.273370595165362,0.100550718275877,0.18332376016432,0.133844748384537,NA,0.981000000000023,5.25399999999999
"11435-3","light",500,0.204,1.00736992954532,0.428499762367569,0.390256979937863,NA,NA,NA,NA,NA,NA,1.02378730077707,0.39605226843357,0.434523662726097,0.0940833834556833,0.119749026420898,0.12398541667793,1.0241256950823,0.457683795423042,0.432558649591011,0.0957553265782128,0.144422470558231,0.126254288190864,NA,0.968999999999994,5.85600000000002
"11435-4","light",500,0.168,1.0293385786001,0.487278107193175,0.211609650602391,NA,NA,NA,NA,NA,NA,1.01951514434366,0.526753555614158,0.25143285278317,0.10129443687701,0.119073233193929,0.135980944073564,1.02549333640046,0.577815921485519,0.259771256332933,0.098490660451613,0.142204041176784,0.131597713930298,NA,0.846000000000004,5.30500000000001
"11435-5","light",500,0.182,0.932661796905837,0.513155231582976,0.203769076150102,NA,NA,NA,NA,NA,NA,0.917912889748744,0.580874960516836,0.240524431009709,0.0954154306856079,0.126720769101095,0.132065108770174,0.912424398612989,0.648178653034934,0.277677842221451,0.0970818860697993,0.156676148665199,0.132484512898199,NA,0.785000000000025,4.649
"11435-6","light",500,0.176,1.01397064106516,0.532199884838035,0.287887130090745,NA,NA,NA,NA,NA,NA,1.02301858085689,0.504430554516753,0.326198426268421,0.0987563274423101,0.118968430590235,0.126651470157616,1.00543453034977,0.631061080961928,0.316065539848826,0.0968383472335532,0.133507449822689,0.129053769933344,NA,0.974999999999994,5.37900000000002
"11435-7","light",500,0.186,1.01908374405564,0.543556432406298,0.199535861873999,NA,NA,NA,NA,NA,NA,0.984343753403617,0.628527797296846,0.223421209203056,0.0920653683971741,0.107187217639016,0.121294137373722,0.992320366436888,0.722136055776284,0.234348947565391,0.0934374268666693,0.137127357380352,0.118513379112795,NA,0.97399999999999,5.364
"11435-8","light",500,0.168,0.964465328828304,0.511916498310458,0.374302428619368,NA,NA,NA,NA,NA,NA,0.935420955193352,0.644822093123733,0.394306711308448,0.0938337302901738,0.134838494522737,0.129571565196604,0.920544021982241,0.790798586107357,0.412288475115616,0.0935771757905468,0.164100683146167,0.127379050661705,NA,0.875,4.77200000000002
"11435-9","light",500,0.176,1.01885640007508,0.436531606782666,0.304689061123846,NA,NA,NA,NA,NA,NA,1.02357357716094,0.448203069576851,0.333473634772931,0.100686263449977,0.138532737408257,0.142422855971788,1.01776214806559,0.523263449573057,0.341003526568587,0.105343705343866,0.179167893705056,0.142391626420323,NA,0.706999999999994,4.56999999999999
"11435-10","light",500,0.178,0.910436494246572,0.520888344118751,0.389401130813069,NA,NA,NA,NA,NA,NA,0.921562026768793,0.48118624034751,0.426324797937705,0.0873465067241444,0.136442846634873,0.119410068430733,0.911111067390894,0.585307917140297,0.44050302647249,0.0914852465963876,0.169611938472546,0.120919253662016,NA,0.982999999999976,5.22399999999999
"11435-11","light",500,0.188,0.915908189982476,0.631116337238127,0.210551690192132,NA,NA,NA,NA,NA,NA,0.92023468018933,0.658989977291447,0.270640013964825,0.0995313642294143,0.154467893679286,0.129982136166132,0.913483480344036,0.760161281238347,0.277719477022057,0.0991474083034006,0.167677751451751,0.132472775635965,NA,1.00299999999999,5.333
"11435-12","light",500,0.176,1.01881982192476,0.446449221504329,0.325646669606593,NA,NA,NA,NA,NA,NA,1.02666158262174,0.453529119916432,0.353908573270584,0.101611527193366,0.124329470940483,0.125966881297664,1.01461251980413,0.539316072630392,0.355006590010881,0.102463659639716,0.14395556337163,0.128126506474216,NA,0.722000000000008,5.15599999999998
"11435-13","light",500,0.172,0.972553609019619,0.427710712895873,0.36463589878286,NA,NA,NA,NA,NA,NA,0.981722978986777,0.427214546215359,0.412617902093316,0.0984117427203232,0.137223748199474,0.127028566876248,0.983693482364013,0.464625535236926,0.42202607034866,0.0985636163865332,0.149298843015104,0.131884189538988,NA,1.00999999999999,4.488
