"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11423-1","heavy",500,0.486,0.926126515552247,0.591112548294709,0.236196121036179,NA,NA,NA,NA,NA,NA,0.942280209059779,0.588599677785819,0.248882152417537,0.094280442046791,0.158506443654744,0.130839642817181,0.881452603562145,1.40154488397381,0.300044178044273,0.0963246450391095,0.357721358106247,0.128777323825674,NA,0.627999999999929,6.54600000000005
"11423-2","heavy",500,0.498,1.0063153113864,0.528831069586895,0.279236206116779,NA,NA,NA,NA,NA,NA,1.10803188340344,0.286628781672084,0.387552447478853,0.118628127507645,0.29552473525975,0.146885019030236,1.03176422259131,0.857040287990133,0.373308726767824,0.122133648786906,0.466173162707793,0.145904900172191,NA,0.624000000000024,7.01499999999987
"11423-3","heavy",500,0.506,1.0049374201093,0.492102945693762,0.391068649379359,NA,NA,NA,NA,NA,NA,0.998619521410459,0.69906447649188,0.341642838103346,0.100632531725853,0.187271448951623,0.134937020606698,1.00694272512678,0.986865968287108,0.461185834673779,0.108820811286178,0.369970434515349,0.131834389776951,NA,0.757000000000062,6.83899999999994
"11423-4","heavy",500,0.522,0.999189522877682,0.450099750283958,0.189657966845395,NA,NA,NA,NA,NA,NA,1.01287654928092,0.493312879749433,0.180880936055708,0.0933992633319906,0.165923847902048,0.14948528469094,0.971384852797383,1.01222653761391,0.27546088925713,0.104684714587487,0.382265274462924,0.130812656299227,NA,0.628000000000156,6.62700000000018
"11423-5","heavy",500,0.478,1.00347544225918,0.434094840772355,0.198920769295487,NA,NA,NA,NA,NA,NA,0.958123714526719,0.657694002965792,0.200573543041942,0.108197479931929,0.179450430630582,0.133285848549473,0.946998163306845,1.17705550458563,0.224562009655227,0.111413709105021,0.329291509576991,0.13205924236294,NA,0.629000000000133,5.99499999999989
"11423-6","heavy",500,0.514,0.921584829261293,0.568409319058539,0.323153697001656,NA,NA,NA,NA,NA,NA,0.945046084724645,0.554913053159141,0.373844449318455,0.11055034251701,0.198802865087381,0.127972254669888,0.936139089481449,0.871213913203597,0.416039302233426,0.115747017714553,0.360710042355972,0.130690045404041,NA,0.630000000000109,6.64899999999989
"11423-7","heavy",500,0.49,0.95374201253634,0.41385972195758,0.347756663422789,NA,NA,NA,NA,NA,NA,0.985131750139329,0.33608536095391,0.368298125480019,0.0998428809633508,0.154211944927894,0.133433546910013,0.947621240444642,0.818521493649771,0.38941554101288,0.102602660457908,0.311837508377817,0.131235726551719,NA,0.629000000000133,6.77099999999996
"11423-8","heavy",500,0.49,0.943996381220807,0.510043879210521,0.285209366634622,NA,NA,NA,NA,NA,NA,0.954418148530539,0.512059771933256,0.361258145184764,0.107008527791927,0.185481916705847,0.138665941413874,0.972049584093576,0.72093713185331,0.407231245367392,0.114534955045351,0.389523510640201,0.141414353282624,NA,0.626999999999953,7.31000000000017
"11423-9","heavy",500,0.524,0.989664609954623,0.520337975777287,0.176840574280652,NA,NA,NA,NA,NA,NA,1.00318655224056,0.602338123405445,0.236574403747058,0.104884191820676,0.197158824657525,0.134646314973962,1.02573295861215,0.741827816447858,0.266793254793415,0.108202205163672,0.346652428642019,0.13037477401612,NA,0.626999999999953,8.72700000000009
"11423-10","heavy",500,0.52,1.00698322252142,0.609847866767222,0.19274505776497,NA,NA,NA,NA,NA,NA,1.00653618873476,0.708008863613766,0.246509749727165,0.106798434352249,0.191893017860364,0.125827320186614,0.967675061323104,1.22557628121406,0.238503479474645,0.114620787598338,0.337346988535943,0.131484440867719,NA,0.629999999999882,8.3309999999999
