"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11426-1","light",500,0.176,1.10598010605398,0.533735510165206,0.121850393014963,NA,NA,NA,NA,NA,NA,1.10191675391933,0.536340610737959,0.166989260349952,0.100907656161773,0.134139914760461,0.136629611162962,1.12262147342955,0.595009392639143,0.155928032585875,0.0994277547173018,0.162927377187274,0.139217430682506,NA,0.62299999999999,3.10600000000001
"11426-2","light",500,0.178,1.08400811828224,0.456356940841273,0.152118236573225,NA,NA,NA,NA,NA,NA,1.08770271817753,0.453186171427299,0.170226495499273,0.0947918261557112,0.0999414725740658,0.130926119485484,1.08245615446775,0.529071429025034,0.187389814110711,0.0990611173400899,0.128949462945855,0.131072436549255,NA,0.62299999999999,3.801
"11426-3","light",500,0.154,0.960350912360662,0.574468522511769,0.321117587656973,NA,NA,NA,NA,NA,NA,0.923275529852848,0.722094262324262,0.365639927021592,0.102561438894893,0.142446292829154,0.129858468990536,0.927848434281287,0.79069717677579,0.358076803380167,0.103842193653243,0.161664716150042,0.130117213332013,NA,0.622,3.28100000000001
"11426-4","light",500,0.156,1.05688701262053,0.470856863855787,0.347473989977392,NA,NA,NA,NA,NA,NA,1.06820047359159,0.44560107951125,0.36449608557149,0.0918439088254834,0.123804318983575,0.128504954497336,1.07611899410122,0.468498623055107,0.393939416284932,0.0955127555109236,0.150719510261736,0.128824820236711,NA,0.621000000000009,3.217
"11426-5","light",500,0.198,1.07155195290206,0.485430165797986,0.149598848605987,NA,NA,NA,NA,NA,NA,1.094183660172,0.411530722999235,0.206620477444446,0.0953935907236515,0.113909343951818,0.136910114122062,1.07801504416558,0.545998610683615,0.212623462876676,0.0970379290677639,0.157005945048481,0.13514692489872,NA,0.625999999999991,3.949
"11426-6","light",500,0.158,0.96834628115358,0.490544433541138,0.268069967001293,NA,NA,NA,NA,NA,NA,0.967285482600954,0.494093015491349,0.337155665140055,0.102595592622194,0.156148418849172,0.130124627746118,0.964304298032403,0.560376507149395,0.325011253015843,0.101161537393743,0.174916265533735,0.131359534510994,NA,0.62299999999999,3.458
"11426-7","light",500,0.184,1.04092248945374,0.512898456457067,0.0113398627816704,NA,NA,NA,NA,NA,NA,1.04014009330797,0.509643764608726,0.0505600772576529,0.0978083853902407,0.0991156867123735,0.127322478190293,1.03226661375095,0.632310195242296,0.077528883109444,0.0983663639556114,0.132692186440134,0.125968128309052,NA,0.621000000000009,3.96900000000001
"11426-8","light",500,0.18,1.10955889656061,0.505132145859196,0.0668355160068247,NA,NA,NA,NA,NA,NA,1.10233940377386,0.570661963745353,0.105432478463816,0.108717608225489,0.167060921347581,0.14112318792244,1.08450415816987,0.703693036459923,0.0838466792380387,0.106774137190747,0.182160157693662,0.135859932445566,NA,0.617999999999995,3.953
"11426-9","light",500,0.188,1.20412604619797,0.419945271332572,0.0468068965748504,NA,NA,NA,NA,NA,NA,1.21807238565422,0.417041084110922,0.0662835300598727,0.0960064761854149,0.109663544812377,0.137426545226754,1.20601808211007,0.541913816589685,0.0520765788948115,0.0972859495381573,0.132904465413636,0.135217980747143,NA,0.622,3.953
"11426-10","light",500,0.162,0.85986465626542,0.580582913951192,0.246177614991425,NA,NA,NA,NA,NA,NA,0.891689803156277,0.531941288275876,0.273889455951129,0.102958897290673,0.114781871260437,0.139156963220723,0.874880548302438,0.633963646043719,0.277862097402032,0.105578115759194,0.140966419423085,0.139186975855314,NA,0.617000000000019,3.64400000000001
