"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11428-1","heavy",2000,0.466,1.04228870287455,0.50352254871738,0.189460470173612,NA,NA,NA,NA,NA,NA,1.05419445767557,0.54227448600615,0.252158029217067,0.0502492657398706,0.0940032063721071,0.0642422394440841,1.02791944183409,0.976144906791273,0.274621675333882,0.0523445077395934,0.168962192587173,0.0631809468992637,NA,1.38400000000001,47.7270000000001
"11428-2","heavy",2000,0.4735,0.986542956354745,0.542590590231647,0.282981065496371,NA,NA,NA,NA,NA,NA,1.0222726714495,0.51758766759134,0.344197171673104,0.0519106545617749,0.101078115655968,0.068025668259076,0.984304778009921,0.991408481451158,0.364512651961169,0.0546903028986881,0.178153933733697,0.0670859567711092,NA,1.38299999999981,45.422
"11428-3","heavy",2000,0.4855,0.970360113091022,0.554401987623064,0.267815811489699,NA,NA,NA,NA,NA,NA,1.03457985076908,0.416333160902062,0.346409612470697,0.052344251951915,0.100669181549427,0.0695871560714264,1.03145173387366,0.688792932046049,0.371987420153382,0.0557621184767118,0.188275781099445,0.0677483155283125,NA,1.38700000000017,45.7380000000003
"11428-4","heavy",2000,0.5025,0.96190589998978,0.51426664505569,0.295752404705512,NA,NA,NA,NA,NA,NA,1.00033301531751,0.508970813646775,0.343051933359434,0.0503531338104372,0.0930343638810197,0.0654436620362898,0.974520537616787,0.896145520723817,0.364905377052643,0.0518117205385772,0.173110554823789,0.0650343042069042,NA,1.39800000000014,51.9970000000003
"11428-5","heavy",2000,0.473,0.982293349437318,0.485158475896584,0.262795720731077,NA,NA,NA,NA,NA,NA,1.01349118350364,0.430900755300696,0.342251741564996,0.050238712391277,0.0940895568140981,0.0658191556675867,0.98795867377559,0.791293772860661,0.354942353439935,0.0552697481238555,0.184436926377183,0.0681507650370585,NA,1.50900000000001,46.9210000000003
"11428-6","heavy",2000,0.492,0.952243422530314,0.551788283497859,0.289440243445962,NA,NA,NA,NA,NA,NA,1.0084127642494,0.483322976958893,0.367988570299035,0.0513142869226279,0.106808879056584,0.0676501609355289,1.01272910089892,0.697541137079503,0.395238950253492,0.0567115912499715,0.205861268842014,0.0669784111985915,NA,1.38500000000022,45.0259999999998
"11428-7","heavy",2000,0.488,1.01990231916915,0.495335063216312,0.236062322016663,NA,NA,NA,NA,NA,NA,1.05926728025297,0.415152458360032,0.322761697831818,0.0514342205738343,0.0831650566511954,0.0689403542269035,1.04785182774635,0.768756747441278,0.33384350070183,0.0555041275015625,0.186631128303894,0.0684538274182112,NA,1.39100000000008,49.4880000000003
"11428-8","heavy",2000,0.48,1.03114683642675,0.441662371333564,0.24293108249319,NA,NA,NA,NA,NA,NA,1.06857050096519,0.38854694187133,0.300564157120322,0.052759829017927,0.0995430338436372,0.0666386601945506,1.06787000626539,0.595127417749906,0.313883111803009,0.0535162633008712,0.176735955285054,0.0666709072539162,NA,1.51200000000017,45.1109999999999
"11428-9","heavy",2000,0.4625,0.980870546160754,0.504494653074211,0.26189597501852,NA,NA,NA,NA,NA,NA,1.00411358966739,0.461810717396928,0.314011728137984,0.0499064572951765,0.0793069501493145,0.0675333031899375,0.986727878377502,0.862462011008573,0.338726026923591,0.0523026087787281,0.162667440781416,0.067231182581265,NA,1.38499999999976,45.3679999999999
"11428-10","heavy",2000,0.4905,1.05566430305646,0.415697469122423,0.266647953163309,NA,NA,NA,NA,NA,NA,1.10919847421238,0.303981396167803,0.338093749601379,0.0490299361872992,0.0941642608660442,0.0649758309125662,1.08492322809994,0.582278369735998,0.339010538419197,0.0515876734169229,0.163901973342511,0.0639452031711186,NA,1.38900000000012,47.3609999999999
"11428-11","heavy",2000,0.5,1.06012546797405,0.53931487898997,0.197338167103846,NA,NA,NA,NA,NA,NA,1.08201908702536,0.599067617316977,0.256241684390332,0.0541505117723269,0.112756439443279,0.0714078729725878,1.07216354422961,0.974398717227622,0.289004361860097,0.0557746496051148,0.200844529186413,0.0686173495043761,NA,1.39399999999978,44.1979999999999
"11428-12","heavy",2000,0.489,1.01395360106037,0.478345567001755,0.286844446984723,NA,NA,NA,NA,NA,NA,1.05996082168258,0.377176547238666,0.352631924720919,0.0518909830995389,0.0894988510033209,0.0683545690505648,1.061239789519,0.557291317131531,0.383213853223396,0.0549653307510374,0.175135985319651,0.0677595075571712,NA,1.51600000000008,45.4230000000002
"11428-13","heavy",2000,0.494,0.989769878223042,0.474630251994543,0.262852616755066,NA,NA,NA,NA,NA,NA,0.980144422473054,0.538640620577681,0.346575367772044,0.0532213290023103,0.0895259322219131,0.0661603943091559,0.976916948570373,0.953883368589443,0.357659909619906,0.0540251114447527,0.180384133690319,0.0666573771158278,NA,1.39199999999983,47.3820000000001
"11428-14","heavy",2000,0.4785,0.978657749519764,0.540739685431182,0.225829004102262,NA,NA,NA,NA,NA,NA,0.996597498433516,0.600295148499277,0.278647380380056,0.0518071193703579,0.1005802328395,0.0687854968268483,0.981363646266933,0.999526701777938,0.314308178444106,0.0553276544311035,0.200045842566871,0.065878870906483,NA,1.38499999999976,45.4589999999998
"11428-15","heavy",2000,0.496,1.04163199442945,0.420156381399955,0.243299726245338,NA,NA,NA,NA,NA,NA,1.05079747429611,0.497076557497491,0.290294971551072,0.0547647131885869,0.0982019732053016,0.0664513497473892,1.02468921885586,0.891655086425816,0.297708106243413,0.0546023939101767,0.177793883887859,0.0653720424546434,NA,1.39199999999983,47.944
"11428-16","heavy",2000,0.4765,1.0302769012338,0.510269376130371,0.214752721259038,NA,NA,NA,NA,NA,NA,1.07594397395825,0.418571825779625,0.284134585411121,0.0521653915414427,0.0952282128486688,0.0686376328190478,1.0635845479513,0.721528786087947,0.307516830101522,0.0532671415611875,0.174387586629,0.0653352837758166,NA,1.38599999999997,42.7339999999999
"11428-17","heavy",2000,0.4775,0.994012409767674,0.527786916714389,0.260144861477251,NA,NA,NA,NA,NA,NA,1.04126721588672,0.465990610529757,0.347630312949607,0.0514880118054901,0.0966099029183736,0.0658407731005033,1.02888120099192,0.746554487261938,0.355575336777831,0.054688425581859,0.171626743702562,0.0686304870847181,NA,1.38600000000042,48.8269999999998
"11428-18","heavy",2000,0.4705,0.908996810678488,0.567589467751863,0.283436230594261,NA,NA,NA,NA,NA,NA,0.914981897537866,0.672866661013617,0.376682473228076,0.0494848299600127,0.103961800461288,0.0668682708131352,0.893560881050955,1.11977126324937,0.371268142355071,0.0518077080103852,0.174933613371417,0.065106682195104,NA,1.38299999999981,49.058
"11428-19","heavy",2000,0.511,0.973847270174428,0.499948288601707,0.280932902989601,NA,NA,NA,NA,NA,NA,1.0028710603024,0.46258158133071,0.371220061116953,0.0521201979242059,0.0885468055773096,0.0657007716855791,0.977294838320206,0.861555339608658,0.381857062085111,0.0538818541398564,0.1729143649221,0.066650209745724,NA,1.40099999999984,48.7469999999998
"11428-20","heavy",2000,0.486,0.97975552264717,0.521675900283335,0.200116291662427,NA,NA,NA,NA,NA,NA,1.01864127990981,0.475326717848834,0.29713618886337,0.053109151808511,0.106943058553795,0.0675109538752932,1.00121037838247,0.835145287234997,0.302952284846043,0.0541019067553842,0.191219634198547,0.0665714920574283,NA,1.38699999999972,44.4389999999999
"11428-21","heavy",2000,0.4895,0.987777885127883,0.536823350654615,0.28477917928423,NA,NA,NA,NA,NA,NA,1.04578603687111,0.474845518088103,0.384972407063669,0.0533205836528964,0.102934515609876,0.0654619322257242,1.02941531681869,0.783706390688183,0.376522540000766,0.0556265151208196,0.176843879181388,0.0679775898838439,NA,1.39099999999962,50.7809999999999
"11428-22","heavy",2000,0.4825,1.02006089728453,0.491992490032942,0.194886381668212,NA,NA,NA,NA,NA,NA,1.08572341609378,0.317525000376018,0.261870583251919,0.0522525414175002,0.082196905954308,0.0691163110813913,1.08490900690071,0.569223762246206,0.277421023746985,0.0529183526706703,0.174255425178893,0.0698514856582234,NA,1.38100000000031,41.3789999999999
"11428-23","heavy",2000,0.473,0.948557601710278,0.55450937456145,0.258645123372532,NA,NA,NA,NA,NA,NA,0.986161505115816,0.553981396379713,0.349206226281577,0.0500265679394723,0.0998286341571425,0.0636143865020815,0.943672502506006,1.06016331629795,0.341181861118919,0.051312941033965,0.173803801570373,0.0641972673131028,NA,1.38500000000022,48.5450000000001
"11428-24","heavy",2000,0.491,1.02782747982968,0.502533145277957,0.233675821577904,NA,NA,NA,NA,NA,NA,1.07908544848064,0.40794064767951,0.295245464718903,0.0509594538311429,0.097754371028528,0.0686516164364461,1.05193460298846,0.795443068355291,0.312560821719779,0.051783970192931,0.184158127574549,0.0665224158225725,NA,1.39399999999978,42.5909999999999
"11428-25","heavy",2000,0.4835,0.920696086643127,0.520525241924276,0.336181679384207,NA,NA,NA,NA,NA,NA,0.964322263037051,0.469977963852945,0.401362245633284,0.0504365994346363,0.0927096375084956,0.0683805884411866,0.944149217516179,0.870239939072131,0.42122490252254,0.0550715144613652,0.187270756856758,0.067246665530513,NA,1.38400000000001,43.549
"11428-26","heavy",2000,0.474,1.01791040075886,0.483929747787325,0.205014234866384,NA,NA,NA,NA,NA,NA,1.04328344335179,0.50791940456572,0.265931441036604,0.0519776074377227,0.100595177154246,0.0706305649588171,1.0408376085996,0.73193844905864,0.307089436591508,0.0545678585867847,0.182658792248748,0.0684439390998408,NA,1.38599999999997,47.9380000000001
"11428-27","heavy",2000,0.479,0.984360988000521,0.476808377657709,0.297674474710184,NA,NA,NA,NA,NA,NA,1.03407393419491,0.406277649460563,0.361148237401866,0.05383672105307,0.0988065811681749,0.0721255503638562,1.00167947163618,0.802022892632909,0.37943441912965,0.0558946219059284,0.184648876982034,0.0708762307805641,NA,1.38500000000022,47.9390000000003
"11428-28","heavy",2000,0.4765,1.01614117806062,0.539265195510854,0.233961068255337,NA,NA,NA,NA,NA,NA,1.0914324631678,0.357161084980423,0.357517019358429,0.0523351276810419,0.0969791024068864,0.071878277131206,1.08433843246425,0.585537056449773,0.357854091571851,0.0562196332149867,0.168955070300767,0.0683353037645004,NA,1.38500000000022,48.8850000000002
"11428-29","heavy",2000,0.4665,0.974073669805303,0.471326504911917,0.287569945245848,NA,NA,NA,NA,NA,NA,0.984833618364372,0.555359685006024,0.338735621453482,0.05287021106322,0.109207845534878,0.0649109323823768,0.978922141861731,0.841940228223644,0.355137673398975,0.0532740743255433,0.176160928904471,0.0672148467005,NA,1.375,44.3849999999998
"11428-30","heavy",2000,0.482,0.967678840055703,0.476431561503238,0.290659813618716,NA,NA,NA,NA,NA,NA,0.972850862248096,0.538731980011,0.350072577325241,0.0534251376561157,0.096796015702496,0.0661282180472729,0.948557783302429,0.968674011088716,0.360975615396093,0.0549208946080912,0.167960563770944,0.0660458820861485,NA,1.38599999999997,43.9459999999999
"11428-31","heavy",2000,0.4825,0.998063699235691,0.521668222103426,0.258121030245963,NA,NA,NA,NA,NA,NA,1.0526980927494,0.34846615759282,0.381720816369958,0.0483169411924802,0.0878044085841776,0.0653755011940261,1.03203108916976,0.720458424640002,0.376105694928766,0.0540098161200836,0.180421311806724,0.0694726740945831,NA,1.38599999999997,47.48
