"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11440-1","light",500,0.158,0.932340278725729,0.564639654703658,0.32520274422608,NA,NA,NA,NA,NA,NA,0.898838968629805,0.683601003730161,0.35319652073322,0.101329243890104,0.154718342707308,0.137624376418554,0.904222190187907,0.758775293368041,0.359004456353839,0.101159094429439,0.169594983879277,0.131859101736473,NA,0.609999999999999,3.38499999999999
"11440-2","light",500,0.196,0.892334077966469,0.577781009736347,0.228289890208516,NA,NA,NA,NA,NA,NA,0.909180775085584,0.585134885911912,0.261197636102173,0.0958862732744574,0.143706830132264,0.134434573906055,0.906068625356612,0.644198978111037,0.26888072931991,0.0973228599875244,0.168188310594504,0.141722849976562,NA,0.648999999999987,3.88600000000001
"11440-3","light",500,0.158,0.924168775370693,0.504972844160547,0.350935476311866,NA,NA,NA,NA,NA,NA,0.929434426169774,0.540846934182077,0.355550148854319,0.0946785505160527,0.126417969171141,0.131472550711507,0.932370015282964,0.585866931292991,0.363669526828976,0.0930546775828255,0.136284188930292,0.131665605520319,NA,0.614999999999995,3.48999999999999
"11440-4","light",500,0.182,0.978421209188757,0.479931585903951,0.311943527574204,NA,NA,NA,NA,NA,NA,0.985617439107165,0.479423852353392,0.33265032941077,0.0899274444801357,0.125475847802951,0.129749120845687,0.992836746490245,0.508553578277917,0.364567686394841,0.0950314503187633,0.182534421761847,0.136189439575963,NA,0.632000000000005,3.93300000000001
"11440-5","light",500,0.158,1.00356249836766,0.488979817288832,0.168613723714563,NA,NA,NA,NA,NA,NA,0.998392607132431,0.529559056412526,0.194272220561253,0.0990511734462225,0.14833596366701,0.129919910465411,0.999196555594631,0.579489263988478,0.19028145905358,0.0988531769521851,0.170878589454266,0.128117438399608,NA,0.638999999999996,3.61699999999999
"11440-6","light",500,0.162,1.01052278765924,0.469614018044254,0.199223960777453,NA,NA,NA,NA,NA,NA,1.04482088225304,0.380398976108291,0.261848078741244,0.0903882204563402,0.130775229942086,0.126438976398797,1.04509579062554,0.401086434253939,0.269348145811238,0.0918548177507497,0.155950951069061,0.126063076525305,NA,0.650999999999996,3.83499999999999
"11440-7","light",500,0.162,0.968517066429852,0.436141839669288,0.265724648160216,NA,NA,NA,NA,NA,NA,0.978429597492547,0.426853887408327,0.266616317528957,0.0955517333963206,0.122254166848081,0.126463438269433,0.973584221770162,0.49861337649392,0.276157006044469,0.0976254978229207,0.149575163069195,0.124859652256184,NA,0.635999999999996,3.57900000000001
"11440-8","light",500,0.168,1.06205521358741,0.449916207493151,0.193111543213703,NA,NA,NA,NA,NA,NA,1.05808649779135,0.487160662637211,0.221027770189818,0.107651992014218,0.151186350624666,0.137187328447255,1.05958429582466,0.515318763564578,0.233231431722231,0.104419822946906,0.167656978762865,0.138730430017806,NA,0.625,3.70700000000001
"11440-9","light",500,0.18,0.997578173628105,0.587790536316554,0.282120277699766,NA,NA,NA,NA,NA,NA,1.03158008653933,0.502464802701478,0.348484856023303,0.0994306836872561,0.161073895834591,0.142428936102715,0.978354813459291,0.782111053668947,0.332088037430873,0.0967031499669311,0.172806833446256,0.132666052851439,NA,0.629999999999995,3.41
"11440-10","light",500,0.158,1.07226380267748,0.466130614261463,0.166169312673308,NA,NA,NA,NA,NA,NA,1.08958875676514,0.451458145503617,0.188512549223591,0.0944782889155452,0.0992226903812912,0.132271503604364,1.07822026895477,0.558883227555107,0.186217603811219,0.0949502255005148,0.122795448457462,0.130517966152677,NA,0.645999999999987,3.53999999999999
"11440-11","light",500,0.184,1.0574065769674,0.459542330024493,0.231290498950784,NA,NA,NA,NA,NA,NA,1.07799539299356,0.425625421471438,0.280601669819728,0.102299443812783,0.144193769298993,0.128113528965734,1.07153199377866,0.495467088260512,0.28882343595147,0.100314752383731,0.154206249921409,0.12838586925223,NA,0.631999999999977,3.88899999999998
