"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11424-1","extra_heavy",500,0.814,1.02751450709635,0.478267735783292,0.223904337703204,NA,NA,NA,NA,NA,NA,1.0994529854824,0.00295143406448272,0.317458328758269,0.122526004055609,0.00401422844001583,0.168590436597661,1.12580439807215,0.495908491852369,0.367356339608601,0.142927032470588,1.35977986845624,0.150905388463435,NA,0.649000000000342,3.12899999999991
"11424-2","extra_heavy",500,0.782,1.05608979746309,0.522001251957108,0.172376795989658,NA,NA,NA,NA,NA,NA,1.06434784590216,0.231503543719271,0.241851552250792,0.152235761661675,0.171293146495839,0.14394992847513,0.963023016568706,3.22422928176458,0.25788230685966,0.167970366158527,1.81448939679727,0.140890497789768,NA,1.61800000000039,5.67000000000007
"11424-3","extra_heavy",500,0.81,1.07126237779903,0.544990762891507,0.270540764411542,NA,NA,NA,NA,NA,NA,1.07500175512355,0.0147411178391354,0.417356037291979,0.154389066677847,0.0114056896941185,0.139201614300833,1.03030057171248,2.20054801231262,0.440044681706076,0.174791923596586,1.63420838578002,0.136514209931827,NA,0.815999999999804,5.73900000000049
"11424-4","extra_heavy",500,0.834,0.958461285984896,0.472631793140775,0.32749637347878,NA,NA,NA,NA,NA,NA,0.929809370401712,0.366690735515704,0.332692950914686,0.142443138771768,0.220489654321967,0.137185161321169,0.853524969827268,2.17792517080088,0.378100203673973,0.159856663821613,1.13949735502506,0.127358869113682,NA,0.721999999999753,3.46800000000076
"11424-5","extra_heavy",500,0.82,0.973688308629272,0.528735492676986,0.134445645107861,NA,NA,NA,NA,NA,NA,0.969329314675963,0.0853329369369059,0.103899829274988,0.127755662969372,0.0450324846385151,0.153166682775094,0.848379339958883,3.92087687143993,0.189854905682156,0.164141651871925,1.92293690465364,0.143361519709312,NA,0.644999999999527,4.69000000000051
"11424-6","extra_heavy",500,0.796,0.998190954511307,0.466119903868446,0.234190645914666,NA,NA,NA,NA,NA,NA,0.923566454631121,0.0103024664882208,0.239413775580683,0.127517689998029,0.00443339548606772,0.144026625674998,0.94055794236392,2.21033111702869,0.306123753482817,0.142468644684479,1.3357509238311,0.135703262530903,NA,0.645999999999731,3.57999999999993
"11424-7","extra_heavy",500,0.848,1.07112834295184,0.503059220510081,0.170161471048691,NA,NA,NA,NA,NA,NA,1.10182704731666,0.000173654972976998,0.25434234755431,0.134208085687559,0.000131177035047924,0.148461932023879,0.890936322088196,3.34863567902231,0.215047258705096,0.159708405581946,1.27309295239599,0.144405963589875,NA,0.643000000000029,2.15799999999945
"11424-8","extra_heavy",500,0.802,0.980443184322549,0.509427322781843,0.328450105775915,NA,NA,NA,NA,NA,NA,0.99936807852287,0.032855602265341,0.364603813079153,0.127705345731786,0.0258413488560572,0.173748241010623,0.880653224876593,2.83520622445346,0.403716807203755,0.153968895665788,1.53499445162319,0.141944224486626,NA,0.646999999999935,3.52400000000034
"11424-9","extra_heavy",500,0.81,1.00878457623865,0.591825848841309,0.275768929187339,NA,NA,NA,NA,NA,NA,1.03775700125976,0.765559140792961,0.35699040982435,0.146621413136312,0.638412072565265,0.185558600228359,0.905535581058816,3.38526347357067,0.398800385086908,0.176262727293647,1.90723843463711,0.14957945519512,NA,0.646999999999935,7.54600000000028
"11424-10","extra_heavy",500,0.796,0.94806980501904,0.456099536399221,0.266161109240328,NA,NA,NA,NA,NA,NA,0.974029657691077,0.00269746989846752,0.360085928125553,0.127740609243331,0.00262867123443393,0.159850829312821,0.949488107845929,1.46065229066986,0.370902041668871,0.149290863307911,1.40627072226411,0.148271526914918,NA,1.20899999999983,4.61700000000019
"11424-11","extra_heavy",500,0.814,1.03748519223189,0.486073241763233,0.286538046945521,NA,NA,NA,NA,NA,NA,1.01191445810101,0.0512344333953385,0.289173907438295,0.132642324677367,0.027797889902681,0.160470584740386,0.933134422830462,2.96861835218309,0.33900542693337,0.15953426721744,1.50545258002622,0.145895682325432,NA,1.59799999999996,6.65499999999975
"11424-12","extra_heavy",500,0.834,0.932967290203967,0.481970096355321,0.173649858483062,NA,NA,NA,NA,NA,NA,0.9218270941801,0.340554349206378,0.174006085025123,0.130881629205152,0.216030700810201,0.156216083190467,0.825576850678802,3.00913913122472,0.263239677862503,0.182221703171923,1.93282768769559,0.137258580938375,NA,1.60499999999956,8.54299999999967
"11424-13","extra_heavy",500,0.808,0.996986428709953,0.49443191619777,0.260169179576187,NA,NA,NA,NA,NA,NA,1.04052996828388,0.241386070195475,0.30413930229499,0.130304908890696,0.226492199296265,0.167654768835372,0.978771073693346,1.67123078346095,0.381831220293665,0.159810154845022,1.43972523801323,0.140789085845342,NA,0.802999999999884,4.16099999999915
"11424-14","extra_heavy",500,0.822,0.943943587108706,0.542163568567849,0.257590497554697,NA,NA,NA,NA,NA,NA,0.964022544272899,0.0729565221925584,0.214077271706048,0.122254407728826,0.0376148653862389,0.154240593821574,0.90075283698216,3.0913147656105,0.333758454404046,0.162649243894605,1.87265584332371,0.13452978689499,NA,1.46099999999933,6.70899999999983
"11424-15","extra_heavy",500,0.818,0.973344046676772,0.55745450729539,0.310411488758206,NA,NA,NA,NA,NA,NA,0.911543691046953,0.0787822606855591,0.167472137326021,0.118359303597102,0.0288238931584492,0.171396753052557,0.794102833990317,4.21171944917112,0.351902406567018,0.156632217491383,1.61638702655845,0.136972919438799,NA,1.18499999999949,6.57999999999993
"11424-16","extra_heavy",500,0.8,0.941410644992979,0.471593461485194,0.31988727892137,NA,NA,NA,NA,NA,NA,0.936142731615085,0.569557654709663,0.350405453061728,0.13225587881476,0.430329566466482,0.170066862727751,0.924128125367857,1.71214906141063,0.435535832751503,0.158892918823142,1.57424531954687,0.144299327559262,NA,1.71100000000024,5.53700000000026
"11424-17","extra_heavy",500,0.788,0.897284115910054,0.650270947280906,0.223606514396377,NA,NA,NA,NA,NA,NA,0.920960839523591,0.147656551252916,0.297397352230008,0.126581049543408,0.0838249061368773,0.158213684221141,0.840805771943529,2.58576853525584,0.35636994403105,0.150425878775874,1.36162962180163,0.140844219261859,NA,0.9399999999996,5.51800000000003
"11424-18","extra_heavy",500,0.812,1.08113151009494,0.47919952230825,0.159616216025412,NA,NA,NA,NA,NA,NA,1.16540418764823,0.049933499753563,0.228418693114596,0.108607906275595,0.0741530041793133,0.179390188920659,1.09860761193895,1.53580728073996,0.263450571852831,0.139778791820323,1.61681177888703,0.139480384535273,NA,0.791000000000167,7.99200000000019
"11424-19","extra_heavy",500,0.808,1.01538804959555,0.518758204491097,0.249872641351182,NA,NA,NA,NA,NA,NA,1.00743113296956,0.0436339238537914,0.297354022500572,0.137464960658564,0.02541306872052,0.14239742846913,0.917577740432328,3.22715260314751,0.340830641630722,0.161142308062245,1.72886420617708,0.131390634630858,NA,0.778999999999542,5.97900000000027
"11424-20","extra_heavy",500,0.798,0.973504639498887,0.542682099184356,0.276399821263879,NA,NA,NA,NA,NA,NA,1.03986590304029,0.353009251403599,0.330651417842204,0.110709075131879,0.37142623130391,0.182659959570077,1.02061048065159,1.19795299433373,0.425974697485314,0.133168785284796,1.46163838720443,0.133298916231058,NA,0.65099999999984,9.70000000000073
"11424-21","extra_heavy",500,0.818,1.07339314727781,0.512870905550804,0.143277049743513,NA,NA,NA,NA,NA,NA,1.01011954248011,0.0580713281753974,0.143015048860897,0.137006816582587,0.0276206836204138,0.147296128382354,0.929701231220381,3.47116573680253,0.216306178856696,0.168394878478988,1.65645340865908,0.137726200204692,NA,0.802000000000589,5.74300000000039
"11424-22","extra_heavy",500,0.796,1.06249255070629,0.342047601762296,0.247374043320955,NA,NA,NA,NA,NA,NA,1.07938797635999,0.00506911456964501,0.269524178198232,0.136039592206389,0.00612805035127959,0.163514630256944,1.0050957028904,1.91082068933958,0.289835999827683,0.158216860279572,1.59829301100776,0.144046013788093,NA,0.639000000000124,4.94400000000041
"11424-23","extra_heavy",500,0.796,0.987320993023056,0.507661557326654,0.181472552973227,NA,NA,NA,NA,NA,NA,0.948451553775648,0.115644485859774,0.227541675388487,0.128177135096815,0.0571999883203893,0.130740925705341,0.914425614063106,2.50212268485156,0.279811548911027,0.152749148256263,1.42223052130775,0.12763102830245,NA,0.805999999999585,5.94000000000051
"11424-24","extra_heavy",500,0.806,1.03499521333979,0.431759123661791,0.244298408699514,NA,NA,NA,NA,NA,NA,0.962548586233076,0.0756933382104278,0.242813634580694,0.133447848994648,0.0337570660448789,0.148622442163864,0.882108006803718,3.52124831652412,0.324595904123232,0.155524157390375,1.55390234587271,0.136323321688088,NA,1.17399999999998,7.39999999999964
"11424-25","extra_heavy",500,0.814,0.954431231950399,0.508021244266231,0.283937719104773,NA,NA,NA,NA,NA,NA,1.00725156232843,0.196291279996547,0.159553798766979,0.109475359490656,0.110014006327547,0.198445272296945,0.986845103974991,1.74447596065936,0.356885926738734,0.147266531438934,1.50333808184858,0.146312585923757,NA,1.58799999999974,8.0619999999999
"11424-26","extra_heavy",500,0.806,1.03615482927481,0.531837313238227,0.101707998959294,NA,NA,NA,NA,NA,NA,1.04110884068711,0.0134644102925289,0.0530635907813707,0.128631701521231,0.00691400011224607,0.167391357015549,1.05617656655987,1.83352547993501,0.196711444405011,0.153566821437781,1.48768693941077,0.141204363391825,NA,0.880999999999403,6.67299999999977
"11424-27","extra_heavy",500,0.83,1.01305755783973,0.605007605034645,0.198975178501536,NA,NA,NA,NA,NA,NA,1.0641247042528,0.0091349636738126,0.184910156597421,0.119890026886118,0.00648753556242441,0.263980010117381,1.02296814684672,2.20137393146224,0.400496877295754,0.169288323751367,2.0175748407195,0.164943104085703,NA,0.655999999999949,5.19100000000071
