"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11439-1","extra_heavy",500,0.808,1.00029220455165,0.49198050818234,0.24425702043378,NA,NA,NA,NA,NA,NA,1.10871257342443,0.00658053332475171,0.362073976049892,0.113761825391533,0.0160255745843225,0.190842297121339,1.09441459615457,0.590236593319891,0.380040371464743,0.145216596313403,1.5568254825132,0.146602390841625,NA,0.970999999999549,3.82499999999982
"11439-2","extra_heavy",500,0.834,1.08116230505257,0.459682372809777,0.0793279662424143,NA,NA,NA,NA,NA,NA,1.12929177064822,0.00356208492705068,0.177846145196007,0.141101946393802,0.00455444025511747,0.140116081173042,1.09117076414831,1.20449075896054,0.192140729567547,0.165193249171658,1.31234517848702,0.14053646977073,NA,0.92699999999968,4.03299999999945
"11439-3","extra_heavy",500,0.798,1.01826600200829,0.479942624294149,0.222444318328124,NA,NA,NA,NA,NA,NA,0.891024713322557,0.112769214926188,0.171336362991025,0.126418338638517,0.0341177914802117,0.138848208000546,0.870357803874681,3.89087490899276,0.282296618033634,0.150232823976886,1.52775607574931,0.134399759962658,NA,1.44599999999991,6.44200000000001
"11439-4","extra_heavy",500,0.814,0.91619283527256,0.549902897582002,0.210569233979308,NA,NA,NA,NA,NA,NA,0.837559397501029,0.0230962995368075,0.34502983008126,0.171730940925435,0.0132499461646182,0.139929649800095,0.756437386899683,3.3696571359932,0.339053703670586,0.180847724084997,1.55477433856812,0.135149030624853,NA,0.770999999999731,6.54700000000048
"11439-5","extra_heavy",500,0.814,1.08245086914371,0.35176963472218,0.24712923594759,NA,NA,NA,NA,NA,NA,1.06239012914262,0.0134056957030479,0.273472060899657,0.134680906352099,0.0102660468867219,0.13362899039456,1.08178873983974,1.38941826466506,0.307524514791388,0.157851740792499,1.60497078833576,0.127574440328381,NA,0.645999999999731,4.55599999999959
"11439-6","extra_heavy",500,0.808,0.975221019363994,0.565132710018626,0.306181438608596,NA,NA,NA,NA,NA,NA,0.935065597491615,0.06274012525063,0.300564114279906,0.140333474499694,0.0313759289406773,0.165949486313464,0.974068883567138,1.9538473698574,0.403876402589005,0.159105271715667,1.50734239013537,0.145896693665877,NA,0.667999999999665,4.16100000000006
"11439-7","extra_heavy",500,0.802,1.08178742185155,0.494708127571934,0.189197717002736,NA,NA,NA,NA,NA,NA,1.09258813654477,0.0430283612112594,0.170601294386562,0.125133004316379,0.0261378946547816,0.139124763980642,1.07561102622466,2.11245528684113,0.24749463520197,0.15105456302665,1.63281879335065,0.127428623643064,NA,1,5.3720000000003
"11439-8","extra_heavy",500,0.804,1.09107667015537,0.451976696126801,0.215713560285784,NA,NA,NA,NA,NA,NA,1.07825569713646,0.014244352458808,0.305549792694683,0.14417372429503,0.0116066776313138,0.138436269605741,1.00193338196059,2.70592564645558,0.312485310515171,0.175194897947426,1.86296934931707,0.139880400007589,NA,0.648000000000138,5.24300000000039
"11439-9","extra_heavy",500,0.842,1.00668910377639,0.51836183190928,0.175774844429517,NA,NA,NA,NA,NA,NA,0.913018884550413,0.841762735580494,-0.0860783168223415,0.131227105962792,0.285415990732828,0.182531697258806,0.855362407609229,3.26429364377189,0.0998093270082003,0.162771891220518,1.32442551089429,0.155749398832094,NA,0.649000000000342,3.66899999999987
"11439-10","extra_heavy",500,0.82,1.13885893093803,0.507788784892304,0.0637635037421878,NA,NA,NA,NA,NA,NA,1.08501459172592,0.266547644596165,-0.0812932515762646,0.118704306249013,0.0901854162300281,0.166036377024912,1.00309500962736,3.73558503941818,0.131768619841026,0.161747694783995,1.6304088557769,0.138183098541191,NA,0.648000000000138,6.07100000000082
"11439-11","extra_heavy",500,0.834,1.09860862154798,0.475813988441748,0.169279513533063,NA,NA,NA,NA,NA,NA,1.09319980180417,0.104758237780862,0.0985060370314409,0.146843752509619,0.0632243938292916,0.167850876133825,0.936516651667762,3.72137332882873,0.195402325077676,0.189026179911956,1.77234571153329,0.137003313645062,NA,1.0659999999998,5.03800000000047
"11439-12","extra_heavy",500,0.834,1.17437257046081,0.418970259443778,0.0884164542395997,NA,NA,NA,NA,NA,NA,1.17526888333546,0.0198783289994702,0.0785691203770625,0.136444659303151,0.0155771268639732,0.156816263520086,1.12475052929855,1.94753529087409,0.142036902261603,0.166520474386619,1.5590927669676,0.133285087910936,NA,1.53200000000015,4.99200000000019
"11439-13","extra_heavy",500,0.784,0.953729396459614,0.544364142922443,0.318578504971168,NA,NA,NA,NA,NA,NA,0.913025649913129,0.024831591247102,0.360060812240646,0.131627768709132,0.0118065618270474,0.134105000924284,0.847116091639449,3.59768924742454,0.373215174107592,0.146160829670166,1.64991468250846,0.13179864419984,NA,0.947000000000116,4.80200000000059
"11439-14","extra_heavy",500,0.824,1.0069604493857,0.588417070678592,0.255133291746895,NA,NA,NA,NA,NA,NA,0.996376866234173,0.00540714994635973,0.262849950713324,0.129364913197243,0.00291001191349784,0.147647680494398,1.09172881616363,1.08289275685901,0.365150159392113,0.162446573959553,1.78807621282252,0.139009563565333,NA,1.36599999999999,4.76000000000022
"11439-15","extra_heavy",500,0.834,1.07593516236931,0.410997320619261,0.225983205701296,NA,NA,NA,NA,NA,NA,1.07404083126935,0.238452738186998,0.198629053478849,0.129701583384586,0.183209815065901,0.17679890723044,1.00757657869152,1.89472405474831,0.298883807529966,0.170340875264598,1.49492175519207,0.139729138813143,NA,1.04199999999946,3.66499999999996
