"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_sol","beta_sol","gamma_sol","se_alpha_sol","se_beta_sol","se_gamma_sol","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","time_tr","time_sol"
"11437-1","extra_heavy",500,0.822,0.939502470337764,0.45342692435016,0.337093076384017,NA,NA,NA,NA,NA,NA,0.996251544623138,0.0754856550731865,0.301232916013807,0.112009712085596,0.0862647221844981,0.232495249601218,0.935414320428468,1.54194972275937,0.380422681187518,0.152997904711904,1.59279905413291,0.156622566747648,NA,1.01600000000053,7.13299999999981
"11437-2","extra_heavy",500,0.816,1.0711346942445,0.481099471419518,0.24986787672681,NA,NA,NA,NA,NA,NA,1.09814394239097,0.192252471483402,0.0925263951670791,0.104954273023821,0.0984684604011549,0.204609970618211,0.998573434114706,2.68309827046611,0.339591112336113,0.155659778090624,1.7679981026608,0.140411982887165,NA,1.08799999999974,7.31999999999971
"11437-3","extra_heavy",500,0.836,1.12456219347998,0.501033873802954,0.200769770982391,NA,NA,NA,NA,NA,NA,1.10861638427478,0.0201977597663662,0.0627049123200897,0.125730373402736,0.00971848066399656,0.186271513604855,1.00547741175547,3.08687589873329,0.173168329611192,0.158855567898078,1.37641458529814,0.153529732723206,NA,0.670000000000073,4.38599999999951
"11437-4","extra_heavy",500,0.804,0.968928170901983,0.565379032090139,0.16996512053021,NA,NA,NA,NA,NA,NA,1.02314251112335,0.00705857460093144,0.177381725161917,0.119535502147308,0.0043917262748178,0.147824261450113,0.898837037309983,3.55420758745328,0.207298579422562,0.146892060223288,1.57846707683275,0.130276549311154,NA,0.642000000000735,3.31900000000041
"11437-5","extra_heavy",500,0.814,1.02148036949547,0.502346777684127,0.134915546368088,NA,NA,NA,NA,NA,NA,1.05197327995935,0.0565155089397915,0.240206122093599,0.155538785081908,0.0618120970738275,0.132016432621264,1.12771303621777,0.429572232683399,0.244372637042869,0.178880726151454,1.79761277097698,0.131146896059291,NA,0.645999999999731,3.7529999999997
"11437-6","extra_heavy",500,0.822,0.898168968493805,0.545574802350129,0.277534103540586,NA,NA,NA,NA,NA,NA,0.883495544273039,0.0216739981654164,0.12262547546992,0.124943082834281,0.00925369645341036,0.184898939302927,0.948217697518837,1.56352090695205,0.394831438753072,0.167092547662671,1.80402167736331,0.147948397061305,NA,0.664000000000669,3.00500000000011
"11437-7","extra_heavy",500,0.832,1.09740742840411,0.522751478124819,0.160365227889111,NA,NA,NA,NA,NA,NA,0.989090604899514,0.0300474180002865,0.1631563805989,0.128228580950918,0.0102828236072557,0.136572990573904,0.926280936104319,3.6068932893486,0.235859595206372,0.149214837541498,1.35083547986583,0.128191463914743,NA,1.44399999999951,3.95100000000002
"11437-8","extra_heavy",500,0.814,1.03139754768683,0.542950081994319,0.214199869024207,NA,NA,NA,NA,NA,NA,1.00802587444562,0.0248461696681532,0.240156028081571,0.126624531928236,0.0123630003122965,0.163253833746568,0.933542258445316,2.95047805474473,0.332458940055214,0.149461866028077,1.38507271178823,0.142257722193401,NA,0.744999999999891,5.52499999999964
"11437-9","extra_heavy",500,0.84,0.965634459057642,0.633766025592345,0.308543490763553,NA,NA,NA,NA,NA,NA,0.955160118381909,0.192613330548552,0.286755831430583,0.129209586627269,0.0863276333211667,0.164777155335026,0.759165305120827,4.58575385354016,0.437566661146224,0.175991247202053,1.72315078702027,0.138593469970447,NA,0.708999999999833,5.81299999999919
"11437-10","extra_heavy",500,0.818,1.08404994458106,0.350567749812808,0.280178360488481,NA,NA,NA,NA,NA,NA,1.12476228319697,0.126557850869236,0.304942286499571,0.129777079908028,0.143831287583144,0.1798720555873,1.19725744213697,-0.0234772433127564,0.413562265162487,0.171455427548439,1.66591671290992,0.140117858300025,NA,0.720999999999549,4.84099999999944
"11437-11","extra_heavy",500,0.836,1.04643718376068,0.473383251439023,0.219343097792259,NA,NA,NA,NA,NA,NA,1.00998711544848,0.00821314648799384,0.194981950767535,0.135131698354654,0.00459766713818994,0.173448743651823,0.933884988192025,3.05689569284596,0.283913263121919,0.175258241314232,1.78836805318945,0.146950752844657,NA,0.738999999999578,3.67000000000007
"11437-12","extra_heavy",500,0.804,1.03463681207528,0.359747438308156,0.347451644883904,NA,NA,NA,NA,NA,NA,1.01631567925174,0.0419255124208232,0.348838662296563,0.12622655345472,0.0321554013424309,0.160165686232634,1.00782029297417,1.60228612819828,0.405914089866948,0.143860364768479,1.49502325658644,0.140431830951965,NA,0.730999999999767,3.71600000000035
"11437-13","extra_heavy",500,0.818,1.07414835079539,0.416239131467284,0.24802896231093,NA,NA,NA,NA,NA,NA,1.11301543582657,0.0998196881292343,0.123917509958746,0.105957595311768,0.064779356817639,0.19237093709689,1.03076554065331,2.24408915860964,0.283780035928311,0.16191582135825,1.94001140407623,0.146290074044526,NA,0.743000000000393,6.98999999999978
"11437-14","extra_heavy",500,0.822,1.05776397745086,0.493337335018155,0.263701757902041,NA,NA,NA,NA,NA,NA,1.11687475982497,0.063311359285382,0.247630792085377,0.119196909341325,0.0584202749362684,0.208790683351603,1.02414381045443,1.94947315879073,0.332252031094795,0.158265136022944,1.45324153009939,0.151882841006991,NA,0.753999999999905,3.71600000000035
"11437-15","extra_heavy",500,0.784,1.05944108799279,0.450803535845162,0.286051112249861,NA,NA,NA,NA,NA,NA,1.07100099236653,0.211372461740102,0.183393141690338,0.0955440561971597,0.0916780904445087,0.15705443353106,1.08423985439632,1.5667449381873,0.38849406056153,0.125575270151723,1.52185187713773,0.12469473617057,NA,0.742000000000189,3.97100000000046
"11437-16","extra_heavy",500,0.82,0.919456848669137,0.474766566573227,0.276318136338621,NA,NA,NA,NA,NA,NA,1.01529900171926,0.0324745373342352,0.398261796791628,0.127763422421814,0.0664938205422643,0.179394881018737,1.06534269974328,-0.0934384434623594,0.460490965840393,0.157247605829379,1.29927682185471,0.142876896892971,NA,0.753000000000611,4.19499999999971
"11437-17","extra_heavy",500,0.826,1.01393983605644,0.386044476061712,0.226860015587944,NA,NA,NA,NA,NA,NA,1.00166706766844,0.11080261363413,0.123838363274939,0.122688447531575,0.0763772785896382,0.192862973477989,0.894810475476333,2.67329115261888,0.218203083736606,0.156649264213238,1.56697983882153,0.143239801643042,NA,0.646999999999935,3.02800000000025
"11437-18","extra_heavy",500,0.806,1.0242247405393,0.457597671957883,0.23428968399955,NA,NA,NA,NA,NA,NA,1.06795074715618,0.0170422111508944,0.246668629140971,0.131390182904558,0.0153575311917972,0.157541280764453,1.13279694811658,0.486605423554637,0.333646654840314,0.157326283956348,1.6918303839081,0.136376366329275,NA,0.662999999999556,3.17800000000079
"11437-19","extra_heavy",500,0.816,0.967213232289229,0.449451588217497,0.210831244706223,NA,NA,NA,NA,NA,NA,0.927479714499682,0.0230207078838201,0.144823537087891,0.121864563730991,0.0102220452373763,0.155024611933253,0.887750163595138,2.67122718023171,0.260289308458326,0.154966896164391,1.47965014201691,0.129797764494483,NA,1.45700000000033,4.55300000000079
"11437-20","extra_heavy",500,0.794,0.909641068772295,0.642139570119418,0.170522687333228,NA,NA,NA,NA,NA,NA,0.880785011346275,0.00482613788538847,0.0979712835681154,0.121220676667796,0.00193135509268169,0.164901984155359,0.728539281175204,4.7476773288073,0.210933375770771,0.143214583207852,1.58275068539721,0.141561111614653,NA,1.46100000000024,6.88199999999961
"11437-21","extra_heavy",500,0.794,0.982437219215192,0.498108803009426,0.343743111910543,NA,NA,NA,NA,NA,NA,0.874136228548954,0.0572088596705075,0.386779340265735,0.134578895692531,0.0230385138752576,0.133339882218529,0.872248702415931,2.80424449077573,0.435781857247282,0.150050387754428,1.34994377250982,0.130479515666669,NA,0.726999999999862,4.11999999999989
"11437-22","extra_heavy",500,0.836,0.880364980293117,0.496373960239128,0.319402391631288,NA,NA,NA,NA,NA,NA,0.895601358642301,0.0114101380803914,0.357272027866903,0.125210617738057,0.00904754043356628,0.182286880861206,0.835215718687143,2.11983597114482,0.423351769002589,0.154141026705956,1.60123316190646,0.148720260847143,NA,0.717000000000553,3.92699999999968
"11437-23","extra_heavy",500,0.816,1.04254991825415,0.396873992234388,0.275986786946118,NA,NA,NA,NA,NA,NA,1.09499263589169,0.00714564663222036,0.249876839160509,0.114511822632565,0.00646295928487352,0.160746270319173,1.11296753639545,0.962411791493573,0.323660148352746,0.149841457620606,1.60118200124988,0.138545179733249,NA,0.719000000000051,4.78000000000065
